#      face_x        face_y        face_z           CO2
     0.733827      0.813461      0.804824       305.014
     0.550633      0.894199      0.831575       301.108
     0.551476      0.882108       0.83067       293.751
     0.557733      0.881345      0.837302       307.556
     0.733799      0.886057      0.841401       306.102
      0.91875      0.942288      0.853012       268.576
     0.442194       1.03322      0.835486       305.572
     0.910454       1.00645      0.831373        293.19
     0.374805      0.695363      0.857743        301.09
         0.55      0.693964      0.881234        307.66
     0.551728      0.682369      0.891976       290.683
     0.550699      0.682653      0.879818       292.642
     0.557933      0.676311      0.890631       288.192
     0.566229      0.676524      0.890794       284.256
         0.85      0.682208      0.868984       298.813
     0.851715      0.733348      0.866122        281.87
     0.742175      0.801453      0.876985       313.567
     0.733746       0.80174      0.877534        311.15
      0.85174       0.79496      0.867234       283.344
     0.251744      0.828444      0.854821       289.338
     0.266189      0.833379      0.855045       277.598
     0.374822      0.830192      0.869242       295.674
     0.371728      0.818694      0.893791       308.911
         0.39      0.818751      0.893748        310.85
      0.55784      0.901975      0.883202       309.842
     0.566177       0.90199      0.883251       307.788
     0.733625      0.862705      0.883616       311.847
         0.85      0.856768      0.881343       295.743
     0.433794      0.937756      0.891247       315.634
         0.55      0.943675      0.868588        303.24
     0.551572      0.907561      0.881722       291.232
         0.55      0.918984      0.881632        303.54
         0.25      0.981658      0.855477       308.822
     0.910401      0.956387      0.881138       306.595
      0.61875       1.01624      0.890732       296.763
     0.612974       1.01723      0.895482        296.84
     0.913659       1.01825      0.890052       273.986
     0.617267       1.08262       0.90245       283.033
     0.913662       1.08124      0.890225       276.977
     0.374857      0.644642      0.944518       298.247
     0.851544       0.64522      0.917372       290.497
     0.866185      0.639723      0.918395       303.502
      0.56636      0.699715      0.945326       305.917
     0.674872      0.694123      0.945384       291.662
     0.566186      0.794434       0.95227       309.732
      0.68125      0.766523      0.927117       257.016
     0.675931      0.767807       0.93172       271.237
     0.251515      0.829974      0.905367       295.506
     0.266201       0.83563      0.903532       308.534
     0.386973      0.807459       0.91769       291.002
         0.25      0.981444      0.906302       309.251
     0.251552       1.02995      0.917143       294.368
     0.257861       1.03602      0.917751        308.54
     0.611295       1.08134      0.907394       298.639
         0.61       1.06875      0.943743       313.005
     0.618745       1.14179      0.928525       283.113
     0.613125         1.143      0.933438       287.923
     0.911666       1.13179       0.90566       293.353
     0.913184       1.13441      0.943571       281.432
      0.68125      0.652152      0.983822       290.093
      0.37494      0.654653      0.993763       295.854
      0.67368      0.655327      0.995096       299.262
     0.674887      0.656666        0.9828       298.353
     0.687424      0.657252      0.983142       282.637
     0.673648      0.732269      0.992442       296.868
     0.688563      0.731223      0.993061       280.439
     0.866198       0.74084       1.00023       301.845
         0.55      0.781346       0.96914       310.919
     0.672892      0.781278      0.968441       301.054
      0.67598      0.781762      0.980177       282.245
     0.311144       1.04289      0.981382       306.131
     0.433826       1.01619      0.990528       306.903
         0.61       1.13125      0.956257       308.676
     0.611296       1.11861      0.992566       293.323
     0.917268       1.11647      0.990977       276.647
     0.911657       1.11895      0.995042       286.234
      0.38125      0.691788       1.03045       254.953
     0.376165      0.690509       1.03371       284.599
     0.386875      0.691784       1.03434       284.339
      0.67188      0.681565       1.03098       306.005
     0.674826      0.693421       1.04225       292.556
     0.674805      0.731008       1.00514       298.328
      0.68747      0.730344       1.00479       273.784
      0.68125      0.735512       1.00434       285.707
     0.850586      0.729812       1.00666       295.212
      0.38125      0.796379       1.05519       256.768
     0.851577      0.782533       1.02051       293.098
         0.85      0.781529       1.03148        306.19
     0.857817      0.784192       1.01523       313.668
     0.310394        1.0317       1.00628       311.672
     0.795233       1.05631       1.02612       308.259
     0.910405       1.06887       1.04378       295.934
      0.68125      0.651884       1.09491       284.726
     0.370859      0.681882       1.08126       315.154
     0.371918      0.681828       1.09399       310.793
     0.389531      0.681026       1.09348       306.182
     0.674766      0.657344       1.09424       292.292
     0.674971      0.678259       1.09474       290.811
     0.686859      0.678251       1.09491       269.555
      0.68125      0.682195        1.0961       253.686
     0.851615       0.69496       1.06698       285.502
      0.37473      0.744159       1.06945       294.744
      0.38125      0.746392       1.06442       285.736
     0.387609      0.744785       1.06991       293.187
     0.371081      0.743295       1.08129        314.02
         0.39      0.743715        1.0814        309.81
     0.376167      0.797519       1.05867       285.343
         0.49      0.781252       1.06875       305.383
         0.51      0.781252       1.06875       302.425
     0.851549      0.768735       1.08023       290.628
     0.857842      0.768096       1.08646       307.602
     0.611531      0.967496       1.09431       296.582
      0.61875      0.977799       1.08904       284.162
     0.612987       0.97938       1.09446       292.443
     0.910959       1.01907       1.09329       287.122
      0.61875       1.08477       1.10309       294.985
     0.618728       1.13211       1.07961        258.14
     0.374729      0.679427        1.1045       299.974
      0.38125      0.676989        1.1091       290.055
     0.387085      0.679345       1.10449       291.332
     0.674864      0.680897       1.14252       293.933
     0.686974      0.681018       1.14259       273.575
     0.374786       0.73285       1.12964       297.133
      0.49513      0.726461       1.12765       309.985
     0.490164      0.732721        1.1295       294.425
      0.50487      0.726461       1.12765       303.035
     0.509836      0.732721        1.1295       287.571
     0.675981      0.743019       1.14523       278.136
         0.49      0.781227       1.13125       309.088
         0.51      0.781227       1.13125       298.033
     0.795479      0.803731       1.12936       269.834
     0.804521      0.803731       1.12936       265.647
     0.387082      0.805538       1.11758       291.762
     0.681251      0.803488       1.12956       286.787
      0.67294      0.805858       1.14422       304.948
     0.675985      0.804895       1.13333       284.063
     0.686974      0.805472       1.13336       282.154
     0.310466      0.869574       1.14419       310.199
     0.310401      0.893476       1.13098       311.866
     0.688555      0.856409       1.11912       294.426
     0.671831      0.869009       1.13114       308.295
     0.673685      0.881726       1.14304       300.127
     0.688167      0.881628       1.14308       290.708
     0.790165      0.867726       1.11818       284.901
     0.610401      0.956094       1.13107       302.711
     0.795258       1.02469       1.10678       304.057
     0.612975       1.08287       1.10785       295.867
     0.672895       0.74382        1.1566       298.493
      0.67464      0.830731       1.19271       294.815
     0.687201      0.830621       1.19275       283.307
     0.795133       0.82567       1.19571       296.741
     0.804867       0.82567       1.19571        281.16
     0.674779      0.880251       1.15567       298.071
     0.687106      0.880307       1.15549       284.161
      0.68125      0.885073       1.15549       281.699
     0.790009      0.880492       1.16822       296.972
     0.809991      0.880492       1.16822       271.593
     0.490421       1.01644       1.17887       290.184
     0.509579       1.01644       1.17887       279.953
      0.61297       1.00789       1.17969       293.687
      0.61875       1.00852        1.1847       293.263
     0.795236       1.02617       1.17037       305.095
     0.790162       1.03233       1.16898       285.937
     0.809838       1.03233       1.16898       284.957
      0.68125      0.768898        1.2104       273.675
     0.687147      0.768468        1.2051       280.749
     0.494914      0.924693       1.21678       303.301
     0.490154      0.931887       1.21881       291.741
     0.509846      0.931887       1.21881       288.952
         0.79      0.918227       1.21834       304.846
     0.490162      0.980539       1.23122        292.82
     0.495251      0.987443        1.2321       303.944
     0.509838      0.980539       1.23122       284.744
     0.504749      0.987443        1.2321       296.792
     0.795243      0.980062       1.22727       284.408
     0.790195      0.980725       1.23337       284.329
     0.804757      0.980062       1.22727       282.707
     0.809805      0.980725       1.23337       260.758
        0.558      0.856792      0.715111       277.826
         0.75       1.00625      0.706265       289.541
     0.556887      0.709912      0.753938       332.811
     0.256669      0.764109       0.75772       280.013
         0.75      0.906243      0.756256       289.064
         0.75      0.955768      0.756374       262.483
         0.45       1.00832      0.756804       283.162
         0.75       1.00578       0.75598       283.488
      0.55829      0.808469      0.795297       261.473
     0.256807      0.852479      0.808922       332.405
         0.75       0.85625       0.80625       298.393
         0.45      0.906288      0.806445       298.728
         0.75      0.905788      0.805969       294.714
         0.45      0.956246      0.806247       305.894
     0.911651      0.957722      0.806817       280.707
         0.45       1.00625      0.806254       305.183
     0.257084       1.05253      0.809286       322.168
         0.45        1.0562       0.80624       295.746
         0.75       1.05625      0.806267       290.205
     0.448551       1.10751      0.809123       273.832
     0.748875       1.10387      0.806898       251.164
     0.911601       1.10545      0.808658       278.898
         0.45       1.15612      0.806185       297.317
     0.557509      0.756839       0.86229       278.159
         0.75      0.806442      0.856163       288.463
         0.75      0.856198      0.856198       297.794
         0.45      0.906292      0.856266        306.42
      0.91383      0.908677      0.858668       262.957
     0.449329      0.955735      0.855596       289.164
     0.911571      0.956027      0.856179       299.802
     0.448116       1.00611      0.855193       283.722
     0.748835       1.00809      0.856104       269.847
      0.91022       1.00605      0.856206       299.778
         0.75       1.05625       0.85625       283.869
         0.91       1.05625       0.85625       296.826
     0.449237       1.10659      0.855147       284.024
         0.91        1.1062      0.856258        302.18
     0.858334      0.608631      0.896833        276.32
         0.75      0.806872      0.906029       270.579
       0.2583       0.85403      0.915471        261.12
         0.75      0.856292      0.906216       292.668
         0.45      0.906232       0.90623       304.477
      0.91263       0.90799      0.905992       282.529
     0.257502      0.955673      0.912759       272.707
     0.911231      0.955239      0.905667       295.427
     0.610693       1.00521      0.906753       307.135
     0.748791       1.00785      0.907614       273.113
     0.256336       1.05433      0.901992       335.694
         0.61       1.05619      0.906289       310.714
         0.75       1.05626      0.906253        290.17
     0.912759        1.0562      0.902811       274.145
     0.449154       1.10783      0.906542       280.909
     0.610007       1.10619      0.907031       303.215
         0.45       1.15505      0.906733       290.209
         0.91       1.15625      0.906565       305.712
         0.91       1.20619      0.906178       307.591
     0.856868      0.706084      0.962775       286.944
      0.55736      0.847293      0.959155       271.842
     0.558058      0.906349      0.947049       273.103
         0.61       0.95896      0.956219        295.99
         0.75      0.956837      0.956669       281.133
     0.913879      0.954491       0.95484       275.289
     0.311602        1.0068      0.958361        281.78
         0.75       1.00627      0.956291       294.767
     0.610431        1.0576      0.956414       311.264
      0.74858        1.0568      0.954862       274.611
         0.45       1.10625      0.956257       303.075
         0.61       1.10625       0.95625       310.883
     0.449325        1.1557      0.955994       288.568
         0.61       1.15619      0.956291       304.647
     0.912683       1.15475      0.957267       288.448
     0.857058       0.61355       1.00552       280.333
     0.556354      0.706754       1.00006       298.482
     0.505023      0.805732       1.01536       277.493
     0.858341       0.84751        1.0084       267.047
     0.312694      0.958374       1.00753       287.094
      0.44804      0.958747       1.00527       276.057
     0.804612      0.961169       1.01189        316.89
     0.913857       0.95879        1.0088       270.717
         0.31       1.00625       1.00592       312.494
         0.45       1.00625       1.00654       304.477
         0.31       1.05625       1.00626       314.136
         0.45       1.05626       1.00627       304.712
     0.804895       1.04936       1.00649       285.704
     0.312472       1.10396       1.00587       293.551
         0.45       1.10581       1.00653       304.296
     0.910481       1.10671       1.00633       296.364
         0.61       1.15579        1.0061       306.087
         0.91       1.15615       1.00629       301.652
     0.856546       0.66308       1.05484       265.316
     0.312727      0.906056       1.05819       289.799
     0.504734      0.914339       1.05852       277.217
     0.804467      0.897892       1.05849         273.4
         0.61      0.954737       1.05723       293.329
     0.911461      0.958074       1.05662       285.983
         0.45       1.00652       1.05566       296.529
     0.910681       1.00583       1.05675       297.665
         0.91       1.05626       1.05627       296.459
         0.31       1.10621       1.05626        313.26
     0.448034       1.10509       1.05494        274.93
         0.91       1.10624       1.05624       299.462
         0.61       1.15641       1.05643       302.972
     0.912528       1.15648        1.0538       283.726
     0.612672       1.20529       1.05771       285.692
     0.504967      0.710294       1.10291       317.552
     0.857069       0.71008       1.10323       316.012
     0.857287      0.804271       1.09808       267.745
         0.31      0.856957        1.1065       305.516
     0.311311      0.905141       1.10613       300.749
     0.612719      0.909455       1.10735       282.041
     0.610229      0.956207       1.10623       303.129
     0.612569        1.0071       1.10645       297.667
     0.804448       1.00978       1.09581       256.794
     0.911732       1.00553       1.10306        270.69
     0.312863       1.05917       1.10449       283.006
         0.61       1.05642       1.10692       306.542
         0.91       1.05635       1.10607       291.324
     0.310232       1.10613       1.10609       313.946
     0.611301       1.10536       1.10593       305.048
     0.310027       1.15458       1.10565       299.019
     0.612619       1.20627       1.10465       294.127
     0.504754      0.714451       1.15459       275.219
         0.31      0.906226       1.15626       313.235
     0.804257       0.90412       1.16877       249.039
     0.612438      0.957892       1.15636       288.305
      0.61024       1.00599       1.15608       308.531
     0.804726       1.01082       1.15315       314.134
     0.504905       1.05118       1.15324       321.904
         0.61       1.05621       1.15618       310.719
         0.31       1.10553       1.15493       300.924
         0.61        1.1062       1.15623       310.395
     0.805395       1.10547       1.15994       312.702
         0.31      0.859218       1.20328       285.089
     0.311158      0.906804       1.20617       305.957
         0.31       0.95625       1.20625       314.286
     0.804237      0.953786       1.21731       249.159
         0.31       1.00617       1.20648       312.074
     0.804917       1.01311       1.20643       287.679
         0.31       1.10569        1.2068       305.116
     0.804955       1.10271       1.20199       316.087
     0.504491      0.758564       1.24707       265.322
     0.505009       0.80611        1.2498       298.598
     0.804885      0.865901       1.25775       272.295
     0.312531      0.959409       1.25494       288.481
     0.311425        1.0064       1.25553       300.422
     0.503805      0.995877       1.25622       244.284
     0.311594        1.1072       1.25413       286.649
     0.504444      0.816806       1.30634       270.156
        0.805       1.04834       1.30586       283.352
     0.504476      0.853618       1.34708       267.232
     0.251979      0.895177      0.646347        276.96
     0.251966       0.90491      0.646377       276.772
         0.25       0.89416      0.656832       297.925
         0.25      0.894156       0.69375       304.546
         0.25      0.905844       0.69375       304.544
     0.742688       1.00851      0.664922       268.747
     0.742063       1.03719      0.693743       285.322
     0.558355      0.702908      0.741598       267.674
     0.551856      0.708469      0.742515       279.342
         0.55      0.743637      0.743865        305.84
     0.556456       0.74165      0.709193       326.543
         0.25      0.794233      0.744959       295.174
         0.55      0.755919      0.744089        300.89
     0.557786      0.799306        0.7493       322.196
         0.25      0.806303      0.744207        301.93
         0.25      0.843566      0.744784       297.887
     0.551655      0.807558      0.746317       277.603
         0.55      0.843846      0.743882       305.814
     0.558353      0.846767      0.717698       256.249
     0.742097      0.853097      0.742977       263.415
         0.25       0.89415      0.706255       304.689
     0.250846      0.856579      0.745096       291.357
         0.25      0.893756      0.743409       305.486
         0.55       0.85624      0.743806       308.615
     0.556385      0.887284      0.742077       284.841
     0.742952      0.893072       0.71418       278.002
         0.25      0.906244      0.743409       305.482
     0.250846      0.943421      0.745096       291.363
      0.74167      0.904114      0.715143       263.838
     0.442614       1.00332      0.747141       263.548
         0.25       1.00577      0.744959       295.141
     0.442808       1.03939      0.748963       319.243
     0.742014       1.03633      0.705898       279.795
     0.857184       0.69888      0.798169       318.397
         0.55      0.743755      0.756258       308.061
         0.55      0.743844      0.793266       304.602
     0.851031      0.707578      0.795099       280.525
         0.85      0.742827       0.79443        286.46
         0.25      0.793919      0.756518       304.176
         0.25      0.793863      0.793303       309.247
     0.551292       0.79579      0.758376       284.667
     0.550722      0.756537      0.793085       297.585
     0.556784      0.796131      0.789897       331.049
         0.85      0.793799      0.794414       288.711
         0.25      0.843688      0.756443         306.2
         0.25      0.806261      0.793752       311.491
         0.55      0.843754      0.756257       309.577
     0.551902      0.807402      0.790822       278.765
     0.743521      0.842445      0.762958       260.428
     0.743114      0.815175      0.792414        277.25
     0.850943      0.806287      0.793758       284.233
     0.851048       0.84494      0.796508       269.415
     0.251605      0.894723      0.753643       286.876
     0.257851      0.854354      0.784434       260.838
         0.55      0.856292      0.793734        310.01
         0.55       0.89375       0.79375       311.179
         0.85      0.855988      0.796232       275.635
         0.25      0.943854      0.756427       303.081
     0.257851      0.945646      0.784434       260.824
     0.442644      0.946637      0.765268        268.81
         0.55       0.90623      0.793757       310.026
      0.55742      0.934117      0.760045       271.378
     0.556321       0.94492      0.799346       301.492
     0.557754      0.938119      0.793297       302.377
         0.25       0.99372       0.75634       308.263
         0.25      0.993739      0.793752       311.431
     0.443628       0.95627      0.763666       287.769
     0.443729       1.00117      0.756557       290.807
     0.556252      0.957256      0.797363       334.243
     0.741764       1.00132      0.791877       271.236
         0.25       1.00614      0.793303       309.187
     0.256669       1.03589       0.75772       279.977
     0.257254       1.04228      0.800933       291.139
     0.741741       1.04144      0.767616       250.586
     0.442106       1.10835      0.803685       296.122
     0.443696       1.18591      0.793811       286.153
         0.85      0.594305       0.84606       287.366
         0.85      0.606273      0.845972       289.275
     0.856892      0.641504      0.847855       332.341
         0.55        0.6938      0.843821       306.098
     0.557149      0.697599      0.810789       321.706
     0.556807      0.658952      0.845528       330.049
     0.851829      0.696584      0.807908       273.331
         0.85      0.693935       0.84383       297.219
     0.257084      0.747475      0.809286       322.201
     0.257854      0.746359      0.855305        251.21
     0.388734      0.744201      0.844094       300.691
         0.55      0.743944      0.805472       303.297
         0.55      0.706254      0.843757       308.591
     0.551473      0.741155       0.84255       286.595
         0.85      0.743791       0.80623       295.193
         0.85      0.706302      0.843757       300.766
         0.25      0.793784      0.806263       309.725
         0.25      0.793723      0.843818       312.363
         0.39      0.793719      0.843882       299.477
     0.742956      0.794272      0.813363       279.279
         0.85        0.7938      0.806402       295.936
         0.85      0.756254      0.843742       302.744
         0.85       0.79375      0.843726       303.104
     0.250762      0.842582      0.806685       293.623
         0.25      0.806155      0.843575       311.409
     0.256303      0.840804      0.839437       336.526
         0.39      0.805651       0.84407       294.653
     0.550632      0.845182      0.806467       293.904
     0.558354      0.846888      0.833412       259.953
     0.743526      0.804938      0.812671       282.034
         0.85      0.843745      0.806671       288.338
         0.85      0.806256      0.843732       302.304
         0.85       0.84373      0.843758       298.438
         0.55      0.893754      0.806243       310.531
     0.550627      0.895265       0.84409       291.953
     0.558004      0.856822      0.835032       278.648
     0.742203      0.892619      0.831393       227.536
         0.85      0.856056      0.843802       293.968
      0.85633      0.893551      0.850492       273.164
     0.550647      0.943611      0.806928       292.911
         0.55      0.906452      0.843687       305.313
         0.55      0.943732      0.843744       306.216
         0.25      0.993744      0.806253       311.569
         0.25      0.993845      0.843575       311.345
     0.256303      0.959196      0.839437       336.495
         0.55      0.956043      0.843703       301.928
     0.556591      0.985867      0.807963       276.443
     0.742693       1.00155      0.845464       266.435
      0.91126      0.956617      0.844613       295.893
         0.91      0.993748      0.843761       304.541
     0.251136       1.04291      0.807865       280.499
         0.25       1.00628      0.843818       312.293
     0.442143        1.0454       0.83388       282.994
     0.911524       1.04287      0.807582       280.522
         0.91       1.00625      0.843761       298.999
         0.91       1.04375      0.843755       293.338
     0.443083       1.05625      0.836878       293.914
         0.91       1.09373       0.80919       289.737
         0.91       1.05625      0.843761       295.529
         0.91       1.09374      0.843757       300.687
         0.91       1.10614      0.843799       300.798
     0.442682         1.185      0.803932       269.128
     0.442946       1.15623      0.838295       311.224
         0.85      0.594301      0.856643       295.952
     0.857162      0.598001      0.888975       319.587
      0.38735      0.644751      0.893934       287.249
     0.850833      0.643974      0.856829       294.128
     0.851805      0.607778      0.891345       276.802
         0.85      0.643837      0.893655       303.807
     0.388402      0.658304      0.857233        280.76
         0.39       0.65681      0.893845       305.416
     0.389534      0.693383      0.893756       306.911
         0.55      0.693758      0.856266       308.449
         0.55      0.694094      0.893811       307.065
         0.85      0.693817      0.856283       299.972
         0.85      0.656204      0.893723       303.671
     0.858113      0.690046      0.885433       292.023
     0.857868      0.683444      0.892485       260.753
      0.25165      0.745764      0.859209       282.799
         0.25       0.74449      0.892659       294.143
      0.38833      0.708539      0.858115       293.641
         0.39      0.743734       0.85636        308.45
     0.389534      0.705868       0.89373       307.813
         0.39      0.743717      0.893693       306.294
         0.55      0.706274       0.89375       311.076
         0.55      0.743538      0.893711       307.146
         0.85      0.744819      0.855598       297.066
       0.3893      0.756289      0.856279       305.551
         0.39      0.793728      0.856267        305.54
     0.389543       0.75631      0.893622       303.768
         0.39      0.793762      0.893711       308.033
         0.55      0.755203       0.89359       297.939
         0.85      0.793163      0.855492       299.143
     0.857296      0.757744      0.886262       268.873
         0.25      0.806218      0.893755       311.493
     0.256888      0.834027      0.891108       283.451
         0.39      0.805958      0.856421       301.889
         0.39      0.806258       0.89373       310.078
         0.39      0.843709      0.893763       306.099
         0.85      0.843744      0.856254       299.592
     0.857329      0.814743      0.891165       283.818
     0.386005      0.856108      0.860065       272.674
         0.39      0.855747      0.893767       303.001
     0.442879      0.860797      0.859037       322.857
     0.443057      0.862923      0.893705       290.254
         0.55      0.895857      0.855962       291.928
     0.556956      0.899226      0.898383       325.366
     0.742094      0.884302      0.856537       272.849
         0.85      0.893205      0.858328        269.31
         0.85      0.857027      0.894289        293.02
         0.85      0.893253      0.893671       295.272
     0.442313      0.943598      0.882217       235.706
         0.55       0.94353      0.856001       303.568
     0.550679      0.908074      0.895091       289.153
         0.55      0.943735      0.893736       304.678
         0.85        0.9039      0.893464       286.034
     0.912619      0.906828      0.893867       284.037
         0.91      0.943685      0.893713       307.596
         0.25       0.99375      0.856088       311.715
         0.25      0.993782      0.893755       311.441
     0.256888      0.965973      0.891108       283.397
         0.55      0.956108      0.893636       302.601
     0.557297      0.985204      0.891967       266.701
     0.611384      0.994884      0.893686       302.048
     0.742699       1.00123      0.854862       269.426
         0.91       0.99375       0.85625       305.762
     0.911564      0.956465      0.893443       300.271
     0.911398      0.995001      0.894121       299.216
     0.612748        1.0045      0.895603       291.591
         0.61       1.04386      0.893927       309.709
     0.742738       1.00761      0.900459       278.309
         0.91       1.04375       0.85625       294.788
     0.912782       1.00503      0.892274       287.299
     0.911375       1.04315      0.892992       289.628
         0.25       1.05551      0.892659       294.135
     0.443669       1.09994      0.893818       301.864
         0.61       1.05603      0.893886       307.895
         0.91       1.09375       0.85625       301.666
         0.91       1.05625      0.892865       293.971
     0.912755       1.09503      0.890707       282.522
     0.612721       1.10726      0.897044       283.193
     0.743052       1.10124      0.860104       323.567
     0.743196       1.10379       0.89056       317.182
     0.911374       1.10571      0.893185        295.12
     0.912492       1.15653      0.895611        290.14
         0.91       1.19384      0.894308       306.317
         0.91       1.20623      0.894251       307.993
     0.914132       1.24011      0.893638         270.3
     0.387269      0.593752      0.947948       277.148
     0.387377      0.644307      0.906256        289.48
     0.850674      0.644303      0.904539       293.489
         0.85      0.644089      0.943824       298.571
         0.39      0.656755      0.906261        306.25
     0.389301      0.693755      0.906204       302.817
     0.389509      0.655987      0.943968       302.555
         0.55      0.693966      0.906277       306.873
       0.5559      0.692547      0.939171       319.845
         0.85      0.656283      0.943776       301.704
     0.857926      0.685557      0.944012       276.072
     0.389309      0.706337      0.905939       302.029
     0.388762      0.744851      0.906737       299.709
         0.55      0.743464      0.906251       307.886
         0.55      0.743754      0.943746       312.152
     0.687116      0.707461      0.908927       265.938
     0.688432      0.706352      0.944319       290.405
