#      face_x        face_y        face_z           CO2
      0.31875       1.07682       1.16841       272.775
     0.674715      0.768605       1.20505       286.228
     0.505086      0.924693       1.21678       295.267
         0.81      0.918227       1.21834       300.724
     0.313691       1.05609       1.21647       284.702
     0.557801      0.783913      0.752575       307.333
     0.566195      0.783994      0.752597       304.041
     0.566207      0.894207      0.751151       304.097
     0.551481      0.732366      0.793432       292.171
     0.557769      0.726582      0.791968       307.966
     0.566169      0.726614      0.791879       305.423
     0.551562      0.782512      0.757904        289.91
         0.55      0.781558      0.768802       299.766
     0.550776      0.781011      0.780521       289.591
      0.55697      0.781685      0.787587        310.37
     0.551485      0.832127      0.792677       289.263
     0.733835      0.851465      0.754593       295.633
     0.250807       0.88138      0.754792       293.335
     0.266289      0.883563       0.76047       313.164
     0.550634      0.880991      0.756089       298.795
     0.266168       0.95085       0.79395       307.176
     0.433831      0.930896      0.788128       305.903
         0.25      0.968881      0.793725       308.098
     0.433817        1.0937      0.804893       277.552
      0.38125      0.696646      0.852673       301.184
      0.26619      0.750732      0.845453       306.558
     0.374796      0.757272       0.84501       294.148
     0.733827      0.813461      0.804824        298.74
     0.550633      0.894199      0.831575       297.666
     0.551476      0.882108       0.83067       290.553
     0.557733      0.881345      0.837302       304.123
     0.733799      0.886057      0.841401       299.755
      0.91875      0.942288      0.853012       264.496
     0.442194       1.03322      0.835486       300.948
     0.910454       1.00645      0.831373        300.36
     0.374805      0.695363      0.857743        299.36
         0.55      0.693964      0.881234       297.241
     0.551728      0.682369      0.891976        281.54
     0.550699      0.682653      0.879818        282.66
     0.557933      0.676311      0.890631       279.377
     0.566229      0.676524      0.890794       279.104
         0.85      0.682208      0.868984       297.681
     0.851715      0.733348      0.866122       281.134
     0.742175      0.801453      0.876985       310.714
     0.733746       0.80174      0.877534       307.994
      0.85174       0.79496      0.867234       280.626
     0.251744      0.828444      0.854821       287.806
     0.266189      0.833379      0.855045       276.046
     0.374822      0.830192      0.869242       292.382
     0.371728      0.818694      0.893791       304.623
         0.39      0.818751      0.893748       309.958
      0.55784      0.901975      0.883202       300.706
     0.566177       0.90199      0.883251       296.518
     0.733625      0.862705      0.883616       307.791
         0.85      0.856768      0.881343       298.307
     0.433794      0.937756      0.891247       313.557
         0.55      0.943675      0.868588       303.306
     0.551572      0.907561      0.881722       281.012
         0.55      0.918984      0.881632       298.027
         0.25      0.981658      0.855477       307.575
     0.910401      0.956387      0.881138       303.136
      0.61875       1.01624      0.890732       292.698
     0.612974       1.01723      0.895482       292.821
     0.913659       1.01825      0.890052       276.664
     0.617267       1.08262       0.90245       279.294
     0.913662       1.08124      0.890225       278.189
     0.374857      0.644642      0.944518       296.799
     0.851544       0.64522      0.917372       288.896
     0.866185      0.639723      0.918395       302.364
      0.56636      0.699715      0.945326       300.776
     0.674872      0.694123      0.945384       290.739
     0.566186      0.794434       0.95227       306.785
      0.68125      0.766523      0.927117       271.087
     0.675931      0.767807       0.93172       274.931
     0.251515      0.829974      0.905367       294.017
     0.266201       0.83563      0.903532       306.673
     0.386973      0.807459       0.91769       286.464
         0.25      0.981444      0.906302       307.906
     0.251552       1.02995      0.917143       292.637
     0.257861       1.03602      0.917751       306.881
     0.611295       1.08134      0.907394        294.77
         0.61       1.06875      0.943743       308.412
     0.618745       1.14179      0.928525       277.051
     0.613125         1.143      0.933438       281.374
     0.911666       1.13179       0.90566        293.82
     0.913184       1.13441      0.943571        282.16
      0.68125      0.652152      0.983822       287.926
      0.37494      0.654653      0.993763       294.713
      0.67368      0.655327      0.995096       296.709
     0.674887      0.656666        0.9828       296.186
     0.687424      0.657252      0.983142       290.466
     0.673648      0.732269      0.992442       296.577
     0.688563      0.731223      0.993061        295.84
     0.866198       0.74084       1.00023       300.368
         0.55      0.781346       0.96914       308.715
     0.672892      0.781278      0.968441       298.298
      0.67598      0.781762      0.980177       275.207
     0.311144       1.04289      0.981382       304.494
     0.433826       1.01619      0.990528        300.58
         0.61       1.13125      0.956257       304.809
     0.611296       1.11861      0.992566       292.255
     0.917268       1.11647      0.990977       282.201
     0.911657       1.11895      0.995042       291.245
      0.38125      0.691788       1.03045       253.797
     0.376165      0.690509       1.03371       283.343
     0.386875      0.691784       1.03434       283.053
      0.67188      0.681565       1.03098       304.454
     0.674826      0.693421       1.04225        291.05
     0.674805      0.731008       1.00514       298.121
      0.68747      0.730344       1.00479       290.903
      0.68125      0.735512       1.00434       283.713
     0.850586      0.729812       1.00666       294.445
      0.38125      0.796379       1.05519       255.748
     0.851577      0.782533       1.02051       290.578
         0.85      0.781529       1.03148         304.2
     0.857817      0.784192       1.01523       311.249
     0.310394        1.0317       1.00628       310.449
     0.795233       1.05631       1.02612       307.484
     0.910405       1.06887       1.04378       302.643
      0.68125      0.651884       1.09491        281.97
     0.370859      0.681882       1.08126       313.358
     0.371918      0.681828       1.09399       308.934
     0.389531      0.681026       1.09348       304.481
     0.674766      0.657344       1.09424       288.721
     0.674971      0.678259       1.09474       287.433
     0.686859      0.678251       1.09491       280.661
      0.68125      0.682195        1.0961       250.161
     0.851615       0.69496       1.06698       285.617
      0.37473      0.744159       1.06945       293.793
      0.38125      0.746392       1.06442       284.585
     0.387609      0.744785       1.06991       290.239
     0.371081      0.743295       1.08129       313.145
         0.39      0.743715        1.0814       306.451
     0.376167      0.797519       1.05867       284.357
         0.49      0.781252       1.06875       303.449
         0.51      0.781252       1.06875       305.387
     0.851549      0.768735       1.08023        288.13
     0.857842      0.768096       1.08646       304.927
     0.611531      0.967496       1.09431        293.92
      0.61875      0.977799       1.08904       273.599
     0.612987       0.97938       1.09446        283.79
     0.910959       1.01907       1.09329       298.538
      0.61875       1.08477       1.10309       290.232
     0.618728       1.13211       1.07961       254.127
     0.374729      0.679427        1.1045       298.268
      0.38125      0.676989        1.1091       288.266
     0.387085      0.679345       1.10449       290.201
     0.674864      0.680897       1.14252       291.516
     0.686974      0.681018       1.14259       287.076
     0.374786       0.73285       1.12964       295.651
      0.49513      0.726461       1.12765        308.58
     0.490164      0.732721        1.1295        291.43
      0.50487      0.726461       1.12765       304.629
     0.509836      0.732721        1.1295       286.455
     0.675981      0.743019       1.14523        277.92
         0.49      0.781227       1.13125       305.359
         0.51      0.781227       1.13125       301.973
     0.795479      0.803731       1.12936       276.981
     0.804521      0.803731       1.12936       276.325
     0.387082      0.805538       1.11758       286.218
     0.681251      0.803488       1.12956       281.813
      0.67294      0.805858       1.14422       300.347
     0.675985      0.804895       1.13333       279.379
     0.686974      0.805472       1.13336       285.736
     0.310466      0.869574       1.14419       308.825
     0.310401      0.893476       1.13098       310.883
     0.688555      0.856409       1.11912       296.857
     0.671831      0.869009       1.13114       304.128
     0.673685      0.881726       1.14304       295.573
     0.688167      0.881628       1.14308       294.936
     0.790165      0.867726       1.11818       281.653
     0.610401      0.956094       1.13107       304.071
     0.795258       1.02469       1.10678       301.945
     0.612975       1.08287       1.10785       291.287
     0.672895       0.74382        1.1566       299.797
      0.67464      0.830731       1.19271       290.359
     0.687201      0.830621       1.19275       286.798
     0.795133       0.82567       1.19571       297.097
     0.804867       0.82567       1.19571       294.978
     0.674779      0.880251       1.15567       292.945
     0.687106      0.880307       1.15549       287.742
      0.68125      0.885073       1.15549       276.474
     0.790009      0.880492       1.16822       292.881
     0.809991      0.880492       1.16822       294.094
     0.490421       1.01644       1.17887        287.28
     0.509579       1.01644       1.17887       281.118
      0.61297       1.00789       1.17969       291.436
      0.61875       1.00852        1.1847       292.106
     0.795236       1.02617       1.17037       302.807
     0.790162       1.03233       1.16898        286.66
     0.809838       1.03233       1.16898       284.046
      0.68125      0.768898        1.2104       272.405
     0.687147      0.768468        1.2051       287.007
     0.494914      0.924693       1.21678       297.046
     0.490154      0.931887       1.21881       284.919
     0.509846      0.931887       1.21881       285.477
         0.79      0.918227       1.21834       297.925
     0.490162      0.980539       1.23122       282.652
     0.495251      0.987443        1.2321       296.409
     0.509838      0.980539       1.23122       285.953
     0.504749      0.987443        1.2321       297.847
     0.795243      0.980062       1.22727       280.941
     0.790195      0.980725       1.23337       280.845
     0.804757      0.980062       1.22727       280.414
     0.809805      0.980725       1.23337       280.022
        0.558      0.856792      0.715111       274.987
         0.75       1.00625      0.706265       305.551
     0.556887      0.709912      0.753938       331.589
     0.256669      0.764109       0.75772       279.353
         0.75      0.906243      0.756256       301.925
         0.75      0.955768      0.756374       293.265
         0.45       1.00832      0.756804       281.986
         0.75       1.00578       0.75598       298.775
      0.55829      0.808469      0.795297        254.91
     0.256807      0.852479      0.808922       331.287
         0.75       0.85625       0.80625       300.563
         0.45      0.906288      0.806445       293.795
         0.75      0.905788      0.805969       290.058
         0.45      0.956246      0.806247        304.08
     0.911651      0.957722      0.806817       276.828
         0.45       1.00625      0.806254       304.212
     0.257084       1.05253      0.809286       321.038
         0.45        1.0562       0.80624       300.532
         0.75       1.05625      0.806267       303.075
     0.448551       1.10751      0.809123       279.973
     0.748875       1.10387      0.806898       267.254
     0.911601       1.10545      0.808658       280.199
         0.45       1.15612      0.806185       301.646
     0.557509      0.756839       0.86229       271.662
         0.75      0.806442      0.856163       290.031
         0.75      0.856198      0.856198       295.868
         0.45      0.906292      0.856266       301.615
      0.91383      0.908677      0.858668       261.228
     0.449329      0.955735      0.855596       284.336
     0.911571      0.956027      0.856179       295.419
     0.448116       1.00611      0.855193       275.008
     0.748835       1.00809      0.856104       264.443
      0.91022       1.00605      0.856206       303.557
         0.75       1.05625       0.85625       302.741
         0.91       1.05625       0.85625       302.564
     0.449237       1.10659      0.855147       284.117
         0.91        1.1062      0.856258        305.95
     0.858334      0.608631      0.896833       274.661
         0.75      0.806872      0.906029       289.292
       0.2583       0.85403      0.915471       259.597
         0.75      0.856292      0.906216       296.432
         0.45      0.906232       0.90623       303.582
      0.91263       0.90799      0.905992       280.803
     0.257502      0.955673      0.912759       271.115
     0.911231      0.955239      0.905667       291.409
     0.610693       1.00521      0.906753       303.311
     0.748791       1.00785      0.907614       265.382
     0.256336       1.05433      0.901992       334.284
         0.61       1.05619      0.906289       306.911
         0.75       1.05626      0.906253       301.402
     0.912759        1.0562      0.902811        271.31
     0.449154       1.10783      0.906542       279.797
     0.610007       1.10619      0.907031       298.501
         0.45       1.15505      0.906733       285.426
         0.91       1.15625      0.906565       306.492
         0.91       1.20619      0.906178       308.769
     0.856868      0.706084      0.962775       286.232
      0.55736      0.847293      0.959155       269.854
     0.558058      0.906349      0.947049       271.418
         0.61       0.95896      0.956219       292.747
         0.75      0.956837      0.956669       286.328
     0.913879      0.954491       0.95484       271.646
     0.311602        1.0068      0.958361       280.063
         0.75       1.00627      0.956291        302.52
     0.610431        1.0576      0.956414       306.646
      0.74858        1.0568      0.954862       281.923
         0.45       1.10625      0.956257       301.907
         0.61       1.10625       0.95625       302.357
     0.449325        1.1557      0.955994       284.778
         0.61       1.15619      0.956291       306.032
     0.912683       1.15475      0.957267       290.323
     0.857058       0.61355       1.00552       279.859
     0.556354      0.706754       1.00006       297.355
     0.505023      0.805732       1.01536       275.822
     0.858341       0.84751        1.0084        264.53
     0.312694      0.958374       1.00753       285.707
      0.44804      0.958747       1.00527       273.096
     0.804612      0.961169       1.01189       313.946
     0.913857       0.95879        1.0088       269.553
         0.31       1.00625       1.00592       310.905
         0.45       1.00625       1.00654       304.934
         0.31       1.05625       1.00626       312.504
         0.45       1.05626       1.00627       307.492
     0.804895       1.04936       1.00649       286.555
     0.312472       1.10396       1.00587       291.984
         0.45       1.10581       1.00653       302.918
     0.910481       1.10671       1.00633        302.55
         0.61       1.15579        1.0061       304.308
         0.91       1.15615       1.00629       306.161
     0.856546       0.66308       1.05484       277.796
     0.312727      0.906056       1.05819       288.813
     0.504734      0.914339       1.05852       275.348
     0.804467      0.897892       1.05849       272.659
         0.61      0.954737       1.05723       293.109
     0.911461      0.958074       1.05662       285.561
         0.45       1.00652       1.05566       294.562
     0.910681       1.00583       1.05675        297.16
         0.91       1.05626       1.05627       303.918
         0.31       1.10621       1.05626       311.653
     0.448034       1.10509       1.05494       270.999
         0.91       1.10624       1.05624        306.01
         0.61       1.15641       1.05643        299.11
     0.912528       1.15648        1.0538       286.209
     0.612672       1.20529       1.05771       283.242
     0.504967      0.710294       1.10291       316.018
     0.857069       0.71008       1.10323        316.82
     0.857287      0.804271       1.09808       265.234
         0.31      0.856957        1.1065       304.397
     0.311311      0.905141       1.10613       299.645
     0.612719      0.909455       1.10735        279.59
     0.610229      0.956207       1.10623       305.143
     0.612569        1.0071       1.10645       294.589
     0.804448       1.00978       1.09581       252.845
     0.911732       1.00553       1.10306        283.26
     0.312863       1.05917       1.10449        282.01
         0.61       1.05642       1.10692       303.295
         0.91       1.05635       1.10607       298.919
     0.310232       1.10613       1.10609         312.5
     0.611301       1.10536       1.10593       296.439
     0.310027       1.15458       1.10565       297.689
     0.612619       1.20627       1.10465       291.978
     0.504754      0.714451       1.15459       273.171
         0.31      0.906226       1.15626       312.241
     0.804257       0.90412       1.16877       244.672
     0.612438      0.957892       1.15636       287.964
      0.61024       1.00599       1.15608       305.792
     0.804726       1.01082       1.15315       312.001
     0.504905       1.05118       1.15324       319.782
         0.61       1.05621       1.15618        307.94
         0.31       1.10553       1.15493       300.028
         0.61        1.1062       1.15623       304.962
     0.805395       1.10547       1.15994       332.439
         0.31      0.859218       1.20328       284.011
     0.311158      0.906804       1.20617       304.263
         0.31       0.95625       1.20625       313.241
     0.804237      0.953786       1.21731       244.801
         0.31       1.00617       1.20648       311.152
     0.804917       1.01311       1.20643       287.487
         0.31       1.10569        1.2068       304.412
     0.804955       1.10271       1.20199       315.583
     0.504491      0.758564       1.24707       263.539
     0.505009       0.80611        1.2498       296.143
     0.804885      0.865901       1.25775       270.345
     0.312531      0.959409       1.25494       287.206
     0.311425        1.0064       1.25553        299.47
     0.503805      0.995877       1.25622       239.277
     0.311594        1.1072       1.25413       285.983
     0.504444      0.816806       1.30634        268.82
        0.805       1.04834       1.30586       284.162
     0.504476      0.853618       1.34708        266.74
     0.251979      0.895177      0.646347       277.067
     0.251966       0.90491      0.646377       276.967
         0.25       0.89416      0.656832       297.988
         0.25      0.894156       0.69375       304.419
         0.25      0.905844       0.69375       304.429
     0.742688       1.00851      0.664922       271.029
     0.742063       1.03719      0.693743       287.039
     0.558355      0.702908      0.741598       267.286
     0.551856      0.708469      0.742515           279
         0.55      0.743637      0.743865       304.914
     0.556456       0.74165      0.709193       326.767
         0.25      0.794233      0.744959        294.39
         0.55      0.755919      0.744089       298.974
     0.557786      0.799306        0.7493        319.25
         0.25      0.806303      0.744207       301.058
         0.25      0.843566      0.744784       297.342
     0.551655      0.807558      0.746317       272.614
         0.55      0.843846      0.743882       299.513
     0.558353      0.846767      0.717698       253.489
     0.742097      0.853097      0.742977       271.078
         0.25       0.89415      0.706255        304.43
     0.250846      0.856579      0.745096       290.845
         0.25      0.893756      0.743409       304.862
         0.55       0.85624      0.743806       303.449
     0.556385      0.887284      0.742077       281.433
     0.742952      0.893072       0.71418       276.882
         0.25      0.906244      0.743409        304.76
     0.250846      0.943421      0.745096       290.657
      0.74167      0.904114      0.715143       262.355
     0.442614       1.00332      0.747141       257.086
         0.25       1.00577      0.744959       294.318
     0.442808       1.03939      0.748963        316.95
     0.742014       1.03633      0.705898       280.376
     0.857184       0.69888      0.798169       317.472
         0.55      0.743755      0.756258       306.379
         0.55      0.743844      0.793266       302.502
     0.851031      0.707578      0.795099       279.612
         0.85      0.742827       0.79443       285.725
         0.25      0.793919      0.756518       303.143
         0.25      0.793863      0.793303       307.621
     0.551292       0.79579      0.758376       282.661
     0.550722      0.756537      0.793085       294.275
     0.556784      0.796131      0.789897       326.568
         0.85      0.793799      0.794414       287.727
         0.25      0.843688      0.756443        305.58
         0.25      0.806261      0.793752       310.028
         0.55      0.843754      0.756257       302.653
     0.551902      0.807402      0.790822       272.101
     0.743521      0.842445      0.762958       269.705
     0.743114      0.815175      0.792414       272.645
     0.850943      0.806287      0.793758       283.599
     0.851048       0.84494      0.796508       268.915
     0.251605      0.894723      0.753643       286.102
     0.257851      0.854354      0.784434       259.866
         0.55      0.856292      0.793734       305.576
         0.55       0.89375       0.79375       307.124
         0.85      0.855988      0.796232       275.424
         0.25      0.943854      0.756427       302.302
     0.257851      0.945646      0.784434       259.829
     0.442644      0.946637      0.765268       265.201
         0.55       0.90623      0.793757       306.099
      0.55742      0.934117      0.760045        268.68
     0.556321       0.94492      0.799346       296.496
     0.557754      0.938119      0.793297       297.381
         0.25       0.99372       0.75634       307.112
         0.25      0.993739      0.793752       310.173
     0.443628       0.95627      0.763666       282.567
     0.443729       1.00117      0.756557       285.046
     0.556252      0.957256      0.797363       330.802
     0.741764       1.00132      0.791877       267.722
         0.25       1.00614      0.793303       307.792
     0.256669       1.03589       0.75772       279.367
     0.257254       1.04228      0.800933       289.927
     0.741741       1.04144      0.767616        247.59
     0.442106       1.10835      0.803685       294.761
     0.443696       1.18591      0.793811       285.441
         0.85      0.594305       0.84606       287.043
         0.85      0.606273      0.845972        289.63
     0.856892      0.641504      0.847855       331.812
         0.55        0.6938      0.843821         302.1
     0.557149      0.697599      0.810789       321.464
     0.556807      0.658952      0.845528       327.705
     0.851829      0.696584      0.807908       272.491
         0.85      0.693935       0.84383       297.216
     0.257084      0.747475      0.809286       320.868
     0.257854      0.746359      0.855305       249.385
     0.388734      0.744201      0.844094       294.225
         0.55      0.743944      0.805472       302.169
         0.55      0.706254      0.843757       304.705
     0.551473      0.741155       0.84255        281.89
         0.85      0.743791       0.80623       295.032
         0.85      0.706302      0.843757       300.257
         0.25      0.793784      0.806263       308.021
         0.25      0.793723      0.843818       310.463
         0.39      0.793719      0.843882       299.596
     0.742956      0.794272      0.813363       273.934
         0.85        0.7938      0.806402       295.832
         0.85      0.756254      0.843742       301.587
         0.85       0.79375      0.843726       300.798
     0.250762      0.842582      0.806685       292.623
         0.25      0.806155      0.843575       310.085
     0.256303      0.840804      0.839437       335.171
         0.39      0.805651       0.84407        297.33
     0.550632      0.845182      0.806467       289.082
     0.558354      0.846888      0.833412       256.299
     0.743526      0.804938      0.812671       277.986
         0.85      0.843745      0.806671       289.846
         0.85      0.806256      0.843732       299.927
         0.85       0.84373      0.843758        296.39
         0.55      0.893754      0.806243       306.504
     0.550627      0.895265       0.84409       287.949
     0.558004      0.856822      0.835032       275.456
     0.742203      0.892619      0.831393       220.432
         0.85      0.856056      0.843802       292.903
      0.85633      0.893551      0.850492       285.846
     0.550647      0.943611      0.806928        288.77
         0.55      0.906452      0.843687       301.013
         0.55      0.943732      0.843744       300.266
         0.25      0.993744      0.806253       310.372
         0.25      0.993845      0.843575       310.299
     0.256303      0.959196      0.839437       335.379
         0.55      0.956043      0.843703       297.958
     0.556591      0.985867      0.807963       270.827
     0.742693       1.00155      0.845464       262.561
      0.91126      0.956617      0.844613       291.396
         0.91      0.993748      0.843761       304.613
     0.251136       1.04291      0.807865       279.312
         0.25       1.00628      0.843818       310.795
     0.442143        1.0454       0.83388       279.068
     0.911524       1.04287      0.807582       277.428
         0.91       1.00625      0.843761       304.232
         0.91       1.04375      0.843755       298.477
     0.443083       1.05625      0.836878       290.859
         0.91       1.09373       0.80919       289.907
         0.91       1.05625      0.843761       302.036
         0.91       1.09374      0.843757       306.046
         0.91       1.10614      0.843799        304.73
     0.442682         1.185      0.803932       268.317
     0.442946       1.15623      0.838295       309.914
         0.85      0.594301      0.856643       296.021
     0.857162      0.598001      0.888975       319.193
      0.38735      0.644751      0.893934       284.726
     0.850833      0.643974      0.856829       292.678
     0.851805      0.607778      0.891345       275.609
         0.85      0.643837      0.893655       301.648
     0.388402      0.658304      0.857233       277.712
         0.39       0.65681      0.893845       302.678
     0.389534      0.693383      0.893756       306.261
         0.55      0.693758      0.856266        302.57
         0.55      0.694094      0.893811        299.91
         0.85      0.693817      0.856283       298.572
         0.85      0.656204      0.893723        301.49
     0.858113      0.690046      0.885433       290.979
     0.857868      0.683444      0.892485       259.709
      0.25165      0.745764      0.859209       281.126
         0.25       0.74449      0.892659       292.749
      0.38833      0.708539      0.858115       289.602
         0.39      0.743734       0.85636       303.834
     0.389534      0.705868       0.89373       307.836
         0.39      0.743717      0.893693       307.269
         0.55      0.706274       0.89375       304.709
         0.55      0.743538      0.893711       302.312
         0.85      0.744819      0.855598       296.566
       0.3893      0.756289      0.856279       301.586
         0.39      0.793728      0.856267       304.877
     0.389543       0.75631      0.893622       304.357
         0.39      0.793762      0.893711       308.114
         0.55      0.755203       0.89359       293.966
         0.85      0.793163      0.855492       296.534
     0.857296      0.757744      0.886262       267.679
         0.25      0.806218      0.893755       309.493
     0.256888      0.834027      0.891108       281.957
         0.39      0.805958      0.856421       304.126
         0.39      0.806258       0.89373       309.609
         0.39      0.843709      0.893763       304.699
         0.85      0.843744      0.856254       296.595
     0.857329      0.814743      0.891165       280.645
     0.386005      0.856108      0.860065       270.323
         0.39      0.855747      0.893767       301.726
     0.442879      0.860797      0.859037        320.26
     0.443057      0.862923      0.893705       288.555
         0.55      0.895857      0.855962        286.72
     0.556956      0.899226      0.898383       316.854
     0.742094      0.884302      0.856537       266.588
         0.85      0.893205      0.858328       279.284
         0.85      0.857027      0.894289       296.662
         0.85      0.893253      0.893671       295.076
     0.442313      0.943598      0.882217       233.399
         0.55       0.94353      0.856001       301.272
     0.550679      0.908074      0.895091       282.479
         0.55      0.943735      0.893736       303.463
         0.85        0.9039      0.893464       283.101
     0.912619      0.906828      0.893867        281.71
         0.91      0.943685      0.893713       304.016
         0.25       0.99375      0.856088       310.299
         0.25      0.993782      0.893755        309.71
     0.256888      0.965973      0.891108       282.002
         0.55      0.956108      0.893636       300.423
     0.557297      0.985204      0.891967       263.117
     0.611384      0.994884      0.893686        298.37
     0.742699       1.00123      0.854862       265.691
         0.91       0.99375       0.85625        305.23
     0.911564      0.956465      0.893443       296.522
     0.911398      0.995001      0.894121       295.712
     0.612748        1.0045      0.895603       287.526
         0.61       1.04386      0.893927       305.801
     0.742738       1.00761      0.900459       271.724
         0.91       1.04375       0.85625        299.24
     0.912782       1.00503      0.892274        284.76
     0.911375       1.04315      0.892992       287.498
         0.25       1.05551      0.892659       292.802
     0.443669       1.09994      0.893818       299.766
         0.61       1.05603      0.893886       304.152
         0.91       1.09375       0.85625       306.725
         0.91       1.05625      0.892865       293.888
     0.912755       1.09503      0.890707       283.468
     0.612721       1.10726      0.897044       278.557
     0.743052       1.10124      0.860104       321.735
     0.743196       1.10379       0.89056       325.312
     0.911374       1.10571      0.893185       296.169
     0.912492       1.15653      0.895611       290.918
         0.91       1.19384      0.894308       307.389
         0.91       1.20623      0.894251       309.126
     0.914132       1.24011      0.893638       271.358
     0.387269      0.593752      0.947948       276.185
     0.387377      0.644307      0.906256       287.889
     0.850674      0.644303      0.904539       291.623
         0.85      0.644089      0.943824       298.592
         0.39      0.656755      0.906261       304.464
     0.389301      0.693755      0.906204       303.344
     0.389509      0.655987      0.943968       301.694
         0.55      0.693966      0.906277       301.837
       0.5559      0.692547      0.939171       316.848
         0.85      0.656283      0.943776       301.895
     0.857926      0.685557      0.944012        275.75
     0.389309      0.706337      0.905939        303.03
     0.388762      0.744851      0.906737       300.708
         0.55      0.743464      0.906251        304.13
         0.55      0.743754      0.943746       309.407
     0.687116      0.707461      0.908927       271.797
     0.688432      0.706352      0.944319       296.557
