#      face_x        face_y        face_z           CO2
         0.75      0.968454       0.75598       307.423
     0.748267      0.968768      0.766286       288.603
     0.748463       1.01788       0.75756       296.561
     0.749356       1.00581      0.768134       302.839
     0.748562      0.819898      0.806476       295.882
      0.91875       1.00324      0.815161       291.707
     0.912967       1.00533      0.819908       295.964
     0.566202       0.74779      0.853612       313.564
     0.266189      0.966621      0.855045       278.937
     0.257861      0.763981      0.917751       310.066
     0.374667      0.757497      0.905367       300.224
     0.566241      0.760954      0.916255       311.587
     0.374928      0.807347      0.917673       294.948
     0.266201       0.96437      0.903532        310.38
      0.91875       1.01894      0.893224       257.464
      0.67188      0.705903      0.956575        311.47
     0.612941        1.0586      0.966908       298.836
         0.45       1.01863       1.00653       311.054
     0.804767       1.05631       1.02612       315.833
      0.31875       1.10848       1.01627       280.228
     0.312817       1.10405       1.01797       294.382
     0.449391       1.10475       1.01903       304.939
     0.617247       1.11711      0.997424       288.285
     0.910705       1.11886       1.00633       310.709
     0.374779      0.805665       1.11755       298.467
     0.672711      0.856324       1.11909        306.37
     0.809835      0.867726       1.11818       295.847
      0.31875      0.910704       1.11883       281.203
     0.312877      0.904916       1.11853       294.508
     0.610629      0.968756       1.10635       313.589
     0.804742       1.02469       1.10678       310.753
      0.91875       1.01967       1.10631       254.683
     0.913654       1.01959       1.10289       287.608
      0.31875       1.07766       1.11786       285.291
      0.61875       1.14844       1.10274       296.485
     0.671711      0.818751       1.16879       313.519
     0.804764       1.02617       1.17037       312.238
      0.31875       1.07682       1.16841       274.413
     0.674715      0.768605       1.20505       299.681
     0.505086      0.924693       1.21678       308.231
         0.81      0.918227       1.21834       310.155
     0.313691       1.05609       1.21647       286.531
     0.557801      0.783913      0.752575       313.577
     0.566195      0.783994      0.752597       311.025
     0.566207      0.894207      0.751151       312.718
     0.551481      0.732366      0.793432       297.315
     0.557769      0.726582      0.791968       312.751
     0.566169      0.726614      0.791879       310.962
     0.551562      0.782512      0.757904         297.1
         0.55      0.781558      0.768802       307.526
     0.550776      0.781011      0.780521       297.298
      0.55697      0.781685      0.787587       318.584
     0.551485      0.832127      0.792677       296.508
     0.733835      0.851465      0.754593       309.328
     0.250807       0.88138      0.754792       294.896
     0.266289      0.883563       0.76047       315.525
     0.550634      0.880991      0.756089       305.478
     0.266168       0.95085       0.79395       310.295
     0.433831      0.930896      0.788128       310.745
         0.25      0.968881      0.793725       311.063
     0.433817        1.0937      0.804893       280.577
      0.38125      0.696646      0.852673       304.311
      0.26619      0.750732      0.845453       311.332
     0.374796      0.757272       0.84501       299.966
     0.733827      0.813461      0.804824       308.657
     0.550633      0.894199      0.831575       305.535
     0.551476      0.882108       0.83067       297.358
     0.557733      0.881345      0.837302       311.845
     0.733799      0.886057      0.841401       309.684
      0.91875      0.942288      0.853012       276.116
     0.442194       1.03322      0.835486        310.22
     0.910454       1.00645      0.831373        313.14
     0.374805      0.695363      0.857743       302.579
         0.55      0.693964      0.881234       310.828
     0.551728      0.682369      0.891976       293.433
     0.550699      0.682653      0.879818       295.685
     0.557933      0.676311      0.890631       291.475
     0.566229      0.676524      0.890794       290.502
         0.85      0.682208      0.868984        306.17
     0.851715      0.733348      0.866122       291.889
     0.742175      0.801453      0.876985       318.997
     0.733746       0.80174      0.877534        315.33
      0.85174       0.79496      0.867234       292.341
     0.251744      0.828444      0.854821       290.689
     0.266189      0.833379      0.855045       278.938
     0.374822      0.830192      0.869242       298.011
     0.371728      0.818694      0.893791       312.639
         0.39      0.818751      0.893748       316.795
      0.55784      0.901975      0.883202       313.912
     0.566177       0.90199      0.883251       312.072
     0.733625      0.862705      0.883616       315.179
         0.85      0.856768      0.881343       313.328
     0.433794      0.937756      0.891247       316.869
         0.55      0.943675      0.868588       314.017
     0.551572      0.907561      0.881722        295.83
         0.55      0.918984      0.881632       310.855
         0.25      0.981658      0.855477        310.76
     0.910401      0.956387      0.881138       314.079
      0.61875       1.01624      0.890732       299.762
     0.612974       1.01723      0.895482       299.944
     0.913659       1.01825      0.890052       288.979
     0.617267       1.08262       0.90245       287.127
     0.913662       1.08124      0.890225       288.037
     0.374857      0.644642      0.944518       299.354
     0.851544       0.64522      0.917372       296.486
     0.866185      0.639723      0.918395       310.546
      0.56636      0.699715      0.945326       308.542
     0.674872      0.694123      0.945384       297.182
     0.566186      0.794434       0.95227       312.228
      0.68125      0.766523      0.927117       279.529
     0.675931      0.767807       0.93172       283.923
     0.251515      0.829974      0.905367        296.89
     0.266201       0.83563      0.903532       310.381
     0.386973      0.807459       0.91769       295.165
         0.25      0.981444      0.906302        311.17
     0.251552       1.02995      0.917143       295.952
     0.257861       1.03602      0.917751       310.087
     0.611295       1.08134      0.907394       301.857
         0.61       1.06875      0.943743       317.261
     0.618745       1.14179      0.928525       291.145
     0.613125         1.143      0.933438       295.306
     0.911666       1.13179       0.90566       302.095
     0.913184       1.13441      0.943571       289.994
      0.68125      0.652152      0.983822       293.986
      0.37494      0.654653      0.993763        296.83
      0.67368      0.655327      0.995096       302.997
     0.674887      0.656666        0.9828       301.681
     0.687424      0.657252      0.983142         301.6
     0.673648      0.732269      0.992442       303.004
     0.688563      0.731223      0.993061       306.015
     0.866198       0.74084       1.00023       311.935
         0.55      0.781346       0.96914       312.489
     0.672892      0.781278      0.968441       310.227
      0.67598      0.781762      0.980177       288.419
     0.311144       1.04289      0.981382       307.592
     0.433826       1.01619      0.990528       311.428
         0.61       1.13125      0.956257       317.077
     0.611296       1.11861      0.992566       301.841
     0.917268       1.11647      0.990977        291.59
     0.911657       1.11895      0.995042       300.119
      0.38125      0.691788       1.03045       256.035
     0.376165      0.690509       1.03371       286.054
     0.386875      0.691784       1.03434       293.572
      0.67188      0.681565       1.03098       311.552
     0.674826      0.693421       1.04225       297.534
     0.674805      0.731008       1.00514       303.493
      0.68747      0.730344       1.00479       301.622
      0.68125      0.735512       1.00434        291.66
     0.850586      0.729812       1.00666       303.825
      0.38125      0.796379       1.05519       257.731
     0.851577      0.782533       1.02051       298.065
         0.85      0.781529       1.03148       311.845
     0.857817      0.784192       1.01523       318.956
     0.310394        1.0317       1.00628       313.555
     0.795233       1.05631       1.02612       315.861
     0.910405       1.06887       1.04378        314.19
      0.68125      0.651884       1.09491       288.914
     0.370859      0.681882       1.08126       317.579
     0.371918      0.681828       1.09399       312.995
     0.389531      0.681026       1.09348       313.571
     0.674766      0.657344       1.09424       296.856
     0.674971      0.678259       1.09474       295.405
     0.686859      0.678251       1.09491        292.16
      0.68125      0.682195        1.0961       257.973
     0.851615       0.69496       1.06698       294.316
      0.37473      0.744159       1.06945       296.394
      0.38125      0.746392       1.06442       287.392
     0.387609      0.744785       1.06991       299.145
     0.371081      0.743295       1.08129       316.165
         0.39      0.743715        1.0814       314.795
     0.376167      0.797519       1.05867       286.583
         0.49      0.781252       1.06875       311.886
         0.51      0.781252       1.06875       311.604
     0.851549      0.768735       1.08023       295.754
     0.857842      0.768096       1.08646       313.053
     0.611531      0.967496       1.09431       307.357
      0.61875      0.977799       1.08904       289.882
     0.612987       0.97938       1.09446       298.996
     0.910959       1.01907       1.09329       310.972
      0.61875       1.08477       1.10309       297.892
     0.618728       1.13211       1.07961       262.693
     0.374729      0.679427        1.1045        301.83
      0.38125      0.676989        1.1091       291.874
     0.387085      0.679345       1.10449       299.511
     0.674864      0.680897       1.14252       297.456
     0.686974      0.681018       1.14259       294.939
     0.374786       0.73285       1.12964        298.83
      0.49513      0.726461       1.12765       314.895
     0.490164      0.732721        1.1295       297.411
      0.50487      0.726461       1.12765       314.895
     0.509836      0.732721        1.1295         297.4
     0.675981      0.743019       1.14523       287.053
         0.49      0.781227       1.13125       312.119
         0.51      0.781227       1.13125       312.106
     0.795479      0.803731       1.12936       286.695
     0.804521      0.803731       1.12936       286.736
     0.387082      0.805538       1.11758       296.494
     0.681251      0.803488       1.12956       290.846
      0.67294      0.805858       1.14422       309.766
     0.675985      0.804895       1.13333       288.232
     0.686974      0.805472       1.13336       296.911
     0.310466      0.869574       1.14419       312.089
     0.310401      0.893476       1.13098       314.098
     0.688555      0.856409       1.11912       305.683
     0.671831      0.869009       1.13114       312.871
     0.673685      0.881726       1.14304       304.189
     0.688167      0.881628       1.14308       304.192
     0.790165      0.867726       1.11818       295.917
     0.610401      0.956094       1.13107        314.62
     0.795258       1.02469       1.10678       310.753
     0.612975       1.08287       1.10785       298.721
     0.672895       0.74382        1.1566        309.52
      0.67464      0.830731       1.19271       298.691
     0.687201      0.830621       1.19275       297.901
     0.795133       0.82567       1.19571       308.281
     0.804867       0.82567       1.19571       308.281
     0.674779      0.880251       1.15567       301.205
     0.687106      0.880307       1.15549        297.71
      0.68125      0.885073       1.15549       285.425
     0.790009      0.880492       1.16822        304.15
     0.809991      0.880492       1.16822       304.141
     0.490421       1.01644       1.17887       291.593
     0.509579       1.01644       1.17887       291.609
      0.61297       1.00789       1.17969       299.264
      0.61875       1.00852        1.1847       300.359
     0.795236       1.02617       1.17037       312.238
     0.790162       1.03233       1.16898       295.892
     0.809838       1.03233       1.16898       295.886
      0.68125      0.768898        1.2104       285.364
     0.687147      0.768468        1.2051        298.02
     0.494914      0.924693       1.21678       308.231
     0.490154      0.931887       1.21881        296.75
     0.509846      0.931887       1.21881       296.753
         0.79      0.918227       1.21834       310.155
     0.490162      0.980539       1.23122       296.333
     0.495251      0.987443        1.2321       309.744
     0.509838      0.980539       1.23122       296.338
     0.504749      0.987443        1.2321       309.744
     0.795243      0.980062       1.22727       290.206
     0.790195      0.980725       1.23337       290.223
     0.804757      0.980062       1.22727       290.206
     0.809805      0.980725       1.23337       290.223
        0.558      0.856792      0.715111       280.635
         0.75       1.00625      0.706265       310.063
     0.556887      0.709912      0.753938       334.461
     0.256669      0.764109       0.75772       280.879
         0.75      0.906243      0.756256       313.536
         0.75      0.955768      0.756374       304.401
         0.45       1.00832      0.756804       293.023
         0.75       1.00578       0.75598       307.733
      0.55829      0.808469      0.795297       263.712
     0.256807      0.852479      0.808922       333.692
         0.75       0.85625       0.80625       314.919
         0.45      0.906288      0.806445        305.79
         0.75      0.905788      0.805969       306.152
         0.45      0.956246      0.806247        313.68
     0.911651      0.957722      0.806817       287.129
         0.45       1.00625      0.806254       314.338
     0.257084       1.05253      0.809286       323.522
         0.45        1.0562       0.80624       310.498
         0.75       1.05625      0.806267       312.779
     0.448551       1.10751      0.809123       287.263
     0.748875       1.10387      0.806898        278.52
     0.911601       1.10545      0.808658       287.105
         0.45       1.15612      0.806185       306.006
     0.557509      0.756839       0.86229       281.175
         0.75      0.806442      0.856163       305.976
         0.75      0.856198      0.856198       311.349
         0.45      0.906292      0.856266       312.429
      0.91383      0.908677      0.858668       272.241
     0.449329      0.955735      0.855596       296.412
     0.911571      0.956027      0.856179       306.789
     0.448116       1.00611      0.855193       287.701
     0.748835       1.00809      0.856104       278.385
      0.91022       1.00605      0.856206       316.398
         0.75       1.05625       0.85625       314.274
         0.91       1.05625       0.85625       317.286
     0.449237       1.10659      0.855147       296.122
         0.91        1.1062      0.856258       315.421
     0.858334      0.608631      0.896833       280.289
         0.75      0.806872      0.906029       300.562
       0.2583       0.85403      0.915471       261.976
         0.75      0.856292      0.906216       306.318
         0.45      0.906232       0.90623       311.426
      0.91263       0.90799      0.905992       289.969
     0.257502      0.955673      0.912759       274.072
     0.911231      0.955239      0.905667       301.567
     0.610693       1.00521      0.906753       310.696
     0.748791       1.00785      0.907614       277.818
     0.256336       1.05433      0.901992       337.194
         0.61       1.05619      0.906289       313.889
         0.75       1.05626      0.906253       314.307
     0.912759        1.0562      0.902811       282.957
     0.449154       1.10783      0.906542       292.484
     0.610007       1.10619      0.907031       306.825
         0.45       1.15505      0.906733       297.623
         0.91       1.15625      0.906565       313.721
         0.91       1.20619      0.906178       312.517
     0.856868      0.706084      0.962775       294.917
      0.55736      0.847293      0.959155       273.023
     0.558058      0.906349      0.947049       274.859
         0.61       0.95896      0.956219       297.542
         0.75      0.956837      0.956669       297.933
     0.913879      0.954491       0.95484       279.498
     0.311602        1.0068      0.958361       283.312
         0.75       1.00627      0.956291       312.299
     0.610431        1.0576      0.956414       315.086
      0.74858        1.0568      0.954862       294.111
         0.45       1.10625      0.956257       314.243
         0.61       1.10625       0.95625       316.944
     0.449325        1.1557      0.955994       297.364
         0.61       1.15619      0.956291       315.035
     0.912683       1.15475      0.957267       296.866
     0.857058       0.61355       1.00552       286.758
     0.556354      0.706754       1.00006       299.769
     0.505023      0.805732       1.01536       278.928
     0.858341       0.84751        1.0084       268.569
     0.312694      0.958374       1.00753       287.785
      0.44804      0.958747       1.00527       277.705
     0.804612      0.961169       1.01189       320.584
     0.913857       0.95879        1.0088       275.639
         0.31       1.00625       1.00592       313.955
         0.45       1.00625       1.00654       310.495
         0.31       1.05625       1.00626       316.296
         0.45       1.05626       1.00627       313.796
     0.804895       1.04936       1.00649       295.669
     0.312472       1.10396       1.00587        294.98
         0.45       1.10581       1.00653       313.359
     0.910481       1.10671       1.00633       312.396
         0.61       1.15579        1.0061       309.543
         0.91       1.15615       1.00629       313.736
     0.856546       0.66308       1.05484        289.38
     0.312727      0.906056       1.05819        290.53
     0.504734      0.914339       1.05852       278.273
     0.804467      0.897892       1.05849       277.381
         0.61      0.954737       1.05723       300.619
     0.911461      0.958074       1.05662       294.546
         0.45       1.00652       1.05566       298.782
     0.910681       1.00583       1.05675       311.378
         0.91       1.05626       1.05627       316.523
         0.31       1.10621       1.05626       315.691
     0.448034       1.10509       1.05494       282.832
         0.91       1.10624       1.05624       316.655
         0.61       1.15641       1.05643       305.648
     0.912528       1.15648        1.0538       293.841
     0.612672       1.20529       1.05771       286.958
     0.504967      0.710294       1.10291       323.986
     0.857069       0.71008       1.10323       324.765
     0.857287      0.804271       1.09808       274.183
         0.31      0.856957        1.1065       306.929
     0.311311      0.905141       1.10613       302.029
     0.612719      0.909455       1.10735       284.808
     0.610229      0.956207       1.10623       315.744
     0.612569        1.0071       1.10645       302.096
     0.804448       1.00978       1.09581       262.711
     0.911732       1.00553       1.10306       293.506
     0.312863       1.05917       1.10449       283.912
         0.61       1.05642       1.10692       309.244
         0.91       1.05635       1.10607       312.636
     0.310232       1.10613       1.10609       316.392
     0.611301       1.10536       1.10593       308.668
     0.310027       1.15458       1.10565       300.284
     0.612619       1.20627       1.10465       295.745
     0.504754      0.714451       1.15459       277.215
         0.31      0.906226       1.15626       315.869
     0.804257       0.90412       1.16877       254.565
     0.612438      0.957892       1.15636       299.198
      0.61024       1.00599       1.15608       315.397
     0.804726       1.01082       1.15315        322.36
     0.504905       1.05118       1.15324       323.902
         0.61       1.05621       1.15618        314.65
         0.31       1.10553       1.15493       302.149
         0.61        1.1062       1.15623       314.092
     0.805395       1.10547       1.15994       345.562
         0.31      0.859218       1.20328       285.866
     0.311158      0.906804       1.20617       308.095
         0.31       0.95625       1.20625       317.019
     0.804237      0.953786       1.21731       255.743
         0.31       1.00617       1.20648       314.127
     0.804917       1.01311       1.20643       297.069
         0.31       1.10569        1.2068        306.42
     0.804955       1.10271       1.20199       322.922
     0.504491      0.758564       1.24707       266.214
     0.505009       0.80611        1.2498        299.82
     0.804885      0.865901       1.25775       279.643
     0.312531      0.959409       1.25494       289.857
     0.311425        1.0064       1.25553       301.879
     0.503805      0.995877       1.25622       249.721
     0.311594        1.1072       1.25413       287.505
     0.504444      0.816806       1.30634       270.904
        0.805       1.04834       1.30586       286.346
     0.504476      0.853618       1.34708       267.879
     0.251979      0.895177      0.646347       277.645
     0.251966       0.90491      0.646377       277.465
         0.25       0.89416      0.656832       298.849
         0.25      0.894156       0.69375       305.919
         0.25      0.905844       0.69375       305.947
     0.742688       1.00851      0.664922       272.237
     0.742063       1.03719      0.693743       289.191
     0.558355      0.702908      0.741598       268.593
     0.551856      0.708469      0.742515       280.692
         0.55      0.743637      0.743865       308.216
     0.556456       0.74165      0.709193       328.416
         0.25      0.794233      0.744959       296.526
         0.55      0.755919      0.744089       303.457
     0.557786      0.799306        0.7493       327.374
         0.25      0.806303      0.744207       303.523
         0.25      0.843566      0.744784       299.219
     0.551655      0.807558      0.746317       282.245
         0.55      0.843846      0.743882       309.449
     0.558353      0.846767      0.717698       259.355
     0.742097      0.853097      0.742977       283.672
         0.25       0.89415      0.706255       306.154
     0.250846      0.856579      0.745096       292.526
         0.25      0.893756      0.743409       306.932
         0.55       0.85624      0.743806       311.559
     0.556385      0.887284      0.742077       287.463
     0.742952      0.893072       0.71418       282.925
         0.25      0.906244      0.743409       306.937
     0.250846      0.943421      0.745096       292.536
      0.74167      0.904114      0.715143       267.833
     0.442614       1.00332      0.747141       268.957
         0.25       1.00577      0.744959        296.51
     0.442808       1.03939      0.748963       323.582
     0.742014       1.03633      0.705898       283.865
     0.857184       0.69888      0.798169       323.205
         0.55      0.743755      0.756258        311.15
         0.55      0.743844      0.793266       308.069
     0.851031      0.707578      0.795099        286.78
         0.85      0.742827       0.79443       295.574
         0.25      0.793919      0.756518       305.965
         0.25      0.793863      0.793303        311.51
     0.551292       0.79579      0.758376       290.652
     0.550722      0.756537      0.793085        301.41
     0.556784      0.796131      0.789897        335.59
         0.85      0.793799      0.794414       298.222
         0.25      0.843688      0.756443       307.968
         0.25      0.806261      0.793752       313.984
         0.55      0.843754      0.756257       313.176
     0.551902      0.807402      0.790822        281.83
     0.743521      0.842445      0.762958       285.744
     0.743114      0.815175      0.792414        284.03
     0.850943      0.806287      0.793758       294.487
     0.851048       0.84494      0.796508        280.88
     0.251605      0.894723      0.753643       287.789
     0.257851      0.854354      0.784434       262.192
         0.55      0.856292      0.793734       312.574
         0.55       0.89375       0.79375       314.833
         0.85      0.855988      0.796232       288.404
         0.25      0.943854      0.756427       304.546
     0.257851      0.945646      0.784434       262.192
     0.442644      0.946637      0.765268       270.784
         0.55       0.90623      0.793757       314.005
      0.55742      0.934117      0.760045       273.955
     0.556321       0.94492      0.799346       308.236
     0.557754      0.938119      0.793297       309.121
         0.25       0.99372       0.75634       310.323
         0.25      0.993739      0.793752       313.984
     0.443628       0.95627      0.763666       290.499
     0.443729       1.00117      0.756557       297.536
     0.556252      0.957256      0.797363       343.412
     0.741764       1.00132      0.791877       278.022
         0.25       1.00614      0.793303       311.508
     0.256669       1.03589       0.75772       280.862
     0.257254       1.04228      0.800933       292.624
     0.741741       1.04144      0.767616       255.485
     0.442106       1.10835      0.803685       297.595
     0.443696       1.18591      0.793811       287.052
         0.85      0.594305       0.84606       289.531
         0.85      0.606273      0.845972       293.222
     0.856892      0.641504      0.847855       337.137
         0.55        0.6938      0.843821       310.689
     0.557149      0.697599      0.810789       326.474
     0.556807      0.658952      0.845528       334.869
     0.851829      0.696584      0.807908       279.086
         0.85      0.693935       0.84383       305.343
     0.257084      0.747475      0.809286       323.511
     0.257854      0.746359      0.855305       252.884
     0.388734      0.744201      0.844094       305.975
         0.55      0.743944      0.805472       308.375
         0.55      0.706254      0.843757       313.131
     0.551473      0.741155       0.84255        289.78
         0.85      0.743791       0.80623         306.1
         0.85      0.706302      0.843757       310.604
         0.25      0.793784      0.806263       312.151
         0.25      0.793723      0.843818       315.026
         0.39      0.793719      0.843882       311.734
     0.742956      0.794272      0.813363       284.634
         0.85        0.7938      0.806402       306.878
         0.85      0.756254      0.843742        314.03
         0.85       0.79375      0.843726       314.069
     0.250762      0.842582      0.806685        295.02
         0.25      0.806155      0.843575       313.979
     0.256303      0.840804      0.839437       337.982
         0.39      0.805651       0.84407       308.917
     0.550632      0.845182      0.806467       295.701
     0.558354      0.846888      0.833412       261.367
     0.743526      0.804938      0.812671       290.766
         0.85      0.843745      0.806671       302.985
         0.85      0.806256      0.843732       314.102
         0.85       0.84373      0.843758       313.936
         0.55      0.893754      0.806243       314.507
     0.550627      0.895265       0.84409        295.99
     0.558004      0.856822      0.835032       280.787
     0.742203      0.892619      0.831393       232.617
         0.85      0.856056      0.843802       310.881
      0.85633      0.893551      0.850492       299.003
     0.550647      0.943611      0.806928       298.234
         0.55      0.906452      0.843687       310.439
         0.55      0.943732      0.843744       313.932
         0.25      0.993744      0.806253       314.231
         0.25      0.993845      0.843575       313.979
     0.256303      0.959196      0.839437       337.983
         0.55      0.956043      0.843703       310.365
     0.556591      0.985867      0.807963       282.342
     0.742693       1.00155      0.845464       271.662
      0.91126      0.956617      0.844613       302.473
         0.91      0.993748      0.843761       316.679
     0.251136       1.04291      0.807865       281.778
         0.25       1.00628      0.843818       315.025
     0.442143        1.0454       0.83388       285.558
     0.911524       1.04287      0.807582       294.887
         0.91       1.00625      0.843761       317.148
         0.91       1.04375      0.843755       316.665
     0.443083       1.05625      0.836878       296.311
         0.91       1.09373       0.80919       297.813
         0.91       1.05625      0.843761       316.862
         0.91       1.09374      0.843757       316.056
         0.91       1.10614      0.843799       313.875
     0.442682         1.185      0.803932       269.841
     0.442946       1.15623      0.838295       312.518
         0.85      0.594301      0.856643        299.55
     0.857162      0.598001      0.888975       323.477
      0.38735      0.644751      0.893934       294.486
     0.850833      0.643974      0.856829       299.083
     0.851805      0.607778      0.891345       280.862
         0.85      0.643837      0.893655       310.265
     0.388402      0.658304      0.857233       288.222
         0.39       0.65681      0.893845       311.607
     0.389534      0.693383      0.893756       314.634
         0.55      0.693758      0.856266       312.531
         0.55      0.694094      0.893811       309.863
         0.85      0.693817      0.856283        307.88
         0.85      0.656204      0.893723       310.672
     0.858113      0.690046      0.885433       300.084
     0.857868      0.683444      0.892485       268.814
      0.25165      0.745764      0.859209       284.107
         0.25       0.74449      0.892659       295.514
      0.38833      0.708539      0.858115       299.414
         0.39      0.743734       0.85636       314.803
     0.389534      0.705868       0.89373       316.037
         0.39      0.743717      0.893693       315.652
         0.55      0.706274       0.89375       313.915
         0.55      0.743538      0.893711       309.659
         0.85      0.744819      0.855598       308.669
       0.3893      0.756289      0.856279       312.443
         0.39      0.793728      0.856267       314.968
     0.389543       0.75631      0.893622       313.449
         0.39      0.793762      0.893711       315.563
         0.55      0.755203       0.89359       299.718
         0.85      0.793163      0.855492       308.985
     0.857296      0.757744      0.886262       277.094
         0.25      0.806218      0.893755       313.976
     0.256888      0.834027      0.891108       284.344
         0.39      0.805958      0.856421        313.26
         0.39      0.806258       0.89373       316.568
         0.39      0.843709      0.893763       314.633
         0.85      0.843744      0.856254       314.174
     0.857329      0.814743      0.891165       291.716
     0.386005      0.856108      0.860065       273.483
         0.39      0.855747      0.893767       309.738
     0.442879      0.860797      0.859037       324.552
     0.443057      0.862923      0.893705       296.536
         0.55      0.895857      0.855962       295.307
     0.556956      0.899226      0.898383       329.248
     0.742094      0.884302      0.856537       276.266
         0.85      0.893205      0.858328       291.603
         0.85      0.857027      0.894289       311.057
         0.85      0.893253      0.893671       305.787
     0.442313      0.943598      0.882217       237.843
         0.55       0.94353      0.856001       313.319
     0.550679      0.908074      0.895091       295.272
         0.55      0.943735      0.893736       312.339
         0.85        0.9039      0.893464       292.053
     0.912619      0.906828      0.893867       292.237
         0.91      0.943685      0.893713       314.888
         0.25       0.99375      0.856088       314.196
         0.25      0.993782      0.893755       313.978
     0.256888      0.965973      0.891108        284.34
         0.55      0.956108      0.893636       307.787
     0.557297      0.985204      0.891967       268.771
     0.611384      0.994884      0.893686       305.241
     0.742699       1.00123      0.854862       274.452
         0.91       0.99375       0.85625       317.215
     0.911564      0.956465      0.893443       307.474
     0.911398      0.995001      0.894121       306.844
     0.612748        1.0045      0.895603       294.569
         0.61       1.04386      0.893927       312.345
     0.742738       1.00761      0.900459       283.384
         0.91       1.04375       0.85625       317.117
     0.912782       1.00503      0.892274       296.409
     0.911375       1.04315      0.892992       303.768
         0.25       1.05551      0.892659       295.508
     0.443669       1.09994      0.893818       303.367
         0.61       1.05603      0.893886       310.528
         0.91       1.09375       0.85625       316.905
         0.91       1.05625      0.892865       306.671
     0.912755       1.09503      0.890707       292.802
     0.612721       1.10726      0.897044       286.148
     0.743052       1.10124      0.860104       330.216
     0.743196       1.10379       0.89056       335.239
     0.911374       1.10571      0.893185       305.176
     0.912492       1.15653      0.895611       297.398
         0.91       1.19384      0.894308        311.52
         0.91       1.20623      0.894251       311.942
     0.914132       1.24011      0.893638       273.141
     0.387269      0.593752      0.947948       279.747
     0.387377      0.644307      0.906256       296.982
     0.850674      0.644303      0.904539       299.627
         0.85      0.644089      0.943824       305.238
         0.39      0.656755      0.906261       312.806
     0.389301      0.693755      0.906204       311.848
     0.389509      0.655987      0.943968       310.533
         0.55      0.693966      0.906277       309.367
       0.5559      0.692547      0.939171        321.55
         0.85      0.656283      0.943776       309.876
     0.857926      0.685557      0.944012       283.605
     0.389309      0.706337      0.905939       311.661
     0.388762      0.744851      0.906737       309.955
         0.55      0.743464      0.906251       310.136
         0.55      0.743754      0.943746       313.902
     0.687116      0.707461      0.908927       282.902
     0.688432      0.706352      0.944319       308.394
