#      face_x        face_y        face_z           CO2
     0.795272      0.935403       1.20719       303.157
     0.804728      0.935403       1.20719       300.909
     0.311597      0.957384       1.24295       303.796
     0.266289      0.916437       0.76047       313.963
         0.75      0.968454       0.75598       282.749
     0.748267      0.968768      0.766286       267.804
     0.748463       1.01788       0.75756        270.97
     0.749356       1.00581      0.768134        273.71
     0.748562      0.819898      0.806476        275.71
      0.91875       1.00324      0.815161       272.089
     0.912967       1.00533      0.819908       280.773
     0.566202       0.74779      0.853612        309.71
     0.266189      0.966621      0.855045       277.644
     0.257861      0.763981      0.917751       308.551
     0.374667      0.757497      0.905367       297.875
     0.566241      0.760954      0.916255       308.597
     0.374928      0.807347      0.917673       288.882
     0.266201       0.96437      0.903532       308.559
      0.91875       1.01894      0.893224       249.272
      0.67188      0.705903      0.956575       304.643
     0.612941        1.0586      0.966908       295.424
         0.45       1.01863       1.00653       304.033
     0.804767       1.05631       1.02612       304.996
      0.31875       1.10848       1.01627       278.257
     0.312817       1.10405       1.01797       292.808
     0.449391       1.10475       1.01903       295.033
     0.617247       1.11711      0.997424       281.575
     0.910705       1.11886       1.00633       293.248
     0.374779      0.805665       1.11755       297.113
     0.672711      0.856324       1.11909       302.288
     0.809835      0.867726       1.11818       284.539
      0.31875      0.910704       1.11883       279.768
     0.312877      0.904916       1.11853       293.039
     0.610629      0.968756       1.10635       303.058
     0.804742       1.02469       1.10678       300.949
      0.91875       1.01967       1.10631       230.292
     0.913654       1.01959       1.10289       261.357
      0.31875       1.07766       1.11786       283.847
      0.61875       1.14844       1.10274       292.002
     0.671711      0.818751       1.16879       309.026
     0.804764       1.02617       1.17037       302.088
      0.31875       1.07682       1.16841       273.491
     0.674715      0.768605       1.20505       290.379
     0.505086      0.924693       1.21678       302.193
         0.81      0.918227       1.21834       275.503
     0.313691       1.05609       1.21647       285.453
     0.557801      0.783913      0.752575       309.648
     0.566195      0.783994      0.752597       305.988
     0.566207      0.894207      0.751151       308.942
     0.551481      0.732366      0.793432       293.493
     0.557769      0.726582      0.791968       308.982
     0.566169      0.726614      0.791879       306.457
     0.551562      0.782512      0.757904       292.972
         0.55      0.781558      0.768802       302.763
     0.550776      0.781011      0.780521       292.576
      0.55697      0.781685      0.787587       313.626
     0.551485      0.832127      0.792677       294.039
     0.733835      0.851465      0.754593       299.318
     0.250807       0.88138      0.754792       293.995
     0.266289      0.883563       0.76047       313.992
     0.550634      0.880991      0.756089       302.951
     0.266168       0.95085       0.79395       308.475
     0.433831      0.930896      0.788128       309.238
         0.25      0.968881      0.793725       309.193
     0.433817        1.0937      0.804893       279.371
      0.38125      0.696646      0.852673       302.925
      0.26619      0.750732      0.845453        308.91
     0.374796      0.757272       0.84501       296.802
     0.733827      0.813461      0.804824       305.145
     0.550633      0.894199      0.831575       300.724
     0.551476      0.882108       0.83067       293.405
     0.557733      0.881345      0.837302       307.172
     0.733799      0.886057      0.841401        306.23
      0.91875      0.942288      0.853012       268.441
     0.442194       1.03322      0.835486        305.71
     0.910454       1.00645      0.831373       297.408
     0.374805      0.695363      0.857743       301.116
         0.55      0.693964      0.881234       307.596
     0.551728      0.682369      0.891976       290.626
     0.550699      0.682653      0.879818       292.578
     0.557933      0.676311      0.890631       288.122
     0.566229      0.676524      0.890794       283.955
         0.85      0.682208      0.868984       298.577
     0.851715      0.733348      0.866122       280.768
     0.742175      0.801453      0.876985       312.996
     0.733746       0.80174      0.877534       310.629
      0.85174       0.79496      0.867234       282.027
     0.251744      0.828444      0.854821         289.4
     0.266189      0.833379      0.855045       277.653
     0.374822      0.830192      0.869242       295.694
     0.371728      0.818694      0.893791       308.966
         0.39      0.818751      0.893748       310.882
      0.55784      0.901975      0.883202       309.932
     0.566177       0.90199      0.883251       307.857
     0.733625      0.862705      0.883616       311.787
         0.85      0.856768      0.881343       294.966
     0.433794      0.937756      0.891247       315.716
         0.55      0.943675      0.868588       303.085
     0.551572      0.907561      0.881722       291.262
         0.55      0.918984      0.881632       303.519
         0.25      0.981658      0.855477       308.934
     0.910401      0.956387      0.881138       306.624
      0.61875       1.01624      0.890732       296.652
     0.612974       1.01723      0.895482       296.745
     0.913659       1.01825      0.890052        278.78
     0.617267       1.08262       0.90245       282.929
     0.913662       1.08124      0.890225       276.961
     0.374857      0.644642      0.944518       298.272
     0.851544       0.64522      0.917372       290.438
     0.866185      0.639723      0.918395       303.401
      0.56636      0.699715      0.945326       305.841
     0.674872      0.694123      0.945384       291.106
     0.566186      0.794434       0.95227        309.69
      0.68125      0.766523      0.927117       255.478
     0.675931      0.767807       0.93172       270.745
     0.251515      0.829974      0.905367       295.572
     0.266201       0.83563      0.903532       308.594
     0.386973      0.807459       0.91769       290.935
         0.25      0.981444      0.906302        309.36
     0.251552       1.02995      0.917143       294.455
     0.257861       1.03602      0.917751       308.613
     0.611295       1.08134      0.907394       298.514
         0.61       1.06875      0.943743       312.937
     0.618745       1.14179      0.928525       283.443
     0.613125         1.143      0.933438       288.379
     0.911666       1.13179       0.90566       292.561
     0.913184       1.13441      0.943571       280.437
      0.68125      0.652152      0.983822        289.87
      0.37494      0.654653      0.993763       295.887
      0.67368      0.655327      0.995096       299.002
     0.674887      0.656666        0.9828       298.149
     0.687424      0.657252      0.983142       281.152
     0.673648      0.732269      0.992442       296.535
     0.688563      0.731223      0.993061       277.655
     0.866198       0.74084       1.00023        302.08
         0.55      0.781346       0.96914       310.856
     0.672892      0.781278      0.968441       300.605
      0.67598      0.781762      0.980177       281.787
     0.311144       1.04289      0.981382       306.271
     0.433826       1.01619      0.990528       306.688
         0.61       1.13125      0.956257        309.04
     0.611296       1.11861      0.992566        294.64
     0.917268       1.11647      0.990977        274.84
     0.911657       1.11895      0.995042       284.185
      0.38125      0.691788       1.03045       255.012
     0.376165      0.690509       1.03371       284.678
     0.386875      0.691784       1.03434       283.677
      0.67188      0.681565       1.03098       305.389
     0.674826      0.693421       1.04225       292.053
     0.674805      0.731008       1.00514       298.014
      0.68747      0.730344       1.00479       270.791
      0.68125      0.735512       1.00434       285.348
     0.850586      0.729812       1.00666       295.226
      0.38125      0.796379       1.05519       256.886
     0.851577      0.782533       1.02051       292.641
         0.85      0.781529       1.03148       305.549
     0.857817      0.784192       1.01523       313.353
     0.310394        1.0317       1.00628       311.775
     0.795233       1.05631       1.02612       308.291
     0.910405       1.06887       1.04378       293.725
      0.68125      0.651884       1.09491       284.582
     0.370859      0.681882       1.08126       315.253
     0.371918      0.681828       1.09399       310.877
     0.389531      0.681026       1.09348       305.273
     0.674766      0.657344       1.09424        292.22
     0.674971      0.678259       1.09474       290.798
     0.686859      0.678251       1.09491        268.22
      0.68125      0.682195        1.0961       253.684
     0.851615       0.69496       1.06698       284.875
      0.37473      0.744159       1.06945       294.869
      0.38125      0.746392       1.06442       285.845
     0.387609      0.744785       1.06991       292.394
     0.371081      0.743295       1.08129       314.182
         0.39      0.743715        1.0814       309.126
     0.376167      0.797519       1.05867       285.475
         0.49      0.781252       1.06875       305.201
         0.51      0.781252       1.06875       301.938
     0.851549      0.768735       1.08023       289.944
     0.857842      0.768096       1.08646       306.972
     0.611531      0.967496       1.09431       296.629
      0.61875      0.977799       1.08904       284.044
     0.612987       0.97938       1.09446       292.272
     0.910959       1.01907       1.09329       286.228
      0.61875       1.08477       1.10309       294.785
     0.618728       1.13211       1.07961       258.066
     0.374729      0.679427        1.1045       300.042
      0.38125      0.676989        1.1091       290.108
     0.387085      0.679345       1.10449       290.396
     0.674864      0.680897       1.14252       293.822
     0.686974      0.681018       1.14259       272.079
     0.374786       0.73285       1.12964       297.237
      0.49513      0.726461       1.12765        310.14
     0.490164      0.732721        1.1295       294.352
      0.50487      0.726461       1.12765       303.463
     0.509836      0.732721        1.1295       287.918
     0.675981      0.743019       1.14523       277.506
         0.49      0.781227       1.13125       309.087
         0.51      0.781227       1.13125       297.665
     0.795479      0.803731       1.12936       269.001
     0.804521      0.803731       1.12936       266.097
     0.387082      0.805538       1.11758       291.028
     0.681251      0.803488       1.12956       286.739
      0.67294      0.805858       1.14422       304.935
     0.675985      0.804895       1.13333       284.018
     0.686974      0.805472       1.13336       279.208
     0.310466      0.869574       1.14419       310.274
     0.310401      0.893476       1.13098       311.961
     0.688555      0.856409       1.11912       292.147
     0.671831      0.869009       1.13114       308.223
     0.673685      0.881726       1.14304       299.996
     0.688167      0.881628       1.14308       288.364
     0.790165      0.867726       1.11818       281.732
     0.610401      0.956094       1.13107        302.48
     0.795258       1.02469       1.10678       303.908
     0.612975       1.08287       1.10785       295.643
     0.672895       0.74382        1.1566       297.402
      0.67464      0.830731       1.19271       294.724
     0.687201      0.830621       1.19275       280.163
     0.795133       0.82567       1.19571       294.997
     0.804867       0.82567       1.19571        276.04
     0.674779      0.880251       1.15567       298.007
     0.687106      0.880307       1.15549       281.563
      0.68125      0.885073       1.15549       281.599
     0.790009      0.880492       1.16822       295.895
     0.809991      0.880492       1.16822       269.329
     0.490421       1.01644       1.17887       290.239
     0.509579       1.01644       1.17887       277.327
      0.61297       1.00789       1.17969        292.96
      0.61875       1.00852        1.1847       291.961
     0.795236       1.02617       1.17037       303.515
     0.790162       1.03233       1.16898        281.17
     0.809838       1.03233       1.16898       283.546
      0.68125      0.768898        1.2104       274.552
     0.687147      0.768468        1.2051       277.539
     0.494914      0.924693       1.21678       303.195
     0.490154      0.931887       1.21881        291.88
     0.509846      0.931887       1.21881       287.839
         0.79      0.918227       1.21834       304.804
     0.490162      0.980539       1.23122       292.877
     0.495251      0.987443        1.2321       303.969
     0.509838      0.980539       1.23122       282.435
     0.504749      0.987443        1.2321       294.821
     0.795243      0.980062       1.22727       283.355
     0.790195      0.980725       1.23337       283.202
     0.804757      0.980062       1.22727       281.894
     0.809805      0.980725       1.23337       259.399
        0.558      0.856792      0.715111       277.633
         0.75       1.00625      0.706265       286.477
     0.556887      0.709912      0.753938       332.824
     0.256669      0.764109       0.75772       280.038
         0.75      0.906243      0.756256        284.28
         0.75      0.955768      0.756374       274.259
         0.45       1.00832      0.756804       281.288
         0.75       1.00578       0.75598       278.077
      0.55829      0.808469      0.795297       261.309
     0.256807      0.852479      0.808922       332.465
         0.75       0.85625       0.80625       296.648
         0.45      0.906288      0.806445       296.959
         0.75      0.905788      0.805969       290.588
         0.45      0.956246      0.806247       304.225
     0.911651      0.957722      0.806817        281.13
         0.45       1.00625      0.806254       303.643
     0.257084       1.05253      0.809286       322.231
         0.45        1.0562       0.80624       293.727
         0.75       1.05625      0.806267       286.251
     0.448551       1.10751      0.809123         272.5
     0.748875       1.10387      0.806898       250.966
     0.911601       1.10545      0.808658       278.882
         0.45       1.15612      0.806185       296.317
     0.557509      0.756839       0.86229       278.195
         0.75      0.806442      0.856163       286.085
         0.75      0.856198      0.856198       296.124
         0.45      0.906292      0.856266       305.518
      0.91383      0.908677      0.858668       262.922
     0.449329      0.955735      0.855596       288.133
     0.911571      0.956027      0.856179       299.809
     0.448116       1.00611      0.855193       283.759
     0.748835       1.00809      0.856104       270.422
      0.91022       1.00605      0.856206       302.366
         0.75       1.05625       0.85625       279.884
         0.91       1.05625       0.85625       295.977
     0.449237       1.10659      0.855147       283.155
         0.91        1.1062      0.856258       302.061
     0.858334      0.608631      0.896833        276.37
         0.75      0.806872      0.906029       272.608
       0.2583       0.85403      0.915471       261.178
         0.75      0.856292      0.906216       291.924
         0.45      0.906232       0.90623       304.723
      0.91263       0.90799      0.905992       282.113
     0.257502      0.955673      0.912759       272.786
     0.911231      0.955239      0.905667       295.382
     0.610693       1.00521      0.906753       307.019
     0.748791       1.00785      0.907614       272.784
     0.256336       1.05433      0.901992       335.755
         0.61       1.05619      0.906289       310.586
         0.75       1.05626      0.906253        288.52
     0.912759        1.0562      0.902811       275.232
     0.449154       1.10783      0.906542       280.143
     0.610007       1.10619      0.907031       303.049
         0.45       1.15505      0.906733       289.943
         0.91       1.15625      0.906565       304.799
         0.91       1.20619      0.906178       306.617
     0.856868      0.706084      0.962775       287.295
      0.55736      0.847293      0.959155       271.831
     0.558058      0.906349      0.947049       273.164
         0.61       0.95896      0.956219       296.029
         0.75      0.956837      0.956669       275.258
     0.913879      0.954491       0.95484       275.169
     0.311602        1.0068      0.958361       281.876
         0.75       1.00627      0.956291       295.462
     0.610431        1.0576      0.956414       311.252
      0.74858        1.0568      0.954862       273.435
         0.45       1.10625      0.956257       302.621
         0.61       1.10625       0.95625       311.046
     0.449325        1.1557      0.955994       288.499
         0.61       1.15619      0.956291       304.574
     0.912683       1.15475      0.957267       287.151
     0.857058       0.61355       1.00552       278.378
     0.556354      0.706754       1.00006       298.414
     0.505023      0.805732       1.01536       277.414
     0.858341       0.84751        1.0084       266.893
     0.312694      0.958374       1.00753       287.196
      0.44804      0.958747       1.00527       275.915
     0.804612      0.961169       1.01189       316.646
     0.913857       0.95879        1.0088       269.795
         0.31       1.00625       1.00592       312.651
         0.45       1.00625       1.00654       304.296
         0.31       1.05625       1.00626        314.28
         0.45       1.05626       1.00627       304.653
     0.804895       1.04936       1.00649       285.811
     0.312472       1.10396       1.00587       293.628
         0.45       1.10581       1.00653       304.138
     0.910481       1.10671       1.00633       294.428
         0.61       1.15579        1.0061       305.975
         0.91       1.15615       1.00629       300.483
     0.856546       0.66308       1.05484        265.24
     0.312727      0.906056       1.05819       289.844
     0.504734      0.914339       1.05852       277.124
     0.804467      0.897892       1.05849       272.433
         0.61      0.954737       1.05723       291.646
     0.911461      0.958074       1.05662       284.539
         0.45       1.00652       1.05566        296.55
     0.910681       1.00583       1.05675       296.298
         0.91       1.05626       1.05627       293.921
         0.31       1.10621       1.05626       313.346
     0.448034       1.10509       1.05494       274.478
         0.91       1.10624       1.05624       298.646
         0.61       1.15641       1.05643        302.86
     0.912528       1.15648        1.0538       284.073
     0.612672       1.20529       1.05771       285.611
     0.504967      0.710294       1.10291       317.385
     0.857069       0.71008       1.10323       315.595
     0.857287      0.804271       1.09808       266.745
         0.31      0.856957        1.1065       305.591
     0.311311      0.905141       1.10613       300.808
     0.612719      0.909455       1.10735       281.804
     0.610229      0.956207       1.10623       302.188
     0.612569        1.0071       1.10645       297.295
     0.804448       1.00978       1.09581       256.398
     0.911732       1.00553       1.10306       269.767
     0.312863       1.05917       1.10449       283.048
         0.61       1.05642       1.10692       306.344
         0.91       1.05635       1.10607       287.778
     0.310232       1.10613       1.10609       314.021
     0.611301       1.10536       1.10593       304.738
     0.310027       1.15458       1.10565       299.073
     0.612619       1.20627       1.10465       294.014
     0.504754      0.714451       1.15459       275.144
         0.31      0.906226       1.15626       313.395
     0.804257       0.90412       1.16877       248.259
     0.612438      0.957892       1.15636       287.776
      0.61024       1.00599       1.15608       308.031
     0.804726       1.01082       1.15315       313.578
     0.504905       1.05118       1.15324       321.895
         0.61       1.05621       1.15618       310.346
         0.31       1.10553       1.15493       300.966
         0.61        1.1062       1.15623       310.026
     0.805395       1.10547       1.15994        311.17
         0.31      0.859218       1.20328       285.128
     0.311158      0.906804       1.20617       306.047
         0.31       0.95625       1.20625       314.439
     0.804237      0.953786       1.21731       247.861
         0.31       1.00617       1.20648        312.18
     0.804917       1.01311       1.20643       287.979
         0.31       1.10569        1.2068       305.165
     0.804955       1.10271       1.20199       314.332
     0.504491      0.758564       1.24707        265.35
     0.505009       0.80611        1.2498       298.638
     0.804885      0.865901       1.25775       272.182
     0.312531      0.959409       1.25494        288.54
     0.311425        1.0064       1.25553       300.474
     0.503805      0.995877       1.25622       244.231
     0.311594        1.1072       1.25413       286.674
     0.504444      0.816806       1.30634       270.172
        0.805       1.04834       1.30586       283.127
     0.504476      0.853618       1.34708       267.251
     0.251979      0.895177      0.646347       276.968
     0.251966       0.90491      0.646377       276.777
         0.25       0.89416      0.656832       297.934
         0.25      0.894156       0.69375       304.566
         0.25      0.905844       0.69375       304.563
     0.742688       1.00851      0.664922       268.666
     0.742063       1.03719      0.693743       284.946
     0.558355      0.702908      0.741598       267.701
     0.551856      0.708469      0.742515       279.358
         0.55      0.743637      0.743865       305.814
     0.556456       0.74165      0.709193       326.546
         0.25      0.794233      0.744959       295.218
         0.55      0.755919      0.744089       300.847
     0.557786      0.799306        0.7493       322.119
         0.25      0.806303      0.744207       301.986
         0.25      0.843566      0.744784       297.951
     0.551655      0.807558      0.746317       277.231
         0.55      0.843846      0.743882       305.611
     0.558353      0.846767      0.717698       256.068
     0.742097      0.853097      0.742977       264.706
         0.25       0.89415      0.706255        304.72
     0.250846      0.856579      0.745096       291.419
         0.25      0.893756      0.743409        305.57
         0.55       0.85624      0.743806       308.415
     0.556385      0.887284      0.742077       284.712
     0.742952      0.893072       0.71418       277.089
         0.25      0.906244      0.743409        305.57
     0.250846      0.943421      0.745096       291.418
      0.74167      0.904114      0.715143       263.422
     0.442614       1.00332      0.747141       263.255
         0.25       1.00577      0.744959       295.187
     0.442808       1.03939      0.748963       319.063
     0.742014       1.03633      0.705898       279.329
     0.857184       0.69888      0.798169       318.032
         0.55      0.743755      0.756258        307.96
         0.55      0.743844      0.793266       304.322
     0.851031      0.707578      0.795099        280.23
         0.85      0.742827       0.79443       286.413
         0.25      0.793919      0.756518        304.23
         0.25      0.793863      0.793303       309.322
     0.551292       0.79579      0.758376       284.557
     0.550722      0.756537      0.793085       297.358
     0.556784      0.796131      0.789897       330.755
         0.85      0.793799      0.794414       287.801
         0.25      0.843688      0.756443       306.275
         0.25      0.806261      0.793752       311.579
         0.55      0.843754      0.756257       309.375
     0.551902      0.807402      0.790822       278.498
     0.743521      0.842445      0.762958       259.316
     0.743114      0.815175      0.792414       278.179
     0.850943      0.806287      0.793758       283.066
     0.851048       0.84494      0.796508       267.271
     0.251605      0.894723      0.753643       286.951
     0.257851      0.854354      0.784434       260.909
         0.55      0.856292      0.793734       309.785
         0.55       0.89375       0.79375        310.91
         0.85      0.855988      0.796232       273.191
         0.25      0.943854      0.756427       303.152
     0.257851      0.945646      0.784434         260.9
     0.442644      0.946637      0.765268       268.754
         0.55       0.90623      0.793757       309.738
      0.55742      0.934117      0.760045       270.693
     0.556321       0.94492      0.799346       300.832
     0.557754      0.938119      0.793297       301.717
         0.25       0.99372       0.75634       308.335
         0.25      0.993739      0.793752       311.552
     0.443628       0.95627      0.763666       287.716
     0.443729       1.00117      0.756557        290.34
     0.556252      0.957256      0.797363        333.55
     0.741764       1.00132      0.791877       270.862
         0.25       1.00614      0.793303       309.292
     0.256669       1.03589       0.75772       280.007
     0.257254       1.04228      0.800933       291.206
     0.741741       1.04144      0.767616         249.7
     0.442106       1.10835      0.803685       296.198
     0.443696       1.18591      0.793811        286.19
         0.85      0.594305       0.84606       287.245
         0.85      0.606273      0.845972       289.312
     0.856892      0.641504      0.847855        332.12
         0.55        0.6938      0.843821        306.16
     0.557149      0.697599      0.810789       321.697
     0.556807      0.658952      0.845528       330.111
     0.851829      0.696584      0.807908       272.844
         0.85      0.693935       0.84383       295.588
     0.257084      0.747475      0.809286       322.242
     0.257854      0.746359      0.855305       251.281
     0.388734      0.744201      0.844094        300.32
         0.55      0.743944      0.805472        302.66
         0.55      0.706254      0.843757       308.664
     0.551473      0.741155       0.84255       286.665
         0.85      0.743791       0.80623       295.036
         0.85      0.706302      0.843757       298.653
         0.25      0.793784      0.806263       309.803
         0.25      0.793723      0.843818       312.478
         0.39      0.793719      0.843882       297.396
     0.742956      0.794272      0.813363       279.802
         0.85        0.7938      0.806402        294.82
         0.85      0.756254      0.843742       301.261
         0.85       0.79375      0.843726       301.398
     0.250762      0.842582      0.806685       293.692
         0.25      0.806155      0.843575       311.517
     0.256303      0.840804      0.839437        336.58
         0.39      0.805651       0.84407       294.832
     0.550632      0.845182      0.806467       293.765
     0.558354      0.846888      0.833412       259.855
     0.743526      0.804938      0.812671       283.707
         0.85      0.843745      0.806671       286.032
         0.85      0.806256      0.843732       300.435
         0.85       0.84373      0.843758       296.389
         0.55      0.893754      0.806243       310.204
     0.550627      0.895265       0.84409       291.449
     0.558004      0.856822      0.835032       278.394
     0.742203      0.892619      0.831393       227.761
         0.85      0.856056      0.843802       291.842
      0.85633      0.893551      0.850492       270.908
     0.550647      0.943611      0.806928       292.458
         0.55      0.906452      0.843687       304.797
         0.55      0.943732      0.843744       305.684
         0.25      0.993744      0.806253       311.706
         0.25      0.993845      0.843575        311.55
     0.256303      0.959196      0.839437       336.573
         0.55      0.956043      0.843703       301.378
     0.556591      0.985867      0.807963       274.988
     0.742693       1.00155      0.845464       265.943
      0.91126      0.956617      0.844613       296.049
         0.91      0.993748      0.843761       305.986
     0.251136       1.04291      0.807865       280.571
         0.25       1.00628      0.843818       312.467
     0.442143        1.0454       0.83388       283.093
     0.911524       1.04287      0.807582       274.532
         0.91       1.00625      0.843761       302.181
         0.91       1.04375      0.843755       291.513
     0.443083       1.05625      0.836878       294.007
         0.91       1.09373       0.80919       289.196
         0.91       1.05625      0.843761       294.078
         0.91       1.09374      0.843757       299.661
         0.91       1.10614      0.843799        300.18
     0.442682         1.185      0.803932       269.174
     0.442946       1.15623      0.838295       311.284
         0.85      0.594301      0.856643       296.187
     0.857162      0.598001      0.888975       319.625
      0.38735      0.644751      0.893934       287.015
     0.850833      0.643974      0.856829       293.972
     0.851805      0.607778      0.891345       276.912
         0.85      0.643837      0.893655       303.511
     0.388402      0.658304      0.857233        280.73
         0.39       0.65681      0.893845       305.266
     0.389534      0.693383      0.893756       306.732
         0.55      0.693758      0.856266       308.416
         0.55      0.694094      0.893811       307.006
         0.85      0.693817      0.856283       299.341
         0.85      0.656204      0.893723       303.331
     0.858113      0.690046      0.885433       291.724
     0.857868      0.683444      0.892485       260.454
      0.25165      0.745764      0.859209       282.864
         0.25       0.74449      0.892659        294.21
      0.38833      0.708539      0.858115       293.452
         0.39      0.743734       0.85636       308.233
     0.389534      0.705868       0.89373       307.612
         0.39      0.743717      0.893693       306.202
         0.55      0.706274       0.89375       311.019
         0.55      0.743538      0.893711       307.096
         0.85      0.744819      0.855598       295.664
       0.3893      0.756289      0.856279       305.285
         0.39      0.793728      0.856267       304.918
     0.389543       0.75631      0.893622       303.802
         0.39      0.793762      0.893711        308.23
         0.55      0.755203       0.89359       297.927
         0.85      0.793163      0.855492       297.439
     0.857296      0.757744      0.886262       268.634
         0.25      0.806218      0.893755       311.627
     0.256888      0.834027      0.891108       283.518
         0.39      0.805958      0.856421       301.558
         0.39      0.806258       0.89373        310.14
         0.39      0.843709      0.893763       306.087
         0.85      0.843744      0.856254       298.156
     0.857329      0.814743      0.891165       284.085
     0.386005      0.856108      0.860065       272.715
         0.39      0.855747      0.893767       303.017
     0.442879      0.860797      0.859037       322.921
     0.443057      0.862923      0.893705       290.095
         0.55      0.895857      0.855962       291.359
     0.556956      0.899226      0.898383       325.443
     0.742094      0.884302      0.856537       272.905
         0.85      0.893205      0.858328        268.83
         0.85      0.857027      0.894289       292.254
         0.85      0.893253      0.893671       293.977
     0.442313      0.943598      0.882217       235.787
         0.55       0.94353      0.856001       303.294
     0.550679      0.908074      0.895091       289.182
         0.55      0.943735      0.893736        304.79
         0.85        0.9039      0.893464       285.735
     0.912619      0.906828      0.893867       283.566
         0.91      0.943685      0.893713       307.285
         0.25       0.99375      0.856088       311.884
         0.25      0.993782      0.893755       311.625
     0.256888      0.965973      0.891108        283.47
         0.55      0.956108      0.893636        302.48
     0.557297      0.985204      0.891967       266.634
     0.611384      0.994884      0.893686       301.936
     0.742699       1.00123      0.854862       269.002
         0.91       0.99375       0.85625       307.025
     0.911564      0.956465      0.893443       300.325
     0.911398      0.995001      0.894121       299.847
     0.612748        1.0045      0.895603       291.476
         0.61       1.04386      0.893927        309.58
     0.742738       1.00761      0.900459       277.828
         0.91       1.04375       0.85625       293.343
     0.912782       1.00503      0.892274       288.828
     0.911375       1.04315      0.892992        289.22
         0.25       1.05551      0.892659       294.205
     0.443669       1.09994      0.893818       301.928
         0.61       1.05603      0.893886       307.778
         0.91       1.09375       0.85625       301.405
         0.91       1.05625      0.892865       293.373
     0.912755       1.09503      0.890707       282.455
     0.612721       1.10726      0.897044        282.97
     0.743052       1.10124      0.860104       323.204
     0.743196       1.10379       0.89056       314.254
     0.911374       1.10571      0.893185       294.771
     0.912492       1.15653      0.895611       289.434
         0.91       1.19384      0.894308       305.615
         0.91       1.20623      0.894251       307.322
     0.914132       1.24011      0.893638       269.862
     0.387269      0.593752      0.947948       277.146
     0.387377      0.644307      0.906256       289.269
     0.850674      0.644303      0.904539       293.357
         0.85      0.644089      0.943824       298.528
         0.39      0.656755      0.906261       306.097
     0.389301      0.693755      0.906204       302.575
     0.389509      0.655987      0.943968       302.389
         0.55      0.693966      0.906277       306.818
       0.5559      0.692547      0.939171       319.797
         0.85      0.656283      0.943776       301.372
     0.857926      0.685557      0.944012       276.325
     0.389309      0.706337      0.905939       301.737
     0.388762      0.744851      0.906737       299.655
         0.55      0.743464      0.906251       307.829
         0.55      0.743754      0.943746       312.069
     0.687116      0.707461      0.908927       264.226
     0.688432      0.706352      0.944319       289.764
