#      face_x        face_y        face_z           CO2
     0.374667      0.757497      0.905367       296.678
     0.566241      0.760954      0.916255       307.715
     0.374928      0.807347      0.917673        284.65
     0.266201       0.96437      0.903532       308.069
      0.91875       1.01894      0.893224       244.442
      0.67188      0.705903      0.956575       303.172
     0.612941        1.0586      0.966908       292.319
         0.45       1.01863       1.00653       300.316
     0.804767       1.05631       1.02612       306.464
      0.31875       1.10848       1.01627       277.686
     0.312817       1.10405       1.01797       292.078
     0.449391       1.10475       1.01903       293.077
     0.617247       1.11711      0.997424       279.584
     0.910705       1.11886       1.00633       299.478
     0.374779      0.805665       1.11755       296.571
     0.672711      0.856324       1.11909       299.131
     0.809835      0.867726       1.11818       288.478
      0.31875      0.910704       1.11883        279.14
     0.312877      0.904916       1.11853         292.4
     0.610629      0.968756       1.10635       297.517
     0.804742       1.02469       1.10678       298.812
      0.91875       1.01967       1.10631       239.783
     0.913654       1.01959       1.10289       271.529
      0.31875       1.07766       1.11786       283.283
      0.61875       1.14844       1.10274       287.388
     0.671711      0.818751       1.16879       305.225
     0.804764       1.02617       1.17037       300.377
      0.31875       1.07682       1.16841       273.188
     0.674715      0.768605       1.20505       283.741
     0.505086      0.924693       1.21678       298.998
         0.81      0.918227       1.21834       302.255
     0.313691       1.05609       1.21647       285.157
     0.557801      0.783913      0.752575       307.212
     0.566195      0.783994      0.752597       303.842
     0.566207      0.894207      0.751151       306.698
     0.551481      0.732366      0.793432       292.749
     0.557769      0.726582      0.791968       308.958
     0.566169      0.726614      0.791879       306.588
     0.551562      0.782512      0.757904       290.225
         0.55      0.781558      0.768802       299.953
     0.550776      0.781011      0.780521       290.134
      0.55697      0.781685      0.787587       311.067
     0.551485      0.832127      0.792677       291.664
     0.733835      0.851465      0.754593       293.915
     0.250807       0.88138      0.754792       293.749
     0.266289      0.883563       0.76047       313.752
     0.550634      0.880991      0.756089       300.719
     0.266168       0.95085       0.79395       308.121
     0.433831      0.930896      0.788128       307.831
         0.25      0.968881      0.793725        308.85
     0.433817        1.0937      0.804893       278.336
      0.38125      0.696646      0.852673       302.219
      0.26619      0.750732      0.845453       308.355
     0.374796      0.757272       0.84501       295.388
     0.733827      0.813461      0.804824       301.046
     0.550633      0.894199      0.831575       298.602
     0.551476      0.882108       0.83067       291.465
     0.557733      0.881345      0.837302        305.18
     0.733799      0.886057      0.841401       302.387
      0.91875      0.942288      0.853012       264.585
     0.442194       1.03322      0.835486       304.119
     0.910454       1.00645      0.831373       299.174
     0.374805      0.695363      0.857743       300.417
         0.55      0.693964      0.881234       305.516
     0.551728      0.682369      0.891976       289.193
     0.550699      0.682653      0.879818       289.718
     0.557933      0.676311      0.890631       286.799
     0.566229      0.676524      0.890794       279.454
         0.85      0.682208      0.868984       298.689
     0.851715      0.733348      0.866122       280.227
     0.742175      0.801453      0.876985       313.234
     0.733746       0.80174      0.877534       310.529
      0.85174       0.79496      0.867234       282.102
     0.251744      0.828444      0.854821       288.748
     0.266189      0.833379      0.855045       277.056
     0.374822      0.830192      0.869242        293.78
     0.371728      0.818694      0.893791       305.968
         0.39      0.818751      0.893748       308.397
      0.55784      0.901975      0.883202       307.595
     0.566177       0.90199      0.883251       305.506
     0.733625      0.862705      0.883616       310.128
         0.85      0.856768      0.881343        293.43
     0.433794      0.937756      0.891247        314.86
         0.55      0.943675      0.868588       301.544
     0.551572      0.907561      0.881722       287.272
         0.55      0.918984      0.881632       298.602
         0.25      0.981658      0.855477       308.508
     0.910401      0.956387      0.881138       302.224
      0.61875       1.01624      0.890732       294.471
     0.612974       1.01723      0.895482       294.375
     0.913659       1.01825      0.890052       274.714
     0.617267       1.08262       0.90245       280.785
     0.913662       1.08124      0.890225       278.276
     0.374857      0.644642      0.944518       297.669
     0.851544       0.64522      0.917372       289.747
     0.866185      0.639723      0.918395       303.353
      0.56636      0.699715      0.945326       305.023
     0.674872      0.694123      0.945384       289.256
     0.566186      0.794434       0.95227       308.896
      0.68125      0.766523      0.927117       264.398
     0.675931      0.767807       0.93172       265.849
     0.251515      0.829974      0.905367       295.055
     0.266201       0.83563      0.903532       308.085
     0.386973      0.807459       0.91769       289.675
         0.25      0.981444      0.906302        308.95
     0.251552       1.02995      0.917143           294
     0.257861       1.03602      0.917751       308.165
     0.611295       1.08134      0.907394       295.902
         0.61       1.06875      0.943743        310.17
     0.618745       1.14179      0.928525       277.057
     0.613125         1.143      0.933438       281.837
     0.911666       1.13179       0.90566       294.279
     0.913184       1.13441      0.943571       282.994
      0.68125      0.652152      0.983822       288.528
      0.37494      0.654653      0.993763       295.449
      0.67368      0.655327      0.995096       297.681
     0.674887      0.656666        0.9828       296.848
     0.687424      0.657252      0.983142       288.447
     0.673648      0.732269      0.992442       295.712
     0.688563      0.731223      0.993061       293.461
     0.866198       0.74084       1.00023        298.78
         0.55      0.781346       0.96914       310.048
     0.672892      0.781278      0.968441       288.865
      0.67598      0.781762      0.980177        272.96
     0.311144       1.04289      0.981382       305.279
     0.433826       1.01619      0.990528       301.786
         0.61       1.13125      0.956257       303.816
     0.611296       1.11861      0.992566       292.017
     0.917268       1.11647      0.990977       282.199
     0.911657       1.11895      0.995042       290.559
      0.38125      0.691788       1.03045       254.556
     0.376165      0.690509       1.03371       284.173
     0.386875      0.691784       1.03434        280.79
      0.67188      0.681565       1.03098       305.744
     0.674826      0.693421       1.04225       292.309
     0.674805      0.731008       1.00514        297.27
      0.68747      0.730344       1.00479       286.067
      0.68125      0.735512       1.00434       284.324
     0.850586      0.729812       1.00666       292.221
      0.38125      0.796379       1.05519       256.422
     0.851577      0.782533       1.02051       290.404
         0.85      0.781529       1.03148       303.278
     0.857817      0.784192       1.01523       311.496
     0.310394        1.0317       1.00628         310.9
     0.795233       1.05631       1.02612       307.942
     0.910405       1.06887       1.04378       302.864
      0.68125      0.651884       1.09491       282.086
     0.370859      0.681882       1.08126       314.532
     0.371918      0.681828       1.09399       310.194
     0.389531      0.681026       1.09348       303.669
     0.674766      0.657344       1.09424       289.629
     0.674971      0.678259       1.09474       288.265
     0.686859      0.678251       1.09491        278.36
      0.68125      0.682195        1.0961       251.151
     0.851615       0.69496       1.06698       284.662
      0.37473      0.744159       1.06945        294.41
      0.38125      0.746392       1.06442       285.377
     0.387609      0.744785       1.06991       289.189
     0.371081      0.743295       1.08129       313.686
         0.39      0.743715        1.0814       306.029
     0.376167      0.797519       1.05867       285.019
         0.49      0.781252       1.06875       302.314
         0.51      0.781252       1.06875       299.072
     0.851549      0.768735       1.08023       288.292
     0.857842      0.768096       1.08646        305.59
     0.611531      0.967496       1.09431       292.877
      0.61875      0.977799       1.08904        281.97
     0.612987       0.97938       1.09446       287.445
     0.910959       1.01907       1.09329       295.084
      0.61875       1.08477       1.10309       292.168
     0.618728       1.13211       1.07961       253.865
     0.374729      0.679427        1.1045       299.422
      0.38125      0.676989        1.1091       289.456
     0.387085      0.679345       1.10449       288.539
     0.674864      0.680897       1.14252       291.748
     0.686974      0.681018       1.14259       283.778
     0.374786       0.73285       1.12964       296.671
      0.49513      0.726461       1.12765       308.862
     0.490164      0.732721        1.1295       292.562
      0.50487      0.726461       1.12765       297.871
     0.509836      0.732721        1.1295       283.656
     0.675981      0.743019       1.14523       278.387
         0.49      0.781227       1.13125       307.128
         0.51      0.781227       1.13125       300.108
     0.795479      0.803731       1.12936       275.556
     0.804521      0.803731       1.12936       274.888
     0.387082      0.805538       1.11758       287.357
     0.681251      0.803488       1.12956       283.504
      0.67294      0.805858       1.14422       301.353
     0.675985      0.804895       1.13333       280.772
     0.686974      0.805472       1.13336       285.697
     0.310466      0.869574       1.14419       309.614
     0.310401      0.893476       1.13098       311.229
     0.688555      0.856409       1.11912       298.476
     0.671831      0.869009       1.13114       304.549
     0.673685      0.881726       1.14304       296.475
     0.688167      0.881628       1.14308       296.183
     0.790165      0.867726       1.11818       283.126
     0.610401      0.956094       1.13107       298.287
     0.795258       1.02469       1.10678       302.328
     0.612975       1.08287       1.10785       293.122
     0.672895       0.74382        1.1566       299.729
      0.67464      0.830731       1.19271       291.769
     0.687201      0.830621       1.19275       285.663
     0.795133       0.82567       1.19571       297.053
     0.804867       0.82567       1.19571       294.972
     0.674779      0.880251       1.15567       294.616
     0.687106      0.880307       1.15549       289.244
      0.68125      0.885073       1.15549       278.189
     0.790009      0.880492       1.16822       293.722
     0.809991      0.880492       1.16822       294.911
     0.490421       1.01644       1.17887       288.783
     0.509579       1.01644       1.17887       276.424
      0.61297       1.00789       1.17969       290.779
      0.61875       1.00852        1.1847       290.995
     0.795236       1.02617       1.17037       301.693
     0.790162       1.03233       1.16898       285.104
     0.809838       1.03233       1.16898       282.703
      0.68125      0.768898        1.2104        269.26
     0.687147      0.768468        1.2051       285.964
     0.494914      0.924693       1.21678       300.536
     0.490154      0.931887       1.21881       286.081
     0.509846      0.931887       1.21881       279.083
         0.79      0.918227       1.21834       295.305
     0.490162      0.980539       1.23122       289.735
     0.495251      0.987443        1.2321       302.115
     0.509838      0.980539       1.23122       282.545
     0.504749      0.987443        1.2321       293.439
     0.795243      0.980062       1.22727       280.694
     0.790195      0.980725       1.23337       280.575
     0.804757      0.980062       1.22727       279.942
     0.809805      0.980725       1.23337       279.248
        0.558      0.856792      0.715111       275.284
         0.75       1.00625      0.706265       298.262
     0.556887      0.709912      0.753938       331.774
     0.256669      0.764109       0.75772       279.786
         0.75      0.906243      0.756256       297.796
         0.75      0.955768      0.756374        286.81
         0.45       1.00832      0.756804       279.531
         0.75       1.00578       0.75598       292.146
      0.55829      0.808469      0.795297       257.803
     0.256807      0.852479      0.808922       332.023
         0.75       0.85625       0.80625       300.005
         0.45      0.906288      0.806445        294.76
         0.75      0.905788      0.805969       289.572
         0.45      0.956246      0.806247       301.363
     0.911651      0.957722      0.806817       276.601
         0.45       1.00625      0.806254       301.986
     0.257084       1.05253      0.809286       321.934
         0.45        1.0562       0.80624        296.39
         0.75       1.05625      0.806267       299.275
     0.448551       1.10751      0.809123       270.745
     0.748875       1.10387      0.806898       263.347
     0.911601       1.10545      0.808658       278.506
         0.45       1.15612      0.806185       294.506
     0.557509      0.756839       0.86229       274.632
         0.75      0.806442      0.856163       294.383
         0.75      0.856198      0.856198       296.525
         0.45      0.906292      0.856266       304.754
      0.91383      0.908677      0.858668       261.278
     0.449329      0.955735      0.855596       283.814
     0.911571      0.956027      0.856179       295.002
     0.448116       1.00611      0.855193       281.213
     0.748835       1.00809      0.856104       262.588
      0.91022       1.00605      0.856206       302.281
         0.75       1.05625       0.85625       301.316
         0.91       1.05625       0.85625       303.131
     0.449237       1.10659      0.855147       281.367
         0.91        1.1062      0.856258       305.488
     0.858334      0.608631      0.896833       275.087
         0.75      0.806872      0.906029       294.217
       0.2583       0.85403      0.915471       260.722
         0.75      0.856292      0.906216         299.6
         0.45      0.906232       0.90623       303.615
      0.91263       0.90799      0.905992       281.746
     0.257502      0.955673      0.912759       272.339
     0.911231      0.955239      0.905667       291.757
     0.610693       1.00521      0.906753       304.247
     0.748791       1.00785      0.907614       268.861
     0.256336       1.05433      0.901992        335.35
         0.61       1.05619      0.906289       308.144
         0.75       1.05626      0.906253       300.232
     0.912759        1.0562      0.902811       273.268
     0.449154       1.10783      0.906542        280.56
     0.610007       1.10619      0.907031       299.998
         0.45       1.15505      0.906733       286.284
         0.91       1.15625      0.906565       306.786
         0.91       1.20619      0.906178        309.12
     0.856868      0.706084      0.962775       287.123
      0.55736      0.847293      0.959155       271.011
     0.558058      0.906349      0.947049       272.657
         0.61       0.95896      0.956219       294.554
         0.75      0.956837      0.956669       292.671
     0.913879      0.954491       0.95484       274.108
     0.311602        1.0068      0.958361       280.995
         0.75       1.00627      0.956291        300.47
     0.610431        1.0576      0.956414       308.371
      0.74858        1.0568      0.954862       277.737
         0.45       1.10625      0.956257       303.576
         0.61       1.10625       0.95625       305.895
     0.449325        1.1557      0.955994       286.445
         0.61       1.15619      0.956291       305.249
     0.912683       1.15475      0.957267       290.596
     0.857058       0.61355       1.00552       278.952
     0.556354      0.706754       1.00006       297.877
     0.505023      0.805732       1.01536       276.331
     0.858341       0.84751        1.0084       265.684
     0.312694      0.958374       1.00753       286.553
      0.44804      0.958747       1.00527       274.438
     0.804612      0.961169       1.01189       314.761
     0.913857       0.95879        1.0088       271.935
         0.31       1.00625       1.00592       311.697
         0.45       1.00625       1.00654       301.005
         0.31       1.05625       1.00626       313.284
         0.45       1.05626       1.00627       302.598
     0.804895       1.04936       1.00649       286.992
     0.312472       1.10396       1.00587       292.924
         0.45       1.10581       1.00653       302.686
     0.910481       1.10671       1.00633       302.124
         0.61       1.15579        1.0061       303.832
         0.91       1.15615       1.00629       304.152
     0.856546       0.66308       1.05484       275.363
     0.312727      0.906056       1.05819       289.304
     0.504734      0.914339       1.05852       276.018
     0.804467      0.897892       1.05849       273.735
         0.61      0.954737       1.05723       294.075
     0.911461      0.958074       1.05662       287.134
         0.45       1.00652       1.05566       296.155
     0.910681       1.00583       1.05675       298.771
         0.91       1.05626       1.05627       304.259
         0.31       1.10621       1.05626       312.432
     0.448034       1.10509       1.05494        270.84
         0.91       1.10624       1.05624       305.156
         0.61       1.15641       1.05643       299.558
     0.912528       1.15648        1.0538       283.214
     0.612672       1.20529       1.05771       283.759
     0.504967      0.710294       1.10291       315.725
     0.857069       0.71008       1.10323        317.04
     0.857287      0.804271       1.09808       266.737
         0.31      0.856957        1.1065       305.005
     0.311311      0.905141       1.10613        300.14
     0.612719      0.909455       1.10735       279.581
     0.610229      0.956207       1.10623        300.48
     0.612569        1.0071       1.10645        294.68
     0.804448       1.00978       1.09581       254.258
     0.911732       1.00553       1.10306       276.498
     0.312863       1.05917       1.10449        282.52
         0.61       1.05642       1.10692        304.22
         0.91       1.05635       1.10607       299.365
     0.310232       1.10613       1.10609       313.215
     0.611301       1.10536       1.10593        299.89
     0.310027       1.15458       1.10565        298.46
     0.612619       1.20627       1.10465       292.308
     0.504754      0.714451       1.15459       273.793
         0.31      0.906226       1.15626        312.55
     0.804257       0.90412       1.16877       246.321
     0.612438      0.957892       1.15636       284.438
      0.61024       1.00599       1.15608       305.704
     0.804726       1.01082       1.15315       311.443
     0.504905       1.05118       1.15324       320.745
         0.61       1.05621       1.15618       308.017
         0.31       1.10553       1.15493       300.513
         0.61        1.1062       1.15623        306.25
     0.805395       1.10547       1.15994        329.12
         0.31      0.859218       1.20328       284.594
     0.311158      0.906804       1.20617       305.362
         0.31       0.95625       1.20625       313.703
     0.804237      0.953786       1.21731        244.15
         0.31       1.00617       1.20648        311.72
     0.804917       1.01311       1.20643        286.95
         0.31       1.10569        1.2068       304.879
     0.804955       1.10271       1.20199       313.742
     0.504491      0.758564       1.24707       264.322
     0.505009       0.80611        1.2498       297.246
     0.804885      0.865901       1.25775       266.888
     0.312531      0.959409       1.25494       287.944
     0.311425        1.0064       1.25553       300.016
     0.503805      0.995877       1.25622       241.377
     0.311594        1.1072       1.25413       286.341
     0.504444      0.816806       1.30634       269.164
        0.805       1.04834       1.30586       283.035
     0.504476      0.853618       1.34708       266.487
     0.251979      0.895177      0.646347       276.897
     0.251966       0.90491      0.646377       276.714
         0.25       0.89416      0.656832       297.856
         0.25      0.894156       0.69375       304.454
         0.25      0.905844       0.69375       304.461
     0.742688       1.00851      0.664922       269.482
     0.742063       1.03719      0.693743       286.323
     0.558355      0.702908      0.741598       267.035
     0.551856      0.708469      0.742515       278.559
         0.55      0.743637      0.743865       304.987
     0.556456       0.74165      0.709193       326.002
         0.25      0.794233      0.744959       294.988
         0.55      0.755919      0.744089        299.53
     0.557786      0.799306        0.7493       318.672
         0.25      0.806303      0.744207       301.745
         0.25      0.843566      0.744784       297.763
     0.551655      0.807558      0.746317       271.268
         0.55      0.843846      0.743882        301.93
     0.558353      0.846767      0.717698       253.229
     0.742097      0.853097      0.742977       270.023
         0.25       0.89415      0.706255       304.599
     0.250846      0.856579      0.745096       291.229
         0.25      0.893756      0.743409       305.318
         0.55       0.85624      0.743806        305.57
     0.556385      0.887284      0.742077       282.718
     0.742952      0.893072       0.71418       275.917
         0.25      0.906244      0.743409       305.293
     0.250846      0.943421      0.745096       291.172
      0.74167      0.904114      0.715143       262.016
     0.442614       1.00332      0.747141         258.5
         0.25       1.00577      0.744959       294.969
     0.442808       1.03939      0.748963       317.385
     0.742014       1.03633      0.705898       279.691
     0.857184       0.69888      0.798169       316.297
         0.55      0.743755      0.756258        306.48
         0.55      0.743844      0.793266       302.863
     0.851031      0.707578      0.795099       275.392
         0.85      0.742827       0.79443       280.967
         0.25      0.793919      0.756518       303.944
         0.25      0.793863      0.793303       308.785
     0.551292       0.79579      0.758376       281.763
     0.550722      0.756537      0.793085       295.546
     0.556784      0.796131      0.789897       327.067
         0.85      0.793799      0.794414       287.751
         0.25      0.843688      0.756443        306.05
         0.25      0.806261      0.793752       311.042
         0.55      0.843754      0.756257       305.899
     0.551902      0.807402      0.790822       274.306
     0.743521      0.842445      0.762958       268.612
     0.743114      0.815175      0.792414       274.415
     0.850943      0.806287      0.793758       283.843
     0.851048       0.84494      0.796508        269.87
     0.251605      0.894723      0.753643       286.666
     0.257851      0.854354      0.784434       260.534
         0.55      0.856292      0.793734       307.416
         0.55       0.89375       0.79375       308.504
         0.85      0.855988      0.796232       276.713
         0.25      0.943854      0.756427       302.857
     0.257851      0.945646      0.784434       260.577
     0.442644      0.946637      0.765268         266.9
         0.55       0.90623      0.793757       307.273
      0.55742      0.934117      0.760045        269.05
     0.556321       0.94492      0.799346        298.89
     0.557754      0.938119      0.793297       299.774
         0.25       0.99372       0.75634       308.052
         0.25      0.993739      0.793752       311.186
     0.443628       0.95627      0.763666        285.42
     0.443729       1.00117      0.756557       286.212
     0.556252      0.957256      0.797363       331.802
     0.741764       1.00132      0.791877       267.352
         0.25       1.00614      0.793303       308.957
     0.256669       1.03589       0.75772       279.793
     0.257254       1.04228      0.800933       290.906
     0.741741       1.04144      0.767616       248.388
     0.442106       1.10835      0.803685       295.483
     0.443696       1.18591      0.793811       285.863
         0.85      0.594305       0.84606       287.598
         0.85      0.606273      0.845972        289.74
     0.856892      0.641504      0.847855        332.82
         0.55        0.6938      0.843821       301.692
     0.557149      0.697599      0.810789       322.349
     0.556807      0.658952      0.845528       327.407
     0.851829      0.696584      0.807908       270.558
         0.85      0.693935       0.84383       295.795
     0.257084      0.747475      0.809286       321.798
     0.257854      0.746359      0.855305       250.777
     0.388734      0.744201      0.844094       296.906
         0.55      0.743944      0.805472       302.878
         0.55      0.706254      0.843757       304.203
     0.551473      0.741155       0.84255       282.534
         0.85      0.743791       0.80623        289.67
         0.85      0.706302      0.843757       298.914
         0.25      0.793784      0.806263       309.213
         0.25      0.793723      0.843818       311.691
         0.39      0.793719      0.843882       298.125
     0.742956      0.794272      0.813363        276.16
         0.85        0.7938      0.806402       294.775
         0.85      0.756254      0.843742       297.609
         0.85       0.79375      0.843726       298.549
     0.250762      0.842582      0.806685       293.256
         0.25      0.806155      0.843575       310.767
     0.256303      0.840804      0.839437       336.056
         0.39      0.805651       0.84407       295.519
     0.550632      0.845182      0.806467       291.547
     0.558354      0.846888      0.833412       258.188
     0.743526      0.804938      0.812671       280.207
         0.85      0.843745      0.806671       289.743
         0.85      0.806256      0.843732        297.87
         0.85       0.84373      0.843758       294.258
         0.55      0.893754      0.806243       307.894
     0.550627      0.895265       0.84409       289.078
     0.558004      0.856822      0.835032       276.541
     0.742203      0.892619      0.831393       223.166
         0.85      0.856056      0.843802       290.117
      0.85633      0.893551      0.850492       282.877
     0.550647      0.943611      0.806928       289.831
         0.55      0.906452      0.843687        302.22
         0.55      0.943732      0.843744       301.704
         0.25      0.993744      0.806253       311.338
         0.25      0.993845      0.843575       311.062
     0.256303      0.959196      0.839437       336.217
         0.55      0.956043      0.843703        296.48
     0.556591      0.985867      0.807963       272.505
     0.742693       1.00155      0.845464       263.274
      0.91126      0.956617      0.844613       291.204
         0.91      0.993748      0.843761       303.806
     0.251136       1.04291      0.807865       280.301
         0.25       1.00628      0.843818       312.015
     0.442143        1.0454       0.83388         281.6
     0.911524       1.04287      0.807582        280.49
         0.91       1.00625      0.843761       302.967
         0.91       1.04375      0.843755       300.305
     0.443083       1.05625      0.836878       292.688
         0.91       1.09373       0.80919        288.54
         0.91       1.05625      0.843761        302.42
         0.91       1.09374      0.843757       305.139
         0.91       1.10614      0.843799       303.856
     0.442682         1.185      0.803932       268.821
     0.442946       1.15623      0.838295       310.797
         0.85      0.594301      0.856643       296.125
     0.857162      0.598001      0.888975        319.43
      0.38735      0.644751      0.893934       287.307
     0.850833      0.643974      0.856829       293.473
     0.851805      0.607778      0.891345       275.615
         0.85      0.643837      0.893655       302.903
     0.388402      0.658304      0.857233        279.99
         0.39       0.65681      0.893845       305.399
     0.389534      0.693383      0.893756       306.875
         0.55      0.693758      0.856266       301.801
         0.55      0.694094      0.893811       305.678
         0.85      0.693817      0.856283       299.274
         0.85      0.656204      0.893723       302.923
     0.858113      0.690046      0.885433       291.845
     0.857868      0.683444      0.892485       260.575
      0.25165      0.745764      0.859209       282.388
         0.25       0.74449      0.892659        293.83
      0.38833      0.708539      0.858115       292.252
         0.39      0.743734       0.85636       307.157
     0.389534      0.705868       0.89373       307.589
         0.39      0.743717      0.893693       305.822
         0.55      0.706274       0.89375       309.784
         0.55      0.743538      0.893711       306.124
         0.85      0.744819      0.855598       294.171
       0.3893      0.756289      0.856279       304.355
         0.39      0.793728      0.856267        305.05
     0.389543       0.75631      0.893622        302.71
         0.39      0.793762      0.893711       306.269
         0.55      0.755203       0.89359        297.06
         0.85      0.793163      0.855492       296.911
     0.857296      0.757744      0.886262       268.268
         0.25      0.806218      0.893755       310.868
     0.256888      0.834027      0.891108       283.019
         0.39      0.805958      0.856421       301.562
         0.39      0.806258       0.89373       307.634
         0.39      0.843709      0.893763       302.336
         0.85      0.843744      0.856254       297.047
     0.857329      0.814743      0.891165       283.091
     0.386005      0.856108      0.860065       271.683
         0.39      0.855747      0.893767       304.303
     0.442879      0.860797      0.859037       321.552
     0.443057      0.862923      0.893705       291.477
         0.55      0.895857      0.855962       288.629
     0.556956      0.899226      0.898383       323.662
     0.742094      0.884302      0.856537       270.398
         0.85      0.893205      0.858328       276.169
         0.85      0.857027      0.894289       294.159
         0.85      0.893253      0.893671       294.254
     0.442313      0.943598      0.882217       234.902
         0.55       0.94353      0.856001        298.43
     0.550679      0.908074      0.895091       287.306
         0.55      0.943735      0.893736       303.263
         0.85        0.9039      0.893464       284.155
     0.912619      0.906828      0.893867       282.429
         0.91      0.943685      0.893713        303.69
         0.25       0.99375      0.856088       311.409
         0.25      0.993782      0.893755       311.059
     0.256888      0.965973      0.891108       283.035
         0.55      0.956108      0.893636       300.865
     0.557297      0.985204      0.891967        264.24
     0.611384      0.994884      0.893686       299.546
     0.742699       1.00123      0.854862       266.665
         0.91       0.99375       0.85625       304.485
     0.911564      0.956465      0.893443       295.967
     0.911398      0.995001      0.894121       296.135
     0.612748        1.0045      0.895603       288.844
         0.61       1.04386      0.893927       307.493
     0.742738       1.00761      0.900459       273.654
         0.91       1.04375       0.85625       301.044
     0.912782       1.00503      0.892274       284.917
     0.911375       1.04315      0.892992       290.721
         0.25       1.05551      0.892659       293.836
     0.443669       1.09994      0.893818        301.08
         0.61       1.05603      0.893886       305.709
         0.91       1.09375       0.85625       306.169
         0.91       1.05625      0.892865       295.647
     0.912755       1.09503      0.890707         283.5
     0.612721       1.10726      0.897044       280.089
     0.743052       1.10124      0.860104       321.046
     0.743196       1.10379       0.89056       325.277
     0.911374       1.10571      0.893185       296.118
     0.912492       1.15653      0.895611       290.414
         0.91       1.19384      0.894308       306.798
         0.91       1.20623      0.894251       309.201
     0.914132       1.24011      0.893638       270.999
     0.387269      0.593752      0.947948       277.074
     0.387377      0.644307      0.906256       289.518
     0.850674      0.644303      0.904539       292.539
         0.85      0.644089      0.943824        298.92
         0.39      0.656755      0.906261        306.15
     0.389301      0.693755      0.906204        302.89
     0.389509      0.655987      0.943968       301.668
         0.55      0.693966      0.906277       305.919
       0.5559      0.692547      0.939171       319.186
         0.85      0.656283      0.943776        302.68
     0.857926      0.685557      0.944012       276.386
     0.389309      0.706337      0.905939       301.916
     0.388762      0.744851      0.906737       298.612
         0.55      0.743464      0.906251       307.064
         0.55      0.743754      0.943746       311.482
     0.687116      0.707461      0.908927       270.828
     0.688432      0.706352      0.944319       292.539
