#      face_x        face_y        face_z           CO2
     0.266189      0.833379      0.855045        277.75
     0.374822      0.830192      0.869242       295.698
     0.371728      0.818694      0.893791       308.675
         0.39      0.818751      0.893748       310.132
      0.55784      0.901975      0.883202       309.496
     0.566177       0.90199      0.883251        307.44
     0.733625      0.862705      0.883616       311.374
         0.85      0.856768      0.881343       294.092
     0.433794      0.937756      0.891247       315.829
         0.55      0.943675      0.868588       302.922
     0.551572      0.907561      0.881722       290.815
         0.55      0.918984      0.881632       303.285
         0.25      0.981658      0.855477       309.062
     0.910401      0.956387      0.881138       304.502
      0.61875       1.01624      0.890732       296.705
     0.612974       1.01723      0.895482       296.824
     0.913659       1.01825      0.890052       270.629
     0.617267       1.08262       0.90245        282.83
     0.913662       1.08124      0.890225       276.936
     0.374857      0.644642      0.944518       298.359
     0.851544       0.64522      0.917372       289.115
     0.866185      0.639723      0.918395       302.649
      0.56636      0.699715      0.945326       305.913
     0.674872      0.694123      0.945384       290.331
     0.566186      0.794434       0.95227       309.674
      0.68125      0.766523      0.927117       259.879
     0.675931      0.767807       0.93172       268.823
     0.251515      0.829974      0.905367       295.671
     0.266201       0.83563      0.903532       308.694
     0.386973      0.807459       0.91769       291.222
         0.25      0.981444      0.906302       309.493
     0.251552       1.02995      0.917143        294.57
     0.257861       1.03602      0.917751       308.712
     0.611295       1.08134      0.907394       298.538
         0.61       1.06875      0.943743       313.085
     0.618745       1.14179      0.928525       281.373
     0.613125         1.143      0.933438       286.015
     0.911666       1.13179       0.90566       293.293
     0.913184       1.13441      0.943571       281.414
      0.68125      0.652152      0.983822       289.797
      0.37494      0.654653      0.993763       295.993
      0.67368      0.655327      0.995096       299.098
     0.674887      0.656666        0.9828       298.026
     0.687424      0.657252      0.983142       282.737
     0.673648      0.732269      0.992442       296.188
     0.688563      0.731223      0.993061       286.214
     0.866198       0.74084       1.00023       298.905
         0.55      0.781346       0.96914       310.897
     0.672892      0.781278      0.968441       297.169
      0.67598      0.781762      0.980177       279.217
     0.311144       1.04289      0.981382       306.454
     0.433826       1.01619      0.990528       305.942
         0.61       1.13125      0.956257       306.988
     0.611296       1.11861      0.992566        291.28
     0.917268       1.11647      0.990977       279.001
     0.911657       1.11895      0.995042       288.135
      0.38125      0.691788       1.03045       255.146
     0.376165      0.690509       1.03371       284.841
     0.386875      0.691784       1.03434       283.077
      0.67188      0.681565       1.03098       306.622
     0.674826      0.693421       1.04225       293.022
     0.674805      0.731008       1.00514       297.599
      0.68747      0.730344       1.00479       287.678
      0.68125      0.735512       1.00434       284.828
     0.850586      0.729812       1.00666       292.344
      0.38125      0.796379       1.05519       257.051
     0.851577      0.782533       1.02051       292.079
         0.85      0.781529       1.03148       305.098
     0.857817      0.784192       1.01523       312.769
     0.310394        1.0317       1.00628       311.939
     0.795233       1.05631       1.02612       307.323
     0.910405       1.06887       1.04378       299.567
      0.68125      0.651884       1.09491       284.606
     0.370859      0.681882       1.08126       315.467
     0.371918      0.681828       1.09399       311.075
     0.389531      0.681026       1.09348        305.62
     0.674766      0.657344       1.09424       292.201
     0.674971      0.678259       1.09474        290.73
     0.686859      0.678251       1.09491       275.834
      0.68125      0.682195        1.0961        253.73
     0.851615       0.69496       1.06698       284.331
      0.37473      0.744159       1.06945       295.064
      0.38125      0.746392       1.06442       286.021
     0.387609      0.744785       1.06991       292.195
     0.371081      0.743295       1.08129       314.419
         0.39      0.743715        1.0814       309.008
     0.376167      0.797519       1.05867       285.654
         0.49      0.781252       1.06875       305.067
         0.51      0.781252       1.06875       301.321
     0.851549      0.768735       1.08023       289.467
     0.857842      0.768096       1.08646       306.629
     0.611531      0.967496       1.09431       297.258
      0.61875      0.977799       1.08904       284.406
     0.612987       0.97938       1.09446       292.637
     0.910959       1.01907       1.09329       291.082
      0.61875       1.08477       1.10309       294.847
     0.618728       1.13211       1.07961       257.708
     0.374729      0.679427        1.1045       300.217
      0.38125      0.676989        1.1091        290.27
     0.387085      0.679345       1.10449       290.477
     0.674864      0.680897       1.14252       293.991
     0.686974      0.681018       1.14259       277.943
     0.374786       0.73285       1.12964       297.434
      0.49513      0.726461       1.12765       310.759
     0.490164      0.732721        1.1295       294.577
      0.50487      0.726461       1.12765       300.258
     0.509836      0.732721        1.1295       285.662
     0.675981      0.743019       1.14523        281.16
         0.49      0.781227       1.13125       309.304
         0.51      0.781227       1.13125       300.155
     0.795479      0.803731       1.12936       270.097
     0.804521      0.803731       1.12936       268.139
     0.387082      0.805538       1.11758       290.612
     0.681251      0.803488       1.12956       286.986
      0.67294      0.805858       1.14422        305.27
     0.675985      0.804895       1.13333       284.384
     0.686974      0.805472       1.13336       282.233
     0.310466      0.869574       1.14419        310.41
     0.310401      0.893476       1.13098       312.086
     0.688555      0.856409       1.11912       294.097
     0.671831      0.869009       1.13114       308.525
     0.673685      0.881726       1.14304        300.32
     0.688167      0.881628       1.14308       290.253
     0.790165      0.867726       1.11818       285.562
     0.610401      0.956094       1.13107       302.493
     0.795258       1.02469       1.10678       302.917
     0.612975       1.08287       1.10785       295.823
     0.672895       0.74382        1.1566       301.854
      0.67464      0.830731       1.19271       295.202
     0.687201      0.830621       1.19275       281.114
     0.795133       0.82567       1.19571       297.258
     0.804867       0.82567       1.19571       291.564
     0.674779      0.880251       1.15567       298.317
     0.687106      0.880307       1.15549       283.733
      0.68125      0.885073       1.15549       281.882
     0.790009      0.880492       1.16822       295.867
     0.809991      0.880492       1.16822       285.076
     0.490421       1.01644       1.17887       290.386
     0.509579       1.01644       1.17887       278.056
      0.61297       1.00789       1.17969       293.238
      0.61875       1.00852        1.1847       293.107
     0.795236       1.02617       1.17037       303.351
     0.790162       1.03233       1.16898       286.726
     0.809838       1.03233       1.16898       282.387
      0.68125      0.768898        1.2104       272.436
     0.687147      0.768468        1.2051       279.277
     0.494914      0.924693       1.21678       304.828
     0.490154      0.931887       1.21881       291.775
     0.509846      0.931887       1.21881       289.918
         0.79      0.918227       1.21834       299.864
     0.490162      0.980539       1.23122       292.898
     0.495251      0.987443        1.2321       304.941
     0.509838      0.980539       1.23122       283.704
     0.504749      0.987443        1.2321        293.35
     0.795243      0.980062       1.22727       283.593
     0.790195      0.980725       1.23337       283.711
     0.804757      0.980062       1.22727       281.916
     0.809805      0.980725       1.23337       262.603
        0.558      0.856792      0.715111       277.963
         0.75       1.00625      0.706265       290.238
     0.556887      0.709912      0.753938       332.806
     0.256669      0.764109       0.75772       280.065
         0.75      0.906243      0.756256        293.61
         0.75      0.955768      0.756374       268.108
         0.45       1.00832      0.756804       278.985
         0.75       1.00578       0.75598       288.308
      0.55829      0.808469      0.795297       261.469
     0.256807      0.852479      0.808922       332.543
         0.75       0.85625       0.80625       294.473
         0.45      0.906288      0.806445       297.057
         0.75      0.905788      0.805969       293.637
         0.45      0.956246      0.806247       303.142
     0.911651      0.957722      0.806817       277.734
         0.45       1.00625      0.806254       302.513
     0.257084       1.05253      0.809286        322.32
         0.45        1.0562       0.80624       293.663
         0.75       1.05625      0.806267       295.248
     0.448551       1.10751      0.809123       266.689
     0.748875       1.10387      0.806898       257.311
     0.911601       1.10545      0.808658       276.836
         0.45       1.15612      0.806185       291.847
     0.557509      0.756839       0.86229       277.848
         0.75      0.806442      0.856163       289.961
         0.75      0.856198      0.856198        294.81
         0.45      0.906292      0.856266       305.423
      0.91383      0.908677      0.858668       262.354
     0.449329      0.955735      0.855596       287.221
     0.911571      0.956027      0.856179       296.976
     0.448116       1.00611      0.855193       283.438
     0.748835       1.00809      0.856104       268.031
      0.91022       1.00605      0.856206       298.627
         0.75       1.05625       0.85625       296.181
         0.91       1.05625       0.85625       299.872
     0.449237       1.10659      0.855147       283.003
         0.91        1.1062      0.856258       303.498
     0.858334      0.608631      0.896833       274.887
         0.75      0.806872      0.906029       280.482
       0.2583       0.85403      0.915471        261.28
         0.75      0.856292      0.906216       293.383
         0.45      0.906232       0.90623       303.339
      0.91263       0.90799      0.905992       281.971
     0.257502      0.955673      0.912759       272.904
     0.911231      0.955239      0.905667       293.654
     0.610693       1.00521      0.906753       307.141
     0.748791       1.00785      0.907614       272.036
     0.256336       1.05433      0.901992       335.838
         0.61       1.05619      0.906289       310.662
         0.75       1.05626      0.906253       296.196
     0.912759        1.0562      0.902811       271.809
     0.449154       1.10783      0.906542       280.263
     0.610007       1.10619      0.907031       303.082
         0.45       1.15505      0.906733       288.249
         0.91       1.15625      0.906565       305.826
         0.91       1.20619      0.906178       308.759
     0.856868      0.706084      0.962775       285.412
      0.55736      0.847293      0.959155       271.722
     0.558058      0.906349      0.947049       273.177
         0.61       0.95896      0.956219       295.992
         0.75      0.956837      0.956669        291.89
     0.913879      0.954491       0.95484       274.398
     0.311602        1.0068      0.958361       282.026
         0.75       1.00627      0.956291       294.888
     0.610431        1.0576      0.956414       311.284
      0.74858        1.0568      0.954862       267.922
         0.45       1.10625      0.956257       302.041
         0.61       1.10625       0.95625       310.269
     0.449325        1.1557      0.955994       286.127
         0.61       1.15619      0.956291       306.104
     0.912683       1.15475      0.957267       288.846
     0.857058       0.61355       1.00552       279.155
     0.556354      0.706754       1.00006       298.475
     0.505023      0.805732       1.01536       277.369
     0.858341       0.84751        1.0084        266.39
     0.312694      0.958374       1.00753       287.384
      0.44804      0.958747       1.00527       275.737
     0.804612      0.961169       1.01189       315.686
     0.913857       0.95879        1.0088        270.48
         0.31       1.00625       1.00592       312.912
         0.45       1.00625       1.00654       303.472
         0.31       1.05625       1.00626       314.477
         0.45       1.05626       1.00627        303.52
     0.804895       1.04936       1.00649       284.708
     0.312472       1.10396       1.00587       293.736
         0.45       1.10581       1.00653       301.448
     0.910481       1.10671       1.00633       298.667
         0.61       1.15579        1.0061       305.545
         0.91       1.15615       1.00629       302.753
     0.856546       0.66308       1.05484       271.419
     0.312727      0.906056       1.05819       289.916
     0.504734      0.914339       1.05852       277.022
     0.804467      0.897892       1.05849        273.84
         0.61      0.954737       1.05723       295.255
     0.911461      0.958074       1.05662        284.24
         0.45       1.00652       1.05566        296.02
     0.910681       1.00583       1.05675       295.462
         0.91       1.05626       1.05627       300.696
         0.31       1.10621       1.05626       313.457
     0.448034       1.10509       1.05494       272.901
         0.91       1.10624       1.05624       301.919
         0.61       1.15641       1.05643       302.516
     0.912528       1.15648        1.0538       281.472
     0.612672       1.20529       1.05771       285.542
     0.504967      0.710294       1.10291       317.714
     0.857069       0.71008       1.10323       316.321
     0.857287      0.804271       1.09808       267.131
         0.31      0.856957        1.1065       305.704
     0.311311      0.905141       1.10613       300.898
     0.612719      0.909455       1.10735       281.944
     0.610229      0.956207       1.10623       303.571
     0.612569        1.0071       1.10645        297.42
     0.804448       1.00978       1.09581       255.663
     0.911732       1.00553       1.10306       273.297
     0.312863       1.05917       1.10449       283.097
         0.61       1.05642       1.10692       306.423
         0.91       1.05635       1.10607       296.357
     0.310232       1.10613       1.10609       314.089
     0.611301       1.10536       1.10593       304.986
     0.310027       1.15458       1.10565       299.182
     0.612619       1.20627       1.10465       294.011
     0.504754      0.714451       1.15459       275.367
         0.31      0.906226       1.15626       313.585
     0.804257       0.90412       1.16877        247.78
     0.612438      0.957892       1.15636       288.175
      0.61024       1.00599       1.15608       308.304
     0.804726       1.01082       1.15315       312.905
     0.504905       1.05118       1.15324       322.033
         0.61       1.05621       1.15618       310.497
         0.31       1.10553       1.15493       301.017
         0.61        1.1062       1.15623       310.402
     0.805395       1.10547       1.15994       314.376
         0.31      0.859218       1.20328       285.243
     0.311158      0.906804       1.20617       306.233
         0.31       0.95625       1.20625       314.651
     0.804237      0.953786       1.21731       248.014
         0.31       1.00617       1.20648       312.314
     0.804917       1.01311       1.20643        286.99
         0.31       1.10569        1.2068       305.245
     0.804955       1.10271       1.20199       315.571
     0.504491      0.758564       1.24707       265.555
     0.505009       0.80611        1.2498        298.93
     0.804885      0.865901       1.25775       270.256
     0.312531      0.959409       1.25494        288.68
     0.311425        1.0064       1.25553       300.583
     0.503805      0.995877       1.25622       244.158
     0.311594        1.1072       1.25413       286.763
     0.504444      0.816806       1.30634        270.38
        0.805       1.04834       1.30586       284.062
     0.504476      0.853618       1.34708       267.349
     0.251979      0.895177      0.646347       276.955
     0.251966       0.90491      0.646377       276.749
         0.25       0.89416      0.656832       297.922
         0.25      0.894156       0.69375       304.569
         0.25      0.905844       0.69375       304.561
     0.742688       1.00851      0.664922       269.089
     0.742063       1.03719      0.693743       286.004
     0.558355      0.702908      0.741598       267.659
     0.551856      0.708469      0.742515        279.33
         0.55      0.743637      0.743865       305.995
     0.556456       0.74165      0.709193       326.581
         0.25      0.794233      0.744959        295.26
         0.55      0.755919      0.744089       301.062
     0.557786      0.799306        0.7493       322.597
         0.25      0.806303      0.744207       302.039
         0.25      0.843566      0.744784       298.016
     0.551655      0.807558      0.746317       277.603
         0.55      0.843846      0.743882       306.036
     0.558353      0.846767      0.717698       256.439
     0.742097      0.853097      0.742977       264.005
         0.25       0.89415      0.706255       304.737
     0.250846      0.856579      0.745096       291.484
         0.25      0.893756      0.743409       305.645
         0.55       0.85624      0.743806       308.776
     0.556385      0.887284      0.742077       284.778
     0.742952      0.893072       0.71418        277.16
         0.25      0.906244      0.743409       305.657
     0.250846      0.943421      0.745096       291.499
      0.74167      0.904114      0.715143       263.054
     0.442614       1.00332      0.747141       262.925
         0.25       1.00577      0.744959       295.251
     0.442808       1.03939      0.748963        319.77
     0.742014       1.03633      0.705898       280.297
     0.857184       0.69888      0.798169       317.748
         0.55      0.743755      0.756258       308.231
         0.55      0.743844      0.793266       304.939
     0.851031      0.707578      0.795099       277.909
         0.85      0.742827       0.79443       283.183
         0.25      0.793919      0.756518       304.286
         0.25      0.793863      0.793303       309.409
     0.551292       0.79579      0.758376       285.465
     0.550722      0.756537      0.793085       297.913
     0.556784      0.796131      0.789897        331.13
         0.85      0.793799      0.794414       287.994
         0.25      0.843688      0.756443       306.356
         0.25      0.806261      0.793752       311.668
         0.55      0.843754      0.756257       309.754
     0.551902      0.807402      0.790822       278.858
     0.743521      0.842445      0.762958       257.276
     0.743114      0.815175      0.792414       276.505
     0.850943      0.806287      0.793758       283.646
     0.851048       0.84494      0.796508       268.729
     0.251605      0.894723      0.753643       287.041
     0.257851      0.854354      0.784434       260.986
         0.55      0.856292      0.793734       309.892
         0.55       0.89375       0.79375       310.754
         0.85      0.855988      0.796232       275.199
         0.25      0.943854      0.756427       303.255
     0.257851      0.945646      0.784434       260.987
     0.442644      0.946637      0.765268       268.757
         0.55       0.90623      0.793757       309.508
      0.55742      0.934117      0.760045       270.508
     0.556321       0.94492      0.799346       301.102
     0.557754      0.938119      0.793297       301.987
         0.25       0.99372       0.75634       308.433
         0.25      0.993739      0.793752        311.69
     0.443628       0.95627      0.763666        287.69
     0.443729       1.00117      0.756557       289.985
     0.556252      0.957256      0.797363       333.785
     0.741764       1.00132      0.791877       269.628
         0.25       1.00614      0.793303       309.413
     0.256669       1.03589       0.75772       280.046
     0.257254       1.04228      0.800933       291.295
     0.741741       1.04144      0.767616       249.852
     0.442106       1.10835      0.803685       296.206
     0.443696       1.18591      0.793811       286.194
         0.85      0.594305       0.84606         287.9
         0.85      0.606273      0.845972       289.629
     0.856892      0.641504      0.847855       332.577
         0.55        0.6938      0.843821       304.873
     0.557149      0.697599      0.810789       323.651
     0.556807      0.658952      0.845528       328.477
     0.851829      0.696584      0.807908       271.866
         0.85      0.693935       0.84383       296.534
     0.257084      0.747475      0.809286       322.333
     0.257854      0.746359      0.855305       251.414
     0.388734      0.744201      0.844094       298.314
         0.55      0.743944      0.805472       304.936
         0.55      0.706254      0.843757       307.517
     0.551473      0.741155       0.84255       285.317
         0.85      0.743791       0.80623       292.031
         0.85      0.706302      0.843757       300.274
         0.25      0.793784      0.806263       309.899
         0.25      0.793723      0.843818       312.634
         0.39      0.793719      0.843882       296.235
     0.742956      0.794272      0.813363       278.843
         0.85        0.7938      0.806402       295.228
         0.85      0.756254      0.843742       300.561
         0.85       0.79375      0.843726       301.727
     0.250762      0.842582      0.806685       293.766
         0.25      0.806155      0.843575       311.634
     0.256303      0.840804      0.839437       336.665
         0.39      0.805651       0.84407       292.967
     0.550632      0.845182      0.806467       293.891
     0.558354      0.846888      0.833412       259.944
     0.743526      0.804938      0.812671       281.908
         0.85      0.843745      0.806671       289.133
         0.85      0.806256      0.843732       301.017
         0.85       0.84373      0.843758       297.342
         0.55      0.893754      0.806243        310.12
     0.550627      0.895265       0.84409       291.471
     0.558004      0.856822      0.835032       278.485
     0.742203      0.892619      0.831393       226.406
         0.85      0.856056      0.843802       293.174
      0.85633      0.893551      0.850492       275.155
     0.550647      0.943611      0.806928       292.156
         0.55      0.906452      0.843687       304.731
         0.55      0.943732      0.843744       305.334
         0.25      0.993744      0.806253       311.848
         0.25      0.993845      0.843575        311.75
     0.256303      0.959196      0.839437       336.663
         0.55      0.956043      0.843703        300.77
     0.556591      0.985867      0.807963       274.725
     0.742693       1.00155      0.845464       265.626
      0.91126      0.956617      0.844613       293.137
         0.91      0.993748      0.843761       302.729
     0.251136       1.04291      0.807865       280.666
         0.25       1.00628      0.843818       312.659
     0.442143        1.0454       0.83388       283.171
     0.911524       1.04287      0.807582       280.025
         0.91       1.00625      0.843761       298.902
         0.91       1.04375      0.843755       297.429
     0.443083       1.05625      0.836878       294.044
         0.91       1.09373       0.80919       286.996
         0.91       1.05625      0.843761       299.328
         0.91       1.09374      0.843757       302.912
         0.91       1.10614      0.843799       302.131
     0.442682         1.185      0.803932       269.192
     0.442946       1.15623      0.838295       311.327
         0.85      0.594301      0.856643       295.087
     0.857162      0.598001      0.888975       318.669
      0.38735      0.644751      0.893934       287.532
     0.850833      0.643974      0.856829       292.369
     0.851805      0.607778      0.891345       275.065
         0.85      0.643837      0.893655       302.341
     0.388402      0.658304      0.857233        280.62
         0.39       0.65681      0.893845       305.393
     0.389534      0.693383      0.893756       306.625
         0.55      0.693758      0.856266       307.774
         0.55      0.694094      0.893811       307.098
         0.85      0.693817      0.856283       298.943
         0.85      0.656204      0.893723       302.299
     0.858113      0.690046      0.885433       290.771
     0.857868      0.683444      0.892485       259.501
      0.25165      0.745764      0.859209       282.992
         0.25       0.74449      0.892659        294.32
      0.38833      0.708539      0.858115       292.941
         0.39      0.743734       0.85636       307.633
     0.389534      0.705868       0.89373       307.437
         0.39      0.743717      0.893693       305.946
         0.55      0.706274       0.89375       311.117
         0.55      0.743538      0.893711       307.202
         0.85      0.744819      0.855598       296.024
       0.3893      0.756289      0.856279       304.735
         0.39      0.793728      0.856267       304.693
     0.389543       0.75631      0.893622       303.305
         0.39      0.793762      0.893711       307.484
         0.55      0.755203       0.89359       297.972
         0.85      0.793163      0.855492       299.154
     0.857296      0.757744      0.886262       268.158
         0.25      0.806218      0.893755       311.823
     0.256888      0.834027      0.891108       283.622
         0.39      0.805958      0.856421        301.22
         0.39      0.806258       0.89373       309.395
         0.39      0.843709      0.893763       305.605
         0.85      0.843744      0.856254       299.455
     0.857329      0.814743      0.891165       282.411
     0.386005      0.856108      0.860065       272.777
         0.39      0.855747      0.893767       303.077
     0.442879      0.860797      0.859037        322.99
     0.443057      0.862923      0.893705       291.416
         0.55      0.895857      0.855962       291.558
     0.556956      0.899226      0.898383       325.197
     0.742094      0.884302      0.856537       272.222
         0.85      0.893205      0.858328       267.401
         0.85      0.857027      0.894289       292.667
         0.85      0.893253      0.893671       292.475
     0.442313      0.943598      0.882217       235.897
         0.55       0.94353      0.856001       302.512
     0.550679      0.908074      0.895091       289.345
         0.55      0.943735      0.893736       304.784
         0.85        0.9039      0.893464       283.761
     0.912619      0.906828      0.893867       283.246
         0.91      0.943685      0.893713       305.714
         0.25       0.99375      0.856088       312.061
         0.25      0.993782      0.893755       311.836
     0.256888      0.965973      0.891108       283.565
         0.55      0.956108      0.893636       302.948
     0.557297      0.985204      0.891967       266.568
     0.611384      0.994884      0.893686       302.052
     0.742699       1.00123      0.854862       268.761
         0.91       0.99375       0.85625       303.753
     0.911564      0.956465      0.893443       298.186
     0.911398      0.995001      0.894121       296.879
     0.612748        1.0045      0.895603       291.581
         0.61       1.04386      0.893927       309.625
     0.742738       1.00761      0.900459       277.026
         0.91       1.04375       0.85625       298.119
     0.912782       1.00503      0.892274        283.23
     0.911375       1.04315      0.892992       289.693
         0.25       1.05551      0.892659        294.29
     0.443669       1.09994      0.893818       301.981
         0.61       1.05603      0.893886       307.769
         0.91       1.09375       0.85625       303.719
         0.91       1.05625      0.892865       294.099
     0.912755       1.09503      0.890707       282.455
     0.612721       1.10726      0.897044       283.017
     0.743052       1.10124      0.860104       322.731
     0.743196       1.10379       0.89056       323.755
     0.911374       1.10571      0.893185       295.229
     0.912492       1.15653      0.895611       289.909
         0.91       1.19384      0.894308       306.495
         0.91       1.20623      0.894251       308.763
     0.914132       1.24011      0.893638       270.651
     0.387269      0.593752      0.947948       277.166
     0.387377      0.644307      0.906256       289.529
     0.850674      0.644303      0.904539       291.971
         0.85      0.644089      0.943824       297.889
         0.39      0.656755      0.906261       306.093
     0.389301      0.693755      0.906204       302.423
     0.389509      0.655987      0.943968       301.825
         0.55      0.693966      0.906277       306.931
       0.5559      0.692547      0.939171       319.886
         0.85      0.656283      0.943776       301.314
     0.857926      0.685557      0.944012       274.879
     0.389309      0.706337      0.905939       301.597
     0.388762      0.744851      0.906737       299.588
         0.55      0.743464      0.906251       307.946
         0.55      0.743754      0.943746       312.234
     0.687116      0.707461      0.908927       267.087
     0.688432      0.706352      0.944319       286.207
