#      face_x        face_y        face_z           CO2
     0.373948      0.656248       0.95485       300.188
     0.375314      0.667719      0.954344       295.779
     0.374843      0.655809      0.967542       299.949
         0.67      0.669358      0.969063       311.608
     0.672224       0.66835      0.955438       304.975
     0.673879      0.660022      0.970027       297.001
     0.670868       0.71853      0.968767       310.268
     0.670878      0.718459      0.956477       309.622
      0.67085      0.706038      0.968909         310.6
     0.866268      0.706229      0.963236       285.509
     0.856648      0.717113      0.963651       278.939
     0.256521      0.771297      0.952997       325.488
     0.266421      0.771865      0.952905       328.589
     0.671894      0.769043      0.968781       307.149
         0.67      0.756248       0.95626       310.388
     0.671728      0.768683      0.956262       306.423
         0.67      0.756239      0.968711        310.84
     0.266167      0.865591      0.958487       258.747
     0.372165      0.855769      0.956357       304.423
     0.375506       0.85388      0.966361       282.341
     0.566191      0.847195      0.958953       266.758
     0.556429      0.849233      0.968682       292.463
     0.566142      0.849234       0.96871        296.06
      0.86622      0.866455      0.956876       250.463
     0.257367      0.928185      0.953025       271.429
     0.266186      0.928296      0.953223       265.114
      0.91875      0.924474      0.950621       306.335
      0.31875      0.973769      0.973755       308.245
     0.266148       1.01707       0.96093       284.746
     0.256307       1.00453      0.964547       336.023
         0.31         1.019      0.959081       292.691
         0.31        1.0065      0.969452       303.777
     0.617347       1.02304      0.963926       327.151
     0.611674       1.02098      0.954421       296.834
      0.61875      0.999742      0.966799       266.948
     0.319492       1.07672      0.972071       279.499
     0.319473       1.06933      0.976126       305.153
      0.31875       1.04739      0.959145       259.341
      0.31875       1.04707      0.969184       278.656
      0.31875       1.05333      0.975095       296.258
     0.449166        1.0706       0.95641       287.628
     0.448534        1.0691      0.969431       290.214
     0.610378       1.06983      0.955809       308.167
     0.749147       1.06841      0.954845        263.79
     0.319493       1.10862      0.971085       266.788
     0.317177        1.1037      0.964021       267.951
      0.31166       1.10424      0.970464       280.968
         0.61       1.11875       0.95625       310.551
         0.61       1.10625      0.968739       310.744
     0.918639       1.12743      0.968464       265.536
     0.917288       1.12758      0.956223       272.095
         0.45       1.16815       0.95425        281.37
     0.911282       1.15646      0.968218       292.416
     0.673916      0.619259        1.0187       295.433
     0.673987      0.619097       1.00669       296.625
     0.866239       0.61428       1.00566       266.163
     0.858371      0.615189       1.01609       255.017
     0.373807      0.670141       1.01843       308.402
     0.373085      0.656127       1.00641       309.082
     0.375401       0.66651       1.00739       291.066
     0.370091      0.656123       1.01895       316.873
     0.670869      0.668985       1.01873       313.439
     0.670942      0.656615       1.00609       314.032
      0.67092      0.668925       1.00618       313.412
         0.67      0.656255       1.01876       315.347
     0.566188      0.706728       1.00006       305.775
     0.556258      0.718937      0.999244       294.931
     0.566246      0.718831      0.999256        297.87
     0.509296      0.770646       1.02197       270.959
     0.504152       0.77172       1.01748        259.45
     0.504621      0.761057       1.02423       316.877
      0.50956      0.817555       1.02139       275.543
     0.504479      0.816306       1.01619       263.018
     0.566558       0.81625       1.01515       326.693
     0.675413      0.819401       1.00458       283.278
         0.31      0.969449       1.00644       306.606
     0.312755      0.957509       1.01851       292.225
         0.45      0.969252        1.0063       295.523
         0.45      0.969972       1.01829       293.095
         0.81      0.969056       1.01931       272.557
     0.912795      0.968877       1.00745       284.751
     0.911478      0.958117       1.01866       284.378
     0.310418       1.01946       1.00646       312.815
     0.312458       1.00608         1.017        295.44
         0.45       1.00625       1.01877       305.972
         0.45       1.01833       1.01913       305.023
     0.618749       1.07791       1.00397       276.811
     0.805402       1.04938        1.0169       274.553
     0.804629       1.06954       1.03037       265.576
         0.92       1.07754       1.00716       291.834
      0.91875       1.06038       1.02602        287.86
     0.319461       1.11816       1.02568       304.854
         0.45       1.11858         1.006       299.641
     0.448412       1.11637       1.01863       286.909
     0.618597       1.12749       1.01853       275.658
      0.61735       1.10273        1.0004         317.3
     0.618657       1.12585       1.00621       299.804
         0.91       1.10626       1.01879       301.991
     0.611462        1.1672       1.00669       291.095
         0.61       1.15562       1.01851       302.808
     0.866244      0.671288       1.06478        320.86
      0.86607      0.663063       1.05477       285.092
     0.504449      0.709181       1.07779       266.893
     0.505107      0.720751       1.07275       324.312
         0.37      0.768966       1.06942       314.435
     0.374059      0.770064       1.05725       297.988
     0.372845      0.756489       1.07012       306.344
         0.51      0.769165       1.06802        295.33
         0.37      0.818788       1.06881       319.448
     0.374291      0.808087       1.05817       304.248
     0.371947      0.817339       1.05559       315.415
     0.371932      0.806523       1.06989       316.132
         0.51      0.818602       1.06794       289.651
       0.8096       0.82073       1.07186       268.774
     0.804441      0.821912        1.0668       268.661
     0.804592      0.811539       1.07447       312.973
     0.319491      0.876346        1.0711       280.832
      0.31948       0.86958        1.0762       294.804
      0.31875      0.858722       1.07868       263.553
      0.37388      0.855999       1.05614       302.739
     0.373882      0.856274       1.06877       303.481
         0.67      0.869168       1.06935       308.515
     0.672434      0.857387       1.05777       286.395
     0.672263      0.870578       1.05703       299.196
         0.67      0.859005       1.06933       300.107
         0.81      0.868708        1.0692       284.998
     0.312862      0.915908        1.0583        281.33
         0.31      0.905824       1.06934       305.114
         0.51      0.921259       1.06875       270.923
     0.504885      0.913483       1.06882       290.965
      0.61948      0.926127       1.05705       295.453
     0.804725      0.900159        1.0688       297.595
         0.61       0.95565       1.06907       291.535
         0.91      0.969308       1.05616       291.054
     0.912659      0.958491       1.06751       270.325
         0.45       1.01861       1.05565       293.865
      0.44888       1.00716       1.06656       275.705
         0.45       1.01859       1.06624         286.6
     0.509542       1.01618       1.07007       263.825
     0.504636       1.01409       1.06128       309.909
         0.81       1.01896       1.06868       288.177
     0.910699       1.01846       1.05631       291.728
     0.910247       1.00644       1.06867       292.094
     0.310415       1.06865       1.05568       312.447
     0.312469       1.05888       1.06931       293.236
     0.448954       1.06951       1.05537       276.966
         0.91       1.06875       1.05626       299.805
         0.91       1.05625       1.06875       297.293
      0.91875       1.16623       1.06097       254.974
     0.912847       1.16716       1.05489       283.537
         0.61         1.206       1.06945        305.42
     0.673806      0.619316       1.11971       292.557
     0.372136       0.65775       1.10441        302.78
     0.374438      0.667416       1.10302       296.137
         0.67      0.668532       1.11883       314.987
     0.672871      0.656601       1.10669       305.951
     0.672154      0.668244       1.10673       308.678
         0.67      0.656357       1.11888       313.147
     0.866063       0.72026       1.11048       270.072
     0.866419      0.710491       1.10284       314.297
     0.675802      0.769052       1.12125       279.317
     0.372021      0.818547       1.11766       309.053
       0.3719       0.80627       1.10613        313.99
         0.37      0.818762       1.10606       318.303
     0.674021      0.818891       1.12145       293.583
         0.81        0.8191       1.11702       270.354
     0.866156      0.804291       1.09769       264.003
     0.375347      0.853859       1.10441       292.134
     0.670901       0.86921       1.11846       312.745
     0.673762      0.856487       1.10725       303.841
         0.67      0.868981       1.10633       315.599
     0.317285      0.918432       1.12552       297.034
         0.61      0.919503       1.10638        300.88
     0.612725      0.909426       1.11763       280.592
     0.673887      0.916377       1.11904       299.696
     0.672019      0.907182       1.10554       311.541
     0.675312      0.916244       1.10805       291.316
         0.67      0.905681       1.11881       314.937
         0.51      0.968886       1.11877       299.299
     0.610229      0.956224       1.11874       304.983
     0.917192      0.973162       1.10184       299.866
     0.509934       1.01805       1.11958       287.821
     0.611232       1.00733       1.11843       304.347
     0.805305       1.01833       1.09886       280.555
     0.805324       1.02107       1.12122       327.818
      0.31875       1.06948       1.11069       267.247
     0.312513       1.06919       1.10512       295.836
         0.81       1.06875       1.11875       288.517
         0.31       1.11875       1.10625       313.902
         0.31       1.10627       1.11874       314.024
     0.317131       1.16097       1.11714        274.25
     0.311599       1.15419       1.11785       286.597
     0.319402       1.16454       1.09854       271.076
      0.61875       1.15709       1.09654       258.539
     0.617303       1.17109       1.10157       326.893
      0.61875        1.1438       1.11614       237.447
      0.61875       1.21842       1.10986       260.451
     0.612651       1.21844       1.10442       292.059
     0.673904      0.618783       1.16834       297.642
         0.67      0.606455       1.15574       311.074
         0.67       0.61868       1.15569       312.367
     0.673974      0.606529       1.16911       298.225
     0.675273      0.655783       1.15536       289.362
     0.374045      0.755455       1.15423       295.515
     0.372266      0.770395       1.15523       301.501
         0.67       0.76875       1.16875       313.638
     0.671888      0.756143       1.15614       308.479
      0.67001      0.768757       1.15627       313.571
     0.670868      0.756404       1.16873       310.914
         0.51        0.8164       1.16903       269.654
     0.671688      0.806795       1.15613       312.789
     0.671683       0.81945       1.15579       310.706
     0.670888       0.80696       1.16826       315.031
     0.310417       0.87024        1.1573       307.089
     0.312464      0.858949       1.16927       292.437
         0.81      0.868709       1.16877       271.918
        0.505      0.921937       1.17263       324.531
     0.617231      0.921557       1.14789       259.799
     0.805072      0.916771       1.17326       327.619
     0.317327      0.964152       1.15881       288.085
     0.317477      0.956036       1.16212       320.491
     0.312803      0.969916       1.15957       283.512
      0.31145      0.955831       1.16917       300.791
         0.51      0.968837       1.16906       302.358
         0.61      0.968988       1.15616       303.821
     0.612649       0.95778       1.16844       283.716
     0.509823       1.01771       1.16615       277.278
     0.610246       1.01854       1.15623       309.485
     0.610709       1.00684       1.16867       306.392
      0.31875       1.07036         1.174       299.946
     0.317331       1.07667       1.15616       282.455
     0.610443       1.06833       1.15585       307.227
         0.61       1.05597       1.16831       305.238
         0.81       1.06875       1.16875       287.824
      0.31717       1.11668       1.16032       273.149
     0.311574       1.11762       1.15396       286.489
     0.317263       1.09802       1.17087       291.606
     0.809506       1.11599       1.17082       245.214
     0.804474       1.11632       1.16468       270.195
     0.504683      0.726264       1.20793       284.972
     0.504851      0.725431       1.21878        297.33
     0.675228      0.719209       1.21826       286.766
     0.675317      0.707795       1.20524       282.754
     0.672062      0.718033       1.20695       301.508
     0.672826      0.755951       1.20624        303.84
     0.673806      0.755526       1.21811       299.315
         0.51      0.818406        1.2188       286.478
      0.67557      0.816701       1.21659       281.391
         0.67      0.806082       1.20558       311.807
     0.673803      0.818218       1.20564       302.186
     0.674116      0.806186       1.21866       296.844
     0.804982      0.827045       1.20705       265.535
     0.804793      0.824997       1.21838       292.304
     0.316211       0.86982       1.21134        292.49
         0.31      0.869332        1.2035       294.628
     0.673856      0.856541       1.20551       292.687
     0.674277       0.86873       1.20736       299.541
         0.31      0.918823        1.2062       312.929
     0.312451      0.907113        1.2186       296.048
     0.505316      0.921224       1.20373       334.336
     0.504989      0.906152       1.22452       304.663
     0.505247      0.917384         1.223       315.238
         0.31       0.96875       1.20625       314.413
         0.31      0.956254       1.21874       314.425
         0.51      0.968807       1.21855       290.901
     0.618849      0.970015       1.19633       264.166
     0.804932      0.965331       1.22362       320.959
     0.809681       1.01952       1.21916       258.747
     0.805051       1.01136       1.21828       300.104
     0.805234       1.00468       1.22437       293.826
     0.310494        1.0685       1.20633        309.76
     0.809555       1.06761        1.2162       253.735
     0.311586       1.11813        1.2069       293.237
         0.31       1.10611       1.21889       308.796
     0.505015      0.769138       1.24851       286.589
     0.505311      0.817083       1.24925       285.847
     0.504915      0.824479       1.25612       310.278
     0.505101      0.826188       1.26891       294.155
         0.51      0.867939       1.26863       283.242
         0.81      0.871052        1.2682       261.451
     0.804961      0.864308        1.2683       281.436
         0.51      0.919037       1.26661       280.087
         0.31      0.969215       1.25544        304.62
     0.804998      0.953408       1.26484       319.258
     0.804686      0.980579       1.26681       231.936
      0.31875       1.01654       1.25884       262.217
     0.313645       1.01724       1.25384       281.566
     0.319492      0.998254       1.26533        276.59
     0.318446       1.11886       1.26129       310.225
       0.3194       1.12646       1.26456       272.184
     0.310027       1.11934       1.25459       298.854
     0.509277      0.821587       1.31751       265.884
     0.504187      0.816929       1.31649        261.85
     0.509548      0.866374       1.31772       267.534
         0.81       1.01928       1.31749       261.818
     0.804874       1.04739       1.31662       268.625
     0.257195       0.88644      0.648889       319.251
     0.266348      0.886358      0.648791       314.915
     0.557206      0.730058      0.700498       278.459
     0.566142      0.729868      0.701255       285.025
     0.251858      0.883778      0.657902        277.61
         0.25      0.894206      0.668873       302.758
     0.250969      0.882926      0.668579       288.566
      0.26624      0.875186       0.68112        303.92
     0.256312      0.874433       0.69366       303.894
     0.256267      0.875193      0.681049       298.513
     0.266213      0.874433      0.693683       312.088
      0.26624      0.924814       0.68112       303.905
     0.256312      0.925567       0.69366       303.939
     0.256267      0.924807      0.681049        298.58
     0.266213      0.925567      0.693683       312.084
     0.742888      0.997614      0.672826       318.969
     0.733576      0.997758      0.672959       317.345
     0.733655      0.986555      0.685635       315.722
     0.733834       1.00838      0.665186       265.633
      0.74366       1.01863      0.664194       283.789
     0.742602       1.02749      0.666153       264.924
     0.741603       1.03312      0.672173       257.117
     0.742002        1.0361      0.681756       279.282
     0.733751       1.03554      0.693756       278.797
     0.557007      0.701184      0.730746       284.296
     0.566184      0.703537      0.741398        259.88
     0.566265      0.701784      0.730812       283.038
     0.551158       0.73078      0.707904       278.819
         0.55      0.742198      0.720393       287.141
         0.55      0.731004      0.719328       296.689
     0.550969      0.707874       0.73152       287.617
         0.55      0.719197      0.743687       301.711
         0.55      0.719242      0.731225       302.057
     0.566459      0.740926      0.709313       330.228
     0.266148       0.78293       0.73907        283.68
     0.566447      0.764466      0.734877       319.483
     0.566346      0.799609      0.749317       316.536
     0.251903      0.807544       0.73468         278.5
         0.25       0.81875      0.744296       304.264
     0.251827      0.818776      0.734357       282.551
     0.551869      0.845534      0.722088       275.173
         0.55      0.819235      0.744893       294.033
         0.55      0.844031      0.731821       298.842
         0.55      0.831361      0.743974       300.635
     0.551052      0.832023      0.732078       285.688
     0.566375      0.835162      0.723883       316.347
      0.56617      0.846706      0.717733       253.743
      0.55716      0.835147      0.723458       322.338
     0.566605      0.820715       0.73408       332.836
     0.742913      0.851701      0.733231       267.194
     0.733656      0.853777      0.742593       264.764
     0.733853      0.852292       0.73323       269.628
     0.266245      0.868862      0.736935       310.322
     0.266547      0.875573      0.729685       290.177
     0.256419      0.875572      0.729632       293.859
     0.552032      0.878613      0.720751       271.962
     0.550639      0.879964      0.743639       293.333
         0.55      0.879172      0.731795       290.693
     0.558352      0.878534      0.715457       262.237
      0.55735      0.885176       0.72138       274.011
     0.556423       0.88735      0.731294       296.884
     0.566568      0.887279        0.7421       285.903
     0.742699      0.871023      0.714484       264.648
     0.743382       0.85906      0.722525       314.192
     0.743757      0.881646      0.714402       275.571
     0.733737      0.893287      0.714749       271.697
         0.25      0.906079      0.731278       306.415
     0.250649      0.918538      0.743451       299.244
     0.250656       0.91752      0.731149        294.05
     0.251472      0.930655       0.74399       292.079
     0.266264      0.925017      0.718658        304.86
     0.256288      0.925567       0.70639       304.337
     0.266227      0.925568      0.706366       312.282
     0.256227      0.925012      0.718747       301.555
     0.266245      0.931138      0.736935       310.334
     0.733399      0.916953      0.722073       328.842
     0.733816      0.903998      0.715893       254.951
     0.733826      0.929605      0.726763       274.343
     0.742743      0.929613      0.726219       273.226
     0.742881      0.937755      0.731536       301.421
     0.256295      0.957557      0.735135       339.563
     0.433836       1.00342      0.746882       259.433
     0.733483      0.972982      0.720353       334.872
     0.743007      0.976414       0.70674       291.307
     0.733701      0.976758      0.706656        288.71
     0.743688      0.973109      0.720194       335.125
     0.741562      0.963895      0.734706       296.545
     0.251136       1.01797      0.745327       280.427
     0.266148       1.01707       0.73907       283.685
     0.433704       1.01877      0.740766       267.378
     0.433811       1.02839      0.742422       252.507
     0.433659       1.03941      0.749039       314.089
     0.733736       1.03505      0.705719       272.209
     0.741663        1.0343      0.716508       259.998
     0.866351      0.698937       0.79813        312.27
         0.55      0.743875      0.781226       306.156
     0.551345      0.732672      0.780177       291.522
     0.566383       0.72432       0.77645       319.682
         0.85      0.719027      0.794332       293.262
     0.851111      0.719716      0.783581        273.98
     0.851199      0.742297      0.783093       270.211
         0.85      0.731112      0.794348       294.579
         0.85      0.731086      0.783765       282.645
     0.866131       0.73112      0.775193       297.209
     0.857331      0.741978       0.77587       275.541
     0.856451      0.731051      0.775199       291.859
     0.866013      0.741695      0.776341       279.738
         0.25      0.794216      0.780688       306.996
      0.25067      0.782793      0.794427       295.683
     0.250844      0.781965      0.781939       296.242
     0.266341      0.775315      0.784394       314.406
     0.256885      0.775258      0.784098       316.357
         0.55      0.794257       0.76907        299.19
         0.55      0.756167      0.781156        305.21
     0.551657      0.767587       0.79264       283.963
         0.55      0.768659      0.781083       300.792
     0.550787      0.793776       0.78051       291.313
     0.566585      0.796197      0.790004       326.629
     0.852023      0.794717      0.783539       269.465
         0.85      0.782621      0.795342       283.015
      0.86647      0.784324      0.785075       319.498
         0.25       0.80626      0.781248       311.436
         0.25       0.81874      0.793748        311.54
         0.25      0.818745      0.781247       311.755
         0.55      0.806297      0.780847       299.735
       0.5517      0.818463      0.790528       282.492
         0.55      0.818863      0.780838       304.513
         0.55      0.843766      0.781208       309.418
         0.55      0.831313      0.781048       307.542
     0.741609      0.821775      0.766101       258.959
     0.742621      0.815704      0.772137        265.42
     0.742963      0.831836      0.763968       269.041
     0.733511      0.842551      0.762983       275.623
     0.743638      0.813865      0.781662       287.733
     0.733668      0.815216      0.792562       277.275
     0.852806      0.804393      0.783844       260.064
     0.866175      0.809189      0.784359        237.81
      0.86641      0.835819      0.798704       287.626
     0.251649      0.854655       0.77935       284.538
      0.26638      0.854453        0.7844        259.18
     0.433666      0.885913      0.786853       315.797
         0.55      0.893698      0.768944       308.135
         0.55      0.881234      0.768792        309.85
         0.55       0.85628      0.781316       311.263
         0.55      0.868757      0.793746       311.117
         0.55       0.86884      0.781354        311.53
     0.851201      0.866902      0.795739       256.637
     0.866058      0.866519      0.789509       249.733
         0.25      0.931292      0.756234       300.021
         0.25      0.944078      0.768447       301.567
     0.251055      0.931845      0.768023       288.834
     0.251649      0.945345       0.77935       284.553
     0.266441      0.934737      0.777013       323.722
      0.26638      0.945547        0.7844       259.168
     0.433787      0.940938      0.771445       257.152
     0.433812      0.946413      0.765365       264.017
     0.433636      0.917967      0.789537       287.312
     0.433502      0.939238      0.780564        271.57
     0.551988      0.928213      0.759469        270.11
         0.55      0.928948      0.769295       289.182
     0.551429      0.930687      0.793996       290.914
     0.550846      0.929638        0.7816       288.565
     0.566131       0.93399      0.759841       263.369
     0.556395      0.936615      0.769234       291.834
     0.556866      0.936608      0.780879       287.549
     0.566244      0.937817      0.793111       298.118
      0.56661      0.944907      0.799351       291.696
     0.743724      0.942864      0.777558       336.999
     0.742253      0.930345      0.781848       232.599
     0.250686      0.956606      0.780843       301.225
         0.25      0.968802      0.781227       310.231
         0.25       0.99374      0.781248       311.423
         0.25       0.98126      0.793748        311.54
         0.25      0.981255      0.781247       311.746
     0.433824      0.956281      0.763665       290.211
     0.442722      0.966803      0.763924       272.621
     0.433763       1.00117      0.756576       289.712
      0.44225      0.994111      0.773503       297.623
     0.443584       1.00026      0.767284       297.458
     0.443441       0.98253      0.773479       313.176
     0.433714      0.993642       0.77406       308.039
     0.433464       1.00026      0.767347       294.966
     0.552105       0.96844      0.797567       264.962
     0.566152      0.968625      0.793546       235.374
     0.566615      0.957382      0.797254       326.783
      0.55658      0.978451      0.798975       318.354
     0.566402      0.978238      0.798746       315.357
     0.742244      0.998096      0.779868        303.25
     0.733834       1.00256      0.791776       262.672
     0.733693      0.998972      0.780065       305.941
      0.91875      0.968763      0.792208        226.76
     0.919499      0.964508      0.797542       266.348
     0.912795      0.968749      0.797332       270.931
     0.917105      0.977755      0.798371       314.806
         0.25       1.02834       0.75744       280.843
      0.25111       1.02892      0.768346       277.919
         0.25       1.00578      0.780688       306.983
      0.25067       1.01721      0.794428       295.674
     0.250844       1.01803       0.78194       296.223
     0.265998        1.0359      0.757771       281.985
     0.257276       1.03551      0.767342       272.593
     0.256015       1.03037       0.79721       345.476
      0.26616       1.04219      0.801535       289.171
     0.742546       1.03204      0.767159       242.021
     0.733784       1.04151      0.767623       247.501
     0.919499       1.02687      0.797997       269.709
      0.91875       1.03115      0.793088       220.242
     0.912765       1.03114      0.797791       269.869
     0.917132       1.04012      0.798712       310.375
      0.43359       1.06426      0.772758       318.281
     0.733706       1.06847      0.776365       287.419
     0.743697       1.05487      0.772669       330.465
     0.733436       1.05473      0.772555       331.695
     0.743027       1.06847       0.77585       287.279
         0.92       1.09374      0.804701       251.953
     0.919492       1.08341      0.804249       251.693
     0.433709        1.1088        0.8041       283.163
     0.442945       1.12427      0.793374       314.109
     0.443379       1.11723      0.798925       321.855
     0.433417       1.12066      0.796459       340.629
     0.433567       1.13489      0.785767       322.692
     0.433773       1.16825      0.776523       287.938
     0.442972       1.15688      0.776647       283.378
      0.43373       1.15674      0.777115       281.014
     0.443711       1.16825      0.776523       287.995
     0.433855        1.1786      0.777883       264.751
      0.44266       1.17851      0.777634       268.092
     0.442652       1.18502      0.783935       268.988
     0.433782       1.18591      0.793789       286.419
     0.851161      0.583685      0.846115       269.621
     0.857349      0.577391      0.846374       270.413
     0.866153      0.577579      0.846285       267.249
     0.866173       0.58395      0.840613       260.068
     0.850954      0.618787      0.845657       284.955
     0.851854      0.629872       0.84639       276.045
     0.866271      0.618176      0.839826       275.104
     0.866175      0.628716      0.841719       255.109
     0.866501      0.641414      0.848062        326.69
     0.374031      0.670078      0.845999       294.257
      0.38125      0.670818      0.840386       249.189
     0.380507      0.664707      0.847081       283.865
     0.380508      0.659163       0.85185       291.097
     0.387185      0.670087         0.846       279.315
     0.375439      0.679936       0.84687       286.979
      0.38125      0.678893      0.841851       247.827
     0.386261      0.679962       0.84685       273.578
      0.38125      0.685554       0.84724       269.526
     0.551052      0.694533      0.819572       285.359
     0.550949      0.669144      0.843512       290.651
     0.552601      0.670753      0.833209       267.064
     0.566563      0.683364      0.821585       331.335
     0.556716      0.679987      0.823672       316.803
     0.558421      0.665379      0.833773       277.457
     0.566562      0.659624      0.845948       323.961
     0.850953      0.695359      0.818608       283.809
         0.85       0.69475      0.831484       290.701
     0.851658      0.683964       0.84495       278.371
     0.866301      0.688933      0.819039       285.564
      0.86658      0.684912      0.832648       331.777
     0.266111      0.741452      0.818794       247.083
     0.266424      0.747941      0.809602       321.053
     0.266379       0.74626      0.855338        248.28
      0.38125      0.733422       0.82603       257.348
      0.38125      0.742265      0.828204       256.766
     0.373819      0.718162      0.844492       299.726
     0.380509      0.720719      0.839089       284.315
     0.380507       0.72671      0.833708       281.525
     0.382704      0.709762      0.847988       331.857
     0.388442       0.71919      0.844759       289.196
     0.374151      0.732538      0.832423       293.696
     0.371962      0.744284      0.844031       308.842
     0.375425      0.742894      0.833876       285.482
         0.37      0.731634      0.844616       311.005
     0.386275      0.742913      0.833859       273.458
         0.39      0.731634      0.844616       300.097
     0.550638      0.731227      0.806319       297.926
         0.55      0.743392      0.818673       300.179
         0.55      0.731205      0.818776       303.752
     0.550836      0.743234      0.831548       296.009
         0.55      0.730964      0.843751       306.695
         0.55       0.73105       0.83121       305.321
         0.85      0.743751      0.831256       300.986
         0.85       0.73125      0.843716       298.489
         0.85      0.731249      0.831251       300.252
     0.250796      0.757013      0.831362       294.253
         0.25      0.768835      0.844102        309.27
         0.25        0.7689      0.831254         307.1
         0.25       0.79375      0.831251       311.975
         0.25      0.781268      0.843845       311.727
         0.25      0.781266      0.831256       310.834
      0.38125      0.777424      0.820643       273.777
     0.375488      0.782841      0.820635       280.427
     0.374201      0.793707      0.818795       296.276
     0.382723      0.793899      0.813691       275.421
     0.388491       0.79265      0.820302       286.484
     0.372868      0.770315      0.845143       304.647
     0.380527       0.77153      0.839636       278.498
     0.380521       0.77525      0.831955       311.465
     0.388348      0.770326      0.845212       292.667
     0.733825      0.777524      0.821253       267.692
     0.742645      0.777393      0.821386       270.614
     0.741632      0.783805      0.815048       264.324
     0.733739      0.794121      0.814101       279.595
     0.733907      0.775594      0.831339       296.096
     0.742736      0.776543       0.84204       271.876
     0.743489      0.775595      0.831333       290.877
      0.73384      0.776994      0.841993       273.926
         0.25      0.806243      0.831246       311.734
         0.25      0.818211      0.842891       307.188
         0.25      0.818689      0.831224       309.438
     0.266517      0.840698      0.839539       334.393
      0.38125      0.810653      0.820422       266.544
     0.382809      0.803594      0.815477       259.233
     0.387229      0.804797        0.8212        277.84
     0.372033      0.807695      0.843062       307.493
     0.373896      0.807708      0.831113       299.927
      0.37531      0.816888      0.845663       291.931
     0.382763      0.815035      0.833525       328.919
      0.38853      0.806095      0.831128       294.801
     0.387316      0.815507      0.845309       285.608
         0.55      0.845828      0.818205       291.832
     0.552005      0.846613      0.828637       271.814
     0.566184      0.838245      0.818565       293.182
     0.566169      0.840627      0.828144       264.699
     0.566198      0.846873       0.83308       254.282
     0.733512      0.805021      0.812763       284.782
         0.85      0.806247      0.831255       297.522
         0.85      0.818754      0.843743       293.712
         0.85      0.818748      0.831261       295.398
     0.433389      0.884493      0.817412       339.946
     0.442721       0.87042      0.851183       279.173
     0.433886      0.870472      0.851924       276.591
     0.433632      0.888593      0.831017        291.89
     0.443615      0.879883      0.851318        282.18
      0.43344      0.879953      0.851314       281.192
         0.55      0.881257       0.80623       310.118
         0.55      0.893902      0.818843       308.324
         0.55      0.881302      0.818556       306.917
     0.551797      0.856749      0.829587       284.546
     0.551653      0.868431      0.829172       285.926
      0.56627      0.856807      0.834404       271.692
     0.557856      0.868205      0.834168       275.706
     0.733571      0.892703      0.831392       228.067
         0.85      0.855886      0.831284        283.72
     0.851394      0.867463      0.843125       266.576
     0.850865      0.867624      0.831764       267.167
     0.866226      0.875014      0.818846       276.052
     0.856342      0.874832      0.806609       263.976
     0.866195      0.874835      0.806647       276.146
      0.85629      0.875013      0.818887        264.74
     0.856773      0.880064      0.848562       277.113
     0.866206      0.893663      0.850488        258.91
     0.866312        0.8798      0.848478       272.996
     0.266112      0.941458      0.818688       247.575
     0.266419      0.947554      0.828565       327.927
     0.550635      0.931325      0.806222       299.957
         0.55      0.943728      0.818868       303.577
         0.55      0.931237      0.818784       306.225
     0.919461      0.951173      0.843405        294.65
         0.92      0.954133      0.831353       265.604
     0.917315      0.930723      0.853262       269.002
         0.25      0.993757      0.831246       311.748
         0.25      0.981789      0.842891       307.184
         0.25      0.981311      0.831224       309.439
     0.266517      0.959302      0.839539       334.353
         0.55      0.978549      0.807759       276.148
     0.550978      0.979479      0.819378       279.371
         0.55       0.95617      0.831243        302.44
     0.550717      0.966869      0.842561       285.337
         0.55      0.968312      0.831228       295.429
     0.551795      0.978611      0.829886       271.322
     0.566044      0.985879      0.808026       275.071
     0.556983      0.986409      0.818734       277.165
     0.558385      0.984016      0.828831       262.673
     0.733919       1.00217      0.845596       267.606
     0.911531      0.980441      0.807521       287.047
     0.917288       0.99048      0.810762       324.312
     0.911608      0.992722      0.820466       293.048
         0.25       1.00625       0.83125        311.98
         0.25       1.01873      0.843845       311.729
         0.25       1.01873      0.831256        310.83
     0.250796       1.04299      0.831363       294.256
         0.25       1.03116      0.844102       309.267
         0.25        1.0311      0.831254       307.101
     0.433692       1.04572      0.833376       271.682
     0.733437       1.02195      0.814915       327.656
     0.733609       1.01762      0.835726       312.265
     0.733594       1.02533      0.827866       310.095
     0.743209       1.02527      0.828003       305.977
         0.91       1.03125      0.807366       292.969
         0.91       1.04348      0.819206       298.019
         0.91       1.01875      0.843755       306.994
     0.433727       1.05632      0.836395       295.443
     0.443643       1.06849      0.837331       301.329
     0.443211       1.08096      0.838349       311.096
     0.912737       1.08109      0.808879       275.076
         0.91       1.09372      0.819378       291.085
     0.910466       1.05654      0.831187       300.583
         0.91       1.06875      0.843761       302.726
     0.733956       1.11088      0.817315       278.818
     0.919492       1.12751      0.839444       253.451
     0.919479       1.12445      0.831983       290.924
     0.912667       1.12878      0.845086       269.303
      0.91875       1.13435      0.845931       232.727
     0.433529       1.17744       0.81545       325.117
     0.433832        1.1847      0.804094        265.93
     0.433543       1.16589      0.828374       332.198
         0.85      0.583736      0.856499       284.823
         0.85      0.594326      0.868497       296.187
     0.851102       0.58369        0.8677       276.384
     0.851037      0.595041      0.879983       283.355
