#      face_x        face_y        face_z           CO2
     0.433817        1.0937      0.804893       278.691
      0.38125      0.696646      0.852673       302.525
      0.26619      0.750732      0.845453       308.341
     0.374796      0.757272       0.84501       296.272
     0.733827      0.813461      0.804824       303.268
     0.550633      0.894199      0.831575       300.836
     0.551476      0.882108       0.83067       293.424
     0.557733      0.881345      0.837302       307.153
     0.733799      0.886057      0.841401       304.307
      0.91875      0.942288      0.853012       267.556
     0.442194       1.03322      0.835486       305.065
     0.910454       1.00645      0.831373       301.305
     0.374805      0.695363      0.857743       300.731
         0.55      0.693964      0.881234       306.434
     0.551728      0.682369      0.891976       289.979
     0.550699      0.682653      0.879818       290.969
     0.557933      0.676311      0.890631       287.452
     0.566229      0.676524      0.890794       283.863
         0.85      0.682208      0.868984       301.328
     0.851715      0.733348      0.866122       285.404
     0.742175      0.801453      0.876985       314.828
     0.733746       0.80174      0.877534       312.148
      0.85174       0.79496      0.867234        286.34
     0.251744      0.828444      0.854821       288.857
     0.266189      0.833379      0.855045       277.149
     0.374822      0.830192      0.869242         294.8
     0.371728      0.818694      0.893791       307.311
         0.39      0.818751      0.893748       310.222
      0.55784      0.901975      0.883202       308.832
     0.566177       0.90199      0.883251       306.815
     0.733625      0.862705      0.883616       311.311
         0.85      0.856768      0.881343        297.22
     0.433794      0.937756      0.891247       315.141
         0.55      0.943675      0.868588       302.196
     0.551572      0.907561      0.881722       288.936
         0.55      0.918984      0.881632       300.054
         0.25      0.981658      0.855477       308.395
     0.910401      0.956387      0.881138       304.954
      0.61875       1.01624      0.890732       295.907
     0.612974       1.01723      0.895482       295.803
     0.913659       1.01825      0.890052       276.372
     0.617267       1.08262       0.90245       282.068
     0.913662       1.08124      0.890225       281.061
     0.374857      0.644642      0.944518       297.895
     0.851544       0.64522      0.917372       292.132
     0.866185      0.639723      0.918395       305.537
      0.56636      0.699715      0.945326       305.581
     0.674872      0.694123      0.945384       292.183
     0.566186      0.794434       0.95227       309.471
      0.68125      0.766523      0.927117       269.692
     0.675931      0.767807       0.93172       272.017
     0.251515      0.829974      0.905367       295.019
     0.266201       0.83563      0.903532       308.059
     0.386973      0.807459       0.91769       291.272
         0.25      0.981444      0.906302       308.774
     0.251552       1.02995      0.917143       293.936
     0.257861       1.03602      0.917751       308.144
     0.611295       1.08134      0.907394       297.334
         0.61       1.06875      0.943743       311.643
     0.618745       1.14179      0.928525       280.298
     0.613125         1.143      0.933438       284.533
     0.911666       1.13179       0.90566       297.331
     0.913184       1.13441      0.943571       286.014
      0.68125      0.652152      0.983822       290.129
      0.37494      0.654653      0.993763       295.539
      0.67368      0.655327      0.995096       299.351
     0.674887      0.656666        0.9828       298.321
     0.687424      0.657252      0.983142       291.097
     0.673648      0.732269      0.992442       298.081
     0.688563      0.731223      0.993061       295.226
     0.866198       0.74084       1.00023       299.857
         0.55      0.781346       0.96914       310.658
     0.672892      0.781278      0.968441        298.59
      0.67598      0.781762      0.980177       280.798
     0.311144       1.04289      0.981382       305.458
     0.433826       1.01619      0.990528       305.112
         0.61       1.13125      0.956257       306.804
     0.611296       1.11861      0.992566       295.694
     0.917268       1.11647      0.990977       285.206
     0.911657       1.11895      0.995042       294.135
      0.38125      0.691788       1.03045       254.555
     0.376165      0.690509       1.03371       284.133
     0.386875      0.691784       1.03434       285.465
      0.67188      0.681565       1.03098       307.672
     0.674826      0.693421       1.04225       294.142
     0.674805      0.731008       1.00514       299.554
      0.68747      0.730344       1.00479       288.073
      0.68125      0.735512       1.00434       286.768
     0.850586      0.729812       1.00666        295.46
      0.38125      0.796379       1.05519       256.321
     0.851577      0.782533       1.02051        293.65
         0.85      0.781529       1.03148       306.771
     0.857817      0.784192       1.01523       314.344
     0.310394        1.0317       1.00628       311.031
     0.795233       1.05631       1.02612       311.656
     0.910405       1.06887       1.04378       307.277
      0.68125      0.651884       1.09491       285.123
     0.370859      0.681882       1.08126       314.522
     0.371918      0.681828       1.09399       310.189
     0.389531      0.681026       1.09348       307.882
     0.674766      0.657344       1.09424        292.44
     0.674971      0.678259       1.09474       290.924
     0.686859      0.678251       1.09491       280.209
      0.68125      0.682195        1.0961       253.783
     0.851615       0.69496       1.06698       288.075
      0.37473      0.744159       1.06945       294.225
      0.38125      0.746392       1.06442       285.248
     0.387609      0.744785       1.06991         293.8
     0.371081      0.743295       1.08129       313.414
         0.39      0.743715        1.0814       310.054
     0.376167      0.797519       1.05867       284.869
         0.49      0.781252       1.06875       305.259
         0.51      0.781252       1.06875       303.116
     0.851549      0.768735       1.08023       291.824
     0.857842      0.768096       1.08646       309.041
     0.611531      0.967496       1.09431       297.421
      0.61875      0.977799       1.08904        285.41
     0.612987       0.97938       1.09446       292.264
     0.910959       1.01907       1.09329       299.987
      0.61875       1.08477       1.10309       294.548
     0.618728       1.13211       1.07961       258.049
     0.374729      0.679427        1.1045       299.435
      0.38125      0.676989        1.1091       289.535
     0.387085      0.679345       1.10449       292.947
     0.674864      0.680897       1.14252       293.644
     0.686974      0.681018       1.14259       285.859
     0.374786       0.73285       1.12964       296.591
      0.49513      0.726461       1.12765       309.074
     0.490164      0.732721        1.1295       293.821
      0.50487      0.726461       1.12765       302.897
     0.509836      0.732721        1.1295       287.883
     0.675981      0.743019       1.14523       280.642
         0.49      0.781227       1.13125       308.273
         0.51      0.781227       1.13125       302.976
     0.795479      0.803731       1.12936       279.013
     0.804521      0.803731       1.12936       278.049
     0.387082      0.805538       1.11758       292.231
     0.681251      0.803488       1.12956       285.772
      0.67294      0.805858       1.14422        303.64
     0.675985      0.804895       1.13333        282.95
     0.686974      0.805472       1.13336       290.429
     0.310466      0.869574       1.14419       309.807
     0.310401      0.893476       1.13098       311.515
     0.688555      0.856409       1.11912       301.856
     0.671831      0.869009       1.13114       307.152
     0.673685      0.881726       1.14304       299.063
     0.688167      0.881628       1.14308       299.803
     0.790165      0.867726       1.11818       289.171
     0.610401      0.956094       1.13107       302.334
     0.795258       1.02469       1.10678       304.997
     0.612975       1.08287       1.10785       295.406
     0.672895       0.74382        1.1566       301.682
      0.67464      0.830731       1.19271       293.544
     0.687201      0.830621       1.19275       291.065
     0.795133       0.82567       1.19571       301.048
     0.804867       0.82567       1.19571       294.641
     0.674779      0.880251       1.15567       296.795
     0.687106      0.880307       1.15549       293.197
      0.68125      0.885073       1.15549       280.577
     0.790009      0.880492       1.16822       298.123
     0.809991      0.880492       1.16822       286.686
     0.490421       1.01644       1.17887        289.48
     0.509579       1.01644       1.17887       282.254
      0.61297       1.00789       1.17969       293.401
      0.61875       1.00852        1.1847       293.953
     0.795236       1.02617       1.17037       305.751
     0.790162       1.03233       1.16898       289.266
     0.809838       1.03233       1.16898       285.332
      0.68125      0.768898        1.2104       273.071
     0.687147      0.768468        1.2051       291.642
     0.494914      0.924693       1.21678       302.281
     0.490154      0.931887       1.21881       288.249
     0.509846      0.931887       1.21881        284.87
         0.79      0.918227       1.21834       301.522
     0.490162      0.980539       1.23122       291.207
     0.495251      0.987443        1.2321        303.15
     0.509838      0.980539       1.23122        288.53
     0.504749      0.987443        1.2321       299.923
     0.795243      0.980062       1.22727       284.434
     0.790195      0.980725       1.23337       284.257
     0.804757      0.980062       1.22727       283.344
     0.809805      0.980725       1.23337       273.758
        0.558      0.856792      0.715111       277.225
         0.75       1.00625      0.706265       300.161
     0.556887      0.709912      0.753938       332.508
     0.256669      0.764109       0.75772       279.879
         0.75      0.906243      0.756256       304.068
         0.75      0.955768      0.756374       292.059
         0.45       1.00832      0.756804       287.053
         0.75       1.00578       0.75598       294.772
      0.55829      0.808469      0.795297       260.289
     0.256807      0.852479      0.808922       332.056
         0.75       0.85625       0.80625       306.559
         0.45      0.906288      0.806445       299.453
         0.75      0.905788      0.805969        296.23
         0.45      0.956246      0.806247       307.151
     0.911651      0.957722      0.806817       280.232
         0.45       1.00625      0.806254       307.844
     0.257084       1.05253      0.809286       321.868
         0.45        1.0562       0.80624        302.36
         0.75       1.05625      0.806267       301.016
     0.448551       1.10751      0.809123        277.12
     0.748875       1.10387      0.806898       264.796
     0.911601       1.10545      0.808658       281.477
         0.45       1.15612      0.806185       299.619
     0.557509      0.756839       0.86229       276.101
         0.75      0.806442      0.856163        297.13
         0.75      0.856198      0.856198       301.792
         0.45      0.906292      0.856266       307.086
      0.91383      0.908677      0.858668       264.835
     0.449329      0.955735      0.855596       287.737
     0.911571      0.956027      0.856179       298.093
     0.448116       1.00611      0.855193       282.629
     0.748835       1.00809      0.856104       259.772
      0.91022       1.00605      0.856206       304.128
         0.75       1.05625       0.85625       301.781
         0.91       1.05625       0.85625       305.873
     0.449237       1.10659      0.855147       285.172
         0.91        1.1062      0.856258       308.227
     0.858334      0.608631      0.896833       277.024
         0.75      0.806872      0.906029       291.176
       0.2583       0.85403      0.915471       260.683
         0.75      0.856292      0.906216       297.476
         0.45      0.906232       0.90623       303.868
      0.91263       0.90799      0.905992       283.468
     0.257502      0.955673      0.912759       272.233
     0.911231      0.955239      0.905667       294.031
     0.610693       1.00521      0.906753       305.834
     0.748791       1.00785      0.907614       270.686
     0.256336       1.05433      0.901992       335.347
         0.61       1.05619      0.906289       309.532
         0.75       1.05626      0.906253       300.559
     0.912759        1.0562      0.902811       276.287
     0.449154       1.10783      0.906542       283.623
     0.610007       1.10619      0.907031       301.731
         0.45       1.15505      0.906733       290.311
         0.91       1.15625      0.906565       309.522
         0.91       1.20619      0.906178       310.346
     0.856868      0.706084      0.962775       289.976
      0.55736      0.847293      0.959155       271.743
     0.558058      0.906349      0.947049       273.037
         0.61       0.95896      0.956219       295.349
         0.75      0.956837      0.956669       293.658
     0.913879      0.954491       0.95484        275.39
     0.311602        1.0068      0.958361       281.162
         0.75       1.00627      0.956291       301.791
     0.610431        1.0576      0.956414       309.866
      0.74858        1.0568      0.954862       279.225
         0.45       1.10625      0.956257       306.144
         0.61       1.10625       0.95625       307.862
     0.449325        1.1557      0.955994        290.01
         0.61       1.15619      0.956291       308.459
     0.912683       1.15475      0.957267       293.368
     0.857058       0.61355       1.00552       281.723
     0.556354      0.706754       1.00006       298.469
     0.505023      0.805732       1.01536       277.367
     0.858341       0.84751        1.0084        267.52
     0.312694      0.958374       1.00753       286.518
      0.44804      0.958747       1.00527        275.79
     0.804612      0.961169       1.01189       317.168
     0.913857       0.95879        1.0088       273.781
         0.31       1.00625       1.00592       311.665
         0.45       1.00625       1.00654       304.299
         0.31       1.05625       1.00626        313.46
         0.45       1.05626       1.00627       305.945
     0.804895       1.04936       1.00649       290.774
     0.312472       1.10396       1.00587       293.086
         0.45       1.10581       1.00653       306.474
     0.910481       1.10671       1.00633        306.27
         0.61       1.15579        1.0061       306.424
         0.91       1.15615       1.00629       307.946
     0.856546       0.66308       1.05484       278.283
     0.312727      0.906056       1.05819       289.525
     0.504734      0.914339       1.05852       277.144
     0.804467      0.897892       1.05849       275.714
         0.61      0.954737       1.05723       296.747
     0.911461      0.958074       1.05662       291.234
         0.45       1.00652       1.05566       297.148
     0.910681       1.00583       1.05675       303.151
         0.91       1.05626       1.05627       308.785
         0.31       1.10621       1.05626       312.763
     0.448034       1.10509       1.05494       275.738
         0.91       1.10624       1.05624       309.863
         0.61       1.15641       1.05643       302.665
     0.912528       1.15648        1.0538       287.977
     0.612672       1.20529       1.05771       285.271
     0.504967      0.710294       1.10291       317.333
     0.857069       0.71008       1.10323       320.157
     0.857287      0.804271       1.09808        270.18
         0.31      0.856957        1.1065       305.162
     0.311311      0.905141       1.10613       300.452
     0.612719      0.909455       1.10735        281.81
     0.610229      0.956207       1.10623       304.406
     0.612569        1.0071       1.10645       297.658
     0.804448       1.00978       1.09581       256.931
     0.911732       1.00553       1.10306       281.694
     0.312863       1.05917       1.10449       282.709
         0.61       1.05642       1.10692       306.228
         0.91       1.05635       1.10607       304.556
     0.310232       1.10613       1.10609       313.534
     0.611301       1.10536       1.10593       303.668
     0.310027       1.15458       1.10565       298.574
     0.612619       1.20627       1.10465       293.717
     0.504754      0.714451       1.15459       274.771
         0.31      0.906226       1.15626       312.758
     0.804257       0.90412       1.16877       250.138
     0.612438      0.957892       1.15636       287.995
      0.61024       1.00599       1.15608       308.247
     0.804726       1.01082       1.15315       315.706
     0.504905       1.05118       1.15324       321.307
         0.61       1.05621       1.15618       310.141
         0.31       1.10553       1.15493       300.671
         0.61        1.1062       1.15623       309.235
     0.805395       1.10547       1.15994       332.462
         0.31      0.859218       1.20328       284.725
     0.311158      0.906804       1.20617        305.42
         0.31       0.95625       1.20625       313.727
     0.804237      0.953786       1.21731       249.329
         0.31       1.00617       1.20648       311.754
     0.804917       1.01311       1.20643       289.604
         0.31       1.10569        1.2068       304.964
     0.804955       1.10271       1.20199       317.425
     0.504491      0.758564       1.24707       264.713
     0.505009       0.80611        1.2498       297.739
     0.804885      0.865901       1.25775         271.4
     0.312531      0.959409       1.25494       288.072
     0.311425        1.0064       1.25553       300.132
     0.503805      0.995877       1.25622       243.456
     0.311594        1.1072       1.25413        286.46
     0.504444      0.816806       1.30634       269.518
        0.805       1.04834       1.30586        283.89
     0.504476      0.853618       1.34708       266.776
     0.251979      0.895177      0.646347       277.059
     0.251966       0.90491      0.646377       276.913
         0.25       0.89416      0.656832        298.03
         0.25      0.894156       0.69375       304.625
         0.25      0.905844       0.69375       304.641
     0.742688       1.00851      0.664922       270.035
     0.742063       1.03719      0.693743       286.801
     0.558355      0.702908      0.741598       267.513
     0.551856      0.708469      0.742515       279.176
         0.55      0.743637      0.743865       305.858
     0.556456       0.74165      0.709193       326.579
         0.25      0.794233      0.744959        295.04
         0.55      0.755919      0.744089       300.772
     0.557786      0.799306        0.7493       321.601
         0.25      0.806303      0.744207        301.76
         0.25      0.843566      0.744784       297.721
     0.551655      0.807558      0.746317       274.821
         0.55      0.843846      0.743882       304.456
     0.558353      0.846767      0.717698       255.473
     0.742097      0.853097      0.742977       273.714
         0.25       0.89415      0.706255        304.72
     0.250846      0.856579      0.745096       291.194
         0.25      0.893756      0.743409       305.289
         0.55       0.85624      0.743806        307.56
     0.556385      0.887284      0.742077       284.106
     0.742952      0.893072       0.71418       278.482
         0.25      0.906244      0.743409        305.23
     0.250846      0.943421      0.745096       291.142
      0.74167      0.904114      0.715143       264.305
     0.442614       1.00332      0.747141       261.878
         0.25       1.00577      0.744959       294.995
     0.442808       1.03939      0.748963       318.849
     0.742014       1.03633      0.705898        280.79
     0.857184       0.69888      0.798169       319.242
         0.55      0.743755      0.756258       307.841
         0.55      0.743844      0.793266       304.412
     0.851031      0.707578      0.795099       280.981
         0.85      0.742827       0.79443       287.077
         0.25      0.793919      0.756518       303.995
         0.25      0.793863      0.793303       308.906
     0.551292       0.79579      0.758376       284.762
     0.550722      0.756537      0.793085        297.33
     0.556784      0.796131      0.789897       329.861
         0.85      0.793799      0.794414       292.365
         0.25      0.843688      0.756443        305.98
         0.25      0.806261      0.793752       311.151
         0.55      0.843754      0.756257       308.307
     0.551902      0.807402      0.790822       277.313
     0.743521      0.842445      0.762958       274.516
     0.743114      0.815175      0.792414       276.687
     0.850943      0.806287      0.793758       288.545
     0.851048       0.84494      0.796508       275.488
     0.251605      0.894723      0.753643       286.591
     0.257851      0.854354      0.784434       260.511
         0.55      0.856292      0.793734       309.426
         0.55       0.89375       0.79375       310.619
         0.85      0.855988      0.796232       282.644
         0.25      0.943854      0.756427        302.78
     0.257851      0.945646      0.784434       260.505
     0.442644      0.946637      0.765268       267.953
         0.55       0.90623      0.793757       309.495
      0.55742      0.934117      0.760045       271.251
     0.556321       0.94492      0.799346       301.694
     0.557754      0.938119      0.793297       302.578
         0.25       0.99372       0.75634       308.007
         0.25      0.993739      0.793752       311.079
     0.443628       0.95627      0.763666       286.665
     0.443729       1.00117      0.756557       290.279
     0.556252      0.957256      0.797363       334.614
     0.741764       1.00132      0.791877       271.115
         0.25       1.00614      0.793303       308.871
     0.256669       1.03589       0.75772       279.854
     0.257254       1.04228      0.800933       290.853
     0.741741       1.04144      0.767616       251.275
     0.442106       1.10835      0.803685        295.76
     0.443696       1.18591      0.793811       286.006
         0.85      0.594305       0.84606       288.253
         0.85      0.606273      0.845972        290.88
     0.856892      0.641504      0.847855       334.184
         0.55        0.6938      0.843821       302.975
     0.557149      0.697599      0.810789       323.747
     0.556807      0.658952      0.845528       328.822
     0.851829      0.696584      0.807908       274.498
         0.85      0.693935       0.84383       300.034
     0.257084      0.747475      0.809286       321.852
     0.257854      0.746359      0.855305       250.749
     0.388734      0.744201      0.844094       299.764
         0.55      0.743944      0.805472       304.542
         0.55      0.706254      0.843757       305.485
     0.551473      0.741155       0.84255       284.183
         0.85      0.743791       0.80623       295.912
         0.85      0.706302      0.843757       303.954
         0.25      0.793784      0.806263       309.339
         0.25      0.793723      0.843818       311.815
         0.39      0.793719      0.843882       302.413
     0.742956      0.794272      0.813363       278.522
         0.85        0.7938      0.806402       299.828
         0.85      0.756254      0.843742       304.189
         0.85       0.79375      0.843726       304.688
     0.250762      0.842582      0.806685       293.291
         0.25      0.806155      0.843575       310.959
     0.256303      0.840804      0.839437       336.142
         0.39      0.805651       0.84407       297.973
     0.550632      0.845182      0.806467       293.248
     0.558354      0.846888      0.833412       259.344
     0.743526      0.804938      0.812671       281.988
         0.85      0.843745      0.806671       295.387
         0.85      0.806256      0.843732       304.141
         0.85       0.84373      0.843758       301.395
         0.55      0.893754      0.806243       310.119
     0.550627      0.895265       0.84409       291.583
     0.558004      0.856822      0.835032       278.092
     0.742203      0.892619      0.831393       225.103
         0.85      0.856056      0.843802       297.525
      0.85633      0.893551      0.850492       288.365
     0.550647      0.943611      0.806928       292.684
         0.55      0.906452      0.843687       304.944
         0.55      0.943732      0.843744       305.457
         0.25      0.993744      0.806253        311.21
         0.25      0.993845      0.843575       310.836
     0.256303      0.959196      0.839437       336.163
         0.55      0.956043      0.843703       300.313
     0.556591      0.985867      0.807963       277.584
     0.742693       1.00155      0.845464       266.287
      0.91126      0.956617      0.844613       294.427
         0.91      0.993748      0.843761       306.144
     0.251136       1.04291      0.807865       280.209
         0.25       1.00628      0.843818       311.792
     0.442143        1.0454       0.83388       282.433
     0.911524       1.04287      0.807582       284.302
         0.91       1.00625      0.843761       304.965
         0.91       1.04375      0.843755       303.288
     0.443083       1.05625      0.836878       293.325
         0.91       1.09373       0.80919       291.627
         0.91       1.05625      0.843761       305.222
         0.91       1.09374      0.843757       307.956
         0.91       1.10614      0.843799       306.697
     0.442682         1.185      0.803932       268.946
     0.442946       1.15623      0.838295       310.955
         0.85      0.594301      0.856643       297.089
     0.857162      0.598001      0.888975       320.612
      0.38735      0.644751      0.893934        288.45
     0.850833      0.643974      0.856829       295.195
     0.851805      0.607778      0.891345       277.424
         0.85      0.643837      0.893655       305.358
     0.388402      0.658304      0.857233       281.848
         0.39       0.65681      0.893845       306.382
     0.389534      0.693383      0.893756       308.021
         0.55      0.693758      0.856266       304.488
         0.55      0.694094      0.893811       306.414
         0.85      0.693817      0.856283       302.745
         0.85      0.656204      0.893723       305.553
     0.858113      0.690046      0.885433       294.998
     0.857868      0.683444      0.892485       263.728
      0.25165      0.745764      0.859209       282.347
         0.25       0.74449      0.892659       293.762
      0.38833      0.708539      0.858115       294.106
         0.39      0.743734       0.85636       308.966
     0.389534      0.705868       0.89373       308.882
         0.39      0.743717      0.893693       307.471
         0.55      0.706274       0.89375       310.473
         0.55      0.743538      0.893711       306.715
         0.85      0.744819      0.855598       300.363
       0.3893      0.756289      0.856279        306.16
         0.39      0.793728      0.856267       307.208
     0.389543       0.75631      0.893622       304.383
         0.39      0.793762      0.893711       308.065
         0.55      0.755203       0.89359       297.622
         0.85      0.793163      0.855492       302.061
     0.857296      0.757744      0.886262       272.439
         0.25      0.806218      0.893755       310.818
     0.256888      0.834027      0.891108       282.983
         0.39      0.805958      0.856421       303.629
         0.39      0.806258       0.89373       309.534
         0.39      0.843709      0.893763       305.072
         0.85      0.843744      0.856254       303.364
     0.857329      0.814743      0.891165       285.792
     0.386005      0.856108      0.860065       272.075
         0.39      0.855747      0.893767       304.482
     0.442879      0.860797      0.859037       322.062
     0.443057      0.862923      0.893705       291.667
         0.55      0.895857      0.855962       291.293
     0.556956      0.899226      0.898383       324.581
     0.742094      0.884302      0.856537        272.09
         0.85      0.893205      0.858328       281.687
         0.85      0.857027      0.894289       296.069
         0.85      0.893253      0.893671       296.668
     0.442313      0.943598      0.882217       235.171
         0.55       0.94353      0.856001       301.201
     0.550679      0.908074      0.895091       287.788
         0.55      0.943735      0.893736       303.038
         0.85        0.9039      0.893464       286.074
     0.912619      0.906828      0.893867       284.663
         0.91      0.943685      0.893713       306.461
         0.25       0.99375      0.856088       311.216
         0.25      0.993782      0.893755       310.856
     0.256888      0.965973      0.891108       282.984
         0.55      0.956108      0.893636        301.14
     0.557297      0.985204      0.891967       265.224
     0.611384      0.994884      0.893686       300.929
     0.742699       1.00123      0.854862       269.265
         0.91       0.99375       0.85625       306.632
     0.911564      0.956465      0.893443       298.569
     0.911398      0.995001      0.894121       297.986
     0.612748        1.0045      0.895603       290.383
         0.61       1.04386      0.893927        308.87
     0.742738       1.00761      0.900459        276.14
         0.91       1.04375       0.85625        303.95
     0.912782       1.00503      0.892274       286.703
     0.911375       1.04315      0.892992       293.806
         0.25       1.05551      0.892659       293.793
     0.443669       1.09994      0.893818       301.452
         0.61       1.05603      0.893886        306.97
         0.91       1.09375       0.85625       308.866
         0.91       1.05625      0.892865       298.483
     0.912755       1.09503      0.890707       286.351
     0.612721       1.10726      0.897044       281.881
     0.743052       1.10124      0.860104       323.558
     0.743196       1.10379       0.89056       327.659
     0.911374       1.10571      0.893185       299.004
     0.912492       1.15653      0.895611       293.098
         0.91       1.19384      0.894308       308.557
         0.91       1.20623      0.894251       310.091
     0.914132       1.24011      0.893638       271.782
     0.387269      0.593752      0.947948       277.414
     0.387377      0.644307      0.906256       290.667
     0.850674      0.644303      0.904539       295.002
         0.85      0.644089      0.943824       300.898
         0.39      0.656755      0.906261       307.154
     0.389301      0.693755      0.906204       304.156
     0.389509      0.655987      0.943968       303.031
         0.55      0.693966      0.906277        306.49
       0.5559      0.692547      0.939171       319.623
         0.85      0.656283      0.943776       304.869
     0.857926      0.685557      0.944012        279.08
     0.389309      0.706337      0.905939       303.342
     0.388762      0.744851      0.906737       300.614
         0.55      0.743464      0.906251       307.581
         0.55      0.743754      0.943746        311.96
     0.687116      0.707461      0.908927       274.375
     0.688432      0.706352      0.944319        296.38
