#      face_x        face_y        face_z           CO2
         0.25      0.843688      0.756443       306.174
         0.25      0.806261      0.793752        311.51
         0.55      0.843754      0.756257       310.895
     0.551902      0.807402      0.790822       280.061
     0.743521      0.842445      0.762958       267.347
     0.743114      0.815175      0.792414       278.092
     0.850943      0.806287      0.793758       289.092
     0.851048       0.84494      0.796508        275.12
     0.251605      0.894723      0.753643       286.859
     0.257851      0.854354      0.784434       260.819
         0.55      0.856292      0.793734       311.173
         0.55       0.89375       0.79375       312.314
         0.85      0.855988      0.796232       281.919
         0.25      0.943854      0.756427       303.061
     0.257851      0.945646      0.784434       260.782
     0.442644      0.946637      0.765268       269.372
         0.55       0.90623      0.793757       311.201
      0.55742      0.934117      0.760045       272.632
     0.556321       0.94492      0.799346       303.723
     0.557754      0.938119      0.793297       304.608
         0.25       0.99372       0.75634       308.241
         0.25      0.993739      0.793752       311.346
     0.443628       0.95627      0.763666       288.315
     0.443729       1.00117      0.756557       292.102
     0.556252      0.957256      0.797363       336.472
     0.741764       1.00132      0.791877       272.648
         0.25       1.00614      0.793303       309.115
     0.256669       1.03589       0.75772       280.001
     0.257254       1.04228      0.800933       291.092
     0.741741       1.04144      0.767616       252.372
     0.442106       1.10835      0.803685        296.25
     0.443696       1.18591      0.793811       286.209
         0.85      0.594305       0.84606       288.552
         0.85      0.606273      0.845972       291.032
     0.856892      0.641504      0.847855       334.343
         0.55        0.6938      0.843821       303.704
     0.557149      0.697599      0.810789       324.765
     0.556807      0.658952      0.845528       328.075
     0.851829      0.696584      0.807908       274.951
         0.85      0.693935       0.84383       300.517
     0.257084      0.747475      0.809286       322.229
     0.257854      0.746359      0.855305       251.195
     0.388734      0.744201      0.844094       300.174
         0.55      0.743944      0.805472       305.898
         0.55      0.706254      0.843757       306.416
     0.551473      0.741155       0.84255       284.774
         0.85      0.743791       0.80623        297.65
         0.85      0.706302      0.843757       304.848
         0.25      0.793784      0.806263        309.75
         0.25      0.793723      0.843818       312.354
         0.39      0.793719      0.843882       299.926
     0.742956      0.794272      0.813363       280.076
         0.85        0.7938      0.806402       300.973
         0.85      0.756254      0.843742       306.464
         0.85       0.79375      0.843726       307.139
     0.250762      0.842582      0.806685       293.614
         0.25      0.806155      0.843575       311.411
     0.256303      0.840804      0.839437       336.529
         0.39      0.805651       0.84407       295.782
     0.550632      0.845182      0.806467       294.794
     0.558354      0.846888      0.833412       260.521
     0.743526      0.804938      0.812671       283.174
         0.85      0.843745      0.806671       295.913
         0.85      0.806256      0.843732         306.6
         0.85       0.84373      0.843758       303.939
         0.55      0.893754      0.806243        311.81
     0.550627      0.895265       0.84409       293.238
     0.558004      0.856822      0.835032       279.385
     0.742203      0.892619      0.831393       226.822
         0.85      0.856056      0.843802       300.024
      0.85633      0.893551      0.850492       285.527
     0.550647      0.943611      0.806928       294.527
         0.55      0.906452      0.843687         306.7
         0.55      0.943732      0.843744       307.795
         0.25      0.993744      0.806253       311.455
         0.25      0.993845      0.843575       311.123
     0.256303      0.959196      0.839437       336.421
         0.55      0.956043      0.843703       303.368
     0.556591      0.985867      0.807963       279.361
     0.742693       1.00155      0.845464       268.152
      0.91126      0.956617      0.844613       296.304
         0.91      0.993748      0.843761       306.868
     0.251136       1.04291      0.807865       280.436
         0.25       1.00628      0.843818       312.103
     0.442143        1.0454       0.83388       283.261
     0.911524       1.04287      0.807582       283.418
         0.91       1.00625      0.843761       304.358
         0.91       1.04375      0.843755       301.782
     0.443083       1.05625      0.836878       294.052
         0.91       1.09373       0.80919       290.496
         0.91       1.05625      0.843761       303.671
         0.91       1.09374      0.843757       306.781
         0.91       1.10614      0.843799        305.78
     0.442682         1.185      0.803932       269.177
     0.442946       1.15623      0.838295       311.262
         0.85      0.594301      0.856643       297.085
     0.857162      0.598001      0.888975       320.595
      0.38735      0.644751      0.893934       288.861
     0.850833      0.643974      0.856829       295.032
     0.851805      0.607778      0.891345       277.326
         0.85      0.643837      0.893655       305.044
     0.388402      0.658304      0.857233       282.343
         0.39       0.65681      0.893845       306.581
     0.389534      0.693383      0.893756       307.797
         0.55      0.693758      0.856266       307.348
         0.55      0.694094      0.893811       307.211
         0.85      0.693817      0.856283       302.534
         0.85      0.656204      0.893723       305.114
     0.858113      0.690046      0.885433        294.07
     0.857868      0.683444      0.892485         262.8
      0.25165      0.745764      0.859209       282.769
         0.25       0.74449      0.892659       294.102
      0.38833      0.708539      0.858115       294.245
         0.39      0.743734       0.85636       308.869
     0.389534      0.705868       0.89373       308.571
         0.39      0.743717      0.893693       307.122
         0.55      0.706274       0.89375       311.223
         0.55      0.743538      0.893711       307.356
         0.85      0.744819      0.855598       301.531
       0.3893      0.756289      0.856279       305.979
         0.39      0.793728      0.856267       306.608
     0.389543       0.75631      0.893622       304.264
         0.39      0.793762      0.893711       308.562
         0.55      0.755203       0.89359       298.135
         0.85      0.793163      0.855492       303.479
     0.857296      0.757744      0.886262       272.344
         0.25      0.806218      0.893755       311.359
     0.256888      0.834027      0.891108       283.376
         0.39      0.805958      0.856421       302.993
         0.39      0.806258       0.89373       310.244
         0.39      0.843709      0.893763       306.098
         0.85      0.843744      0.856254       305.098
     0.857329      0.814743      0.891165         285.2
     0.386005      0.856108      0.860065       272.821
         0.39      0.855747      0.893767        303.85
     0.442879      0.860797      0.859037       323.009
     0.443057      0.862923      0.893705       291.804
         0.55      0.895857      0.855962       293.038
     0.556956      0.899226      0.898383       325.227
     0.742094      0.884302      0.856537       272.854
         0.85      0.893205      0.858328       279.281
         0.85      0.857027      0.894289       295.589
         0.85      0.893253      0.893671       297.973
     0.442313      0.943598      0.882217       235.751
         0.55       0.94353      0.856001       304.244
     0.550679      0.908074      0.895091       288.445
         0.55      0.943735      0.893736       304.633
         0.85        0.9039      0.893464       287.019
     0.912619      0.906828      0.893867       285.691
         0.91      0.943685      0.893713       307.913
         0.25       0.99375      0.856088       311.513
         0.25      0.993782      0.893755       311.209
     0.256888      0.965973      0.891108       283.298
         0.55      0.956108      0.893636       303.031
     0.557297      0.985204      0.891967       266.905
     0.611384      0.994884      0.893686        302.71
     0.742699       1.00123      0.854862       270.931
         0.91       0.99375       0.85625         307.5
     0.911564      0.956465      0.893443        300.19
     0.911398      0.995001      0.894121       298.761
     0.612748        1.0045      0.895603       292.293
         0.61       1.04386      0.893927       310.351
     0.742738       1.00761      0.900459       278.405
         0.91       1.04375       0.85625       302.441
     0.912782       1.00503      0.892274       286.292
     0.911375       1.04315      0.892992       292.671
         0.25       1.05551      0.892659       294.072
     0.443669       1.09994      0.893818        301.93
         0.61       1.05603      0.893886       308.396
         0.91       1.09375       0.85625       307.667
         0.91       1.05625      0.892865       297.122
     0.912755       1.09503      0.890707       285.607
     0.612721       1.10726      0.897044       283.904
     0.743052       1.10124      0.860104       324.829
     0.743196       1.10379       0.89056       327.581
     0.911374       1.10571      0.893185       298.454
     0.912492       1.15653      0.895611       293.053
         0.91       1.19384      0.894308       308.596
         0.91       1.20623      0.894251       310.147
     0.914132       1.24011      0.893638       271.914
     0.387269      0.593752      0.947948       277.566
     0.387377      0.644307      0.906256       290.924
     0.850674      0.644303      0.904539        294.58
         0.85      0.644089      0.943824       300.331
         0.39      0.656755      0.906261       307.257
     0.389301      0.693755      0.906204       303.751
     0.389509      0.655987      0.943968       303.021
         0.55      0.693966      0.906277       307.094
       0.5559      0.692547      0.939171       320.072
         0.85      0.656283      0.943776       304.015
     0.857926      0.685557      0.944012       277.756
     0.389309      0.706337      0.905939       302.872
     0.388762      0.744851      0.906737       300.708
         0.55      0.743464      0.906251       308.119
         0.55      0.743754      0.943746        312.46
     0.687116      0.707461      0.908927       270.613
     0.688432      0.706352      0.944319       290.914
