#      face_x        face_y        face_z           CO2
     0.495251      0.987443        1.2321       304.523
     0.509838      0.980539       1.23122       290.904
     0.504749      0.987443        1.2321       301.964
     0.795243      0.980062       1.22727       286.772
     0.790195      0.980725       1.23337        286.65
     0.804757      0.980062       1.22727       285.196
     0.809805      0.980725       1.23337        269.05
        0.558      0.856792      0.715111       278.621
         0.75       1.00625      0.706265       298.585
     0.556887      0.709912      0.753938       332.928
     0.256669      0.764109       0.75772       279.973
         0.75      0.906243      0.756256       304.968
         0.75      0.955768      0.756374       288.715
         0.45       1.00832      0.756804       289.042
         0.75       1.00578       0.75598       294.387
      0.55829      0.808469      0.795297       261.905
     0.256807      0.852479      0.808922       332.202
         0.75       0.85625       0.80625       308.357
         0.45      0.906288      0.806445       301.135
         0.75      0.905788      0.805969       298.289
         0.45      0.956246      0.806247       309.272
     0.911651      0.957722      0.806817       282.131
         0.45       1.00625      0.806254       309.757
     0.257084       1.05253      0.809286       321.934
         0.45        1.0562       0.80624       303.402
         0.75       1.05625      0.806267       300.415
     0.448551       1.10751      0.809123       277.391
     0.748875       1.10387      0.806898       263.332
     0.911601       1.10545      0.808658       282.116
         0.45       1.15612      0.806185       299.537
     0.557509      0.756839       0.86229        276.96
         0.75      0.806442      0.856163       296.641
         0.75      0.856198      0.856198       303.496
         0.45      0.906292      0.856266       307.747
      0.91383      0.908677      0.858668       267.249
     0.449329      0.955735      0.855596       289.625
     0.911571      0.956027      0.856179       300.554
     0.448116       1.00611      0.855193       283.385
     0.748835       1.00809      0.856104       258.881
      0.91022       1.00605      0.856206       305.547
         0.75       1.05625       0.85625       300.083
         0.91       1.05625       0.85625       306.391
     0.449237       1.10659      0.855147        286.38
         0.91        1.1062      0.856258       308.873
     0.858334      0.608631      0.896833       277.769
         0.75      0.806872      0.906029       285.455
       0.2583       0.85403      0.915471        260.82
         0.75      0.856292      0.906216        295.31
         0.45      0.906232       0.90623       303.027
      0.91263       0.90799      0.905992       284.675
     0.257502      0.955673      0.912759       272.329
     0.911231      0.955239      0.905667       295.664
     0.610693       1.00521      0.906753       307.097
     0.748791       1.00785      0.907614       271.989
     0.256336       1.05433      0.901992       335.456
         0.61       1.05619      0.906289       310.672
         0.75       1.05626      0.906253       298.611
     0.912759        1.0562      0.902811       276.689
     0.449154       1.10783      0.906542       284.284
     0.610007       1.10619      0.907031       303.131
         0.45       1.15505      0.906733       291.785
         0.91       1.15625      0.906565       310.275
         0.91       1.20619      0.906178       310.793
     0.856868      0.706084      0.962775       290.294
      0.55736      0.847293      0.959155       271.949
     0.558058      0.906349      0.947049       272.987
         0.61       0.95896      0.956219       295.779
         0.75      0.956837      0.956669       293.224
     0.913879      0.954491       0.95484       275.656
     0.311602        1.0068      0.958361       281.497
         0.75       1.00627      0.956291       299.851
     0.610431        1.0576      0.956414       310.982
      0.74858        1.0568      0.954862       275.905
         0.45       1.10625      0.956257       306.108
         0.61       1.10625       0.95625       309.505
     0.449325        1.1557      0.955994       290.345
         0.61       1.15619      0.956291        309.41
     0.912683       1.15475      0.957267       293.605
     0.857058       0.61355       1.00552       282.898
     0.556354      0.706754       1.00006       298.778
     0.505023      0.805732       1.01536       277.848
     0.858341       0.84751        1.0084       267.968
     0.312694      0.958374       1.00753       286.771
      0.44804      0.958747       1.00527       276.438
     0.804612      0.961169       1.01189       317.764
     0.913857       0.95879        1.0088       273.435
         0.31       1.00625       1.00592        312.03
         0.45       1.00625       1.00654       304.995
         0.31       1.05625       1.00626       313.791
         0.45       1.05626       1.00627       306.121
     0.804895       1.04936       1.00649       291.603
     0.312472       1.10396       1.00587       293.352
         0.45       1.10581       1.00653       305.726
     0.910481       1.10671       1.00633       306.621
         0.61       1.15579        1.0061        307.23
         0.91       1.15615       1.00629       308.348
     0.856546       0.66308       1.05484       279.003
     0.312727      0.906056       1.05819       289.749
     0.504734      0.914339       1.05852       277.606
     0.804467      0.897892       1.05849       276.177
         0.61      0.954737       1.05723       297.683
     0.911461      0.958074       1.05662       291.232
         0.45       1.00652       1.05566       297.287
     0.910681       1.00583       1.05675       303.317
         0.91       1.05626       1.05627       309.559
         0.31       1.10621       1.05626       313.088
     0.448034       1.10509       1.05494       274.957
         0.91       1.10624       1.05624       310.737
         0.61       1.15641       1.05643       304.131
     0.912528       1.15648        1.0538       288.789
     0.612672       1.20529       1.05771       286.177
     0.504967      0.710294       1.10291       318.222
     0.857069       0.71008       1.10323       320.828
     0.857287      0.804271       1.09808       271.448
         0.31      0.856957        1.1065        305.38
     0.311311      0.905141       1.10613       300.709
     0.612719      0.909455       1.10735       283.124
     0.610229      0.956207       1.10623       306.456
     0.612569        1.0071       1.10645       299.277
     0.804448       1.00978       1.09581       258.131
     0.911732       1.00553       1.10306       282.703
     0.312863       1.05917       1.10449       282.901
         0.61       1.05642       1.10692       307.428
         0.91       1.05635       1.10607       305.796
     0.310232       1.10613       1.10609       313.818
     0.611301       1.10536       1.10593       305.887
     0.310027       1.15458       1.10565       298.843
     0.612619       1.20627       1.10465       294.701
     0.504754      0.714451       1.15459       275.526
         0.31      0.906226       1.15626       312.985
     0.804257       0.90412       1.16877       252.202
     0.612438      0.957892       1.15636       290.272
      0.61024       1.00599       1.15608       310.063
     0.804726       1.01082       1.15315       318.105
     0.504905       1.05118       1.15324        321.82
         0.61       1.05621       1.15618       311.756
         0.31       1.10553       1.15493       300.843
         0.61        1.1062       1.15623       311.319
     0.805395       1.10547       1.15994       329.082
         0.31      0.859218       1.20328       284.983
     0.311158      0.906804       1.20617       305.688
         0.31       0.95625       1.20625       313.924
     0.804237      0.953786       1.21731        252.46
         0.31       1.00617       1.20648       311.871
     0.804917       1.01311       1.20643        290.54
         0.31       1.10569        1.2068       305.071
     0.804955       1.10271       1.20199       319.775
     0.504491      0.758564       1.24707       265.269
     0.505009       0.80611        1.2498       298.491
     0.804885      0.865901       1.25775       274.079
     0.312531      0.959409       1.25494       288.343
     0.311425        1.0064       1.25553       300.333
     0.503805      0.995877       1.25622       244.938
     0.311594        1.1072       1.25413       286.639
     0.504444      0.816806       1.30634        270.09
        0.805       1.04834       1.30586        284.71
     0.504476      0.853618       1.34708        267.19
     0.251979      0.895177      0.646347       277.091
     0.251966       0.90491      0.646377       276.939
         0.25       0.89416      0.656832       298.063
         0.25      0.894156       0.69375       304.659
         0.25      0.905844       0.69375       304.667
     0.742688       1.00851      0.664922       270.265
     0.742063       1.03719      0.693743       287.018
     0.558355      0.702908      0.741598       267.758
     0.551856      0.708469      0.742515       279.496
         0.55      0.743637      0.743865        306.35
     0.556456       0.74165      0.709193       326.855
         0.25      0.794233      0.744959       295.104
         0.55      0.755919      0.744089       301.479
     0.557786      0.799306        0.7493       323.558
         0.25      0.806303      0.744207       301.816
         0.25      0.843566      0.744784       297.747
     0.551655      0.807558      0.746317       277.536
         0.55      0.843846      0.743882       306.438
     0.558353      0.846767      0.717698       257.131
     0.742097      0.853097      0.742977       273.585
         0.25       0.89415      0.706255       304.749
     0.250846      0.856579      0.745096       291.228
         0.25      0.893756      0.743409        305.34
         0.55       0.85624      0.743806       309.162
     0.556385      0.887284      0.742077        285.19
     0.742952      0.893072       0.71418       279.658
         0.25      0.906244      0.743409       305.289
     0.250846      0.943421      0.745096       291.216
      0.74167      0.904114      0.715143       265.426
     0.442614       1.00332      0.747141       263.814
         0.25       1.00577      0.744959       295.055
     0.442808       1.03939      0.748963       320.011
     0.742014       1.03633      0.705898       281.362
     0.857184       0.69888      0.798169       320.434
         0.55      0.743755      0.756258       308.616
         0.55      0.743844      0.793266       305.353
     0.851031      0.707578      0.795099       283.694
         0.85      0.742827       0.79443       290.308
         0.25      0.793919      0.756518       304.078
         0.25      0.793863      0.793303       309.078
     0.551292       0.79579      0.758376       286.877
     0.550722      0.756537      0.793085       298.421
     0.556784      0.796131      0.789897       331.802
         0.85      0.793799      0.794414       294.571
         0.25      0.843688      0.756443       306.015
         0.25      0.806261      0.793752       311.304
         0.55      0.843754      0.756257       310.212
     0.551902      0.807402      0.790822        279.34
     0.743521      0.842445      0.762958        273.61
     0.743114      0.815175      0.792414       278.031
     0.850943      0.806287      0.793758       290.662
     0.851048       0.84494      0.796508       277.549
     0.251605      0.894723      0.753643       286.674
     0.257851      0.854354      0.784434       260.621
         0.55      0.856292      0.793734       310.825
         0.55       0.89375       0.79375       312.045
         0.85      0.855988      0.796232       284.685
         0.25      0.943854      0.756427       302.868
     0.257851      0.945646      0.784434       260.588
     0.442644      0.946637      0.765268       268.905
         0.55       0.90623      0.793757       310.962
      0.55742      0.934117      0.760045       272.569
     0.556321       0.94492      0.799346       303.538
     0.557754      0.938119      0.793297       304.423
         0.25       0.99372       0.75634       308.067
         0.25      0.993739      0.793752       311.105
     0.443628       0.95627      0.763666       287.764
     0.443729       1.00117      0.756557       292.048
     0.556252      0.957256      0.797363       336.382
     0.741764       1.00132      0.791877       272.951
         0.25       1.00614      0.793303       308.898
     0.256669       1.03589       0.75772       279.923
     0.257254       1.04228      0.800933       290.912
     0.741741       1.04144      0.767616       252.596
     0.442106       1.10835      0.803685       296.021
     0.443696       1.18591      0.793811       286.116
         0.85      0.594305       0.84606       288.604
         0.85      0.606273      0.845972       291.349
     0.856892      0.641504      0.847855       334.731
         0.55        0.6938      0.843821       303.318
     0.557149      0.697599      0.810789       324.533
     0.556807      0.658952      0.845528       328.543
     0.851829      0.696584      0.807908       275.982
         0.85      0.693935       0.84383       301.753
     0.257084      0.747475      0.809286       322.037
     0.257854      0.746359      0.855305       250.924
     0.388734      0.744201      0.844094       300.374
         0.55      0.743944      0.805472       305.536
         0.55      0.706254      0.843757        305.97
     0.551473      0.741155       0.84255       284.684
         0.85      0.743791       0.80623       299.259
         0.85      0.706302      0.843757       306.195
         0.25      0.793784      0.806263        309.53
         0.25      0.793723      0.843818       312.033
         0.39      0.793719      0.843882       301.762
     0.742956      0.794272      0.813363       279.877
         0.85        0.7938      0.806402        302.45
         0.85      0.756254      0.843742       307.891
         0.85       0.79375      0.843726       308.246
     0.250762      0.842582      0.806685       293.421
         0.25      0.806155      0.843575       311.155
     0.256303      0.840804      0.839437       336.323
         0.39      0.805651       0.84407       297.168
     0.550632      0.845182      0.806467       294.414
     0.558354      0.846888      0.833412        260.16
     0.743526      0.804938      0.812671       283.088
         0.85      0.843745      0.806671       297.985
         0.85      0.806256      0.843732       307.798
         0.85       0.84373      0.843758       305.504
         0.55      0.893754      0.806243       311.575
     0.550627      0.895265       0.84409       293.035
     0.558004      0.856822      0.835032        279.06
     0.742203      0.892619      0.831393       226.426
         0.85      0.856056      0.843802       301.713
      0.85633      0.893551      0.850492       291.123
     0.550647      0.943611      0.806928       294.419
         0.55      0.906452      0.843687       306.527
         0.55      0.943732      0.843744       307.639
         0.25      0.993744      0.806253       311.203
         0.25      0.993845      0.843575       310.771
     0.256303      0.959196      0.839437       336.228
         0.55      0.956043      0.843703       303.005
     0.556591      0.985867      0.807963       279.936
     0.742693       1.00155      0.845464       268.074
      0.91126      0.956617      0.844613        296.71
         0.91      0.993748      0.843761       307.995
     0.251136       1.04291      0.807865       280.251
         0.25       1.00628      0.843818       311.765
     0.442143        1.0454       0.83388       282.897
     0.911524       1.04287      0.807582       285.333
         0.91       1.00625      0.843761       306.348
         0.91       1.04375      0.843755       303.945
     0.443083       1.05625      0.836878        293.72
         0.91       1.09373       0.80919       292.295
         0.91       1.05625      0.843761       305.771
         0.91       1.09374      0.843757       308.575
         0.91       1.10614      0.843799       307.388
     0.442682         1.185      0.803932       269.061
     0.442946       1.15623      0.838295       311.081
         0.85      0.594301      0.856643       297.531
     0.857162      0.598001      0.888975       321.106
      0.38735      0.644751      0.893934       288.796
     0.850833      0.643974      0.856829       295.801
     0.851805      0.607778      0.891345       278.096
         0.85      0.643837      0.893655       306.097
     0.388402      0.658304      0.857233       282.356
         0.39       0.65681      0.893845       306.564
     0.389534      0.693383      0.893756       307.921
         0.55      0.693758      0.856266       306.295
         0.55      0.694094      0.893811       306.888
         0.85      0.693817      0.856283       303.876
         0.85      0.656204      0.893723       306.272
     0.858113      0.690046      0.885433       295.636
     0.857868      0.683444      0.892485       264.366
      0.25165      0.745764      0.859209       282.508
         0.25       0.74449      0.892659       293.876
      0.38833      0.708539      0.858115       294.381
         0.39      0.743734       0.85636       309.095
     0.389534      0.705868       0.89373       308.747
         0.39      0.743717      0.893693       307.328
         0.55      0.706274       0.89375       310.913
         0.55      0.743538      0.893711       307.082
         0.85      0.744819      0.855598       303.291
       0.3893      0.756289      0.856279       306.235
         0.39      0.793728      0.856267       306.838
     0.389543       0.75631      0.893622       304.347
         0.39      0.793762      0.893711       308.434
         0.55      0.755203       0.89359       297.904
         0.85      0.793163      0.855492       304.575
     0.857296      0.757744      0.886262       273.949
         0.25      0.806218      0.893755       310.964
     0.256888      0.834027      0.891108       283.125
         0.39      0.805958      0.856421       303.269
         0.39      0.806258       0.89373       310.033
         0.39      0.843709      0.893763        305.75
         0.85      0.843744      0.856254       306.567
     0.857329      0.814743      0.891165       286.588
     0.386005      0.856108      0.860065       272.504
         0.39      0.855747      0.893767       304.082
     0.442879      0.860797      0.859037       322.605
     0.443057      0.862923      0.893705       291.567
         0.55      0.895857      0.855962       292.771
     0.556956      0.899226      0.898383       324.902
     0.742094      0.884302      0.856537       272.811
         0.85      0.893205      0.858328        285.45
         0.85      0.857027      0.894289       297.402
         0.85      0.893253      0.893671       299.444
     0.442313      0.943598      0.882217       235.438
         0.55       0.94353      0.856001       303.667
     0.550679      0.908074      0.895091       287.901
         0.55      0.943735      0.893736       303.547
         0.85        0.9039      0.893464       287.767
     0.912619      0.906828      0.893867        286.36
         0.91      0.943685      0.893713       308.648
         0.25       0.99375      0.856088       311.192
         0.25      0.993782      0.893755       310.839
     0.256888      0.965973      0.891108       283.076
         0.55      0.956108      0.893636       301.942
     0.557297      0.985204      0.891967       266.153
     0.611384      0.994884      0.893686       302.009
     0.742699       1.00123      0.854862       270.788
         0.91       0.99375       0.85625       308.483
     0.911564      0.956465      0.893443       300.584
     0.911398      0.995001      0.894121        299.45
     0.612748        1.0045      0.895603       291.555
         0.61       1.04386      0.893927       309.862
     0.742738       1.00761      0.900459       277.934
         0.91       1.04375       0.85625       304.589
     0.912782       1.00503      0.892274       287.853
     0.911375       1.04315      0.892992       294.549
         0.25       1.05551      0.892659       293.877
     0.443669       1.09994      0.893818       301.682
         0.61       1.05603      0.893886        307.91
         0.91       1.09375       0.85625       309.438
         0.91       1.05625      0.892865       299.003
     0.912755       1.09503      0.890707       287.061
     0.612721       1.10726      0.897044       283.232
     0.743052       1.10124      0.860104       324.917
     0.743196       1.10379       0.89056       328.316
     0.911374       1.10571      0.893185       299.793
     0.912492       1.15653      0.895611       294.024
         0.91       1.19384      0.894308       309.199
         0.91       1.20623      0.894251       310.447
     0.914132       1.24011      0.893638       272.122
     0.387269      0.593752      0.947948       277.573
     0.387377      0.644307      0.906256       290.944
     0.850674      0.644303      0.904539       295.706
         0.85      0.644089      0.943824       301.493
         0.39      0.656755      0.906261       307.283
     0.389301      0.693755      0.906204       303.986
     0.389509      0.655987      0.943968       303.169
         0.55      0.693966      0.906277       306.847
       0.5559      0.692547      0.939171       319.896
         0.85      0.656283      0.943776        305.37
     0.857926      0.685557      0.944012       279.471
     0.389309      0.706337      0.905939        303.17
     0.388762      0.744851      0.906737       300.716
         0.55      0.743464      0.906251       307.891
         0.55      0.743754      0.943746       312.267
     0.687116      0.707461      0.908927       273.816
     0.688432      0.706352      0.944319       295.152
