#      face_x        face_y        face_z           CO2
      0.67294      0.805858       1.14422       304.831
     0.675985      0.804895       1.13333       283.934
     0.686974      0.805472       1.13336       280.477
     0.310466      0.869574       1.14419       310.215
     0.310401      0.893476       1.13098       311.891
     0.688555      0.856409       1.11912       293.428
     0.671831      0.869009       1.13114       308.079
     0.673685      0.881726       1.14304       299.892
     0.688167      0.881628       1.14308       289.738
     0.790165      0.867726       1.11818       281.955
     0.610401      0.956094       1.13107       302.465
     0.795258       1.02469       1.10678       304.137
     0.612975       1.08287       1.10785       295.558
     0.672895       0.74382        1.1566       297.619
      0.67464      0.830731       1.19271       294.591
     0.687201      0.830621       1.19275       281.458
     0.795133       0.82567       1.19571       295.251
     0.804867       0.82567       1.19571       274.354
     0.674779      0.880251       1.15567       297.899
     0.687106      0.880307       1.15549       282.695
      0.68125      0.885073       1.15549        281.51
     0.790009      0.880492       1.16822       296.176
     0.809991      0.880492       1.16822       267.798
     0.490421       1.01644       1.17887        290.16
     0.509579       1.01644       1.17887       277.138
      0.61297       1.00789       1.17969       292.863
      0.61875       1.00852        1.1847       291.821
     0.795236       1.02617       1.17037       303.283
     0.790162       1.03233       1.16898       281.274
     0.809838       1.03233       1.16898       283.195
      0.68125      0.768898        1.2104         274.8
     0.687147      0.768468        1.2051       279.364
     0.494914      0.924693       1.21678       302.887
     0.490154      0.931887       1.21881       291.763
     0.509846      0.931887       1.21881       287.183
         0.79      0.918227       1.21834       304.936
     0.490162      0.980539       1.23122       292.772
     0.495251      0.987443        1.2321        303.96
     0.509838      0.980539       1.23122         282.6
     0.504749      0.987443        1.2321       295.265
     0.795243      0.980062       1.22727       283.072
     0.790195      0.980725       1.23337       282.793
     0.804757      0.980062       1.22727       281.635
     0.809805      0.980725       1.23337       258.714
        0.558      0.856792      0.715111        277.49
         0.75       1.00625      0.706265       286.309
     0.556887      0.709912      0.753938       332.754
     0.256669      0.764109       0.75772       280.013
         0.75      0.906243      0.756256       285.784
         0.75      0.955768      0.756374       275.808
         0.45       1.00832      0.756804       281.804
         0.75       1.00578       0.75598       277.144
      0.55829      0.808469      0.795297       261.082
     0.256807      0.852479      0.808922       332.432
         0.75       0.85625       0.80625       298.323
         0.45      0.906288      0.806445       296.699
         0.75      0.905788      0.805969       290.617
         0.45      0.956246      0.806247       304.313
     0.911651      0.957722      0.806817       281.549
         0.45       1.00625      0.806254       303.765
     0.257084       1.05253      0.809286       322.204
         0.45        1.0562       0.80624       294.044
         0.75       1.05625      0.806267       285.947
     0.448551       1.10751      0.809123       273.047
     0.748875       1.10387      0.806898       252.858
     0.911601       1.10545      0.808658         278.8
         0.45       1.15612      0.806185       296.629
     0.557509      0.756839       0.86229        278.08
         0.75      0.806442      0.856163       286.688
         0.75      0.856198      0.856198       297.393
         0.45      0.906292      0.856266       305.169
      0.91383      0.908677      0.858668       263.662
     0.449329      0.955735      0.855596       287.836
     0.911571      0.956027      0.856179       300.033
     0.448116       1.00611      0.855193       283.681
     0.748835       1.00809      0.856104       270.348
      0.91022       1.00605      0.856206       304.267
         0.75       1.05625       0.85625       279.755
         0.91       1.05625       0.85625       295.533
     0.449237       1.10659      0.855147       282.925
         0.91        1.1062      0.856258       302.342
     0.858334      0.608631      0.896833       276.514
         0.75      0.806872      0.906029       275.925
       0.2583       0.85403      0.915471       261.145
         0.75      0.856292      0.906216       292.621
         0.45      0.906232       0.90623       304.344
      0.91263       0.90799      0.905992       282.504
     0.257502      0.955673      0.912759        272.75
     0.911231      0.955239      0.905667       295.702
     0.610693       1.00521      0.906753       306.735
     0.748791       1.00785      0.907614       272.741
     0.256336       1.05433      0.901992        335.72
         0.61       1.05619      0.906289       310.346
         0.75       1.05626      0.906253       288.772
     0.912759        1.0562      0.902811       275.259
     0.449154       1.10783      0.906542        279.92
     0.610007       1.10619      0.907031       302.806
         0.45       1.15505      0.906733       289.789
         0.91       1.15625      0.906565       305.347
         0.91       1.20619      0.906178       306.863
     0.856868      0.706084      0.962775       285.685
      0.55736      0.847293      0.959155       271.784
     0.558058      0.906349      0.947049       273.031
         0.61       0.95896      0.956219       295.925
         0.75      0.956837      0.956669       277.908
     0.913879      0.954491       0.95484       275.433
     0.311602        1.0068      0.958361       281.806
         0.75       1.00627      0.956291       297.172
     0.610431        1.0576      0.956414       310.989
      0.74858        1.0568      0.954862       274.644
         0.45       1.10625      0.956257       302.525
         0.61       1.10625       0.95625       310.811
     0.449325        1.1557      0.955994       288.544
         0.61       1.15619      0.956291       304.415
     0.912683       1.15475      0.957267       287.764
     0.857058       0.61355       1.00552       277.503
     0.556354      0.706754       1.00006       298.413
     0.505023      0.805732       1.01536       277.384
     0.858341       0.84751        1.0084       266.968
     0.312694      0.958374       1.00753       287.142
      0.44804      0.958747       1.00527        275.86
     0.804612      0.961169       1.01189       316.765
     0.913857       0.95879        1.0088       269.796
         0.31       1.00625       1.00592        312.57
         0.45       1.00625       1.00654       304.291
         0.31       1.05625       1.00626       314.183
         0.45       1.05626       1.00627       304.961
     0.804895       1.04936       1.00649       286.687
     0.312472       1.10396       1.00587       293.564
         0.45       1.10581       1.00653       304.309
     0.910481       1.10671       1.00633        294.96
         0.61       1.15579        1.0061       305.904
         0.91       1.15615       1.00629       301.246
     0.856546       0.66308       1.05484       267.062
     0.312727      0.906056       1.05819       289.794
     0.504734      0.914339       1.05852       277.083
     0.804467      0.897892       1.05849        272.54
         0.61      0.954737       1.05723       290.587
     0.911461      0.958074       1.05662        285.23
         0.45       1.00652       1.05566       296.591
     0.910681       1.00583       1.05675       296.528
         0.91       1.05626       1.05627       294.268
         0.31       1.10621       1.05626       313.265
     0.448034       1.10509       1.05494       274.631
         0.91       1.10624       1.05624       299.811
         0.61       1.15641       1.05643       302.834
     0.912528       1.15648        1.0538       285.089
     0.612672       1.20529       1.05771       285.562
     0.504967      0.710294       1.10291        317.39
     0.857069       0.71008       1.10323        316.48
     0.857287      0.804271       1.09808       267.179
         0.31      0.856957        1.1065       305.536
     0.311311      0.905141       1.10613       300.745
     0.612719      0.909455       1.10735       281.705
     0.610229      0.956207       1.10623       301.801
     0.612569        1.0071       1.10645       297.149
     0.804448       1.00978       1.09581       256.532
     0.911732       1.00553       1.10306       270.726
     0.312863       1.05917       1.10449       282.994
         0.61       1.05642       1.10692       306.255
         0.91       1.05635       1.10607       287.554
     0.310232       1.10613       1.10609       313.941
     0.611301       1.10536       1.10593       304.599
     0.310027       1.15458       1.10565       299.016
     0.612619       1.20627       1.10465       293.952
     0.504754      0.714451       1.15459       275.068
         0.31      0.906226       1.15626       313.307
     0.804257       0.90412       1.16877       248.562
     0.612438      0.957892       1.15636       287.675
      0.61024       1.00599       1.15608       307.927
     0.804726       1.01082       1.15315       313.883
     0.504905       1.05118       1.15324       321.826
         0.61       1.05621       1.15618       310.242
         0.31       1.10553       1.15493       300.917
         0.61        1.1062       1.15623       309.884
     0.805395       1.10547       1.15994       313.023
         0.31      0.859218       1.20328        285.08
     0.311158      0.906804       1.20617       305.985
         0.31       0.95625       1.20625       314.358
     0.804237      0.953786       1.21731       247.832
         0.31       1.00617       1.20648       312.119
     0.804917       1.01311       1.20643       288.004
         0.31       1.10569        1.2068       305.123
     0.804955       1.10271       1.20199       313.574
     0.504491      0.758564       1.24707        265.26
     0.505009       0.80611        1.2498       298.514
     0.804885      0.865901       1.25775       272.288
     0.312531      0.959409       1.25494       288.481
     0.311425        1.0064       1.25553       300.422
     0.503805      0.995877       1.25622       244.297
     0.311594        1.1072       1.25413       286.631
     0.504444      0.816806       1.30634       270.065
        0.805       1.04834       1.30586       282.908
     0.504476      0.853618       1.34708       267.164
     0.251979      0.895177      0.646347       276.946
     0.251966       0.90491      0.646377       276.752
         0.25       0.89416      0.656832       297.909
         0.25      0.894156       0.69375       304.535
         0.25      0.905844       0.69375        304.53
     0.742688       1.00851      0.664922       268.575
     0.742063       1.03719      0.693743       284.772
     0.558355      0.702908      0.741598       267.651
     0.551856      0.708469      0.742515       279.298
         0.55      0.743637      0.743865       305.715
     0.556456       0.74165      0.709193        326.49
         0.25      0.794233      0.744959       295.187
         0.55      0.755919      0.744089       300.729
     0.557786      0.799306        0.7493       321.935
         0.25      0.806303      0.744207       301.952
         0.25      0.843566      0.744784        297.92
     0.551655      0.807558      0.746317       276.837
         0.55      0.843846      0.743882       305.451
     0.558353      0.846767      0.717698       255.901
     0.742097      0.853097      0.742977       266.721
         0.25       0.89415      0.706255       304.688
     0.250846      0.856579      0.745096       291.389
         0.25      0.893756      0.743409       305.528
         0.55       0.85624      0.743806       308.281
     0.556385      0.887284      0.742077       284.634
     0.742952      0.893072       0.71418       275.899
         0.25      0.906244      0.743409       305.527
     0.250846      0.943421      0.745096       291.389
      0.74167      0.904114      0.715143       262.622
     0.442614       1.00332      0.747141       263.229
         0.25       1.00577      0.744959       295.155
     0.442808       1.03939      0.748963       318.745
     0.742014       1.03633      0.705898       279.192
     0.857184       0.69888      0.798169       318.073
         0.55      0.743755      0.756258       307.802
         0.55      0.743844      0.793266        303.95
     0.851031      0.707578      0.795099       280.564
         0.85      0.742827       0.79443       287.115
         0.25      0.793919      0.756518       304.195
         0.25      0.793863      0.793303       309.275
     0.551292       0.79579      0.758376       284.322
     0.550722      0.756537      0.793085       297.018
     0.556784      0.796131      0.789897       330.383
         0.85      0.793799      0.794414       288.428
         0.25      0.843688      0.756443       306.242
         0.25      0.806261      0.793752       311.528
         0.55      0.843754      0.756257       309.225
     0.551902      0.807402      0.790822       278.186
     0.743521      0.842445      0.762958        262.07
     0.743114      0.815175      0.792414       278.343
     0.850943      0.806287      0.793758       283.693
     0.851048       0.84494      0.796508       267.801
     0.251605      0.894723      0.753643       286.918
     0.257851      0.854354      0.784434       260.874
         0.55      0.856292      0.793734       309.705
         0.55       0.89375       0.79375       310.879
         0.85      0.855988      0.796232       273.643
         0.25      0.943854      0.756427       303.119
     0.257851      0.945646      0.784434       260.869
     0.442644      0.946637      0.765268       268.651
         0.55       0.90623      0.793757       309.724
      0.55742      0.934117      0.760045       270.744
     0.556321       0.94492      0.799346       300.894
     0.557754      0.938119      0.793297       301.779
         0.25       0.99372       0.75634       308.299
         0.25      0.993739      0.793752       311.505
     0.443628       0.95627      0.763666       287.599
     0.443729       1.00117      0.756557       290.372
     0.556252      0.957256      0.797363       333.625
     0.741764       1.00132      0.791877       270.725
         0.25       1.00614      0.793303       309.249
     0.256669       1.03589       0.75772       279.979
     0.257254       1.04228      0.800933       291.175
     0.741741       1.04144      0.767616       249.505
     0.442106       1.10835      0.803685       296.137
     0.443696       1.18591      0.793811       286.149
         0.85      0.594305       0.84606       287.273
         0.85      0.606273      0.845972       289.475
     0.856892      0.641504      0.847855       332.261
         0.55        0.6938      0.843821        306.02
     0.557149      0.697599      0.810789       321.592
     0.556807      0.658952      0.845528       329.971
     0.851829      0.696584      0.807908       273.129
         0.85      0.693935       0.84383       295.911
     0.257084      0.747475      0.809286       322.211
     0.257854      0.746359      0.855305       251.245
     0.388734      0.744201      0.844094       299.984
         0.55      0.743944      0.805472       302.186
         0.55      0.706254      0.843757       308.534
     0.551473      0.741155       0.84255        286.52
         0.85      0.743791       0.80623       295.823
         0.85      0.706302      0.843757       298.838
         0.25      0.793784      0.806263       309.754
         0.25      0.793723      0.843818        312.41
         0.39      0.793719      0.843882       296.462
     0.742956      0.794272      0.813363       279.854
         0.85        0.7938      0.806402       295.331
         0.85      0.756254      0.843742        301.62
         0.85       0.79375      0.843726       301.652
     0.250762      0.842582      0.806685       293.656
         0.25      0.806155      0.843575       311.449
     0.256303      0.840804      0.839437       336.544
         0.39      0.805651       0.84407        294.59
     0.550632      0.845182      0.806467       293.653
     0.558354      0.846888      0.833412       259.728
     0.743526      0.804938      0.812671       283.999
         0.85      0.843745      0.806671       286.396
         0.85      0.806256      0.843732       300.687
         0.85       0.84373      0.843758       296.844
         0.55      0.893754      0.806243       310.161
     0.550627      0.895265       0.84409       291.305
     0.558004      0.856822      0.835032       278.242
     0.742203      0.892619      0.831393        227.76
         0.85      0.856056      0.843802       292.306
      0.85633      0.893551      0.850492       271.917
     0.550647      0.943611      0.806928       292.496
         0.55      0.906452      0.843687       304.677
         0.55      0.943732      0.843744       305.642
         0.25      0.993744      0.806253       311.657
         0.25      0.993845      0.843575       311.489
     0.256303      0.959196      0.839437       336.543
         0.55      0.956043      0.843703        301.36
     0.556591      0.985867      0.807963       275.193
     0.742693       1.00155      0.845464       265.939
      0.91126      0.956617      0.844613       296.251
         0.91      0.993748      0.843761       306.819
     0.251136       1.04291      0.807865       280.543
         0.25       1.00628      0.843818       312.414
     0.442143        1.0454       0.83388       282.969
     0.911524       1.04287      0.807582       270.757
         0.91       1.00625      0.843761       303.972
         0.91       1.04375      0.843755       290.379
     0.443083       1.05625      0.836878       293.907
         0.91       1.09373       0.80919       288.698
         0.91       1.05625      0.843761       293.562
         0.91       1.09374      0.843757       299.617
         0.91       1.10614      0.843799       300.284
     0.442682         1.185      0.803932       269.131
     0.442946       1.15623      0.838295       311.234
         0.85      0.594301      0.856643        296.35
     0.857162      0.598001      0.888975       319.733
      0.38735      0.644751      0.893934       286.654
     0.850833      0.643974      0.856829       294.105
     0.851805      0.607778      0.891345       277.071
         0.85      0.643837      0.893655       303.624
     0.388402      0.658304      0.857233       280.458
         0.39       0.65681      0.893845       304.952
     0.389534      0.693383      0.893756       306.446
         0.55      0.693758      0.856266       308.277
         0.55      0.694094      0.893811       306.908
         0.85      0.693817      0.856283       299.793
         0.85      0.656204      0.893723       303.446
     0.858113      0.690046      0.885433       292.085
     0.857868      0.683444      0.892485       260.815
      0.25165      0.745764      0.859209       282.829
         0.25       0.74449      0.892659        294.18
      0.38833      0.708539      0.858115       293.211
         0.39      0.743734       0.85636       307.975
     0.389534      0.705868       0.89373       307.348
         0.39      0.743717      0.893693       305.888
         0.55      0.706274       0.89375       310.929
         0.55      0.743538      0.893711       307.009
         0.85      0.744819      0.855598       296.311
       0.3893      0.756289      0.856279       305.024
         0.39      0.793728      0.856267       304.552
     0.389543       0.75631      0.893622       303.438
         0.39      0.793762      0.893711       308.069
         0.55      0.755203       0.89359       297.859
         0.85      0.793163      0.855492       297.666
     0.857296      0.757744      0.886262       269.535
         0.25      0.806218      0.893755       311.562
     0.256888      0.834027      0.891108       283.486
         0.39      0.805958      0.856421       301.442
         0.39      0.806258       0.89373       310.062
         0.39      0.843709      0.893763       305.965
         0.85      0.843744      0.856254       298.654
     0.857329      0.814743      0.891165       284.654
     0.386005      0.856108      0.860065       272.667
         0.39      0.855747      0.893767       302.963
     0.442879      0.860797      0.859037       322.858
     0.443057      0.862923      0.893705        289.88
         0.55      0.895857      0.855962       291.085
     0.556956      0.899226      0.898383       325.227
     0.742094      0.884302      0.856537         272.9
         0.85      0.893205      0.858328       271.129
         0.85      0.857027      0.894289       293.085
         0.85      0.893253      0.893671       295.064
     0.442313      0.943598      0.882217       235.734
         0.55       0.94353      0.856001       303.158
     0.550679      0.908074      0.895091       288.748
         0.55      0.943735      0.893736       304.462
         0.85        0.9039      0.893464       286.232
     0.912619      0.906828      0.893867       283.952
         0.91      0.943685      0.893713       307.713
         0.25       0.99375      0.856088       311.832
         0.25      0.993782      0.893755       311.561
     0.256888      0.965973      0.891108       283.437
         0.55      0.956108      0.893636       302.137
     0.557297      0.985204      0.891967       266.449
     0.611384      0.994884      0.893686       301.696
     0.742699       1.00123      0.854862       268.962
         0.91       0.99375       0.85625       307.742
     0.911564      0.956465      0.893443       300.606
     0.911398      0.995001      0.894121       300.245
     0.612748        1.0045      0.895603       291.222
         0.61       1.04386      0.893927       309.385
     0.742738       1.00761      0.900459       277.783
         0.91       1.04375       0.85625       292.129
     0.912782       1.00503      0.892274       289.433
     0.911375       1.04315      0.892992       289.505
         0.25       1.05551      0.892659       294.174
     0.443669       1.09994      0.893818       301.861
         0.61       1.05603      0.893886       307.603
         0.91       1.09375       0.85625       301.567
         0.91       1.05625      0.892865       293.099
     0.912755       1.09503      0.890707       282.918
     0.612721       1.10726      0.897044       282.747
     0.743052       1.10124      0.860104       323.201
     0.743196       1.10379       0.89056       313.972
     0.911374       1.10571      0.893185       295.186
     0.912492       1.15653      0.895611       289.908
         0.91       1.19384      0.894308       305.931
         0.91       1.20623      0.894251       307.486
     0.914132       1.24011      0.893638        269.96
     0.387269      0.593752      0.947948       277.098
     0.387377      0.644307      0.906256       288.929
     0.850674      0.644303      0.904539       293.495
         0.85      0.644089      0.943824       298.537
         0.39      0.656755      0.906261       305.788
     0.389301      0.693755      0.906204       302.335
     0.389509      0.655987      0.943968       302.134
         0.55      0.693966      0.906277       306.735
       0.5559      0.692547      0.939171       319.751
         0.85      0.656283      0.943776       301.268
     0.857926      0.685557      0.944012       276.516
     0.389309      0.706337      0.905939       301.529
     0.388762      0.744851      0.906737       299.344
         0.55      0.743464      0.906251       307.757
         0.55      0.743754      0.943746       312.026
     0.687116      0.707461      0.908927       264.519
     0.688432      0.706352      0.944319       290.104
