#      face_x        face_y        face_z           CO2
     0.804728      0.935403       1.20719       307.975
     0.311597      0.957384       1.24295        306.22
     0.266289      0.916437       0.76047       315.756
         0.75      0.968454       0.75598       281.227
     0.748267      0.968768      0.766286       275.661
     0.748463       1.01788       0.75756       283.752
     0.749356       1.00581      0.768134       284.084
     0.748562      0.819898      0.806476        287.02
      0.91875       1.00324      0.815161       284.194
     0.912967       1.00533      0.819908       288.931
     0.566202       0.74779      0.853612        309.95
     0.266189      0.966621      0.855045       279.564
     0.257861      0.763981      0.917751       310.355
     0.374667      0.757497      0.905367        299.27
     0.566241      0.760954      0.916255       310.209
     0.374928      0.807347      0.917673       289.864
     0.266201       0.96437      0.903532        310.66
      0.91875       1.01894      0.893224       249.536
      0.67188      0.705903      0.956575       308.514
     0.612941        1.0586      0.966908       297.407
         0.45       1.01863       1.00653       298.839
     0.804767       1.05631       1.02612       310.422
      0.31875       1.10848       1.01627       280.357
     0.312817       1.10405       1.01797       294.751
     0.449391       1.10475       1.01903       283.203
     0.617247       1.11711      0.997424       283.121
     0.910705       1.11886       1.00633       300.935
     0.374779      0.805665       1.11755       299.365
     0.672711      0.856324       1.11909       307.126
     0.809835      0.867726       1.11818       282.103
      0.31875      0.910704       1.11883        281.53
     0.312877      0.904916       1.11853       295.071
     0.610629      0.968756       1.10635       304.289
     0.804742       1.02469       1.10678       304.615
      0.91875       1.01967       1.10631       241.194
     0.913654       1.01959       1.10289       273.722
      0.31875       1.07766       1.11786       285.227
      0.61875       1.14844       1.10274       297.616
     0.671711      0.818751       1.16879       313.721
     0.804764       1.02617       1.17037       308.162
      0.31875       1.07682       1.16841       274.514
     0.674715      0.768605       1.20505        293.48
     0.505086      0.924693       1.21678       309.751
         0.81      0.918227       1.21834       288.826
     0.313691       1.05609       1.21647         286.7
     0.557801      0.783913      0.752575       313.396
     0.566195      0.783994      0.752597       310.117
     0.566207      0.894207      0.751151       312.618
     0.551481      0.732366      0.793432       296.929
     0.557769      0.726582      0.791968       312.365
     0.566169      0.726614      0.791879       309.954
     0.551562      0.782512      0.757904        297.33
         0.55      0.781558      0.768802       307.524
     0.550776      0.781011      0.780521        297.36
      0.55697      0.781685      0.787587       318.318
     0.551485      0.832127      0.792677       298.419
     0.733835      0.851465      0.754593       303.604
     0.250807       0.88138      0.754792       295.591
     0.266289      0.883563       0.76047        315.68
     0.550634      0.880991      0.756089       306.813
     0.266168       0.95085       0.79395       310.452
     0.433831      0.930896      0.788128       311.793
         0.25      0.968881      0.793725       311.587
     0.433817        1.0937      0.804893       281.387
      0.38125      0.696646      0.852673       304.259
      0.26619      0.750732      0.845453        311.24
     0.374796      0.757272       0.84501       298.612
     0.733827      0.813461      0.804824       307.204
     0.550633      0.894199      0.831575       305.567
     0.551476      0.882108       0.83067       297.778
     0.557733      0.881345      0.837302       311.572
     0.733799      0.886057      0.841401       306.821
      0.91875      0.942288      0.853012       271.795
     0.442194       1.03322      0.835486       309.406
     0.910454       1.00645      0.831373       305.785
     0.374805      0.695363      0.857743       302.473
         0.55      0.693964      0.881234       305.705
     0.551728      0.682369      0.891976        289.59
     0.550699      0.682653      0.879818       290.246
     0.557933      0.676311      0.890631       287.657
     0.566229      0.676524      0.890794       285.834
         0.85      0.682208      0.868984       302.492
     0.851715      0.733348      0.866122       287.571
     0.742175      0.801453      0.876985       316.904
     0.733746       0.80174      0.877534       314.051
      0.85174       0.79496      0.867234        289.52
     0.251744      0.828444      0.854821       291.708
     0.266189      0.833379      0.855045       279.754
     0.374822      0.830192      0.869242       298.017
     0.371728      0.818694      0.893791       310.423
         0.39      0.818751      0.893748       308.669
      0.55784      0.901975      0.883202       306.394
     0.566177       0.90199      0.883251       304.692
     0.733625      0.862705      0.883616       313.038
         0.85      0.856768      0.881343       303.081
     0.433794      0.937756      0.891247       317.486
         0.55      0.943675      0.868588       309.697
     0.551572      0.907561      0.881722       286.715
         0.55      0.918984      0.881632       303.126
         0.25      0.981658      0.855477       311.411
     0.910401      0.956387      0.881138       309.013
      0.61875       1.01624      0.890732       299.321
     0.612974       1.01723      0.895482       299.571
     0.913659       1.01825      0.890052         281.3
     0.617267       1.08262       0.90245       285.525
     0.913662       1.08124      0.890225       281.061
     0.374857      0.644642      0.944518       299.471
     0.851544       0.64522      0.917372       293.891
     0.866185      0.639723      0.918395       307.467
      0.56636      0.699715      0.945326       307.086
     0.674872      0.694123      0.945384        294.69
     0.566186      0.794434       0.95227       311.573
      0.68125      0.766523      0.927117       273.751
     0.675931      0.767807       0.93172       276.146
     0.251515      0.829974      0.905367       297.575
     0.266201       0.83563      0.903532       310.416
     0.386973      0.807459       0.91769        291.12
         0.25      0.981444      0.906302       312.129
     0.251552       1.02995      0.917143       296.529
     0.257861       1.03602      0.917751        310.43
     0.611295       1.08134      0.907394       300.874
         0.61       1.06875      0.943743       315.622
     0.618745       1.14179      0.928525        284.55
     0.613125         1.143      0.933438        288.07
     0.911666       1.13179       0.90566       297.313
     0.913184       1.13441      0.943571       284.456
      0.68125      0.652152      0.983822       292.841
      0.37494      0.654653      0.993763        297.07
      0.67368      0.655327      0.995096       302.314
     0.674887      0.656666        0.9828       301.017
     0.687424      0.657252      0.983142       286.415
     0.673648      0.732269      0.992442       300.306
     0.688563      0.731223      0.993061       288.785
     0.866198       0.74084       1.00023        304.05
         0.55      0.781346       0.96914       312.857
     0.672892      0.781278      0.968441       299.037
      0.67598      0.781762      0.980177       276.692
     0.311144       1.04289      0.981382       308.813
     0.433826       1.01619      0.990528       310.516
         0.61       1.13125      0.956257       308.612
     0.611296       1.11861      0.992566       296.042
     0.917268       1.11647      0.990977       280.867
     0.911657       1.11895      0.995042       289.224
      0.38125      0.691788       1.03045       256.728
     0.376165      0.690509       1.03371       286.765
     0.386875      0.691784       1.03434       287.552
      0.67188      0.681565       1.03098       310.506
     0.674826      0.693421       1.04225       296.607
     0.674805      0.731008       1.00514       301.292
      0.68747      0.730344       1.00479       282.596
      0.68125      0.735512       1.00434       288.421
     0.850586      0.729812       1.00666       297.542
      0.38125      0.796379       1.05519       258.751
     0.851577      0.782533       1.02051       294.048
         0.85      0.781529       1.03148       307.767
     0.857817      0.784192       1.01523       314.504
     0.310394        1.0317       1.00628       314.334
     0.795233       1.05631       1.02612       311.848
     0.910405       1.06887       1.04378       306.479
      0.68125      0.651884       1.09491       288.019
     0.370859      0.681882       1.08126        318.09
     0.371918      0.681828       1.09399        313.48
     0.389531      0.681026       1.09348       311.947
     0.674766      0.657344       1.09424       295.722
     0.674971      0.678259       1.09474       294.272
     0.686859      0.678251       1.09491       278.901
      0.68125      0.682195        1.0961       256.997
     0.851615       0.69496       1.06698       288.437
      0.37473      0.744159       1.06945       297.261
      0.38125      0.746392       1.06442       288.075
     0.387609      0.744785       1.06991       295.807
     0.371081      0.743295       1.08129       317.138
         0.39      0.743715        1.0814       313.098
     0.376167      0.797519       1.05867       287.474
         0.49      0.781252       1.06875       309.751
         0.51      0.781252       1.06875       293.121
     0.851549      0.768735       1.08023       292.697
     0.857842      0.768096       1.08646       309.723
     0.611531      0.967496       1.09431       298.009
      0.61875      0.977799       1.08904       281.031
     0.612987       0.97938       1.09446       287.515
     0.910959       1.01907       1.09329       297.003
      0.61875       1.08477       1.10309       298.865
     0.618728       1.13211       1.07961       262.863
     0.374729      0.679427        1.1045       302.296
      0.38125      0.676989        1.1091       292.254
     0.387085      0.679345       1.10449        297.36
     0.674864      0.680897       1.14252       297.046
     0.686974      0.681018       1.14259        280.27
     0.374786       0.73285       1.12964        299.66
      0.49513      0.726461       1.12765       314.751
     0.490164      0.732721        1.1295       297.656
      0.50487      0.726461       1.12765       312.594
     0.509836      0.732721        1.1295       272.876
     0.675981      0.743019       1.14523       284.284
         0.49      0.781227       1.13125       312.391
         0.51      0.781227       1.13125       296.051
     0.795479      0.803731       1.12936       280.149
     0.804521      0.803731       1.12936       279.283
     0.387082      0.805538       1.11758       293.477
     0.681251      0.803488       1.12956       290.705
      0.67294      0.805858       1.14422       309.967
     0.675985      0.804895       1.13333        288.55
     0.686974      0.805472       1.13336       286.197
     0.310466      0.869574       1.14419       312.623
     0.310401      0.893476       1.13098       314.916
     0.688555      0.856409       1.11912        295.47
     0.671831      0.869009       1.13114       314.076
     0.673685      0.881726       1.14304         305.3
     0.688167      0.881628       1.14308       294.466
     0.790165      0.867726       1.11818       284.128
     0.610401      0.956094       1.13107       308.354
     0.795258       1.02469       1.10678       306.207
     0.612975       1.08287       1.10785        299.94
     0.672895       0.74382        1.1566       305.474
      0.67464      0.830731       1.19271       298.883
     0.687201      0.830621       1.19275       286.845
     0.795133       0.82567       1.19571       305.102
     0.804867       0.82567       1.19571       303.145
     0.674779      0.880251       1.15567       302.729
     0.687106      0.880307       1.15549       287.942
      0.68125      0.885073       1.15549       286.544
     0.790009      0.880492       1.16822       302.625
     0.809991      0.880492       1.16822       286.572
     0.490421       1.01644       1.17887       292.303
     0.509579       1.01644       1.17887       285.776
      0.61297       1.00789       1.17969       298.268
      0.61875       1.00852        1.1847       298.973
     0.795236       1.02617       1.17037       309.306
     0.790162       1.03233       1.16898       292.799
     0.809838       1.03233       1.16898       282.644
      0.68125      0.768898        1.2104       280.008
     0.687147      0.768468        1.2051       287.208
     0.494914      0.924693       1.21678       311.288
     0.490154      0.931887       1.21881       299.523
     0.509846      0.931887       1.21881       286.919
         0.79      0.918227       1.21834        309.79
     0.490162      0.980539       1.23122       294.476
     0.495251      0.987443        1.2321       308.212
     0.509838      0.980539       1.23122       289.978
     0.504749      0.987443        1.2321       306.274
     0.795243      0.980062       1.22727       290.236
     0.790195      0.980725       1.23337       290.582
     0.804757      0.980062       1.22727       289.544
     0.809805      0.980725       1.23337       273.594
        0.558      0.856792      0.715111       281.359
         0.75       1.00625      0.706265       289.732
     0.556887      0.709912      0.753938       334.215
     0.256669      0.764109       0.75772       281.077
         0.75      0.906243      0.756256       300.905
         0.75      0.955768      0.756374       285.844
         0.45       1.00832      0.756804        286.16
         0.75       1.00578       0.75598        287.12
      0.55829      0.808469      0.795297       265.618
     0.256807      0.852479      0.808922       334.283
         0.75       0.85625       0.80625       309.958
         0.45      0.906288      0.806445       300.694
         0.75      0.905788      0.805969       298.531
         0.45      0.956246      0.806247       310.868
     0.911651      0.957722      0.806817       283.596
         0.45       1.00625      0.806254       309.749
     0.257084       1.05253      0.809286       323.782
         0.45        1.0562       0.80624       301.007
         0.75       1.05625      0.806267       297.373
     0.448551       1.10751      0.809123       267.073
     0.748875       1.10387      0.806898       260.542
     0.911601       1.10545      0.808658       280.748
         0.45       1.15612      0.806185        291.66
     0.557509      0.756839       0.86229       278.427
         0.75      0.806442      0.856163       295.303
         0.75      0.856198      0.856198       306.548
         0.45      0.906292      0.856266       307.413
      0.91383      0.908677      0.858668       268.162
     0.449329      0.955735      0.855596       291.673
     0.911571      0.956027      0.856179       302.829
     0.448116       1.00611      0.855193       285.391
     0.748835       1.00809      0.856104       266.203
      0.91022       1.00605      0.856206       309.158
         0.75       1.05625       0.85625       295.675
         0.91       1.05625       0.85625       304.581
     0.449237       1.10659      0.855147       283.746
         0.91        1.1062      0.856258       307.902
     0.858334      0.608631      0.896833       279.206
         0.75      0.806872      0.906029       281.391
       0.2583       0.85403      0.915471       262.859
         0.75      0.856292      0.906216       290.424
         0.45      0.906232       0.90623        302.48
      0.91263       0.90799      0.905992       284.719
     0.257502      0.955673      0.912759       274.907
     0.911231      0.955239      0.905667       296.681
     0.610693       1.00521      0.906753       310.198
     0.748791       1.00785      0.907614        268.56
     0.256336       1.05433      0.901992        337.35
         0.61       1.05619      0.906289       313.197
         0.75       1.05626      0.906253       289.204
     0.912759        1.0562      0.902811       274.571
     0.449154       1.10783      0.906542       284.021
     0.610007       1.10619      0.907031       305.204
         0.45       1.15505      0.906733       291.172
         0.91       1.15625      0.906565       309.363
         0.91       1.20619      0.906178       311.003
     0.856868      0.706084      0.962775       288.773
      0.55736      0.847293      0.959155       273.003
     0.558058      0.906349      0.947049       274.371
         0.61       0.95896      0.956219       297.163
         0.75      0.956837      0.956669        285.54
     0.913879      0.954491       0.95484       274.148
     0.311602        1.0068      0.958361       283.908
         0.75       1.00627      0.956291       280.199
     0.610431        1.0576      0.956414       313.711
      0.74858        1.0568      0.954862       267.492
         0.45       1.10625      0.956257       304.967
         0.61       1.10625       0.95625       312.194
     0.449325        1.1557      0.955994       288.877
         0.61       1.15619      0.956291       309.742
     0.912683       1.15475      0.957267       291.148
     0.857058       0.61355       1.00552       283.701
     0.556354      0.706754       1.00006       300.247
     0.505023      0.805732       1.01536       279.552
     0.858341       0.84751        1.0084       266.855
     0.312694      0.958374       1.00753       289.111
      0.44804      0.958747       1.00527       277.376
     0.804612      0.961169       1.01189       316.251
     0.913857       0.95879        1.0088       268.176
         0.31       1.00625       1.00592       315.958
         0.45       1.00625       1.00654       297.617
         0.31       1.05625       1.00626       317.478
         0.45       1.05626       1.00627       295.975
     0.804895       1.04936       1.00649       290.514
     0.312472       1.10396       1.00587       295.484
         0.45       1.10581       1.00653       295.531
     0.910481       1.10671       1.00633       304.227
         0.61       1.15579        1.0061       307.279
         0.91       1.15615       1.00629        303.06
     0.856546       0.66308       1.05484       281.229
     0.312727      0.906056       1.05819       290.914
     0.504734      0.914339       1.05852       278.302
     0.804467      0.897892       1.05849       274.761
         0.61      0.954737       1.05723       296.592
     0.911461      0.958074       1.05662       280.054
         0.45       1.00652       1.05566       297.966
     0.910681       1.00583       1.05675       296.019
         0.91       1.05626       1.05627       307.834
         0.31       1.10621       1.05626        315.85
     0.448034       1.10509       1.05494       274.131
         0.91       1.10624       1.05624       309.856
         0.61       1.15641       1.05643       306.177
     0.912528       1.15648        1.0538       286.106
     0.612672       1.20529       1.05771        287.76
     0.504967      0.710294       1.10291       323.041
     0.857069       0.71008       1.10323       319.404
     0.857287      0.804271       1.09808       270.055
         0.31      0.856957        1.1065       307.427
     0.311311      0.905141       1.10613       302.579
     0.612719      0.909455       1.10735       284.725
     0.610229      0.956207       1.10623       309.261
     0.612569        1.0071       1.10645       301.445
     0.804448       1.00978       1.09581       257.902
     0.911732       1.00553       1.10306       278.569
     0.312863       1.05917       1.10449        284.37
         0.61       1.05642       1.10692       310.061
         0.91       1.05635       1.10607       303.478
     0.310232       1.10613       1.10609       316.158
     0.611301       1.10536       1.10593       310.645
     0.310027       1.15458       1.10565       300.765
     0.612619       1.20627       1.10465       296.409
     0.504754      0.714451       1.15459       278.165
         0.31      0.906226       1.15626       318.326
     0.804257       0.90412       1.16877       253.472
     0.612438      0.957892       1.15636       292.955
      0.61024       1.00599       1.15608       313.527
     0.804726       1.01082       1.15315       318.478
     0.504905       1.05118       1.15324       323.692
         0.61       1.05621       1.15618       315.137
         0.31       1.10553       1.15493       302.187
         0.61        1.1062       1.15623       315.845
     0.805395       1.10547       1.15994       337.236
         0.31      0.859218       1.20328       286.755
     0.311158      0.906804       1.20617       308.934
         0.31       0.95625       1.20625       318.296
     0.804237      0.953786       1.21731         254.2
         0.31       1.00617       1.20648        314.42
     0.804917       1.01311       1.20643        295.54
         0.31       1.10569        1.2068       306.223
     0.804955       1.10271       1.20199       322.355
     0.504491      0.758564       1.24707       267.483
     0.505009       0.80611        1.2498       301.494
     0.804885      0.865901       1.25775       276.336
     0.312531      0.959409       1.25494       290.532
     0.311425        1.0064       1.25553       302.031
     0.503805      0.995877       1.25622       249.919
     0.311594        1.1072       1.25413       287.653
     0.504444      0.816806       1.30634       272.199
        0.805       1.04834       1.30586       287.062
     0.504476      0.853618       1.34708       268.713
     0.251979      0.895177      0.646347       277.308
     0.251966       0.90491      0.646377       277.048
         0.25       0.89416      0.656832       298.387
         0.25      0.894156       0.69375       305.463
         0.25      0.905844       0.69375       305.408
     0.742688       1.00851      0.664922       272.049
     0.742063       1.03719      0.693743       288.839
     0.558355      0.702908      0.741598       268.694
     0.551856      0.708469      0.742515       280.614
         0.55      0.743637      0.743865       308.043
     0.556456       0.74165      0.709193       327.925
         0.25      0.794233      0.744959       296.525
         0.55      0.755919      0.744089       303.186
     0.557786      0.799306        0.7493       328.359
         0.25      0.806303      0.744207       303.452
         0.25      0.843566      0.744784       299.551
     0.551655      0.807558      0.746317       285.201
         0.55      0.843846      0.743882       311.299
     0.558353      0.846767      0.717698       260.677
     0.742097      0.853097      0.742977       277.601
         0.25       0.89415      0.706255       305.815
     0.250846      0.856579      0.745096       293.038
         0.25      0.893756      0.743409       307.552
         0.55       0.85624      0.743806       313.081
     0.556385      0.887284      0.742077       288.279
     0.742952      0.893072       0.71418        281.42
         0.25      0.906244      0.743409       307.549
     0.250846      0.943421      0.745096       293.077
      0.74167      0.904114      0.715143       267.287
     0.442614       1.00332      0.747141       268.008
         0.25       1.00577      0.744959       296.545
     0.442808       1.03939      0.748963       324.121
     0.742014       1.03633      0.705898        283.84
     0.857184       0.69888      0.798169       320.271
         0.55      0.743755      0.756258       310.795
         0.55      0.743844      0.793266       307.632
     0.851031      0.707578      0.795099       282.287
         0.85      0.742827       0.79443       291.199
         0.25      0.793919      0.756518       305.804
         0.25      0.793863      0.793303       311.685
     0.551292       0.79579      0.758376       292.702
     0.550722      0.756537      0.793085       301.066
     0.556784      0.796131      0.789897       336.067
         0.85      0.793799      0.794414       295.147
         0.25      0.843688      0.756443       308.104
         0.25      0.806261      0.793752        314.09
         0.55      0.843754      0.756257       314.862
     0.551902      0.807402      0.790822        283.74
     0.743521      0.842445      0.762958       278.006
     0.743114      0.815175      0.792414       281.331
     0.850943      0.806287      0.793758       291.137
     0.851048       0.84494      0.796508       276.638
     0.251605      0.894723      0.753643        288.85
     0.257851      0.854354      0.784434       262.785
         0.55      0.856292      0.793734       314.575
         0.55       0.89375       0.79375       315.575
         0.85      0.855988      0.796232       283.294
         0.25      0.943854      0.756427       305.166
     0.257851      0.945646      0.784434       262.781
     0.442644      0.946637      0.765268       271.599
         0.55       0.90623      0.793757       314.361
      0.55742      0.934117      0.760045       274.621
     0.556321       0.94492      0.799346       307.305
     0.557754      0.938119      0.793297        308.19
         0.25       0.99372       0.75634        310.21
         0.25      0.993739      0.793752        314.28
     0.443628       0.95627      0.763666       290.492
     0.443729       1.00117      0.756557       295.201
     0.556252      0.957256      0.797363       341.058
     0.741764       1.00132      0.791877       275.936
         0.25       1.00614      0.793303       311.671
     0.256669       1.03589       0.75772       281.035
     0.257254       1.04228      0.800933       292.871
     0.741741       1.04144      0.767616       253.798
     0.442106       1.10835      0.803685       297.841
     0.443696       1.18591      0.793811       287.009
         0.85      0.594305       0.84606       289.498
         0.85      0.606273      0.845972       292.853
     0.856892      0.641504      0.847855       336.109
         0.55        0.6938      0.843821       308.207
     0.557149      0.697599      0.810789       325.762
     0.556807      0.658952      0.845528       333.268
     0.851829      0.696584      0.807908       275.621
         0.85      0.693935       0.84383       302.319
     0.257084      0.747475      0.809286       323.902
     0.257854      0.746359      0.855305       253.398
     0.388734      0.744201      0.844094       295.354
         0.55      0.743944      0.805472       307.558
         0.55      0.706254      0.843757       310.375
     0.551473      0.741155       0.84255       287.801
         0.85      0.743791       0.80623       301.717
         0.85      0.706302      0.843757       307.411
         0.25      0.793784      0.806263       312.344
         0.25      0.793723      0.843818       316.197
         0.39      0.793719      0.843882       296.847
     0.742956      0.794272      0.813363       282.854
         0.85        0.7938      0.806402       303.881
         0.85      0.756254      0.843742       311.034
         0.85       0.79375      0.843726       311.095
     0.250762      0.842582      0.806685       295.642
         0.25      0.806155      0.843575       315.084
     0.256303      0.840804      0.839437       338.539
         0.39      0.805651       0.84407       297.119
     0.550632      0.845182      0.806467       297.835
     0.558354      0.846888      0.833412       262.957
     0.743526      0.804938      0.812671       288.023
         0.85      0.843745      0.806671       298.658
         0.85      0.806256      0.843732       310.726
         0.85       0.84373      0.843758       308.583
         0.55      0.893754      0.806243       315.104
     0.550627      0.895265       0.84409       295.942
     0.558004      0.856822      0.835032       281.794
     0.742203      0.892619      0.831393        228.49
         0.85      0.856056      0.843802       304.743
      0.85633      0.893551      0.850492       296.316
     0.550647      0.943611      0.806928        297.37
         0.55      0.906452      0.843687       309.522
         0.55      0.943732      0.843744       310.164
         0.25      0.993744      0.806253       314.667
         0.25      0.993845      0.843575       315.779
     0.256303      0.959196      0.839437       338.381
         0.55      0.956043      0.843703       305.596
     0.556591      0.985867      0.807963       279.204
     0.742693       1.00155      0.845464       269.945
      0.91126      0.956617      0.844613       298.709
         0.91      0.993748      0.843761       310.255
     0.251136       1.04291      0.807865       282.239
         0.25       1.00628      0.843818       316.079
     0.442143        1.0454       0.83388       285.285
     0.911524       1.04287      0.807582        280.41
         0.91       1.00625      0.843761       309.719
         0.91       1.04375      0.843755       301.048
     0.443083       1.05625      0.836878       295.931
         0.91       1.09373       0.80919       290.571
         0.91       1.05625      0.843761       304.145
         0.91       1.09374      0.843757       307.492
         0.91       1.10614      0.843799       306.296
     0.442682         1.185      0.803932       270.063
     0.442946       1.15623      0.838295       312.346
         0.85      0.594301      0.856643       299.162
     0.857162      0.598001      0.888975       322.643
      0.38735      0.644751      0.893934       290.359
     0.850833      0.643974      0.856829       297.676
     0.851805      0.607778      0.891345       279.881
         0.85      0.643837      0.893655       307.031
     0.388402      0.658304      0.857233        283.16
         0.39       0.65681      0.893845       308.213
     0.389534      0.693383      0.893756       308.408
         0.55      0.693758      0.856266       308.438
         0.55      0.694094      0.893811        306.79
         0.85      0.693817      0.856283       303.849
         0.85      0.656204      0.893723       306.813
     0.858113      0.690046      0.885433       295.478
     0.857868      0.683444      0.892485       264.208
      0.25165      0.745764      0.859209        284.84
         0.25       0.74449      0.892659         295.9
      0.38833      0.708539      0.858115       293.398
         0.39      0.743734       0.85636        306.73
     0.389534      0.705868       0.89373        308.14
         0.39      0.743717      0.893693       304.602
         0.55      0.706274       0.89375       311.009
         0.55      0.743538      0.893711        307.85
         0.85      0.744819      0.855598       305.022
       0.3893      0.756289      0.856279       303.208
         0.39      0.793728      0.856267       303.136
     0.389543       0.75631      0.893622       302.131
         0.39      0.793762      0.893711       307.563
         0.55      0.755203       0.89359       298.728
         0.85      0.793163      0.855492       306.187
     0.857296      0.757744      0.886262       273.776
         0.25      0.806218      0.893755       316.123
     0.256888      0.834027      0.891108       285.496
         0.39      0.805958      0.856421       300.255
         0.39      0.806258       0.89373       308.739
         0.39      0.843709      0.893763       302.063
         0.85      0.843744      0.856254       308.932
     0.857329      0.814743      0.891165       286.391
     0.386005      0.856108      0.860065       274.855
         0.39      0.855747      0.893767        308.03
     0.442879      0.860797      0.859037       325.084
     0.443057      0.862923      0.893705       293.068
         0.55      0.895857      0.855962        294.78
     0.556956      0.899226      0.898383       322.561
     0.742094      0.884302      0.856537       273.701
         0.85      0.893205      0.858328       288.299
         0.85      0.857027      0.894289        301.46
         0.85      0.893253      0.893671       299.828
     0.442313      0.943598      0.882217       237.561
         0.55       0.94353      0.856001       308.041
     0.550679      0.908074      0.895091       286.901
         0.55      0.943735      0.893736       309.072
         0.85        0.9039      0.893464        288.51
     0.912619      0.906828      0.893867       286.944
         0.91      0.943685      0.893713        309.32
         0.25       0.99375      0.856088       315.718
         0.25      0.993782      0.893755       316.804
     0.256888      0.965973      0.891108       285.451
         0.55      0.956108      0.893636       305.887
     0.557297      0.985204      0.891967       269.214
     0.611384      0.994884      0.893686       304.904
     0.742699       1.00123      0.854862       272.672
         0.91       0.99375       0.85625       311.236
     0.911564      0.956465      0.893443       302.387
     0.911398      0.995001      0.894121       302.051
     0.612748        1.0045      0.895603       294.561
         0.61       1.04386      0.893927        311.97
     0.742738       1.00761      0.900459       279.286
         0.91       1.04375       0.85625       301.626
     0.912782       1.00503      0.892274       290.476
     0.911375       1.04315      0.892992       291.506
         0.25       1.05551      0.892659       295.881
     0.443669       1.09994      0.893818       303.546
         0.61       1.05603      0.893886        309.96
         0.91       1.09375       0.85625       308.493
         0.91       1.05625      0.892865       297.394
     0.912755       1.09503      0.890707       286.649
     0.612721       1.10726      0.897044       284.874
     0.743052       1.10124      0.860104       326.447
     0.743196       1.10379       0.89056       330.568
     0.911374       1.10571      0.893185       299.556
     0.912492       1.15653      0.895611        293.99
         0.91       1.19384      0.894308       309.328
         0.91       1.20623      0.894251       310.998
     0.914132       1.24011      0.893638       272.877
     0.387269      0.593752      0.947948       277.628
     0.387377      0.644307      0.906256       292.152
     0.850674      0.644303      0.904539        296.78
         0.85      0.644089      0.943824       303.028
         0.39      0.656755      0.906261       308.627
     0.389301      0.693755      0.906204       303.312
     0.389509      0.655987      0.943968       303.662
         0.55      0.693966      0.906277       307.376
       0.5559      0.692547      0.939171       321.064
         0.85      0.656283      0.943776        305.99
     0.857926      0.685557      0.944012       278.673
     0.389309      0.706337      0.905939        301.27
     0.388762      0.744851      0.906737       301.026
         0.55      0.743464      0.906251       308.883
         0.55      0.743754      0.943746       313.721
     0.687116      0.707461      0.908927       273.125
     0.688432      0.706352      0.944319       281.046
