#      face_x        face_y        face_z           CO2
       0.2583       0.85403      0.915471       261.122
         0.75      0.856292      0.906216       290.462
         0.45      0.906232       0.90623       301.996
      0.91263       0.90799      0.905992        283.07
     0.257502      0.955673      0.912759       272.722
     0.911231      0.955239      0.905667       295.715
     0.610693       1.00521      0.906753       306.485
     0.748791       1.00785      0.907614       271.125
     0.256336       1.05433      0.901992       335.697
         0.61       1.05619      0.906289       310.239
         0.75       1.05626      0.906253       280.277
     0.912759        1.0562      0.902811       274.852
     0.449154       1.10783      0.906542       278.695
     0.610007       1.10619      0.907031       302.757
         0.45       1.15505      0.906733       289.444
         0.91       1.15625      0.906565       303.205
         0.91       1.20619      0.906178       306.676
     0.856868      0.706084      0.962775       284.734
      0.55736      0.847293      0.959155       271.744
     0.558058      0.906349      0.947049       272.304
         0.61       0.95896      0.956219       295.711
         0.75      0.956837      0.956669         283.4
     0.913879      0.954491       0.95484       274.663
     0.311602        1.0068      0.958361       281.762
         0.75       1.00627      0.956291       290.106
     0.610431        1.0576      0.956414       310.805
      0.74858        1.0568      0.954862       256.403
         0.45       1.10625      0.956257       302.173
         0.61       1.10625       0.95625       310.972
     0.449325        1.1557      0.955994       288.216
         0.61       1.15619      0.956291       306.639
     0.912683       1.15475      0.957267       284.111
     0.857058       0.61355       1.00552       269.316
     0.556354      0.706754       1.00006       298.463
     0.505023      0.805732       1.01536       277.403
     0.858341       0.84751        1.0084       267.009
     0.312694      0.958374       1.00753        287.11
      0.44804      0.958747       1.00527       275.883
     0.804612      0.961169       1.01189       316.507
     0.913857       0.95879        1.0088        266.93
         0.31       1.00625       1.00592       312.529
         0.45       1.00625       1.00654       304.341
         0.31       1.05625       1.00626       314.138
         0.45       1.05626       1.00627       305.273
     0.804895       1.04936       1.00649       288.538
     0.312472       1.10396       1.00587       293.535
         0.45       1.10581       1.00653       303.766
     0.910481       1.10671       1.00633       297.396
         0.61       1.15579        1.0061       301.893
         0.91       1.15615       1.00629        300.94
     0.856546       0.66308       1.05484       279.435
     0.312727      0.906056       1.05819        289.78
     0.504734      0.914339       1.05852       277.105
     0.804467      0.897892       1.05849        272.39
         0.61      0.954737       1.05723       286.959
     0.911461      0.958074       1.05662       281.252
         0.45       1.00652       1.05566        296.81
     0.910681       1.00583       1.05675       290.831
         0.91       1.05626       1.05627       297.258
         0.31       1.10621       1.05626       313.241
     0.448034       1.10509       1.05494       273.825
         0.91       1.10624       1.05624       304.793
         0.61       1.15641       1.05643       302.757
     0.912528       1.15648        1.0538       286.202
     0.612672       1.20529       1.05771       285.507
     0.504967      0.710294       1.10291       317.117
     0.857069       0.71008       1.10323       318.452
     0.857287      0.804271       1.09808       266.858
         0.31      0.856957        1.1065       305.518
     0.311311      0.905141       1.10613       300.735
     0.612719      0.909455       1.10735        281.07
     0.610229      0.956207       1.10623       304.798
     0.612569        1.0071       1.10645       297.261
     0.804448       1.00978       1.09581       255.813
     0.911732       1.00553       1.10306       261.467
     0.312863       1.05917       1.10449       282.982
         0.61       1.05642       1.10692       306.179
         0.91       1.05635       1.10607       292.248
     0.310232       1.10613       1.10609        313.92
     0.611301       1.10536       1.10593       303.513
     0.310027       1.15458       1.10565       298.995
     0.612619       1.20627       1.10465       293.901
     0.504754      0.714451       1.15459       274.991
         0.31      0.906226       1.15626       313.298
     0.804257       0.90412       1.16877       248.152
     0.612438      0.957892       1.15636         287.6
      0.61024       1.00599       1.15608       307.759
     0.804726       1.01082       1.15315        313.75
     0.504905       1.05118       1.15324       321.781
         0.61       1.05621       1.15618       310.092
         0.31       1.10553       1.15493       300.907
         0.61        1.1062       1.15623       309.636
     0.805395       1.10547       1.15994       322.111
         0.31      0.859218       1.20328       285.068
     0.311158      0.906804       1.20617       305.968
         0.31       0.95625       1.20625       314.336
     0.804237      0.953786       1.21731       250.066
         0.31       1.00617       1.20648       312.106
     0.804917       1.01311       1.20643       287.676
         0.31       1.10569        1.2068       305.114
     0.804955       1.10271       1.20199       308.174
     0.504491      0.758564       1.24707        265.25
     0.505009       0.80611        1.2498       298.496
     0.804885      0.865901       1.25775       271.974
     0.312531      0.959409       1.25494       288.469
     0.311425        1.0064       1.25553       300.414
     0.503805      0.995877       1.25622       244.898
     0.311594        1.1072       1.25413       286.623
     0.504444      0.816806       1.30634       270.067
        0.805       1.04834       1.30586        283.08
     0.504476      0.853618       1.34708        267.17
     0.251979      0.895177      0.646347       276.936
     0.251966       0.90491      0.646377       276.744
         0.25       0.89416      0.656832       297.899
         0.25      0.894156       0.69375       304.521
         0.25      0.905844       0.69375       304.517
     0.742688       1.00851      0.664922       268.537
     0.742063       1.03719      0.693743       284.024
     0.558355      0.702908      0.741598       267.562
     0.551856      0.708469      0.742515       279.197
         0.55      0.743637      0.743865       305.548
     0.556456       0.74165      0.709193       326.355
         0.25      0.794233      0.744959       295.165
         0.55      0.755919      0.744089        300.52
     0.557786      0.799306        0.7493        321.79
         0.25      0.806303      0.744207       301.929
         0.25      0.843566      0.744784       297.898
     0.551655      0.807558      0.746317       276.295
         0.55      0.843846      0.743882       305.453
     0.558353      0.846767      0.717698       255.855
     0.742097      0.853097      0.742977       270.516
         0.25       0.89415      0.706255       304.672
     0.250846      0.856579      0.745096       291.368
         0.25      0.893756      0.743409       305.498
         0.55       0.85624      0.743806       308.179
     0.556385      0.887284      0.742077       284.524
     0.742952      0.893072       0.71418       273.702
         0.25      0.906244      0.743409       305.498
     0.250846      0.943421      0.745096       291.372
      0.74167      0.904114      0.715143       260.133
     0.442614       1.00332      0.747141        263.53
         0.25       1.00577      0.744959       295.142
     0.442808       1.03939      0.748963       317.692
     0.742014       1.03633      0.705898       278.296
     0.857184       0.69888      0.798169       317.139
         0.55      0.743755      0.756258       307.475
         0.55      0.743844      0.793266       303.013
     0.851031      0.707578      0.795099       280.224
         0.85      0.742827       0.79443       289.035
         0.25      0.793919      0.756518        304.17
         0.25      0.793863      0.793303       309.244
     0.551292       0.79579      0.758376         284.3
     0.550722      0.756537      0.793085        296.12
     0.556784      0.796131      0.789897       330.139
         0.85      0.793799      0.794414       290.223
         0.25      0.843688      0.756443       306.218
         0.25      0.806261      0.793752       311.497
         0.55      0.843754      0.756257       309.249
     0.551902      0.807402      0.790822       278.206
     0.743521      0.842445      0.762958       266.726
     0.743114      0.815175      0.792414       278.723
     0.850943      0.806287      0.793758       285.428
     0.851048       0.84494      0.796508        268.89
     0.251605      0.894723      0.753643       286.892
     0.257851      0.854354      0.784434       260.851
         0.55      0.856292      0.793734       309.659
         0.55       0.89375       0.79375       310.777
         0.85      0.855988      0.796232       273.644
         0.25      0.943854      0.756427       303.099
     0.257851      0.945646      0.784434       260.848
     0.442644      0.946637      0.765268       268.627
         0.55       0.90623      0.793757       309.617
      0.55742      0.934117      0.760045         270.7
     0.556321       0.94492      0.799346       301.081
     0.557754      0.938119      0.793297       301.966
         0.25       0.99372       0.75634       308.281
         0.25      0.993739      0.793752       311.482
     0.443628       0.95627      0.763666       287.573
     0.443729       1.00117      0.756557       290.786
     0.556252      0.957256      0.797363       333.456
     0.741764       1.00132      0.791877       269.495
         0.25       1.00614      0.793303       309.225
     0.256669       1.03589       0.75772       279.969
     0.257254       1.04228      0.800933        291.16
     0.741741       1.04144      0.767616       247.994
     0.442106       1.10835      0.803685       296.117
     0.443696       1.18591      0.793811       286.123
         0.85      0.594305       0.84606         287.2
         0.85      0.606273      0.845972       288.969
     0.856892      0.641504      0.847855       331.246
         0.55        0.6938      0.843821       305.868
     0.557149      0.697599      0.810789        321.86
     0.556807      0.658952      0.845528       329.862
     0.851829      0.696584      0.807908       272.369
         0.85      0.693935       0.84383        295.66
     0.257084      0.747475      0.809286        322.19
     0.257854      0.746359      0.855305       251.215
     0.388734      0.744201      0.844094       299.081
         0.55      0.743944      0.805472       302.021
         0.55      0.706254      0.843757       308.415
     0.551473      0.741155       0.84255       286.498
         0.85      0.743791       0.80623       298.068
         0.85      0.706302      0.843757       298.032
         0.25      0.793784      0.806263       309.723
         0.25      0.793723      0.843818       312.373
         0.39      0.793719      0.843882       297.323
     0.742956      0.794272      0.813363       280.041
         0.85        0.7938      0.806402       297.292
         0.85      0.756254      0.843742       298.927
         0.85       0.79375      0.843726       296.647
     0.250762      0.842582      0.806685       293.635
         0.25      0.806155      0.843575       311.418
     0.256303      0.840804      0.839437       336.524
         0.39      0.805651       0.84407       297.399
     0.550632      0.845182      0.806467       293.603
     0.558354      0.846888      0.833412       259.598
     0.743526      0.804938      0.812671       284.749
         0.85      0.843745      0.806671       286.586
         0.85      0.806256      0.843732       294.806
         0.85       0.84373      0.843758       290.065
         0.55      0.893754      0.806243       310.056
     0.550627      0.895265       0.84409       291.128
     0.558004      0.856822      0.835032       277.982
     0.742203      0.892619      0.831393        227.76
         0.85      0.856056      0.843802       285.895
      0.85633      0.893551      0.850492       264.203
     0.550647      0.943611      0.806928       292.476
         0.55      0.906452      0.843687        304.56
         0.55      0.943732      0.843744       305.849
         0.25      0.993744      0.806253       311.631
         0.25      0.993845      0.843575       311.453
     0.256303      0.959196      0.839437       336.525
         0.55      0.956043      0.843703       301.694
     0.556591      0.985867      0.807963       274.078
     0.742693       1.00155      0.845464       265.503
      0.91126      0.956617      0.844613       295.739
         0.91      0.993748      0.843761       308.171
     0.251136       1.04291      0.807865       280.533
         0.25       1.00628      0.843818       312.379
     0.442143        1.0454       0.83388       282.837
     0.911524       1.04287      0.807582       284.213
         0.91       1.00625      0.843761        307.96
         0.91       1.04375      0.843755       304.819
     0.443083       1.05625      0.836878       293.808
         0.91       1.09373       0.80919       282.335
         0.91       1.05625      0.843761        303.85
         0.91       1.09374      0.843757       297.421
         0.91       1.10614      0.843799       292.685
     0.442682         1.185      0.803932       269.104
     0.442946       1.15623      0.838295       311.197
         0.85      0.594301      0.856643       295.816
     0.857162      0.598001      0.888975       319.374
      0.38735      0.644751      0.893934       286.624
     0.850833      0.643974      0.856829       292.752
     0.851805      0.607778      0.891345       276.615
         0.85      0.643837      0.893655       303.215
     0.388402      0.658304      0.857233       280.409
         0.39       0.65681      0.893845       304.715
     0.389534      0.693383      0.893756       306.138
         0.55      0.693758      0.856266       308.179
         0.55      0.694094      0.893811       306.918
         0.85      0.693817      0.856283       298.406
         0.85      0.656204      0.893723       302.802
     0.858113      0.690046      0.885433       290.595
     0.857868      0.683444      0.892485       259.325
      0.25165      0.745764      0.859209       282.803
         0.25       0.74449      0.892659       294.157
      0.38833      0.708539      0.858115       292.938
         0.39      0.743734       0.85636       307.815
     0.389534      0.705868       0.89373         307.1
         0.39      0.743717      0.893693       305.933
         0.55      0.706274       0.89375       310.924
         0.55      0.743538      0.893711       307.028
         0.85      0.744819      0.855598        293.46
       0.3893      0.756289      0.856279       304.992
         0.39      0.793728      0.856267       305.599
     0.389543       0.75631      0.893622       303.663
         0.39      0.793762      0.893711       308.358
         0.55      0.755203       0.89359       297.908
         0.85      0.793163      0.855492       291.774
     0.857296      0.757744      0.886262       268.216
         0.25      0.806218      0.893755       311.521
     0.256888      0.834027      0.891108       283.461
         0.39      0.805958      0.856421       302.692
         0.39      0.806258       0.89373        310.14
         0.39      0.843709      0.893763       305.928
         0.85      0.843744      0.856254       292.704
     0.857329      0.814743      0.891165       282.853
     0.386005      0.856108      0.860065       272.652
         0.39      0.855747      0.893767       303.138
     0.442879      0.860797      0.859037       322.805
     0.443057      0.862923      0.893705       288.634
         0.55      0.895857      0.855962       290.773
     0.556956      0.899226      0.898383       324.081
     0.742094      0.884302      0.856537       272.894
         0.85      0.893205      0.858328       269.546
         0.85      0.857027      0.894289       292.664
         0.85      0.893253      0.893671       291.969
     0.442313      0.943598      0.882217       235.653
         0.55       0.94353      0.856001       304.558
     0.550679      0.908074      0.895091       285.408
         0.55      0.943735      0.893736       303.373
         0.85        0.9039      0.893464       285.241
     0.912619      0.906828      0.893867       284.559
         0.91      0.943685      0.893713       308.083
         0.25       0.99375      0.856088       311.801
         0.25      0.993782      0.893755       311.527
     0.256888      0.965973      0.891108       283.413
         0.55      0.956108      0.893636       300.674
     0.557297      0.985204      0.891967       266.122
     0.611384      0.994884      0.893686       301.453
     0.742699       1.00123      0.854862       268.204
         0.91       0.99375       0.85625       308.843
     0.911564      0.956465      0.893443       300.615
     0.911398      0.995001      0.894121       300.371
     0.612748        1.0045      0.895603       291.031
         0.61       1.04386      0.893927       309.298
     0.742738       1.00761      0.900459       276.363
         0.91       1.04375       0.85625       305.627
     0.912782       1.00503      0.892274       289.774
     0.911375       1.04315      0.892992       295.355
         0.25       1.05551      0.892659       294.152
     0.443669       1.09994      0.893818       301.816
         0.61       1.05603      0.893886       307.508
         0.91       1.09375       0.85625       299.059
         0.91       1.05625      0.892865       297.503
     0.912755       1.09503      0.890707       280.542
     0.612721       1.10726      0.897044       282.683
     0.743052       1.10124      0.860104       323.425
     0.743196       1.10379       0.89056       315.095
     0.911374       1.10571      0.893185       291.022
     0.912492       1.15653      0.895611       289.085
         0.91       1.19384      0.894308       305.985
         0.91       1.20623      0.894251       307.765
     0.914132       1.24011      0.893638       270.173
     0.387269      0.593752      0.947948       277.043
     0.387377      0.644307      0.906256       288.813
     0.850674      0.644303      0.904539       293.127
         0.85      0.644089      0.943824       296.068
         0.39      0.656755      0.906261       305.487
     0.389301      0.693755      0.906204       301.997
     0.389509      0.655987      0.943968         301.8
         0.55      0.693966      0.906277       306.759
       0.5559      0.692547      0.939171       319.773
         0.85      0.656283      0.943776       295.927
     0.857926      0.685557      0.944012       269.242
     0.389309      0.706337      0.905939       301.194
     0.388762      0.744851      0.906737       299.433
         0.55      0.743464      0.906251       307.776
         0.55      0.743754      0.943746       312.036
     0.687116      0.707461      0.908927       263.581
     0.688432      0.706352      0.944319       285.397
