#      face_x        face_y        face_z           CO2
     0.809835      0.867726       1.11818       282.843
      0.31875      0.910704       1.11883       278.047
     0.312877      0.904916       1.11853        291.43
     0.610629      0.968756       1.10635       298.662
     0.804742       1.02469       1.10678       297.242
      0.91875       1.01967       1.10631       240.964
     0.913654       1.01959       1.10289       273.494
      0.31875       1.07766       1.11786       282.257
      0.61875       1.14844       1.10274       285.265
     0.671711      0.818751       1.16879       300.727
     0.804764       1.02617       1.17037       299.338
      0.31875       1.07682       1.16841       272.476
     0.674715      0.768605       1.20505       282.627
     0.505086      0.924693       1.21678       292.501
         0.81      0.918227       1.21834       298.286
     0.313691       1.05609       1.21647        284.45
     0.557801      0.783913      0.752575        307.07
     0.566195      0.783994      0.752597       303.939
     0.566207      0.894207      0.751151       304.723
     0.551481      0.732366      0.793432       292.073
     0.557769      0.726582      0.791968       307.802
     0.566169      0.726614      0.791879       305.392
     0.551562      0.782512      0.757904       289.442
         0.55      0.781558      0.768802       299.367
     0.550776      0.781011      0.780521       288.655
      0.55697      0.781685      0.787587        309.41
     0.551485      0.832127      0.792677       287.431
     0.733835      0.851465      0.754593        295.41
     0.250807       0.88138      0.754792       293.313
     0.266289      0.883563       0.76047       313.143
     0.550634      0.880991      0.756089        297.61
     0.266168       0.95085       0.79395       307.057
     0.433831      0.930896      0.788128       305.161
         0.25      0.968881      0.793725       307.929
     0.433817        1.0937      0.804893        277.53
      0.38125      0.696646      0.852673       300.741
      0.26619      0.750732      0.845453       306.378
     0.374796      0.757272       0.84501       293.168
     0.733827      0.813461      0.804824       297.415
     0.550633      0.894199      0.831575       296.337
     0.551476      0.882108       0.83067       289.443
     0.557733      0.881345      0.837302       303.114
     0.733799      0.886057      0.841401       298.904
      0.91875      0.942288      0.853012       263.826
     0.442194       1.03322      0.835486       299.997
     0.910454       1.00645      0.831373       299.771
     0.374805      0.695363      0.857743       298.708
         0.55      0.693964      0.881234       295.541
     0.551728      0.682369      0.891976       280.029
     0.550699      0.682653      0.879818       281.524
     0.557933      0.676311      0.890631       278.552
     0.566229      0.676524      0.890794        276.77
         0.85      0.682208      0.868984       295.945
     0.851715      0.733348      0.866122       278.826
     0.742175      0.801453      0.876985       309.057
     0.733746       0.80174      0.877534       306.188
      0.85174       0.79496      0.867234       278.212
     0.251744      0.828444      0.854821        287.24
     0.266189      0.833379      0.855045       275.635
     0.374822      0.830192      0.869242       291.104
     0.371728      0.818694      0.893791       303.447
         0.39      0.818751      0.893748       309.629
      0.55784      0.901975      0.883202       300.971
     0.566177       0.90199      0.883251       297.932
     0.733625      0.862705      0.883616       306.657
         0.85      0.856768      0.881343       297.002
     0.433794      0.937756      0.891247        313.02
         0.55      0.943675      0.868588       302.769
     0.551572      0.907561      0.881722       281.949
         0.55      0.918984      0.881632       297.939
         0.25      0.981658      0.855477       307.316
     0.910401      0.956387      0.881138       302.319
      0.61875       1.01624      0.890732       291.291
     0.612974       1.01723      0.895482       291.225
     0.913659       1.01825      0.890052       276.158
     0.617267       1.08262       0.90245       278.797
     0.913662       1.08124      0.890225        277.55
     0.374857      0.644642      0.944518       296.193
     0.851544       0.64522      0.917372       287.408
     0.866185      0.639723      0.918395       301.069
      0.56636      0.699715      0.945326       299.552
     0.674872      0.694123      0.945384       289.095
     0.566186      0.794434       0.95227       306.103
      0.68125      0.766523      0.927117       269.208
     0.675931      0.767807       0.93172       272.307
     0.251515      0.829974      0.905367       293.486
     0.266201       0.83563      0.903532       306.287
     0.386973      0.807459       0.91769       285.085
         0.25      0.981444      0.906302       307.504
     0.251552       1.02995      0.917143       292.053
     0.257861       1.03602      0.917751       306.391
     0.611295       1.08134      0.907394       293.605
         0.61       1.06875      0.943743       307.005
     0.618745       1.14179      0.928525        275.61
     0.613125         1.143      0.933438       279.784
     0.911666       1.13179       0.90566       292.931
     0.913184       1.13441      0.943571       281.324
      0.68125      0.652152      0.983822       286.352
      0.37494      0.654653      0.993763       294.189
      0.67368      0.655327      0.995096       294.827
     0.674887      0.656666        0.9828       294.519
     0.687424      0.657252      0.983142       288.084
     0.673648      0.732269      0.992442       294.875
     0.688563      0.731223      0.993061       293.562
     0.866198       0.74084       1.00023       299.237
         0.55      0.781346       0.96914       307.161
     0.672892      0.781278      0.968441       296.047
      0.67598      0.781762      0.980177       273.378
     0.311144       1.04289      0.981382       303.856
     0.433826       1.01619      0.990528       297.559
         0.61       1.13125      0.956257       302.917
     0.611296       1.11861      0.992566       290.726
     0.917268       1.11647      0.990977       281.239
     0.911657       1.11895      0.995042       289.643
      0.38125      0.691788       1.03045       253.247
     0.376165      0.690509       1.03371       282.693
     0.386875      0.691784       1.03434       278.721
      0.67188      0.681565       1.03098       301.986
     0.674826      0.693421       1.04225       288.922
     0.674805      0.731008       1.00514        296.75
      0.68747      0.730344       1.00479       288.366
      0.68125      0.735512       1.00434       283.941
     0.850586      0.729812       1.00666       292.498
      0.38125      0.796379       1.05519       255.453
     0.851577      0.782533       1.02051       288.037
         0.85      0.781529       1.03148       301.474
     0.857817      0.784192       1.01523       309.034
     0.310394        1.0317       1.00628       309.921
     0.795233       1.05631       1.02612       304.989
     0.910405       1.06887       1.04378       300.032
      0.68125      0.651884       1.09491       279.805
     0.370859      0.681882       1.08126       312.366
     0.371918      0.681828       1.09399       308.012
     0.389531      0.681026       1.09348       300.466
     0.674766      0.657344       1.09424       285.884
     0.674971      0.678259       1.09474       284.621
     0.686859      0.678251       1.09491       278.669
      0.68125      0.682195        1.0961       247.332
     0.851615       0.69496       1.06698       283.111
      0.37473      0.744159       1.06945       293.373
      0.38125      0.746392       1.06442       284.186
     0.387609      0.744785       1.06991       286.394
     0.371081      0.743295       1.08129       312.858
         0.39      0.743715        1.0814       303.023
     0.376167      0.797519       1.05867       284.056
         0.49      0.781252       1.06875       301.629
         0.51      0.781252       1.06875       304.471
     0.851549      0.768735       1.08023       284.913
     0.857842      0.768096       1.08646       301.742
     0.611531      0.967496       1.09431       292.208
      0.61875      0.977799       1.08904        272.73
     0.612987       0.97938       1.09446        281.99
     0.910959       1.01907       1.09329       296.184
      0.61875       1.08477       1.10309       287.705
     0.618728       1.13211       1.07961       252.075
     0.374729      0.679427        1.1045       297.451
      0.38125      0.676989        1.1091       287.576
     0.387085      0.679345       1.10449        285.87
     0.674864      0.680897       1.14252       290.181
     0.686974      0.681018       1.14259       285.279
     0.374786       0.73285       1.12964       294.977
      0.49513      0.726461       1.12765       307.062
     0.490164      0.732721        1.1295        289.66
      0.50487      0.726461       1.12765        305.53
     0.509836      0.732721        1.1295        281.62
     0.675981      0.743019       1.14523       275.283
         0.49      0.781227       1.13125       303.646
         0.51      0.781227       1.13125       297.011
     0.795479      0.803731       1.12936        273.93
     0.804521      0.803731       1.12936       273.487
     0.387082      0.805538       1.11758       280.567
     0.681251      0.803488       1.12956        279.48
      0.67294      0.805858       1.14422       297.775
     0.675985      0.804895       1.13333       276.885
     0.686974      0.805472       1.13336       282.585
     0.310466      0.869574       1.14419       308.257
     0.310401      0.893476       1.13098        310.54
     0.688555      0.856409       1.11912       293.888
     0.671831      0.869009       1.13114       301.477
     0.673685      0.881726       1.14304       292.947
     0.688167      0.881628       1.14308       292.101
     0.790165      0.867726       1.11818       280.219
     0.610401      0.956094       1.13107       301.456
     0.795258       1.02469       1.10678       300.182
     0.612975       1.08287       1.10785       288.602
     0.672895       0.74382        1.1566        297.19
      0.67464      0.830731       1.19271       288.543
     0.687201      0.830621       1.19275       283.276
     0.795133       0.82567       1.19571       294.604
     0.804867       0.82567       1.19571       293.066
     0.674779      0.880251       1.15567       290.289
     0.687106      0.880307       1.15549       284.486
      0.68125      0.885073       1.15549       273.859
     0.790009      0.880492       1.16822       289.585
     0.809991      0.880492       1.16822       292.998
     0.490421       1.01644       1.17887       285.742
     0.509579       1.01644       1.17887        276.98
      0.61297       1.00789       1.17969       289.384
      0.61875       1.00852        1.1847       290.424
     0.795236       1.02617       1.17037       300.494
     0.790162       1.03233       1.16898       284.393
     0.809838       1.03233       1.16898       281.629
      0.68125      0.768898        1.2104       268.412
     0.687147      0.768468        1.2051       282.989
     0.494914      0.924693       1.21678       295.068
     0.490154      0.931887       1.21881       282.312
     0.509846      0.931887       1.21881       281.343
         0.79      0.918227       1.21834       293.563
     0.490162      0.980539       1.23122       279.193
     0.495251      0.987443        1.2321       294.145
     0.509838      0.980539       1.23122       281.755
     0.504749      0.987443        1.2321       292.436
     0.795243      0.980062       1.22727       276.998
     0.790195      0.980725       1.23337       276.832
     0.804757      0.980062       1.22727       276.603
     0.809805      0.980725       1.23337       278.834
        0.558      0.856792      0.715111       274.453
         0.75       1.00625      0.706265       306.265
     0.556887      0.709912      0.753938       331.817
     0.256669      0.764109       0.75772       279.342
         0.75      0.906243      0.756256       300.722
         0.75      0.955768      0.756374        292.29
         0.45       1.00832      0.756804       279.186
         0.75       1.00578       0.75598       297.703
      0.55829      0.808469      0.795297       253.142
     0.256807      0.852479      0.808922       331.027
         0.75       0.85625       0.80625       298.011
         0.45      0.906288      0.806445       291.388
         0.75      0.905788      0.805969       287.381
         0.45      0.956246      0.806247       302.356
     0.911651      0.957722      0.806817       275.764
         0.45       1.00625      0.806254       302.582
     0.257084       1.05253      0.809286       320.884
         0.45        1.0562       0.80624       298.926
         0.75       1.05625      0.806267       302.247
     0.448551       1.10751      0.809123       278.798
     0.748875       1.10387      0.806898       269.574
     0.911601       1.10545      0.808658       279.607
         0.45       1.15612      0.806185       301.279
     0.557509      0.756839       0.86229       270.696
         0.75      0.806442      0.856163       285.298
         0.75      0.856198      0.856198       292.148
         0.45      0.906292      0.856266       299.806
      0.91383      0.908677      0.858668       260.578
     0.449329      0.955735      0.855596       282.562
     0.911571      0.956027      0.856179       294.569
     0.448116       1.00611      0.855193       274.997
     0.748835       1.00809      0.856104       264.441
      0.91022       1.00605      0.856206       302.931
         0.75       1.05625       0.85625       302.723
         0.91       1.05625       0.85625       301.107
     0.449237       1.10659      0.855147       283.328
         0.91        1.1062      0.856258       305.417
     0.858334      0.608631      0.896833       273.881
         0.75      0.806872      0.906029       288.046
       0.2583       0.85403      0.915471       259.185
         0.75      0.856292      0.906216       295.632
         0.45      0.906232       0.90623       302.764
      0.91263       0.90799      0.905992       279.764
     0.257502      0.955673      0.912759         270.7
     0.911231      0.955239      0.905667       290.563
     0.610693       1.00521      0.906753       301.599
     0.748791       1.00785      0.907614       264.528
     0.256336       1.05433      0.901992       333.876
         0.61       1.05619      0.906289       305.548
         0.75       1.05626      0.906253       301.292
     0.912759        1.0562      0.902811       270.876
     0.449154       1.10783      0.906542       276.077
     0.610007       1.10619      0.907031       297.084
         0.45       1.15505      0.906733       281.032
         0.91       1.15625      0.906565       306.034
         0.91       1.20619      0.906178       308.513
     0.856868      0.706084      0.962775       284.556
      0.55736      0.847293      0.959155       268.757
     0.558058      0.906349      0.947049       270.519
         0.61       0.95896      0.956219       291.262
         0.75      0.956837      0.956669       285.699
     0.913879      0.954491       0.95484       270.495
     0.311602        1.0068      0.958361       279.449
         0.75       1.00627      0.956291       300.413
     0.610431        1.0576      0.956414       305.185
      0.74858        1.0568      0.954862       279.638
         0.45       1.10625      0.956257       298.367
         0.61       1.10625       0.95625       299.981
     0.449325        1.1557      0.955994       280.389
         0.61       1.15619      0.956291        304.61
     0.912683       1.15475      0.957267       289.825
     0.857058       0.61355       1.00552       278.105
     0.556354      0.706754       1.00006       296.293
     0.505023      0.805732       1.01536       274.742
     0.858341       0.84751        1.0084       262.128
     0.312694      0.958374       1.00753       285.252
      0.44804      0.958747       1.00527       272.098
     0.804612      0.961169       1.01189       311.969
     0.913857       0.95879        1.0088       267.011
         0.31       1.00625       1.00592       310.469
         0.45       1.00625       1.00654       304.083
         0.31       1.05625       1.00626       311.637
         0.45       1.05626       1.00627       304.775
     0.804895       1.04936       1.00649       284.345
     0.312472       1.10396       1.00587       291.372
         0.45       1.10581       1.00653       298.338
     0.910481       1.10671       1.00633       300.311
         0.61       1.15579        1.0061       303.699
         0.91       1.15615       1.00629        304.85
     0.856546       0.66308       1.05484       276.424
     0.312727      0.906056       1.05819       288.333
     0.504734      0.914339       1.05852       273.797
     0.804467      0.897892       1.05849       270.422
         0.61      0.954737       1.05723       290.413
     0.911461      0.958074       1.05662       282.705
         0.45       1.00652       1.05566       293.847
     0.910681       1.00583       1.05675        294.62
         0.91       1.05626       1.05627       301.095
         0.31       1.10621       1.05626       310.762
     0.448034       1.10509       1.05494       269.146
         0.91       1.10624       1.05624       303.411
         0.61       1.15641       1.05643       297.731
     0.912528       1.15648        1.0538       284.198
     0.612672       1.20529       1.05771       281.996
     0.504967      0.710294       1.10291       314.162
     0.857069       0.71008       1.10323       314.286
     0.857287      0.804271       1.09808       262.085
         0.31      0.856957        1.1065       303.964
     0.311311      0.905141       1.10613       299.156
     0.612719      0.909455       1.10735       277.945
     0.610229      0.956207       1.10623        302.68
     0.612569        1.0071       1.10645       291.292
     0.804448       1.00978       1.09581        251.63
     0.911732       1.00553       1.10306       280.518
     0.312863       1.05917       1.10449       281.556
         0.61       1.05642       1.10692       301.175
         0.91       1.05635       1.10607       295.536
     0.310232       1.10613       1.10609       311.627
     0.611301       1.10536       1.10593        292.82
     0.310027       1.15458       1.10565       297.199
     0.612619       1.20627       1.10465       290.684
     0.504754      0.714451       1.15459       272.223
         0.31      0.906226       1.15626       311.734
     0.804257       0.90412       1.16877       241.836
     0.612438      0.957892       1.15636       284.927
      0.61024       1.00599       1.15608       303.558
     0.804726       1.01082       1.15315       309.596
     0.504905       1.05118       1.15324       318.854
         0.61       1.05621       1.15618       305.957
         0.31       1.10553       1.15493       299.691
         0.61        1.1062       1.15623       301.791
     0.805395       1.10547       1.15994        329.89
         0.31      0.859218       1.20328       283.565
     0.311158      0.906804       1.20617       303.608
         0.31       0.95625       1.20625       312.111
     0.804237      0.953786       1.21731       240.927
         0.31       1.00617       1.20648       310.846
     0.804917       1.01311       1.20643       284.748
         0.31       1.10569        1.2068       304.127
     0.804955       1.10271       1.20199        313.05
     0.504491      0.758564       1.24707       262.615
     0.505009       0.80611        1.2498       295.066
     0.804885      0.865901       1.25775       267.581
     0.312531      0.959409       1.25494       286.551
     0.311425        1.0064       1.25553       298.993
     0.503805      0.995877       1.25622       236.552
     0.311594        1.1072       1.25413       285.605
     0.504444      0.816806       1.30634       268.192
        0.805       1.04834       1.30586       283.545
     0.504476      0.853618       1.34708       266.462
     0.251979      0.895177      0.646347       277.156
     0.251966       0.90491      0.646377       277.105
         0.25       0.89416      0.656832       298.081
         0.25      0.894156       0.69375       304.513
         0.25      0.905844       0.69375       304.587
     0.742688       1.00851      0.664922       271.306
     0.742063       1.03719      0.693743       287.391
     0.558355      0.702908      0.741598       267.503
     0.551856      0.708469      0.742515       279.223
         0.55      0.743637      0.743865       305.037
     0.556456       0.74165      0.709193       327.123
         0.25      0.794233      0.744959       294.367
         0.55      0.755919      0.744089       299.022
     0.557786      0.799306        0.7493       318.516
         0.25      0.806303      0.744207       301.005
         0.25      0.843566      0.744784       297.411
     0.551655      0.807558      0.746317       271.496
         0.55      0.843846      0.743882       297.898
     0.558353      0.846767      0.717698       253.085
     0.742097      0.853097      0.742977        271.12
         0.25       0.89415      0.706255       304.556
     0.250846      0.856579      0.745096       290.903
         0.25      0.893756      0.743409       304.922
         0.55       0.85624      0.743806       302.164
     0.556385      0.887284      0.742077       280.492
     0.742952      0.893072       0.71418       275.885
         0.25      0.906244      0.743409       304.782
     0.250846      0.943421      0.745096       290.572
      0.74167      0.904114      0.715143       261.355
     0.442614       1.00332      0.747141       256.601
         0.25       1.00577      0.744959       294.214
     0.442808       1.03939      0.748963       317.007
     0.742014       1.03633      0.705898       280.755
     0.857184       0.69888      0.798169        316.47
         0.55      0.743755      0.756258       306.611
         0.55      0.743844      0.793266       302.328
     0.851031      0.707578      0.795099        278.43
         0.85      0.742827       0.79443       283.929
         0.25      0.793919      0.756518       303.063
         0.25      0.793863      0.793303       307.188
     0.551292       0.79579      0.758376       281.667
     0.550722      0.756537      0.793085       293.326
     0.556784      0.796131      0.789897       325.241
         0.85      0.793799      0.794414       286.442
         0.25      0.843688      0.756443       305.654
         0.25      0.806261      0.793752       309.532
         0.55      0.843754      0.756257       300.958
     0.551902      0.807402      0.790822       270.457
     0.743521      0.842445      0.762958       269.359
     0.743114      0.815175      0.792414       272.052
     0.850943      0.806287      0.793758       282.257
     0.851048       0.84494      0.796508       266.797
     0.251605      0.894723      0.753643       286.021
     0.257851      0.854354      0.784434       259.664
         0.55      0.856292      0.793734       304.021
         0.55       0.89375       0.79375       305.696
         0.85      0.855988      0.796232       273.362
         0.25      0.943854      0.756427       302.192
     0.257851      0.945646      0.784434       259.647
     0.442644      0.946637      0.765268       264.254
         0.55       0.90623      0.793757       304.789
      0.55742      0.934117      0.760045        267.89
     0.556321       0.94492      0.799346       298.074
     0.557754      0.938119      0.793297       298.959
         0.25       0.99372       0.75634       306.857
         0.25      0.993739      0.793752       309.689
     0.443628       0.95627      0.763666       281.979
     0.443729       1.00117      0.756557       283.171
     0.556252      0.957256      0.797363       332.404
     0.741764       1.00132      0.791877       266.672
         0.25       1.00614      0.793303       307.407
     0.256669       1.03589       0.75772        279.35
     0.257254       1.04228      0.800933       289.854
     0.741741       1.04144      0.767616       247.056
     0.442106       1.10835      0.803685       294.767
     0.443696       1.18591      0.793811        285.36
         0.85      0.594305       0.84606       286.433
         0.85      0.606273      0.845972       288.996
     0.856892      0.641504      0.847855       330.901
         0.55        0.6938      0.843821       301.175
     0.557149      0.697599      0.810789       321.231
     0.556807      0.658952      0.845528       327.749
     0.851829      0.696584      0.807908       271.016
         0.85      0.693935       0.84383       295.275
     0.257084      0.747475      0.809286       320.607
     0.257854      0.746359      0.855305       248.909
     0.388734      0.744201      0.844094       291.032
         0.55      0.743944      0.805472       302.022
         0.55      0.706254      0.843757       303.547
     0.551473      0.741155       0.84255       281.358
         0.85      0.743791       0.80623       293.033
         0.85      0.706302      0.843757       297.995
         0.25      0.793784      0.806263       307.427
         0.25      0.793723      0.843818       309.136
         0.39      0.793719      0.843882       296.726
     0.742956      0.794272      0.813363       273.167
         0.85        0.7938      0.806402       294.387
         0.85      0.756254      0.843742       299.127
         0.85       0.79375      0.843726       298.464
     0.250762      0.842582      0.806685       292.329
         0.25      0.806155      0.843575       309.176
     0.256303      0.840804      0.839437       334.772
         0.39      0.805651       0.84407        294.32
     0.550632      0.845182      0.806467       287.327
     0.558354      0.846888      0.833412       255.122
     0.743526      0.804938      0.812671         278.1
         0.85      0.843745      0.806671       287.717
         0.85      0.806256      0.843732       297.616
         0.85       0.84373      0.843758       293.552
         0.55      0.893754      0.806243       305.041
     0.550627      0.895265       0.84409       286.312
     0.558004      0.856822      0.835032       274.661
     0.742203      0.892619      0.831393       220.413
         0.85      0.856056      0.843802       290.689
      0.85633      0.893551      0.850492       284.866
     0.550647      0.943611      0.806928       287.064
         0.55      0.906452      0.843687       299.141
         0.55      0.943732      0.843744       299.245
         0.25      0.993744      0.806253       309.766
         0.25      0.993845      0.843575        309.56
     0.256303      0.959196      0.839437       335.074
         0.55      0.956043      0.843703       297.345
     0.556591      0.985867      0.807963       270.066
     0.742693       1.00155      0.845464       261.398
      0.91126      0.956617      0.844613        290.48
         0.91      0.993748      0.843761       304.009
     0.251136       1.04291      0.807865       279.116
         0.25       1.00628      0.843818         309.7
     0.442143        1.0454       0.83388       278.268
     0.911524       1.04287      0.807582       277.392
         0.91       1.00625      0.843761       303.636
         0.91       1.04375      0.843755       297.089
     0.443083       1.05625      0.836878        290.29
         0.91       1.09373       0.80919       289.248
         0.91       1.05625      0.843761       301.256
         0.91       1.09374      0.843757       305.437
         0.91       1.10614      0.843799       304.244
     0.442682         1.185      0.803932       268.203
     0.442946       1.15623      0.838295        309.78
         0.85      0.594301      0.856643       295.303
     0.857162      0.598001      0.888975         318.6
      0.38735      0.644751      0.893934       281.295
     0.850833      0.643974      0.856829       291.632
     0.851805      0.607778      0.891345       274.951
         0.85      0.643837      0.893655       300.504
     0.388402      0.658304      0.857233       277.278
         0.39       0.65681      0.893845       299.628
     0.389534      0.693383      0.893756       304.043
         0.55      0.693758      0.856266       301.415
         0.55      0.694094      0.893811       297.633
         0.85      0.693817      0.856283       296.474
         0.85      0.656204      0.893723        299.88
     0.858113      0.690046      0.885433       289.201
     0.857868      0.683444      0.892485       257.931
      0.25165      0.745764      0.859209       280.577
         0.25       0.74449      0.892659       292.408
      0.38833      0.708539      0.858115       287.492
         0.39      0.743734       0.85636       301.111
     0.389534      0.705868       0.89373       306.008
         0.39      0.743717      0.893693       305.859
         0.55      0.706274       0.89375        302.48
         0.55      0.743538      0.893711       301.183
         0.85      0.744819      0.855598       294.002
       0.3893      0.756289      0.856279       298.539
         0.39      0.793728      0.856267       302.577
     0.389543       0.75631      0.893622       302.585
         0.39      0.793762      0.893711        306.74
         0.55      0.755203       0.89359       292.312
         0.85      0.793163      0.855492       294.148
     0.857296      0.757744      0.886262       265.428
         0.25      0.806218      0.893755       308.969
     0.256888      0.834027      0.891108        281.49
         0.39      0.805958      0.856421        301.56
         0.39      0.806258       0.89373        308.69
         0.39      0.843709      0.893763       305.148
         0.85      0.843744      0.856254       293.615
     0.857329      0.814743      0.891165       278.176
     0.386005      0.856108      0.860065       269.852
         0.39      0.855747      0.893767       301.989
     0.442879      0.860797      0.859037       319.634
     0.443057      0.862923      0.893705       290.036
         0.55      0.895857      0.855962       285.244
     0.556956      0.899226      0.898383        317.57
     0.742094      0.884302      0.856537       266.035
         0.85      0.893205      0.858328       278.801
         0.85      0.857027      0.894289        295.69
         0.85      0.893253      0.893671        294.35
     0.442313      0.943598      0.882217        233.06
         0.55       0.94353      0.856001       300.582
     0.550679      0.908074      0.895091       283.064
         0.55      0.943735      0.893736       303.013
         0.85        0.9039      0.893464        281.98
     0.912619      0.906828      0.893867       280.773
         0.91      0.943685      0.893713       303.197
         0.25       0.99375      0.856088       310.134
         0.25      0.993782      0.893755       309.293
     0.256888      0.965973      0.891108       281.626
         0.55      0.956108      0.893636       300.225
     0.557297      0.985204      0.891967       262.155
     0.611384      0.994884      0.893686       296.859
     0.742699       1.00123      0.854862       264.574
         0.91       0.99375       0.85625       304.631
     0.911564      0.956465      0.893443       295.727
     0.911398      0.995001      0.894121       295.217
     0.612748        1.0045      0.895603       285.908
         0.61       1.04386      0.893927       304.312
     0.742738       1.00761      0.900459       271.425
         0.91       1.04375       0.85625       297.761
     0.912782       1.00503      0.892274       284.257
     0.911375       1.04315      0.892992       287.465
         0.25       1.05551      0.892659       292.482
     0.443669       1.09994      0.893818       299.569
         0.61       1.05603      0.893886       302.979
         0.91       1.09375       0.85625        306.06
         0.91       1.05625      0.892865        293.53
     0.912755       1.09503      0.890707       282.787
     0.612721       1.10726      0.897044       277.234
     0.743052       1.10124      0.860104       321.172
     0.743196       1.10379       0.89056       325.115
     0.911374       1.10571      0.893185       295.473
     0.912492       1.15653      0.895611       290.623
         0.91       1.19384      0.894308       307.354
         0.91       1.20623      0.894251       308.864
     0.914132       1.24011      0.893638       271.097
     0.387269      0.593752      0.947948       276.643
     0.387377      0.644307      0.906256       284.053
     0.850674      0.644303      0.904539       290.318
         0.85      0.644089      0.943824       296.878
         0.39      0.656755      0.906261       301.141
     0.389301      0.693755      0.906204       300.761
     0.389509      0.655987      0.943968       298.499
         0.55      0.693966      0.906277       300.157
       0.5559      0.692547      0.939171       315.376
         0.85      0.656283      0.943776       300.251
     0.857926      0.685557      0.944012       274.214
     0.389309      0.706337      0.905939       300.743
     0.388762      0.744851      0.906737       299.417
         0.55      0.743464      0.906251       302.937
         0.55      0.743754      0.943746       307.673
     0.687116      0.707461      0.908927       271.908
     0.688432      0.706352      0.944319       294.308
