#      face_x        face_y        face_z           CO2
     0.256669      0.764109       0.75772       280.024
         0.75      0.906243      0.756256       294.628
         0.75      0.955768      0.756374       265.998
         0.45       1.00832      0.756804       283.956
         0.75       1.00578       0.75598       288.095
      0.55829      0.808469      0.795297       261.274
     0.256807      0.852479      0.808922       332.403
         0.75       0.85625       0.80625       300.766
         0.45      0.906288      0.806445       298.989
         0.75      0.905788      0.805969       296.895
         0.45      0.956246      0.806247        306.08
     0.911651      0.957722      0.806817       281.443
         0.45       1.00625      0.806254       305.478
     0.257084       1.05253      0.809286       322.185
         0.45        1.0562       0.80624       296.914
         0.75       1.05625      0.806267       294.323
     0.448551       1.10751      0.809123       273.699
     0.748875       1.10387      0.806898       255.276
     0.911601       1.10545      0.808658       279.317
         0.45       1.15612      0.806185       297.877
     0.557509      0.756839       0.86229       277.981
         0.75      0.806442      0.856163       291.687
         0.75      0.856198      0.856198       299.803
         0.45      0.906292      0.856266       306.493
      0.91383      0.908677      0.858668       264.331
     0.449329      0.955735      0.855596       288.876
     0.911571      0.956027      0.856179       300.046
     0.448116       1.00611      0.855193       283.671
     0.748835       1.00809      0.856104       269.048
      0.91022       1.00605      0.856206       299.053
         0.75       1.05625       0.85625       291.271
         0.91       1.05625       0.85625       300.006
     0.449237       1.10659      0.855147       284.387
         0.91        1.1062      0.856258       304.473
     0.858334      0.608631      0.896833        276.78
         0.75      0.806872      0.906029       275.898
       0.2583       0.85403      0.915471       261.119
         0.75      0.856292      0.906216       294.469
         0.45      0.906232       0.90623       304.271
      0.91263       0.90799      0.905992       283.373
     0.257502      0.955673      0.912759        272.72
     0.911231      0.955239      0.905667       295.781
     0.610693       1.00521      0.906753       306.831
     0.748791       1.00785      0.907614       273.102
     0.256336       1.05433      0.901992         335.7
         0.61       1.05619      0.906289       310.424
         0.75       1.05626      0.906253        293.63
     0.912759        1.0562      0.902811       275.487
     0.449154       1.10783      0.906542       281.498
     0.610007       1.10619      0.907031       302.884
         0.45       1.15505      0.906733       290.222
         0.91       1.15625      0.906565       307.823
         0.91       1.20619      0.906178       309.057
     0.856868      0.706084      0.962775       288.604
      0.55736      0.847293      0.959155       271.865
     0.558058      0.906349      0.947049       273.183
         0.61       0.95896      0.956219       295.962
         0.75      0.956837      0.956669       289.486
     0.913879      0.954491       0.95484       275.813
     0.311602        1.0068      0.958361       281.721
         0.75       1.00627      0.956291       295.486
     0.610431        1.0576      0.956414       310.899
      0.74858        1.0568      0.954862       277.031
         0.45       1.10625      0.956257       303.633
         0.61       1.10625       0.95625       310.122
     0.449325        1.1557      0.955994       288.937
         0.61       1.15619      0.956291       305.197
     0.912683       1.15475      0.957267       291.645
     0.857058       0.61355       1.00552       282.068
     0.556354      0.706754       1.00006       298.527
     0.505023      0.805732       1.01536         277.5
     0.858341       0.84751        1.0084       267.267
     0.312694      0.958374       1.00753       287.051
      0.44804      0.958747       1.00527       275.997
     0.804612      0.961169       1.01189       317.194
     0.913857       0.95879        1.0088       271.793
         0.31       1.00625       1.00592       312.433
         0.45       1.00625       1.00654       304.526
         0.31       1.05625       1.00626       314.079
         0.45       1.05626       1.00627       304.819
     0.804895       1.04936       1.00649       286.951
     0.312472       1.10396       1.00587       293.499
         0.45       1.10581       1.00653       305.235
     0.910481       1.10671       1.00633       301.283
         0.61       1.15579        1.0061       306.528
         0.91       1.15615       1.00629       305.597
     0.856546       0.66308       1.05484       269.065
     0.312727      0.906056       1.05819       289.759
     0.504734      0.914339       1.05852        277.22
     0.804467      0.897892       1.05849       274.312
         0.61      0.954737       1.05723       294.498
     0.911461      0.958074       1.05662       288.057
         0.45       1.00652       1.05566       296.561
     0.910681       1.00583       1.05675       299.299
         0.91       1.05626       1.05627       301.659
         0.31       1.10621       1.05626       313.223
     0.448034       1.10509       1.05494       275.999
         0.91       1.10624       1.05624       303.584
         0.61       1.15641       1.05643       303.156
     0.912528       1.15648        1.0538       285.648
     0.612672       1.20529       1.05771       285.738
     0.504967      0.710294       1.10291       317.753
     0.857069       0.71008       1.10323         317.6
     0.857287      0.804271       1.09808       268.919
         0.31      0.856957        1.1065       305.487
     0.311311      0.905141       1.10613       300.716
     0.612719      0.909455       1.10735        281.97
     0.610229      0.956207       1.10623       303.384
     0.612569        1.0071       1.10645       297.351
     0.804448       1.00978       1.09581       257.392
     0.911732       1.00553       1.10306       274.727
     0.312863       1.05917       1.10449       282.969
         0.61       1.05642       1.10692       306.402
         0.91       1.05635       1.10607       297.146
     0.310232       1.10613       1.10609       313.912
     0.611301       1.10536       1.10593       305.025
     0.310027       1.15458       1.10565       298.973
     0.612619       1.20627       1.10465       294.121
     0.504754      0.714451       1.15459        275.16
         0.31      0.906226       1.15626       313.228
     0.804257       0.90412       1.16877        249.45
     0.612438      0.957892       1.15636       287.895
      0.61024       1.00599       1.15608       308.129
     0.804726       1.01082       1.15315       315.009
     0.504905       1.05118       1.15324       321.821
         0.61       1.05621       1.15618       310.374
         0.31       1.10553       1.15493       300.899
         0.61        1.1062       1.15623         310.2
     0.805395       1.10547       1.15994       318.056
         0.31      0.859218       1.20328       285.037
     0.311158      0.906804       1.20617       305.915
         0.31       0.95625       1.20625       314.251
     0.804237      0.953786       1.21731        249.34
         0.31       1.00617       1.20648       312.047
     0.804917       1.01311       1.20643       287.247
         0.31       1.10569        1.2068       305.098
     0.804955       1.10271       1.20199       316.634
     0.504491      0.758564       1.24707       265.154
     0.505009       0.80611        1.2498       298.369
     0.804885      0.865901       1.25775       271.417
     0.312531      0.959409       1.25494       288.412
     0.311425        1.0064       1.25553       300.369
     0.503805      0.995877       1.25622       244.039
     0.311594        1.1072       1.25413       286.604
     0.504444      0.816806       1.30634       269.956
        0.805       1.04834       1.30586       283.158
     0.504476      0.853618       1.34708        267.07
     0.251979      0.895177      0.646347       276.975
     0.251966       0.90491      0.646377       276.785
         0.25       0.89416      0.656832       297.942
         0.25      0.894156       0.69375       304.574
         0.25      0.905844       0.69375       304.568
     0.742688       1.00851      0.664922       268.775
     0.742063       1.03719      0.693743       285.578
     0.558355      0.702908      0.741598       267.711
     0.551856      0.708469      0.742515       279.395
         0.55      0.743637      0.743865       305.919
     0.556456       0.74165      0.709193       326.607
         0.25      0.794233      0.744959       295.188
         0.55      0.755919      0.744089       300.954
     0.557786      0.799306        0.7493       322.088
         0.25      0.806303      0.744207       301.946
         0.25      0.843566      0.744784       297.911
     0.551655      0.807558      0.746317        277.43
         0.55      0.843846      0.743882       305.683
     0.558353      0.846767      0.717698       256.137
     0.742097      0.853097      0.742977       264.841
         0.25       0.89415      0.706255       304.719
     0.250846      0.856579      0.745096       291.383
         0.25      0.893756      0.743409       305.518
         0.55       0.85624      0.743806       308.526
     0.556385      0.887284      0.742077       284.742
     0.742952      0.893072       0.71418       278.534
         0.25      0.906244      0.743409       305.504
     0.250846      0.943421      0.745096        291.38
      0.74167      0.904114      0.715143       264.161
     0.442614       1.00332      0.747141       263.405
         0.25       1.00577      0.744959       295.155
     0.442808       1.03939      0.748963       319.185
     0.742014       1.03633      0.705898       280.203
     0.857184       0.69888      0.798169       318.995
         0.55      0.743755      0.756258       308.129
         0.55      0.743844      0.793266       304.674
     0.851031      0.707578      0.795099       281.146
         0.85      0.742827       0.79443       287.044
         0.25      0.793919      0.756518       304.192
         0.25      0.793863      0.793303       309.259
     0.551292       0.79579      0.758376       284.544
     0.550722      0.756537      0.793085       297.615
     0.556784      0.796131      0.789897       330.854
         0.85      0.793799      0.794414       290.474
         0.25      0.843688      0.756443       306.223
         0.25      0.806261      0.793752       311.507
         0.55      0.843754      0.756257       309.446
     0.551902      0.807402      0.790822       278.583
     0.743521      0.842445      0.762958       263.888
     0.743114      0.815175      0.792414       276.647
     0.850943      0.806287      0.793758       286.329
     0.851048       0.84494      0.796508        272.79
     0.251605      0.894723      0.753643       286.892
     0.257851      0.854354      0.784434       260.841
         0.55      0.856292      0.793734       309.905
         0.55       0.89375       0.79375       311.072
         0.85      0.855988      0.796232       279.503
         0.25      0.943854      0.756427       303.097
     0.257851      0.945646      0.784434       260.835
     0.442644      0.946637      0.765268        268.63
         0.55       0.90623      0.793757       309.925
      0.55742      0.934117      0.760045       271.498
     0.556321       0.94492      0.799346       301.795
     0.557754      0.938119      0.793297        302.68
         0.25       0.99372       0.75634       308.288
         0.25      0.993739      0.793752       311.476
     0.443628       0.95627      0.763666       287.563
     0.443729       1.00117      0.756557        290.76
     0.556252      0.957256      0.797363       334.597
     0.741764       1.00132      0.791877       271.672
         0.25       1.00614      0.793303       309.223
     0.256669       1.03589       0.75772       279.981
     0.257254       1.04228      0.800933       291.158
     0.741741       1.04144      0.767616       251.512
     0.442106       1.10835      0.803685        296.09
     0.443696       1.18591      0.793811       286.149
         0.85      0.594305       0.84606       287.717
         0.85      0.606273      0.845972       289.676
     0.856892      0.641504      0.847855       332.957
         0.55        0.6938      0.843821         305.6
     0.557149      0.697599      0.810789       321.985
     0.556807      0.658952      0.845528        329.57
     0.851829      0.696584      0.807908       274.065
         0.85      0.693935       0.84383       298.812
     0.257084      0.747475      0.809286       322.199
     0.257854      0.746359      0.855305       251.209
     0.388734      0.744201      0.844094        300.43
         0.55      0.743944      0.805472       304.154
         0.55      0.706254      0.843757       308.177
     0.551473      0.741155       0.84255       286.201
         0.85      0.743791       0.80623       295.865
         0.85      0.706302      0.843757       302.741
         0.25      0.793784      0.806263       309.733
         0.25      0.793723      0.843818       312.375
         0.39      0.793719      0.843882       300.581
     0.742956      0.794272      0.813363       278.995
         0.85        0.7938      0.806402       297.582
         0.85      0.756254      0.843742       304.304
         0.85       0.79375      0.843726       304.871
     0.250762      0.842582      0.806685       293.624
         0.25      0.806155      0.843575       311.419
     0.256303      0.840804      0.839437       336.522
         0.39      0.805651       0.84407       295.588
     0.550632      0.845182      0.806467       293.762
     0.558354      0.846888      0.833412       259.799
     0.743526      0.804938      0.812671       281.182
         0.85      0.843745      0.806671       291.475
         0.85      0.806256      0.843732       304.231
         0.85       0.84373      0.843758       300.855
         0.55      0.893754      0.806243       310.432
     0.550627      0.895265       0.84409       291.801
     0.558004      0.856822      0.835032       278.497
     0.742203      0.892619      0.831393       227.225
         0.85      0.856056      0.843802        296.58
      0.85633      0.893551      0.850492       276.424
     0.550647      0.943611      0.806928       292.861
         0.55      0.906452      0.843687        305.15
         0.55      0.943732      0.843744       306.014
         0.25      0.993744      0.806253       311.618
         0.25      0.993845      0.843575       311.417
     0.256303      0.959196      0.839437       336.515
         0.55      0.956043      0.843703       301.645
     0.556591      0.985867      0.807963       277.296
     0.742693       1.00155      0.845464       266.792
      0.91126      0.956617      0.844613       296.127
         0.91      0.993748      0.843761       304.438
     0.251136       1.04291      0.807865       280.522
         0.25       1.00628      0.843818       312.358
     0.442143        1.0454       0.83388        283.01
     0.911524       1.04287      0.807582       284.141
         0.91       1.00625      0.843761       298.695
         0.91       1.04375      0.843755         297.6
     0.443083       1.05625      0.836878       293.918
         0.91       1.09373       0.80919       290.308
         0.91       1.05625      0.843761       299.601
         0.91       1.09374      0.843757       304.011
         0.91       1.10614      0.843799       303.442
     0.442682         1.185      0.803932       269.121
     0.442946       1.15623      0.838295       311.222
         0.85      0.594301      0.856643        296.14
     0.857162      0.598001      0.888975       319.919
      0.38735      0.644751      0.893934       287.153
     0.850833      0.643974      0.856829       294.584
     0.851805      0.607778      0.891345       277.197
         0.85      0.643837      0.893655       304.733
     0.388402      0.658304      0.857233       280.501
         0.39       0.65681      0.893845        305.27
     0.389534      0.693383      0.893756       306.895
         0.55      0.693758      0.856266       308.202
         0.55      0.694094      0.893811       307.012
         0.85      0.693817      0.856283       301.576
         0.85      0.656204      0.893723       304.753
     0.858113      0.690046      0.885433       293.504
     0.857868      0.683444      0.892485       262.234
      0.25165      0.745764      0.859209       282.797
         0.25       0.74449      0.892659       294.145
      0.38833      0.708539      0.858115       293.565
         0.39      0.743734       0.85636       308.469
     0.389534      0.705868       0.89373       307.871
         0.39      0.743717      0.893693       306.348
         0.55      0.706274       0.89375       311.038
         0.55      0.743538      0.893711       307.114
         0.85      0.744819      0.855598       299.448
       0.3893      0.756289      0.856279       305.631
         0.39      0.793728      0.856267       306.001
     0.389543       0.75631      0.893622       303.806
         0.39      0.793762      0.893711       307.897
         0.55      0.755203       0.89359       297.897
         0.85      0.793163      0.855492       301.119
     0.857296      0.757744      0.886262       270.708
         0.25      0.806218      0.893755       311.527
     0.256888      0.834027      0.891108       283.455
         0.39      0.805958      0.856421       302.371
         0.39      0.806258       0.89373       309.923
         0.39      0.843709      0.893763       305.977
         0.85      0.843744      0.856254       301.721
     0.857329      0.814743      0.891165       284.323
     0.386005      0.856108      0.860065       272.617
         0.39      0.855747      0.893767       303.292
     0.442879      0.860797      0.859037        322.76
     0.443057      0.862923      0.893705        290.64
         0.55      0.895857      0.855962       291.801
     0.556956      0.899226      0.898383       325.339
     0.742094      0.884302      0.856537       272.787
         0.85      0.893205      0.858328       271.382
         0.85      0.857027      0.894289        294.73
         0.85      0.893253      0.893671       296.104
     0.442313      0.943598      0.882217         235.7
         0.55       0.94353      0.856001       303.101
     0.550679      0.908074      0.895091       289.283
         0.55      0.943735      0.893736       303.822
         0.85        0.9039      0.893464       286.322
     0.912619      0.906828      0.893867        284.97
         0.91      0.943685      0.893713       308.338
         0.25       0.99375      0.856088       311.772
         0.25      0.993782      0.893755       311.511
     0.256888      0.965973      0.891108       283.414
         0.55      0.956108      0.893636       302.065
     0.557297      0.985204      0.891967       266.385
     0.611384      0.994884      0.893686       301.783
     0.742699       1.00123      0.854862       269.588
         0.91       0.99375       0.85625       305.529
     0.911564      0.956465      0.893443       300.493
     0.911398      0.995001      0.894121       298.957
     0.612748        1.0045      0.895603       291.317
         0.61       1.04386      0.893927       309.525
     0.742738       1.00761      0.900459       278.277
         0.91       1.04375       0.85625       298.229
     0.912782       1.00503      0.892274         286.2
     0.911375       1.04315      0.892992       292.453
         0.25       1.05551      0.892659       294.147
     0.443669       1.09994      0.893818       301.834
         0.61       1.05603      0.893886       307.711
         0.91       1.09375       0.85625       304.273
         0.91       1.05625      0.892865       296.626
     0.912755       1.09503      0.890707       284.556
     0.612721       1.10726      0.897044       282.936
     0.743052       1.10124      0.860104       323.535
     0.743196       1.10379       0.89056        321.26
     0.911374       1.10571      0.893185       297.192
     0.912492       1.15653      0.895611        291.77
         0.91       1.19384      0.894308       307.481
         0.91       1.20623      0.894251       308.921
     0.914132       1.24011      0.893638        270.87
     0.387269      0.593752      0.947948       277.117
     0.387377      0.644307      0.906256       289.333
     0.850674      0.644303      0.904539       294.368
         0.85      0.644089      0.943824       299.738
         0.39      0.656755      0.906261       306.103
     0.389301      0.693755      0.906204       302.823
     0.389509      0.655987      0.943968       302.375
         0.55      0.693966      0.906277       306.835
       0.5559      0.692547      0.939171        319.83
         0.85      0.656283      0.943776       303.272
     0.857926      0.685557      0.944012       277.804
     0.389309      0.706337      0.905939       302.102
     0.388762      0.744851      0.906737       299.761
         0.55      0.743464      0.906251       307.875
         0.55      0.743754      0.943746       312.186
     0.687116      0.707461      0.908927       269.458
     0.688432      0.706352      0.944319       292.403
