#      face_x        face_y        face_z           CO2
     0.912894       1.14246       1.05465        286.08
     0.686519      0.743018       1.14523       274.994
     0.689295      0.806348       1.14399       298.613
     0.495328      0.950399        1.1065       309.484
     0.612945      0.944867       1.14287       284.063
     0.310628       1.09398       1.10627       311.348
     0.612617       1.14314       1.10383       293.641
     0.688924      0.743857       1.15656       295.527
     0.795272      0.891955       1.16268       309.114
     0.804728      0.891955       1.16268       308.177
     0.311411      0.992369        1.1939       304.597
     0.311756       1.05676       1.19506        298.39
     0.312502      0.894726       1.20545       299.585
     0.795214      0.863849       1.24574       300.988
     0.804786      0.863849       1.24574       299.809
     0.313066      0.945485       1.24198       296.125
     0.795272      0.935403       1.20719       299.124
     0.804728      0.935403       1.20719       298.283
     0.311597      0.957384       1.24295       304.565
     0.266289      0.916437       0.76047       314.693
         0.75      0.968454       0.75598        282.72
     0.748267      0.968768      0.766286       273.401
     0.748463       1.01788       0.75756       282.809
     0.749356       1.00581      0.768134       284.398
     0.748562      0.819898      0.806476       278.877
      0.91875       1.00324      0.815161       280.192
     0.912967       1.00533      0.819908       285.019
     0.566202       0.74779      0.853612       306.269
     0.266189      0.966621      0.855045       278.218
     0.257861      0.763981      0.917751       309.263
     0.374667      0.757497      0.905367       297.334
     0.566241      0.760954      0.916255       308.575
     0.374928      0.807347      0.917673       285.562
     0.266201       0.96437      0.903532        309.31
      0.91875       1.01894      0.893224       246.729
      0.67188      0.705903      0.956575       304.355
     0.612941        1.0586      0.966908       293.938
         0.45       1.01863       1.00653       298.458
     0.804767       1.05631       1.02612       305.354
      0.31875       1.10848       1.01627       278.899
     0.312817       1.10405       1.01797       293.292
     0.449391       1.10475       1.01903       282.909
     0.617247       1.11711      0.997424       278.308
     0.910705       1.11886       1.00633       296.076
     0.374779      0.805665       1.11755       298.159
     0.672711      0.856324       1.11909       301.812
     0.809835      0.867726       1.11818       282.977
      0.31875      0.910704       1.11883       280.024
     0.312877      0.904916       1.11853       293.376
     0.610629      0.968756       1.10635       295.996
     0.804742       1.02469       1.10678       300.455
      0.91875       1.01967       1.10631        235.28
     0.913654       1.01959       1.10289       267.908
      0.31875       1.07766       1.11786       284.065
      0.61875       1.14844       1.10274       289.546
     0.671711      0.818751       1.16879       308.749
     0.804764       1.02617       1.17037       302.405
      0.31875       1.07682       1.16841       273.733
     0.674715      0.768605       1.20505       286.906
     0.505086      0.924693       1.21678       303.749
         0.81      0.918227       1.21834       298.214
     0.313691       1.05609       1.21647       285.897
     0.557801      0.783913      0.752575       309.116
     0.566195      0.783994      0.752597        305.85
     0.566207      0.894207      0.751151       308.952
     0.551481      0.732366      0.793432       293.789
     0.557769      0.726582      0.791968       309.805
     0.566169      0.726614      0.791879       307.446
     0.551562      0.782512      0.757904       292.297
         0.55      0.781558      0.768802       302.236
     0.550776      0.781011      0.780521       292.267
      0.55697      0.781685      0.787587        313.27
     0.551485      0.832127      0.792677       293.744
     0.733835      0.851465      0.754593       297.634
     0.250807       0.88138      0.754792       294.542
     0.266289      0.883563       0.76047       314.655
     0.550634      0.880991      0.756089       302.816
     0.266168       0.95085       0.79395       309.205
     0.433831      0.930896      0.788128       309.735
         0.25      0.968881      0.793725       309.952
     0.433817        1.0937      0.804893       279.797
      0.38125      0.696646      0.852673       303.022
      0.26619      0.750732      0.845453       309.776
     0.374796      0.757272       0.84501       296.407
     0.733827      0.813461      0.804824       302.915
     0.550633      0.894199      0.831575       300.664
     0.551476      0.882108       0.83067       293.414
     0.557733      0.881345      0.837302       307.191
     0.733799      0.886057      0.841401       303.488
      0.91875      0.942288      0.853012       266.807
     0.442194       1.03322      0.835486       306.181
     0.910454       1.00645      0.831373       301.954
     0.374805      0.695363      0.857743       301.216
         0.55      0.693964      0.881234       304.995
     0.551728      0.682369      0.891976       288.513
     0.550699      0.682653      0.879818       288.472
     0.557933      0.676311      0.890631       286.581
     0.566229      0.676524      0.890794        284.42
         0.85      0.682208      0.868984       298.288
     0.851715      0.733348      0.866122       279.615
     0.742175      0.801453      0.876985       313.569
     0.733746       0.80174      0.877534       310.753
      0.85174       0.79496      0.867234       282.327
     0.251744      0.828444      0.854821       289.913
     0.266189      0.833379      0.855045       278.177
     0.374822      0.830192      0.869242       295.176
     0.371728      0.818694      0.893791       307.341
         0.39      0.818751      0.893748       306.687
      0.55784      0.901975      0.883202        305.88
     0.566177       0.90199      0.883251       304.007
     0.733625      0.862705      0.883616       310.507
         0.85      0.856768      0.881343       296.387
     0.433794      0.937756      0.891247       315.968
         0.55      0.943675      0.868588       306.312
     0.551572      0.907561      0.881722       285.638
         0.55      0.918984      0.881632       301.309
         0.25      0.981658      0.855477       309.767
     0.910401      0.956387      0.881138       304.663
      0.61875       1.01624      0.890732       296.218
     0.612974       1.01723      0.895482       296.357
     0.913659       1.01825      0.890052       277.997
     0.617267       1.08262       0.90245       282.729
     0.913662       1.08124      0.890225        278.01
     0.374857      0.644642      0.944518       298.378
     0.851544       0.64522      0.917372       290.253
     0.866185      0.639723      0.918395        303.99
      0.56636      0.699715      0.945326       305.577
     0.674872      0.694123      0.945384       290.391
     0.566186      0.794434       0.95227       309.774
      0.68125      0.766523      0.927117       265.896
     0.675931      0.767807       0.93172       266.747
     0.251515      0.829974      0.905367       296.224
     0.266201       0.83563      0.903532       309.209
     0.386973      0.807459       0.91769       289.212
         0.25      0.981444      0.906302       310.383
     0.251552       1.02995      0.917143       295.172
     0.257861       1.03602      0.917751       309.188
     0.611295       1.08134      0.907394       297.936
         0.61       1.06875      0.943743       312.245
     0.618745       1.14179      0.928525       279.217
     0.613125         1.143      0.933438       282.823
     0.911666       1.13179       0.90566       293.899
     0.913184       1.13441      0.943571       281.638
      0.68125      0.652152      0.983822       289.645
      0.37494      0.654653      0.993763       296.173
      0.67368      0.655327      0.995096       298.908
     0.674887      0.656666        0.9828       298.034
     0.687424      0.657252      0.983142       284.205
     0.673648      0.732269      0.992442        296.37
     0.688563      0.731223      0.993061       288.837
     0.866198       0.74084       1.00023       299.564
         0.55      0.781346       0.96914       310.835
     0.672892      0.781278      0.968441       287.359
      0.67598      0.781762      0.980177       266.623
     0.311144       1.04289      0.981382       306.974
     0.433826       1.01619      0.990528        303.87
         0.61       1.13125      0.956257       303.726
     0.611296       1.11861      0.992566       291.079
     0.917268       1.11647      0.990977       278.709
     0.911657       1.11895      0.995042       286.402
      0.38125      0.691788       1.03045       255.669
     0.376165      0.690509       1.03371       285.528
     0.386875      0.691784       1.03434       280.435
      0.67188      0.681565       1.03098       306.525
     0.674826      0.693421       1.04225       292.975
     0.674805      0.731008       1.00514        297.64
      0.68747      0.730344       1.00479       280.763
      0.68125      0.735512       1.00434       284.546
     0.850586      0.729812       1.00666        292.19
      0.38125      0.796379       1.05519       257.828
     0.851577      0.782533       1.02051       289.221
         0.85      0.781529       1.03148       302.215
     0.857817      0.784192       1.01523        310.35
     0.310394        1.0317       1.00628       312.556
     0.795233       1.05631       1.02612       306.728
     0.910405       1.06887       1.04378       300.631
      0.68125      0.651884       1.09491       282.412
     0.370859      0.681882       1.08126        316.38
     0.371918      0.681828       1.09399       311.931
     0.389531      0.681026       1.09348       304.573
     0.674766      0.657344       1.09424       289.856
     0.674971      0.678259       1.09474       288.555
     0.686859      0.678251       1.09491       277.439
      0.68125      0.682195        1.0961       251.395
     0.851615       0.69496       1.06698       283.925
      0.37473      0.744159       1.06945       296.101
      0.38125      0.746392       1.06442       286.941
     0.387609      0.744785       1.06991       288.508
     0.371081      0.743295       1.08129       315.725
         0.39      0.743715        1.0814       306.269
     0.376167      0.797519       1.05867       286.537
         0.49      0.781252       1.06875       303.679
         0.51      0.781252       1.06875       293.322
     0.851549      0.768735       1.08023       287.203
     0.857842      0.768096       1.08646       304.406
     0.611531      0.967496       1.09431       292.432
      0.61875      0.977799       1.08904       278.821
     0.612987       0.97938       1.09446        281.74
     0.910959       1.01907       1.09329       291.703
      0.61875       1.08477       1.10309       293.421
     0.618728       1.13211       1.07961       255.011
     0.374729      0.679427        1.1045       300.933
      0.38125      0.676989        1.1091       290.884
     0.387085      0.679345       1.10449       289.466
     0.674864      0.680897       1.14252       293.004
     0.686974      0.681018       1.14259       280.333
     0.374786       0.73285       1.12964       298.375
      0.49513      0.726461       1.12765        311.11
     0.490164      0.732721        1.1295       294.321
      0.50487      0.726461       1.12765       308.259
     0.509836      0.732721        1.1295       275.577
     0.675981      0.743019       1.14523       279.884
         0.49      0.781227       1.13125       308.989
         0.51      0.781227       1.13125       297.859
     0.795479      0.803731       1.12936       274.943
     0.804521      0.803731       1.12936       274.294
     0.387082      0.805538       1.11758       285.988
     0.681251      0.803488       1.12956       285.969
      0.67294      0.805858       1.14422       304.684
     0.675985      0.804895       1.13333       283.707
     0.686974      0.805472       1.13336       282.477
     0.310466      0.869574       1.14419       310.877
     0.310401      0.893476       1.13098       312.319
     0.688555      0.856409       1.11912       293.944
     0.671831      0.869009       1.13114       307.744
     0.673685      0.881726       1.14304       299.526
     0.688167      0.881628       1.14308       292.144
     0.790165      0.867726       1.11818       278.146
     0.610401      0.956094       1.13107       300.095
     0.795258       1.02469       1.10678       302.309
     0.612975       1.08287       1.10785       294.812
     0.672895       0.74382        1.1566       301.424
      0.67464      0.830731       1.19271       294.822
     0.687201      0.830621       1.19275       282.025
     0.795133       0.82567       1.19571       298.549
     0.804867       0.82567       1.19571       296.665
     0.674779      0.880251       1.15567       297.643
     0.687106      0.880307       1.15549       285.158
      0.68125      0.885073       1.15549       281.237
     0.790009      0.880492       1.16822        295.46
     0.809991      0.880492       1.16822       290.526
     0.490421       1.01644       1.17887       290.175
     0.509579       1.01644       1.17887       277.065
      0.61297       1.00789       1.17969       293.486
      0.61875       1.00852        1.1847       293.961
     0.795236       1.02617       1.17037       303.494
     0.790162       1.03233       1.16898       286.848
     0.809838       1.03233       1.16898       280.346
      0.68125      0.768898        1.2104        273.14
     0.687147      0.768468        1.2051       281.566
     0.494914      0.924693       1.21678        305.37
     0.490154      0.931887       1.21881       291.508
     0.509846      0.931887       1.21881       279.762
         0.79      0.918227       1.21834       297.997
     0.490162      0.980539       1.23122       290.894
     0.495251      0.987443        1.2321       304.627
     0.509838      0.980539       1.23122       282.523
     0.504749      0.987443        1.2321       301.702
     0.795243      0.980062       1.22727       283.456
     0.790195      0.980725       1.23337       283.582
     0.804757      0.980062       1.22727       282.858
     0.809805      0.980725       1.23337       276.883
        0.558      0.856792      0.715111       277.326
         0.75       1.00625      0.706265       290.532
     0.556887      0.709912      0.753938       332.503
     0.256669      0.764109       0.75772       280.214
         0.75      0.906243      0.756256       296.003
         0.75      0.955768      0.756374       284.125
         0.45       1.00832      0.756804       277.788
         0.75       1.00578       0.75598       289.169
      0.55829      0.808469      0.795297       259.697
     0.256807      0.852479      0.808922       332.972
         0.75       0.85625       0.80625       300.785
         0.45      0.906288      0.806445       294.035
         0.75      0.905788      0.805969       290.407
         0.45      0.956246      0.806247       302.169
     0.911651      0.957722      0.806817       278.112
         0.45       1.00625      0.806254       301.902
     0.257084       1.05253      0.809286       322.819
         0.45        1.0562       0.80624       293.919
         0.75       1.05625      0.806267       296.962
     0.448551       1.10751      0.809123       268.148
     0.748875       1.10387      0.806898       263.528
     0.911601       1.10545      0.808658       277.892
         0.45       1.15612      0.806185       287.486
     0.557509      0.756839       0.86229       274.805
         0.75      0.806442      0.856163       291.606
         0.75      0.856198      0.856198       297.616
         0.45      0.906292      0.856266       305.171
      0.91383      0.908677      0.858668       263.464
     0.449329      0.955735      0.855596       285.851
     0.911571      0.956027      0.856179       297.793
     0.448116       1.00611      0.855193       282.992
     0.748835       1.00809      0.856104       266.563
      0.91022       1.00605      0.856206       305.567
         0.75       1.05625       0.85625       297.843
         0.91       1.05625       0.85625       302.265
     0.449237       1.10659      0.855147        281.31
         0.91        1.1062      0.856258       305.094
     0.858334      0.608631      0.896833       275.885
         0.75      0.806872      0.906029       287.452
       0.2583       0.85403      0.915471       261.765
         0.75      0.856292      0.906216       295.914
         0.45      0.906232       0.90623       303.792
      0.91263       0.90799      0.905992        282.42
     0.257502      0.955673      0.912759       273.593
     0.911231      0.955239      0.905667       293.339
     0.610693       1.00521      0.906753       306.616
     0.748791       1.00785      0.907614       270.326
     0.256336       1.05433      0.901992       336.244
         0.61       1.05619      0.906289       310.161
         0.75       1.05626      0.906253       296.588
     0.912759        1.0562      0.902811       271.871
     0.449154       1.10783      0.906542       280.061
     0.610007       1.10619      0.907031        302.01
         0.45       1.15505      0.906733       285.847
         0.91       1.15625      0.906565       306.345
         0.91       1.20619      0.906178       309.302
     0.856868      0.706084      0.962775       285.697
      0.55736      0.847293      0.959155       271.341
     0.558058      0.906349      0.947049       273.294
         0.61       0.95896      0.956219       295.436
         0.75      0.956837      0.956669       289.104
     0.913879      0.954491       0.95484       273.105
     0.311602        1.0068      0.958361       282.377
         0.75       1.00627      0.956291       290.029
     0.610431        1.0576      0.956414        310.25
      0.74858        1.0568      0.954862       264.792
         0.45       1.10625      0.956257       302.421
         0.61       1.10625       0.95625       308.204
     0.449325        1.1557      0.955994       284.593
         0.61       1.15619      0.956291        304.78
     0.912683       1.15475      0.957267        288.87
     0.857058       0.61355       1.00552       279.463
     0.556354      0.706754       1.00006       298.566
     0.505023      0.805732       1.01536         277.1
     0.858341       0.84751        1.0084       264.266
     0.312694      0.958374       1.00753       288.072
      0.44804      0.958747       1.00527       274.919
     0.804612      0.961169       1.01189       313.422
     0.913857       0.95879        1.0088       267.284
         0.31       1.00625       1.00592       314.101
         0.45       1.00625       1.00654       298.267
         0.31       1.05625       1.00626       315.253
         0.45       1.05626       1.00627       298.131
     0.804895       1.04936       1.00649       285.579
     0.312472       1.10396       1.00587       294.137
         0.45       1.10581       1.00653       295.257
     0.910481       1.10671       1.00633       299.085
         0.61       1.15579        1.0061       303.379
         0.91       1.15615       1.00629       299.941
     0.856546       0.66308       1.05484       275.524
     0.312727      0.906056       1.05819       289.922
     0.504734      0.914339       1.05852       276.079
     0.804467      0.897892       1.05849       272.478
         0.61      0.954737       1.05723       293.554
     0.911461      0.958074       1.05662       276.072
         0.45       1.00652       1.05566       296.197
     0.910681       1.00583       1.05675       293.088
         0.91       1.05626       1.05627       301.919
         0.31       1.10621       1.05626       313.735
     0.448034       1.10509       1.05494       270.785
         0.91       1.10624       1.05624       303.457
         0.61       1.15641       1.05643       300.218
     0.912528       1.15648        1.0538       280.772
     0.612672       1.20529       1.05771       284.621
     0.504967      0.710294       1.10291       318.742
     0.857069       0.71008       1.10323       315.297
     0.857287      0.804271       1.09808       265.266
         0.31      0.856957        1.1065       306.061
     0.311311      0.905141       1.10613        300.99
     0.612719      0.909455       1.10735       280.829
     0.610229      0.956207       1.10623       301.505
     0.612569        1.0071       1.10645       296.055
     0.804448       1.00978       1.09581       254.259
     0.911732       1.00553       1.10306       272.052
     0.312863       1.05917       1.10449       283.278
         0.61       1.05642       1.10692       305.773
         0.91       1.05635       1.10607       297.091
     0.310232       1.10613       1.10609       314.271
     0.611301       1.10536       1.10593       301.101
     0.310027       1.15458       1.10565       299.516
     0.612619       1.20627       1.10465       293.642
     0.504754      0.714451       1.15459       275.421
         0.31      0.906226       1.15626       314.494
     0.804257       0.90412       1.16877       247.667
     0.612438      0.957892       1.15636        286.56
      0.61024       1.00599       1.15608       308.474
     0.804726       1.01082       1.15315       312.787
     0.504905       1.05118       1.15324       321.978
         0.61       1.05621       1.15618       310.636
         0.31       1.10553       1.15493       301.178
         0.61        1.1062       1.15623       308.675
     0.805395       1.10547       1.15994       330.727
         0.31      0.859218       1.20328       285.591
     0.311158      0.906804       1.20617       307.094
         0.31       0.95625       1.20625       315.681
     0.804237      0.953786       1.21731       246.087
         0.31       1.00617       1.20648       312.913
     0.804917       1.01311       1.20643       289.791
         0.31       1.10569        1.2068       305.462
     0.804955       1.10271       1.20199       316.592
     0.504491      0.758564       1.24707       265.777
     0.505009       0.80611        1.2498       299.275
     0.804885      0.865901       1.25775       268.441
     0.312531      0.959409       1.25494       289.127
     0.311425        1.0064       1.25553       300.914
     0.503805      0.995877       1.25622       244.403
     0.311594        1.1072       1.25413        286.91
     0.504444      0.816806       1.30634        270.64
        0.805       1.04834       1.30586       284.839
     0.504476      0.853618       1.34708       267.582
     0.251979      0.895177      0.646347       276.801
     0.251966       0.90491      0.646377       276.517
         0.25       0.89416      0.656832       297.778
         0.25      0.894156       0.69375       304.534
         0.25      0.905844       0.69375       304.491
     0.742688       1.00851      0.664922        270.66
     0.742063       1.03719      0.693743       287.545
     0.558355      0.702908      0.741598       267.555
     0.551856      0.708469      0.742515       279.225
         0.55      0.743637      0.743865       305.954
     0.556456       0.74165      0.709193       326.654
         0.25      0.794233      0.744959       295.522
         0.55      0.755919      0.744089       300.591
     0.557786      0.799306        0.7493       322.145
         0.25      0.806303      0.744207       302.381
         0.25      0.843566      0.744784       298.462
     0.551655      0.807558      0.746317       276.385
         0.55      0.843846      0.743882       304.528
     0.558353      0.846767      0.717698       255.874
     0.742097      0.853097      0.742977       272.541
         0.25       0.89415      0.706255       304.824
     0.250846      0.856579      0.745096       291.944
         0.25      0.893756      0.743409       306.176
         0.55       0.85624      0.743806       307.954
     0.556385      0.887284      0.742077       284.739
     0.742952      0.893072       0.71418       277.417
         0.25      0.906244      0.743409       306.233
     0.250846      0.943421      0.745096       291.953
      0.74167      0.904114      0.715143       263.372
     0.442614       1.00332      0.747141       262.135
         0.25       1.00577      0.744959        295.55
     0.442808       1.03939      0.748963       320.242
     0.742014       1.03633      0.705898       281.302
     0.857184       0.69888      0.798169       316.337
         0.55      0.743755      0.756258       307.455
         0.55      0.743844      0.793266       304.161
     0.851031      0.707578      0.795099       275.777
         0.85      0.742827       0.79443       283.027
         0.25      0.793919      0.756518       304.624
         0.25      0.793863      0.793303       309.847
     0.551292       0.79579      0.758376       285.629
     0.550722      0.756537      0.793085       297.007
     0.556784      0.796131      0.789897       329.933
         0.85      0.793799      0.794414       288.997
         0.25      0.843688      0.756443       306.889
         0.25      0.806261      0.793752       312.098
         0.55      0.843754      0.756257        308.17
     0.551902      0.807402      0.790822       276.796
     0.743521      0.842445      0.762958       271.735
     0.743114      0.815175      0.792414       276.974
     0.850943      0.806287      0.793758       284.992
     0.851048       0.84494      0.796508       269.774
     0.251605      0.894723      0.753643        287.66
     0.257851      0.854354      0.784434       261.511
         0.55      0.856292      0.793734        309.57
         0.55       0.89375       0.79375       310.763
         0.85      0.855988      0.796232       276.145
         0.25      0.943854      0.756427       303.858
     0.257851      0.945646      0.784434       261.569
     0.442644      0.946637      0.765268       268.835
         0.55       0.90623      0.793757       309.504
      0.55742      0.934117      0.760045       270.834
     0.556321       0.94492      0.799346       301.814
     0.557754      0.938119      0.793297       302.698
         0.25       0.99372       0.75634       308.952
         0.25      0.993739      0.793752       312.447
     0.443628       0.95627      0.763666       287.503
     0.443729       1.00117      0.756557       289.791
     0.556252      0.957256      0.797363       335.091
     0.741764       1.00132      0.791877       269.467
         0.25       1.00614      0.793303       310.106
     0.256669       1.03589       0.75772       280.225
     0.257254       1.04228      0.800933       291.803
     0.741741       1.04144      0.767616       249.413
     0.442106       1.10835      0.803685       296.566
     0.443696       1.18591      0.793811       286.312
         0.85      0.594305       0.84606       287.932
         0.85      0.606273      0.845972       290.352
     0.856892      0.641504      0.847855       333.324
         0.55        0.6938      0.843821       303.745
     0.557149      0.697599      0.810789       322.989
     0.556807      0.658952      0.845528       328.919
     0.851829      0.696584      0.807908       270.652
         0.85      0.693935       0.84383       295.188
     0.257084      0.747475      0.809286       322.723
     0.257854      0.746359      0.855305       252.032
     0.388734      0.744201      0.844094       292.274
         0.55      0.743944      0.805472       304.048
         0.55      0.706254      0.843757       306.233
     0.551473      0.741155       0.84255       283.916
         0.85      0.743791       0.80623       292.069
         0.85      0.706302      0.843757       298.351
         0.25      0.793784      0.806263       310.365
         0.25      0.793723      0.843818       313.326
         0.39      0.793719      0.843882       291.324
     0.742956      0.794272      0.813363       278.268
         0.85        0.7938      0.806402       296.481
         0.85      0.756254      0.843742       299.648
         0.85       0.79375      0.843726       300.785
     0.250762      0.842582      0.806685       294.197
         0.25      0.806155      0.843575       312.063
     0.256303      0.840804      0.839437       337.044
         0.39      0.805651       0.84407        293.96
     0.550632      0.845182      0.806467       293.353
     0.558354      0.846888      0.833412       259.787
     0.743526      0.804938      0.812671       283.562
         0.85      0.843745      0.806671        290.69
         0.85      0.806256      0.843732       300.214
         0.85       0.84373      0.843758       296.577
         0.55      0.893754      0.806243        310.14
     0.550627      0.895265       0.84409       290.838
     0.558004      0.856822      0.835032       278.235
     0.742203      0.892619      0.831393       224.999
         0.85      0.856056      0.843802       292.183
      0.85633      0.893551      0.850492       286.545
     0.550647      0.943611      0.806928       291.916
         0.55      0.906452      0.843687       304.031
         0.55      0.943732      0.843744       303.549
         0.25      0.993744      0.806253       312.653
         0.25      0.993845      0.843575       312.948
     0.256303      0.959196      0.839437       337.155
         0.55      0.956043      0.843703       299.287
     0.556591      0.985867      0.807963       273.051
     0.742693       1.00155      0.845464        265.35
      0.91126      0.956617      0.844613       293.607
         0.91      0.993748      0.843761        306.41
     0.251136       1.04291      0.807865       281.222
         0.25       1.00628      0.843818       313.829
     0.442143        1.0454       0.83388       282.866
     0.911524       1.04287      0.807582        277.51
         0.91       1.00625      0.843761       305.946
         0.91       1.04375      0.843755       298.663
     0.443083       1.05625      0.836878       293.878
         0.91       1.09373       0.80919       287.712
         0.91       1.05625      0.843761       301.588
         0.91       1.09374      0.843757       304.627
         0.91       1.10614      0.843799       303.362
     0.442682         1.185      0.803932       269.339
     0.442946       1.15623      0.838295        311.45
         0.85      0.594301      0.856643       296.822
     0.857162      0.598001      0.888975        320.18
      0.38735      0.644751      0.893934        287.58
     0.850833      0.643974      0.856829       294.162
     0.851805      0.607778      0.891345       276.539
         0.85      0.643837      0.893655       303.052
     0.388402      0.658304      0.857233       279.382
         0.39       0.65681      0.893845       305.747
     0.389534      0.693383      0.893756       306.252
         0.55      0.693758      0.856266       303.188
         0.55      0.694094      0.893811       305.547
         0.85      0.693817      0.856283       298.414
         0.85      0.656204      0.893723       302.751
     0.858113      0.690046      0.885433       290.951
     0.857868      0.683444      0.892485       259.681
      0.25165      0.745764      0.859209       283.575
         0.25       0.74449      0.892659        294.86
      0.38833      0.708539      0.858115       290.226
         0.39      0.743734       0.85636       304.415
     0.389534      0.705868       0.89373       306.249
         0.39      0.743717      0.893693       303.299
         0.55      0.706274       0.89375       309.789
         0.55      0.743538      0.893711       306.483
         0.85      0.744819      0.855598       294.805
       0.3893      0.756289      0.856279       301.302
         0.39      0.793728      0.856267       301.995
     0.389543       0.75631      0.893622       301.079
         0.39      0.793762      0.893711       305.573
         0.55      0.755203       0.89359        297.35
         0.85      0.793163      0.855492       297.622
     0.857296      0.757744      0.886262       267.734
         0.25      0.806218      0.893755       312.758
     0.256888      0.834027      0.891108       284.177
         0.39      0.805958      0.856421       298.159
         0.39      0.806258       0.89373       306.646
         0.39      0.843709      0.893763       299.684
         0.85      0.843744      0.856254       297.991
     0.857329      0.814743      0.891165       282.175
     0.386005      0.856108      0.860065       273.049
         0.39      0.855747      0.893767       306.515
     0.442879      0.860797      0.859037       323.039
     0.443057      0.862923      0.893705       293.007
         0.55      0.895857      0.855962       289.639
     0.556956      0.899226      0.898383       323.123
     0.742094      0.884302      0.856537       270.876
         0.85      0.893205      0.858328       279.504
         0.85      0.857027      0.894289       295.135
         0.85      0.893253      0.893671       296.235
     0.442313      0.943598      0.882217       236.073
         0.55       0.94353      0.856001       302.195
     0.550679      0.908074      0.895091       286.988
         0.55      0.943735      0.893736       307.428
         0.85        0.9039      0.893464       285.596
     0.912619      0.906828      0.893867       283.761
         0.91      0.943685      0.893713       305.145
         0.25       0.99375      0.856088       313.098
         0.25      0.993782      0.893755       313.124
     0.256888      0.965973      0.891108       284.124
         0.55      0.956108      0.893636       304.015
     0.557297      0.985204      0.891967       266.526
     0.611384      0.994884      0.893686       301.725
     0.742699       1.00123      0.854862       268.613
         0.91       0.99375       0.85625       307.516
     0.911564      0.956465      0.893443       298.262
     0.911398      0.995001      0.894121       298.727
     0.612748        1.0045      0.895603       291.103
         0.61       1.04386      0.893927       309.055
     0.742738       1.00761      0.900459       275.574
         0.91       1.04375       0.85625        299.57
     0.912782       1.00503      0.892274       287.431
     0.911375       1.04315      0.892992       289.311
         0.25       1.05551      0.892659       294.778
     0.443669       1.09994      0.893818       301.919
         0.61       1.05603      0.893886        307.28
         0.91       1.09375       0.85625       305.772
         0.91       1.05625      0.892865       294.778
     0.912755       1.09503      0.890707       283.419
     0.612721       1.10726      0.897044        281.81
     0.743052       1.10124      0.860104       322.573
     0.743196       1.10379       0.89056       326.729
     0.911374       1.10571      0.893185       296.187
     0.912492       1.15653      0.895611       290.719
         0.91       1.19384      0.894308       307.036
         0.91       1.20623      0.894251       309.583
     0.914132       1.24011      0.893638        271.52
     0.387269      0.593752      0.947948       277.045
     0.387377      0.644307      0.906256       289.509
     0.850674      0.644303      0.904539       292.905
         0.85      0.644089      0.943824       299.659
         0.39      0.656755      0.906261       306.223
     0.389301      0.693755      0.906204       301.308
     0.389509      0.655987      0.943968       300.992
         0.55      0.693966      0.906277       306.123
       0.5559      0.692547      0.939171       319.671
         0.85      0.656283      0.943776       302.836
     0.857926      0.685557      0.944012       275.508
     0.389309      0.706337      0.905939       299.551
     0.388762      0.744851      0.906737       298.723
         0.55      0.743464      0.906251       307.503
         0.55      0.743754      0.943746       312.091
     0.687116      0.707461      0.908927       271.344
     0.688432      0.706352      0.944319       281.962
