#      face_x        face_y        face_z           CO2
     0.551485      0.832127      0.792677       291.935
     0.733835      0.851465      0.754593       294.551
     0.250807       0.88138      0.754792       294.117
     0.266289      0.883563       0.76047       314.183
     0.550634      0.880991      0.756089        301.19
     0.266168       0.95085       0.79395       308.645
     0.433831      0.930896      0.788128       308.529
         0.25      0.968881      0.793725       309.422
     0.433817        1.0937      0.804893       278.938
      0.38125      0.696646      0.852673        302.48
      0.26619      0.750732      0.845453       309.004
     0.374796      0.757272       0.84501       295.607
     0.733827      0.813461      0.804824       301.108
     0.550633      0.894199      0.831575       298.714
     0.551476      0.882108       0.83067        291.65
     0.557733      0.881345      0.837302       305.412
     0.733799      0.886057      0.841401       302.277
      0.91875      0.942288      0.853012       264.068
     0.442194       1.03322      0.835486       304.916
     0.910454       1.00645      0.831373       299.238
     0.374805      0.695363      0.857743       300.677
         0.55      0.693964      0.881234       305.119
     0.551728      0.682369      0.891976       288.788
     0.550699      0.682653      0.879818       289.068
     0.557933      0.676311      0.890631       286.647
     0.566229      0.676524      0.890794       282.706
         0.85      0.682208      0.868984       297.431
     0.851715      0.733348      0.866122       277.607
     0.742175      0.801453      0.876985       312.848
     0.733746       0.80174      0.877534       310.099
      0.85174       0.79496      0.867234       280.202
     0.251744      0.828444      0.854821       289.222
     0.266189      0.833379      0.855045       277.525
     0.374822      0.830192      0.869242       294.164
     0.371728      0.818694      0.893791       306.322
         0.39      0.818751      0.893748       307.858
      0.55784      0.901975      0.883202       307.233
     0.566177       0.90199      0.883251       305.149
     0.733625      0.862705      0.883616       309.996
         0.85      0.856768      0.881343       292.053
     0.433794      0.937756      0.891247       315.306
         0.55      0.943675      0.868588       303.813
     0.551572      0.907561      0.881722       285.413
         0.55      0.918984      0.881632       299.733
         0.25      0.981658      0.855477       309.155
     0.910401      0.956387      0.881138       302.077
      0.61875       1.01624      0.890732       295.033
     0.612974       1.01723      0.895482        295.06
     0.913659       1.01825      0.890052       275.064
     0.617267       1.08262       0.90245       281.364
     0.913662       1.08124      0.890225       277.045
     0.374857      0.644642      0.944518       297.895
     0.851544       0.64522      0.917372       289.038
     0.866185      0.639723      0.918395       302.769
      0.56636      0.699715      0.945326       305.106
     0.674872      0.694123      0.945384       288.746
     0.566186      0.794434       0.95227       309.152
      0.68125      0.766523      0.927117       263.193
     0.675931      0.767807       0.93172       264.163
     0.251515      0.829974      0.905367       295.598
     0.266201       0.83563      0.903532       308.608
     0.386973      0.807459       0.91769       289.408
         0.25      0.981444      0.906302       309.735
     0.251552       1.02995      0.917143       294.576
     0.257861       1.03602      0.917751       308.649
     0.611295       1.08134      0.907394       296.484
         0.61       1.06875      0.943743       310.803
     0.618745       1.14179      0.928525       276.896
     0.613125         1.143      0.933438       281.283
     0.911666       1.13179       0.90566       292.977
     0.913184       1.13441      0.943571       281.336
      0.68125      0.652152      0.983822       288.508
      0.37494      0.654653      0.993763       295.752
      0.67368      0.655327      0.995096        297.68
     0.674887      0.656666        0.9828       296.917
     0.687424      0.657252      0.983142       285.666
     0.673648      0.732269      0.992442       295.141
     0.688563      0.731223      0.993061       289.441
     0.866198       0.74084       1.00023       297.729
         0.55      0.781346       0.96914       310.189
     0.672892      0.781278      0.968441       283.132
      0.67598      0.781762      0.980177       264.226
     0.311144       1.04289      0.981382       306.054
     0.433826       1.01619      0.990528        301.72
         0.61       1.13125      0.956257       302.846
     0.611296       1.11861      0.992566       290.421
     0.917268       1.11647      0.990977       279.427
     0.911657       1.11895      0.995042       287.202
      0.38125      0.691788       1.03045       255.096
     0.376165      0.690509       1.03371       284.854
     0.386875      0.691784       1.03434       279.573
      0.67188      0.681565       1.03098       305.461
     0.674826      0.693421       1.04225       292.008
     0.674805      0.731008       1.00514       296.618
      0.68747      0.730344       1.00479       283.631
      0.68125      0.735512       1.00434       283.508
     0.850586      0.729812       1.00666       290.438
      0.38125      0.796379       1.05519       257.217
     0.851577      0.782533       1.02051       288.401
         0.85      0.781529       1.03148       301.208
     0.857817      0.784192       1.01523        309.67
     0.310394        1.0317       1.00628       311.663
     0.795233       1.05631       1.02612       306.185
     0.910405       1.06887       1.04378       299.886
      0.68125      0.651884       1.09491       280.972
     0.370859      0.681882       1.08126       315.388
     0.371918      0.681828       1.09399       310.981
     0.389531      0.681026       1.09348       302.946
     0.674766      0.657344       1.09424       288.552
     0.674971      0.678259       1.09474       287.299
     0.686859      0.678251       1.09491       277.204
      0.68125      0.682195        1.0961       250.174
     0.851615       0.69496       1.06698       282.674
      0.37473      0.744159       1.06945       295.331
      0.38125      0.746392       1.06442       286.208
     0.387609      0.744785       1.06991       287.747
     0.371081      0.743295       1.08129       314.825
         0.39      0.743715        1.0814       305.102
     0.376167      0.797519       1.05867       285.887
         0.49      0.781252       1.06875       301.982
         0.51      0.781252       1.06875       296.534
     0.851549      0.768735       1.08023         286.2
     0.857842      0.768096       1.08646       303.469
     0.611531      0.967496       1.09431       291.607
      0.61875      0.977799       1.08904       279.735
     0.612987       0.97938       1.09446       283.645
     0.910959       1.01907       1.09329       291.248
      0.61875       1.08477       1.10309       291.956
     0.618728       1.13211       1.07961       252.802
     0.374729      0.679427        1.1045       300.085
      0.38125      0.676989        1.1091       290.052
     0.387085      0.679345       1.10449       287.779
     0.674864      0.680897       1.14252       291.566
     0.686974      0.681018       1.14259       281.603
     0.374786       0.73285       1.12964       297.517
      0.49513      0.726461       1.12765       309.506
     0.490164      0.732721        1.1295       292.933
      0.50487      0.726461       1.12765       301.348
     0.509836      0.732721        1.1295       280.496
     0.675981      0.743019       1.14523       278.148
         0.49      0.781227       1.13125       307.578
         0.51      0.781227       1.13125       298.779
     0.795479      0.803731       1.12936        273.15
     0.804521      0.803731       1.12936       272.514
     0.387082      0.805538       1.11758       285.452
     0.681251      0.803488       1.12956        283.78
      0.67294      0.805858       1.14422       301.927
     0.675985      0.804895       1.13333       281.265
     0.686974      0.805472       1.13336       282.318
     0.310466      0.869574       1.14419       310.184
     0.310401      0.893476       1.13098       311.786
     0.688555      0.856409       1.11912        295.11
     0.671831      0.869009       1.13114        304.89
     0.673685      0.881726       1.14304       296.821
     0.688167      0.881628       1.14308       293.196
     0.790165      0.867726       1.11818       275.778
     0.610401      0.956094       1.13107       297.722
     0.795258       1.02469       1.10678       301.429
     0.612975       1.08287       1.10785       293.154
     0.672895       0.74382        1.1566       299.702
      0.67464      0.830731       1.19271       292.472
     0.687201      0.830621       1.19275       281.941
     0.795133       0.82567       1.19571       295.953
     0.804867       0.82567       1.19571       293.511
     0.674779      0.880251       1.15567       295.145
     0.687106      0.880307       1.15549       286.085
      0.68125      0.885073       1.15549       278.663
     0.790009      0.880492       1.16822       292.663
     0.809991      0.880492       1.16822       290.402
     0.490421       1.01644       1.17887       289.266
     0.509579       1.01644       1.17887       274.942
      0.61297       1.00789       1.17969        291.15
      0.61875       1.00852        1.1847       291.392
     0.795236       1.02617       1.17037       301.164
     0.790162       1.03233       1.16898       284.531
     0.809838       1.03233       1.16898       279.031
      0.68125      0.768898        1.2104       269.447
     0.687147      0.768468        1.2051       281.774
     0.494914      0.924693       1.21678       302.095
     0.490154      0.931887       1.21881       287.303
     0.509846      0.931887       1.21881       278.174
         0.79      0.918227       1.21834       294.016
     0.490162      0.980539       1.23122       289.837
     0.495251      0.987443        1.2321       303.171
     0.509838      0.980539       1.23122       280.943
     0.504749      0.987443        1.2321       295.131
     0.795243      0.980062       1.22727       280.632
     0.790195      0.980725       1.23337       280.631
     0.804757      0.980062       1.22727       280.003
     0.809805      0.980725       1.23337       273.167
        0.558      0.856792      0.715111       275.743
         0.75       1.00625      0.706265       293.726
     0.556887      0.709912      0.753938       331.929
     0.256669      0.764109       0.75772       279.951
         0.75      0.906243      0.756256        293.84
         0.75      0.955768      0.756374       281.682
         0.45       1.00832      0.756804       276.472
         0.75       1.00578       0.75598       289.747
      0.55829      0.808469      0.795297       257.736
     0.256807      0.852479      0.808922       332.451
         0.75       0.85625       0.80625       296.865
         0.45      0.906288      0.806445       293.071
         0.75      0.905788      0.805969       286.614
         0.45      0.956246      0.806247       299.865
     0.911651      0.957722      0.806817       275.768
         0.45       1.00625      0.806254        300.26
     0.257084       1.05253      0.809286       322.362
         0.45        1.0562       0.80624       293.449
         0.75       1.05625      0.806267        296.88
     0.448551       1.10751      0.809123       269.396
     0.748875       1.10387      0.806898       263.123
     0.911601       1.10545      0.808658        277.17
         0.45       1.15612      0.806185       289.984
     0.557509      0.756839       0.86229       274.154
         0.75      0.806442      0.856163        291.34
         0.75      0.856198      0.856198       293.573
         0.45      0.906292      0.856266       304.752
      0.91383      0.908677      0.858668       260.678
     0.449329      0.955735      0.855596       283.681
     0.911571      0.956027      0.856179       294.881
     0.448116       1.00611      0.855193        281.86
     0.748835       1.00809      0.856104       264.575
      0.91022       1.00605      0.856206       302.744
         0.75       1.05625       0.85625       299.213
         0.91       1.05625       0.85625       301.534
     0.449237       1.10659      0.855147       280.426
         0.91        1.1062      0.856258       304.269
     0.858334      0.608631      0.896833        274.69
         0.75      0.806872      0.906029       292.698
       0.2583       0.85403      0.915471       261.205
         0.75      0.856292      0.906216       298.673
         0.45      0.906232       0.90623       304.939
      0.91263       0.90799      0.905992       281.257
     0.257502      0.955673      0.912759       272.964
     0.911231      0.955239      0.905667       291.467
     0.610693       1.00521      0.906753       305.105
     0.748791       1.00785      0.907614        269.33
     0.256336       1.05433      0.901992       335.761
         0.61       1.05619      0.906289       308.743
         0.75       1.05626      0.906253       298.438
     0.912759        1.0562      0.902811       271.372
     0.449154       1.10783      0.906542       279.724
     0.610007       1.10619      0.907031       300.453
         0.45       1.15505      0.906733       284.978
         0.91       1.15625      0.906565       305.546
         0.91       1.20619      0.906178       308.734
     0.856868      0.706084      0.962775       285.384
      0.55736      0.847293      0.959155       271.049
     0.558058      0.906349      0.947049       273.049
         0.61       0.95896      0.956219       294.886
         0.75      0.956837      0.956669       291.511
     0.913879      0.954491       0.95484       273.189
     0.311602        1.0068      0.958361       281.598
         0.75       1.00627      0.956291       297.549
     0.610431        1.0576      0.956414       308.938
      0.74858        1.0568      0.954862       273.719
         0.45       1.10625      0.956257        302.75
         0.61       1.10625       0.95625       306.364
     0.449325        1.1557      0.955994       284.868
         0.61       1.15619      0.956291       303.956
     0.912683       1.15475      0.957267        288.89
     0.857058       0.61355       1.00552       277.962
     0.556354      0.706754       1.00006       298.008
     0.505023      0.805732       1.01536       276.376
     0.858341       0.84751        1.0084       264.228
     0.312694      0.958374       1.00753       287.289
      0.44804      0.958747       1.00527       274.349
     0.804612      0.961169       1.01189       313.368
     0.913857       0.95879        1.0088       268.676
         0.31       1.00625       1.00592       312.857
         0.45       1.00625       1.00654       299.778
         0.31       1.05625       1.00626        314.26
         0.45       1.05626       1.00627       300.943
     0.804895       1.04936       1.00649       285.106
     0.312472       1.10396       1.00587       293.479
         0.45       1.10581       1.00653       299.496
     0.910481       1.10671       1.00633       298.916
         0.61       1.15579        1.0061       302.847
         0.91       1.15615       1.00629       300.693
     0.856546       0.66308       1.05484       273.679
     0.312727      0.906056       1.05819       289.557
     0.504734      0.914339       1.05852       275.745
     0.804467      0.897892       1.05849       272.458
         0.61      0.954737       1.05723       293.188
     0.911461      0.958074       1.05662       278.571
         0.45       1.00652       1.05566       295.945
     0.910681       1.00583       1.05675       294.014
         0.91       1.05626       1.05627       301.156
         0.31       1.10621       1.05626       313.029
     0.448034       1.10509       1.05494       269.268
         0.91       1.10624       1.05624       302.321
         0.61       1.15641       1.05643       298.705
     0.912528       1.15648        1.0538       279.964
     0.612672       1.20529       1.05771       283.537
     0.504967      0.710294       1.10291       316.561
     0.857069       0.71008       1.10323       314.788
     0.857287      0.804271       1.09808        264.36
         0.31      0.856957        1.1065       305.496
     0.311311      0.905141       1.10613       300.505
     0.612719      0.909455       1.10735       279.464
     0.610229      0.956207       1.10623       299.669
     0.612569        1.0071       1.10645       294.255
     0.804448       1.00978       1.09581       253.258
     0.911732       1.00553       1.10306       271.373
     0.312863       1.05917       1.10449        282.86
         0.61       1.05642       1.10692       304.256
         0.91       1.05635       1.10607       295.978
     0.310232       1.10613       1.10609       313.674
     0.611301       1.10536       1.10593       298.956
     0.310027       1.15458       1.10565       298.883
     0.612619       1.20627       1.10465       292.355
     0.504754      0.714451       1.15459       274.212
         0.31      0.906226       1.15626       313.549
     0.804257       0.90412       1.16877        245.34
     0.612438      0.957892       1.15636       284.224
      0.61024       1.00599       1.15608       306.103
     0.804726       1.01082       1.15315       310.557
     0.504905       1.05118       1.15324       321.182
         0.61       1.05621       1.15618       308.527
         0.31       1.10553       1.15493         300.8
         0.61        1.1062       1.15623       306.179
     0.805395       1.10547       1.15994       326.959
         0.31      0.859218       1.20328       284.978
     0.311158      0.906804       1.20617       306.157
         0.31       0.95625       1.20625       314.708
     0.804237      0.953786       1.21731       243.075
         0.31       1.00617       1.20648       312.344
     0.804917       1.01311       1.20643       287.178
         0.31       1.10569        1.2068       305.155
     0.804955       1.10271       1.20199       313.975
     0.504491      0.758564       1.24707       264.771
     0.505009       0.80611        1.2498       297.912
     0.804885      0.865901       1.25775       265.553
     0.312531      0.959409       1.25494       288.432
     0.311425        1.0064       1.25553       300.391
     0.503805      0.995877       1.25622       242.072
     0.311594        1.1072       1.25413       286.537
     0.504444      0.816806       1.30634       269.648
        0.805       1.04834       1.30586       283.666
     0.504476      0.853618       1.34708       266.874
     0.251979      0.895177      0.646347       276.807
     0.251966       0.90491      0.646377       276.578
         0.25       0.89416      0.656832       297.768
         0.25      0.894156       0.69375       304.438
         0.25      0.905844       0.69375        304.43
     0.742688       1.00851      0.664922       270.107
     0.742063       1.03719      0.693743       286.995
     0.558355      0.702908      0.741598       267.175
     0.551856      0.708469      0.742515       278.744
         0.55      0.743637      0.743865       305.218
     0.556456       0.74165      0.709193       326.229
         0.25      0.794233      0.744959       295.228
         0.55      0.755919      0.744089       299.767
     0.557786      0.799306        0.7493        319.32
         0.25      0.806303      0.744207       302.046
         0.25      0.843566      0.744784       298.111
     0.551655      0.807558      0.746317        272.02
         0.55      0.843846      0.743882       302.216
     0.558353      0.846767      0.717698       253.848
     0.742097      0.853097      0.742977       269.921
         0.25       0.89415      0.706255       304.668
     0.250846      0.856579      0.745096       291.577
         0.25      0.893756      0.743409       305.722
         0.55       0.85624      0.743806       306.009
     0.556385      0.887284      0.742077       283.247
     0.742952      0.893072       0.71418       275.971
         0.25      0.906244      0.743409       305.739
     0.250846      0.943421      0.745096        291.53
      0.74167      0.904114      0.715143       262.065
     0.442614       1.00332      0.747141       258.901
         0.25       1.00577      0.744959       295.235
     0.442808       1.03939      0.748963       318.366
     0.742014       1.03633      0.705898       280.319
     0.857184       0.69888      0.798169       315.135
         0.55      0.743755      0.756258       306.518
         0.55      0.743844      0.793266       302.942
     0.851031      0.707578      0.795099       273.233
         0.85      0.742827       0.79443       279.243
         0.25      0.793919      0.756518       304.258
         0.25      0.793863      0.793303       309.252
     0.551292       0.79579      0.758376       282.485
     0.550722      0.756537      0.793085       295.618
     0.556784      0.796131      0.789897       327.391
         0.85      0.793799      0.794414       286.575
         0.25      0.843688      0.756443       306.473
         0.25      0.806261      0.793752       311.526
         0.55      0.843754      0.756257       306.062
     0.551902      0.807402      0.790822       274.336
     0.743521      0.842445      0.762958       267.057
     0.743114      0.815175      0.792414       274.908
     0.850943      0.806287      0.793758       282.535
     0.851048       0.84494      0.796508       267.402
     0.251605      0.894723      0.753643       287.124
     0.257851      0.854354      0.784434       260.996
         0.55      0.856292      0.793734       307.706
         0.55       0.89375       0.79375       308.777
         0.85      0.855988      0.796232       273.838
         0.25      0.943854      0.756427       303.324
     0.257851      0.945646      0.784434       261.057
     0.442644      0.946637      0.765268       267.465
         0.55       0.90623      0.793757       307.511
      0.55742      0.934117      0.760045       269.228
     0.556321       0.94492      0.799346       299.361
     0.557754      0.938119      0.793297       300.245
         0.25       0.99372       0.75634       308.491
         0.25      0.993739      0.793752       311.849
     0.443628       0.95627      0.763666       286.019
     0.443729       1.00117      0.756557       286.298
     0.556252      0.957256      0.797363       332.172
     0.741764       1.00132      0.791877       267.075
         0.25       1.00614      0.793303       309.556
     0.256669       1.03589       0.75772       279.978
     0.257254       1.04228      0.800933       291.353
     0.741741       1.04144      0.767616       248.119
     0.442106       1.10835      0.803685       295.948
     0.443696       1.18591      0.793811       286.041
         0.85      0.594305       0.84606       287.418
         0.85      0.606273      0.845972       289.481
     0.856892      0.641504      0.847855       332.442
         0.55        0.6938      0.843821       302.077
     0.557149      0.697599      0.810789       322.173
     0.556807      0.658952      0.845528       327.493
     0.851829      0.696584      0.807908       269.068
         0.85      0.693935       0.84383       293.891
     0.257084      0.747475      0.809286       322.172
     0.257854      0.746359      0.855305       251.338
     0.388734      0.744201      0.844094       294.796
         0.55      0.743944      0.805472       302.876
         0.55      0.706254      0.843757       304.526
     0.551473      0.741155       0.84255       282.587
         0.85      0.743791       0.80623       287.841
         0.85      0.706302      0.843757       296.539
         0.25      0.793784      0.806263       309.716
         0.25      0.793723      0.843818       312.422
         0.39      0.793719      0.843882       294.954
     0.742956      0.794272      0.813363       276.329
         0.85        0.7938      0.806402       293.507
         0.85      0.756254      0.843742       295.458
         0.85       0.79375      0.843726       296.775
     0.250762      0.842582      0.806685       293.693
         0.25      0.806155      0.843575       311.365
     0.256303      0.840804      0.839437       336.471
         0.39      0.805651       0.84407       295.509
     0.550632      0.845182      0.806467       291.699
     0.558354      0.846888      0.833412       258.516
     0.743526      0.804938      0.812671        281.36
         0.85      0.843745      0.806671       287.779
         0.85      0.806256      0.843732       296.049
         0.85       0.84373      0.843758       291.848
         0.55      0.893754      0.806243       308.106
     0.550627      0.895265       0.84409       288.968
     0.558004      0.856822      0.835032       276.777
     0.742203      0.892619      0.831393       223.386
         0.85      0.856056      0.843802       287.409
      0.85633      0.893551      0.850492       280.976
     0.550647      0.943611      0.806928       289.789
         0.55      0.906452      0.843687       302.037
         0.55      0.943732      0.843744       301.054
         0.25      0.993744      0.806253       312.055
         0.25      0.993845      0.843575        312.11
     0.256303      0.959196      0.839437       336.681
         0.55      0.956043      0.843703       296.638
     0.556591      0.985867      0.807963       271.166
     0.742693       1.00155      0.845464       263.424
      0.91126      0.956617      0.844613       290.942
         0.91      0.993748      0.843761       303.872
     0.251136       1.04291      0.807865       280.765
         0.25       1.00628      0.843818       312.975
     0.442143        1.0454       0.83388       282.086
     0.911524       1.04287      0.807582       277.662
         0.91       1.00625      0.843761       303.226
         0.91       1.04375      0.843755       298.278
     0.443083       1.05625      0.836878       293.157
         0.91       1.09373       0.80919       286.991
         0.91       1.05625      0.843761        300.82
         0.91       1.09374      0.843757       303.758
         0.91       1.10614      0.843799        302.52
     0.442682         1.185      0.803932       269.039
     0.442946       1.15623      0.838295       311.119
         0.85      0.594301      0.856643       295.957
     0.857162      0.598001      0.888975       319.265
      0.38735      0.644751      0.893934       287.285
     0.850833      0.643974      0.856829       293.018
     0.851805      0.607778      0.891345       275.301
         0.85      0.643837      0.893655       301.952
     0.388402      0.658304      0.857233       279.247
         0.39       0.65681      0.893845       305.496
     0.389534      0.693383      0.893756       306.618
         0.55      0.693758      0.856266       301.378
         0.55      0.694094      0.893811       305.478
         0.85      0.693817      0.856283       297.477
         0.85      0.656204      0.893723       301.765
     0.858113      0.690046      0.885433       290.159
     0.857868      0.683444      0.892485       258.889
      0.25165      0.745764      0.859209       282.919
         0.25       0.74449      0.892659       294.317
      0.38833      0.708539      0.858115       291.158
         0.39      0.743734       0.85636       305.952
     0.389534      0.705868       0.89373       307.045
         0.39      0.743717      0.893693       304.397
         0.55      0.706274       0.89375       309.635
         0.55      0.743538      0.893711       306.162
         0.85      0.744819      0.855598       291.551
       0.3893      0.756289      0.856279       303.058
         0.39      0.793728      0.856267       304.049
     0.389543       0.75631      0.893622       301.994
         0.39      0.793762      0.893711       306.217
         0.55      0.755203       0.89359       297.145
         0.85      0.793163      0.855492       294.812
     0.857296      0.757744      0.886262       266.242
         0.25      0.806218      0.893755       311.822
     0.256888      0.834027      0.891108       283.557
         0.39      0.805958      0.856421       300.736
         0.39      0.806258       0.89373        307.36
         0.39      0.843709      0.893763       300.783
         0.85      0.843744      0.856254        294.31
     0.857329      0.814743      0.891165       281.323
     0.386005      0.856108      0.860065       272.183
         0.39      0.855747      0.893767       305.823
     0.442879      0.860797      0.859037       322.041
     0.443057      0.862923      0.893705       292.449
         0.55      0.895857      0.855962       288.186
     0.556956      0.899226      0.898383       323.749
     0.742094      0.884302      0.856537       270.147
         0.85      0.893205      0.858328       274.413
         0.85      0.857027      0.894289       292.366
         0.85      0.893253      0.893671       293.581
     0.442313      0.943598      0.882217       235.396
         0.55       0.94353      0.856001       299.406
     0.550679      0.908074      0.895091       287.472
         0.55      0.943735      0.893736       305.637
         0.85        0.9039      0.893464       283.894
     0.912619      0.906828      0.893867       281.939
         0.91      0.943685      0.893713       303.012
         0.25       0.99375      0.856088       312.326
         0.25      0.993782      0.893755       312.237
     0.256888      0.965973      0.891108       283.567
         0.55      0.956108      0.893636       302.575
     0.557297      0.985204      0.891967       265.153
     0.611384      0.994884      0.893686        300.33
     0.742699       1.00123      0.854862       266.909
         0.91       0.99375       0.85625       304.889
     0.911564      0.956465      0.893443       295.831
     0.911398      0.995001      0.894121       296.455
     0.612748        1.0045      0.895603       289.647
         0.61       1.04386      0.893927       307.933
     0.742738       1.00761      0.900459       273.962
         0.91       1.04375       0.85625       299.115
     0.912782       1.00503      0.892274       285.088
     0.911375       1.04315      0.892992       288.746
         0.25       1.05551      0.892659       294.285
     0.443669       1.09994      0.893818       301.447
         0.61       1.05603      0.893886       306.152
         0.91       1.09375       0.85625       304.904
         0.91       1.05625      0.892865       294.059
     0.912755       1.09503      0.890707       282.368
     0.612721       1.10726      0.897044       280.404
     0.743052       1.10124      0.860104       321.073
     0.743196       1.10379       0.89056       325.224
     0.911374       1.10571      0.893185       295.075
     0.912492       1.15653      0.895611       289.579
         0.91       1.19384      0.894308       306.265
         0.91       1.20623      0.894251       309.056
     0.914132       1.24011      0.893638       270.973
     0.387269      0.593752      0.947948        277.05
     0.387377      0.644307      0.906256       289.395
     0.850674      0.644303      0.904539       291.709
         0.85      0.644089      0.943824       298.468
         0.39      0.656755      0.906261       306.145
     0.389301      0.693755      0.906204       302.264
     0.389509      0.655987      0.943968       301.197
         0.55      0.693966      0.906277       305.884
       0.5559      0.692547      0.939171       319.271
         0.85      0.656283      0.943776       301.929
     0.857926      0.685557      0.944012       274.978
     0.389309      0.706337      0.905939       300.922
     0.388762      0.744851      0.906737       297.639
         0.55      0.743464      0.906251       307.146
         0.55      0.743754      0.943746       311.577
     0.687116      0.707461      0.908927       269.495
     0.688432      0.706352      0.944319       287.403
