#      face_x        face_y        face_z           CO2
      0.55829      0.808469      0.795297       261.232
     0.256807      0.852479      0.808922       332.408
         0.75       0.85625       0.80625       297.739
         0.45      0.906288      0.806445       294.835
         0.75      0.905788      0.805969       288.728
         0.45      0.956246      0.806247       303.926
     0.911651      0.957722      0.806817       280.199
         0.45       1.00625      0.806254       303.261
     0.257084       1.05253      0.809286       322.189
         0.45        1.0562       0.80624       293.408
         0.75       1.05625      0.806267       289.307
     0.448551       1.10751      0.809123       275.949
     0.748875       1.10387      0.806898       258.369
     0.911601       1.10545      0.808658        272.51
         0.45       1.15612      0.806185       296.934
     0.557509      0.756839       0.86229       278.109
         0.75      0.806442      0.856163       285.831
         0.75      0.856198      0.856198       297.175
         0.45      0.906292      0.856266       304.287
      0.91383      0.908677      0.858668       262.376
     0.449329      0.955735      0.855596       289.559
     0.911571      0.956027      0.856179       299.478
     0.448116       1.00611      0.855193       283.879
     0.748835       1.00809      0.856104       260.556
      0.91022       1.00605      0.856206       307.134
         0.75       1.05625       0.85625       283.503
         0.91       1.05625       0.85625       304.265
     0.449237       1.10659      0.855147       281.867
         0.91        1.1062      0.856258       295.134
     0.858334      0.608631      0.896833       276.178
         0.75      0.806872      0.906029       274.091
       0.2583       0.85403      0.915471       261.118
         0.75      0.856292      0.906216       290.982
         0.45      0.906232       0.90623       301.352
      0.91263       0.90799      0.905992       282.806
     0.257502      0.955673      0.912759       272.718
     0.911231      0.955239      0.905667        295.51
     0.610693       1.00521      0.906753       306.448
     0.748791       1.00785      0.907614       270.565
     0.256336       1.05433      0.901992       335.694
         0.61       1.05619      0.906289       310.229
         0.75       1.05626      0.906253       280.209
     0.912759        1.0562      0.902811       274.495
     0.449154       1.10783      0.906542       278.649
     0.610007       1.10619      0.907031       302.792
         0.45       1.15505      0.906733       289.424
         0.91       1.15625      0.906565       303.576
         0.91       1.20619      0.906178       306.603
     0.856868      0.706084      0.962775       284.637
      0.55736      0.847293      0.959155       271.738
     0.558058      0.906349      0.947049       272.162
         0.61       0.95896      0.956219       295.666
         0.75      0.956837      0.956669       283.839
     0.913879      0.954491       0.95484       274.507
     0.311602        1.0068      0.958361       281.756
         0.75       1.00627      0.956291       291.454
     0.610431        1.0576      0.956414       310.786
      0.74858        1.0568      0.954862       258.983
         0.45       1.10625      0.956257       302.339
         0.61       1.10625       0.95625       310.896
     0.449325        1.1557      0.955994       288.261
         0.61       1.15619      0.956291       306.701
     0.912683       1.15475      0.957267       285.133
     0.857058       0.61355       1.00552       269.676
     0.556354      0.706754       1.00006       298.452
     0.505023      0.805732       1.01536       277.391
     0.858341       0.84751        1.0084       267.013
     0.312694      0.958374       1.00753       287.107
      0.44804      0.958747       1.00527       275.894
     0.804612      0.961169       1.01189       316.553
     0.913857       0.95879        1.0088       267.263
         0.31       1.00625       1.00592       312.523
         0.45       1.00625       1.00654       304.352
         0.31       1.05625       1.00626       314.132
         0.45       1.05626       1.00627       305.301
     0.804895       1.04936       1.00649       288.477
     0.312472       1.10396       1.00587        293.53
         0.45       1.10581       1.00653       303.729
     0.910481       1.10671       1.00633       296.483
         0.61       1.15579        1.0061       301.308
         0.91       1.15615       1.00629       296.401
     0.856546       0.66308       1.05484       279.317
     0.312727      0.906056       1.05819       289.775
     0.504734      0.914339       1.05852       277.103
     0.804467      0.897892       1.05849       272.506
         0.61      0.954737       1.05723       287.884
     0.911461      0.958074       1.05662       279.544
         0.45       1.00652       1.05566       296.816
     0.910681       1.00583       1.05675       291.323
         0.91       1.05626       1.05627       297.461
         0.31       1.10621       1.05626       313.238
     0.448034       1.10509       1.05494       273.733
         0.91       1.10624       1.05624       303.072
         0.61       1.15641       1.05643       302.731
     0.912528       1.15648        1.0538       285.232
     0.612672       1.20529       1.05771       285.484
     0.504967      0.710294       1.10291       317.022
     0.857069       0.71008       1.10323       318.415
     0.857287      0.804271       1.09808       266.918
         0.31      0.856957        1.1065       305.513
     0.311311      0.905141       1.10613       300.729
     0.612719      0.909455       1.10735       280.909
     0.610229      0.956207       1.10623       304.805
     0.612569        1.0071       1.10645       297.199
     0.804448       1.00978       1.09581       255.848
     0.911732       1.00553       1.10306        263.06
     0.312863       1.05917       1.10449       282.978
         0.61       1.05642       1.10692       306.123
         0.91       1.05635       1.10607       291.504
     0.310232       1.10613       1.10609       313.912
     0.611301       1.10536       1.10593       303.285
     0.310027       1.15458       1.10565       298.988
     0.612619       1.20627       1.10465       293.873
     0.504754      0.714451       1.15459       274.977
         0.31      0.906226       1.15626       313.285
     0.804257       0.90412       1.16877       248.031
     0.612438      0.957892       1.15636       287.436
      0.61024       1.00599       1.15608       307.676
     0.804726       1.01082       1.15315       313.056
     0.504905       1.05118       1.15324       321.778
         0.61       1.05621       1.15618       310.065
         0.31       1.10553       1.15493         300.9
         0.61        1.1062       1.15623       309.579
     0.805395       1.10547       1.15994         321.6
         0.31      0.859218       1.20328       285.063
     0.311158      0.906804       1.20617       305.959
         0.31       0.95625       1.20625       314.323
     0.804237      0.953786       1.21731       250.164
         0.31       1.00617       1.20648       312.096
     0.804917       1.01311       1.20643       287.379
         0.31       1.10569        1.2068       305.107
     0.804955       1.10271       1.20199        308.06
     0.504491      0.758564       1.24707       265.237
     0.505009       0.80611        1.2498       298.482
     0.804885      0.865901       1.25775        271.89
     0.312531      0.959409       1.25494       288.461
     0.311425        1.0064       1.25553       300.406
     0.503805      0.995877       1.25622        244.83
     0.311594        1.1072       1.25413       286.618
     0.504444      0.816806       1.30634       270.053
        0.805       1.04834       1.30586       282.987
     0.504476      0.853618       1.34708       267.155
     0.251979      0.895177      0.646347       276.938
     0.251966       0.90491      0.646377       276.746
         0.25       0.89416      0.656832         297.9
         0.25      0.894156       0.69375       304.521
         0.25      0.905844       0.69375       304.519
     0.742688       1.00851      0.664922       268.457
     0.742063       1.03719      0.693743       283.989
     0.558355      0.702908      0.741598       267.565
     0.551856      0.708469      0.742515       279.198
         0.55      0.743637      0.743865        305.52
     0.556456       0.74165      0.709193       326.345
         0.25      0.794233      0.744959       295.164
         0.55      0.755919      0.744089       300.476
     0.557786      0.799306        0.7493       321.559
         0.25      0.806303      0.744207       301.927
         0.25      0.843566      0.744784       297.897
     0.551655      0.807558      0.746317       276.813
         0.55      0.843846      0.743882       305.444
     0.558353      0.846767      0.717698       255.856
     0.742097      0.853097      0.742977       269.585
         0.25       0.89415      0.706255       304.672
     0.250846      0.856579      0.745096       291.366
         0.25      0.893756      0.743409       305.495
         0.55       0.85624      0.743806        308.17
     0.556385      0.887284      0.742077       284.512
     0.742952      0.893072       0.71418       274.051
         0.25      0.906244      0.743409       305.495
     0.250846      0.943421      0.745096        291.37
      0.74167      0.904114      0.715143       260.427
     0.442614       1.00332      0.747141       263.607
         0.25       1.00577      0.744959        295.14
     0.442808       1.03939      0.748963       317.604
     0.742014       1.03633      0.705898       278.227
     0.857184       0.69888      0.798169       317.046
         0.55      0.743755      0.756258       307.424
         0.55      0.743844      0.793266       302.748
     0.851031      0.707578      0.795099       280.334
         0.85      0.742827       0.79443       289.197
         0.25      0.793919      0.756518       304.168
         0.25      0.793863      0.793303        309.24
     0.551292       0.79579      0.758376       283.787
     0.550722      0.756537      0.793085       295.858
     0.556784      0.796131      0.789897       330.231
         0.85      0.793799      0.794414       289.915
         0.25      0.843688      0.756443       306.216
         0.25      0.806261      0.793752       311.493
         0.55      0.843754      0.756257       309.242
     0.551902      0.807402      0.790822       278.389
     0.743521      0.842445      0.762958       264.874
     0.743114      0.815175      0.792414       278.594
     0.850943      0.806287      0.793758       285.097
     0.851048       0.84494      0.796508       268.931
     0.251605      0.894723      0.753643       286.889
     0.257851      0.854354      0.784434       260.848
         0.55      0.856292      0.793734        309.62
         0.55       0.89375       0.79375       310.742
         0.85      0.855988      0.796232       274.113
         0.25      0.943854      0.756427       303.097
     0.257851      0.945646      0.784434       260.847
     0.442644      0.946637      0.765268       268.631
         0.55       0.90623      0.793757        309.58
      0.55742      0.934117      0.760045       270.728
     0.556321       0.94492      0.799346       301.036
     0.557754      0.938119      0.793297       301.921
         0.25       0.99372       0.75634       308.277
         0.25      0.993739      0.793752       311.473
     0.443628       0.95627      0.763666       287.583
     0.443729       1.00117      0.756557       290.883
     0.556252      0.957256      0.797363       333.249
     0.741764       1.00132      0.791877        269.37
         0.25       1.00614      0.793303       309.218
     0.256669       1.03589       0.75772       279.968
     0.257254       1.04228      0.800933       291.156
     0.741741       1.04144      0.767616       248.265
     0.442106       1.10835      0.803685       296.111
     0.443696       1.18591      0.793811       286.122
         0.85      0.594305       0.84606       287.043
         0.85      0.606273      0.845972       288.947
     0.856892      0.641504      0.847855         331.4
         0.55        0.6938      0.843821       305.887
     0.557149      0.697599      0.810789       321.865
     0.556807      0.658952      0.845528       329.884
     0.851829      0.696584      0.807908       272.483
         0.85      0.693935       0.84383        295.27
     0.257084      0.747475      0.809286       322.187
     0.257854      0.746359      0.855305       251.211
     0.388734      0.744201      0.844094       299.005
         0.55      0.743944      0.805472       302.059
         0.55      0.706254      0.843757       308.423
     0.551473      0.741155       0.84255       286.492
         0.85      0.743791       0.80623       298.495
         0.85      0.706302      0.843757       297.647
         0.25      0.793784      0.806263       309.717
         0.25      0.793723      0.843818       312.365
         0.39      0.793719      0.843882       297.759
     0.742956      0.794272      0.813363       279.989
         0.85        0.7938      0.806402       297.127
         0.85      0.756254      0.843742       300.752
         0.85       0.79375      0.843726       298.373
     0.250762      0.842582      0.806685       293.632
         0.25      0.806155      0.843575       311.411
     0.256303      0.840804      0.839437       336.521
         0.39      0.805651       0.84407       297.622
     0.550632      0.845182      0.806467        293.57
     0.558354      0.846888      0.833412       259.552
     0.743526      0.804938      0.812671       284.388
         0.85      0.843745      0.806671       287.458
         0.85      0.806256      0.843732       296.614
         0.85       0.84373      0.843758        291.32
         0.55      0.893754      0.806243       310.005
     0.550627      0.895265       0.84409       291.035
     0.558004      0.856822      0.835032         277.9
     0.742203      0.892619      0.831393       227.755
         0.85      0.856056      0.843802       286.792
      0.85633      0.893551      0.850492       262.946
     0.550647      0.943611      0.806928       292.424
         0.55      0.906452      0.843687       304.465
         0.55      0.943732      0.843744       305.773
         0.25      0.993744      0.806253       311.621
         0.25      0.993845      0.843575       311.442
     0.256303      0.959196      0.839437       336.522
         0.55      0.956043      0.843703       301.628
     0.556591      0.985867      0.807963       273.541
     0.742693       1.00155      0.845464       265.492
      0.91126      0.956617      0.844613       295.518
         0.91      0.993748      0.843761           308
     0.251136       1.04291      0.807865       280.529
         0.25       1.00628      0.843818        312.37
     0.442143        1.0454       0.83388       282.837
     0.911524       1.04287      0.807582       284.186
         0.91       1.00625      0.843761       307.766
         0.91       1.04375      0.843755       304.501
     0.443083       1.05625      0.836878       293.806
         0.91       1.09373       0.80919       283.042
         0.91       1.05625      0.843761        303.52
         0.91       1.09374      0.843757        297.37
         0.91       1.10614      0.843799       292.847
     0.442682         1.185      0.803932       269.102
     0.442946       1.15623      0.838295       311.197
         0.85      0.594301      0.856643       295.824
     0.857162      0.598001      0.888975       319.323
      0.38735      0.644751      0.893934       286.587
     0.850833      0.643974      0.856829       292.983
     0.851805      0.607778      0.891345       276.688
         0.85      0.643837      0.893655       303.185
     0.388402      0.658304      0.857233       280.392
         0.39       0.65681      0.893845       304.653
     0.389534      0.693383      0.893756       306.065
         0.55      0.693758      0.856266       308.181
         0.55      0.694094      0.893811       306.918
         0.85      0.693817      0.856283       298.524
         0.85      0.656204      0.893723       302.766
     0.858113      0.690046      0.885433       290.766
     0.857868      0.683444      0.892485       259.496
      0.25165      0.745764      0.859209       282.799
         0.25       0.74449      0.892659       294.154
      0.38833      0.708539      0.858115       292.903
         0.39      0.743734       0.85636       307.721
     0.389534      0.705868       0.89373       307.065
         0.39      0.743717      0.893693       305.933
         0.55      0.706274       0.89375       310.921
         0.55      0.743538      0.893711       307.029
         0.85      0.744819      0.855598       294.996
       0.3893      0.756289      0.856279       304.885
         0.39      0.793728      0.856267       305.801
     0.389543       0.75631      0.893622       303.694
         0.39      0.793762      0.893711       308.433
         0.55      0.755203       0.89359       297.904
         0.85      0.793163      0.855492        293.44
     0.857296      0.757744      0.886262        268.41
         0.25      0.806218      0.893755       311.513
     0.256888      0.834027      0.891108       283.457
         0.39      0.805958      0.856421        302.86
         0.39      0.806258       0.89373       310.173
         0.39      0.843709      0.893763       305.972
         0.85      0.843744      0.856254        293.16
     0.857329      0.814743      0.891165       282.279
     0.386005      0.856108      0.860065       272.648
         0.39      0.855747      0.893767       303.114
     0.442879      0.860797      0.859037       322.795
     0.443057      0.862923      0.893705       288.479
         0.55      0.895857      0.855962       290.711
     0.556956      0.899226      0.898383       323.847
     0.742094      0.884302      0.856537       272.849
         0.85      0.893205      0.858328       265.586
         0.85      0.857027      0.894289       294.605
         0.85      0.893253      0.893671       286.749
     0.442313      0.943598      0.882217       235.653
         0.55       0.94353      0.856001       304.552
     0.550679      0.908074      0.895091       284.678
         0.55      0.943735      0.893736       301.847
         0.85        0.9039      0.893464       284.112
     0.912619      0.906828      0.893867       284.256
         0.91      0.943685      0.893713       307.921
         0.25       0.99375      0.856088       311.791
         0.25      0.993782      0.893755       311.515
     0.256888      0.965973      0.891108       283.409
         0.55      0.956108      0.893636       299.128
     0.557297      0.985204      0.891967       266.062
     0.611384      0.994884      0.893686       301.374
     0.742699       1.00123      0.854862       268.039
         0.91       0.99375       0.85625       308.638
     0.911564      0.956465      0.893443       300.318
     0.911398      0.995001      0.894121       300.067
     0.612748        1.0045      0.895603       290.984
         0.61       1.04386      0.893927       309.262
     0.742738       1.00761      0.900459       275.968
         0.91       1.04375       0.85625       305.228
     0.912782       1.00503      0.892274       289.462
     0.911375       1.04315      0.892992       294.945
         0.25       1.05551      0.892659       294.147
     0.443669       1.09994      0.893818       301.811
         0.61       1.05603      0.893886       307.502
         0.91       1.09375       0.85625       298.943
         0.91       1.05625      0.892865       297.069
     0.912755       1.09503      0.890707        280.08
     0.612721       1.10726      0.897044       282.709
     0.743052       1.10124      0.860104       323.296
     0.743196       1.10379       0.89056       314.585
     0.911374       1.10571      0.893185       290.578
     0.912492       1.15653      0.895611       288.967
         0.91       1.19384      0.894308       305.848
         0.91       1.20623      0.894251       307.651
     0.914132       1.24011      0.893638       270.027
     0.387269      0.593752      0.947948        277.04
     0.387377      0.644307      0.906256       288.749
     0.850674      0.644303      0.904539       293.125
         0.85      0.644089      0.943824       295.579
         0.39      0.656755      0.906261       305.396
     0.389301      0.693755      0.906204       301.906
     0.389509      0.655987      0.943968       301.749
         0.55      0.693966      0.906277        306.76
       0.5559      0.692547      0.939171       319.769
         0.85      0.656283      0.943776       294.912
     0.857926      0.685557      0.944012       269.094
     0.389309      0.706337      0.905939       301.142
     0.388762      0.744851      0.906737       299.499
         0.55      0.743464      0.906251       307.775
         0.55      0.743754      0.943746       312.019
     0.687116      0.707461      0.908927       265.455
     0.688432      0.706352      0.944319        285.68
